positivePoints,negativePoints,commentText,like,dislike,"ارزش خرید به نسبت قیمت",نوآوری,"کیفیت ساخت","امکانات و قابلیت ها","سهولت استفاده","طراحی و ظاهر"
"همه چي",هيچي,"سلام
من یک ماهه اینو از دوستم خریدم اون حتی نمی دونست چیه ولی وقتی دید از خوش دستی ش خیلی تعریف کرد .منم به کسی که میخواد یه گوشی تا این قیمت اینو بخره.گوشی هایی که به نظر من این ازشون از جهات مختلف بهتره: samsung j7 2015/ 2016_Sony z3 plus_huawei honor 7",9,2,3,4,3,3,3,3
"دوربين جلو و عقب فوقولاده خوب","به نظرم ندارد","من این گوشیو 2 ماهه که از دیجی کالا خریدم
به شدت خوش دسته
دوربین جلو و عقبش اصلا بی کیفیت نیست
من ئربین برام خیلی مهم بود و همش فک میکردم شاید از بابت دوربینش رنجیده خاطر بشم ،اما خوشبختانه دوربین فوقولاده خوبی داره
در تاریکی اگه از دوربین جلوش بخواین استفاده کنین با اینکه فلش نداره اما مثل گوشیای آیفون صفحه رو موقعی که دکمه شاتر و میزنین سفید میکنه و مثل فلاش کار میکنه
یه دکمه معلق داره در صفحه مثل آیفون
به کل میتونم بگم فوقولادست این گوشی و هیچ ایرادی نداره
من تو اوج بدهکاریم خریدمش تو تخفیف ویژه بود نسبت به قیمتش واقعا عالیه",7,0,5,5,4,5,5,4
"همه چيز عالي",,"پادشاه میان رده های جهان",5,0,5,5,5,5,5,5
"اثر انگشت فوق سريع nfc و......",otg,"یکی از بهترین گوشیای هوآوی با بالاترین قابلیتها",9,1,5,4,5,4,3,4
"اثر انگشت
دوربين
فلزي","خوش دست نيست","گوشی خوبی هست نسبت ب قیمتش.خوبه ولی به نظر من ک با این و شات ایکس کار کردم شات ایکس بهتر هست",0,10,5,5,5,5,5,5
"همه چي",هيچي,"سلام دوستانی که میخوان گوشیشون زودتر شارژ بشه یه شارژر دو آمپر بخرن چون شارژری فابریک روی خود گوشی هاست یک آمپر هست و در شارژ کردن گوشی سرعت کمی داره قیمت شارژرشم چهل هزار تومنه موقع شارژ هم گوشی رو رو روی حالت هواپیما یا پرواز قرار بدید تفاوت سرعت شارژ شدن رو حس میکنید امیدوارم کمکتون کرده باشم. خدانگهدار",10,2,5,5,5,5,5,5
"قيمت مناسب نسبت به امکانات و پردازنده","هيچ نقطه ضعفي نداره","سلام خدمت دوستان من این گوشی رو با تحقیقاتی که کردم واقعا پایین ترین قیمت با بیشترین امکاناتی هست که میشه بخری. من واقعا راضیم از HUAWEI من سال 90 از برند HUAWEI استفاده میکنم",8,0,4,3,4,4,4,4
,,"به هفته اس خریدم،همه چیزش عالیه",5,0,5,5,5,5,5,5
"باتري 48ساعتاستفاده معمولي
دوربين
حسگراثر انگشت دقيق و سريع
رابط کاربري ساده و زيبا","درگاه مشترک کارت حافظه و سيم کارت دوم","پی نه لایت در اوج سادگی زیبایی خاصی داره وجود حسگر اثر انگشت سریع و دقیقش و قفل برنامه ها با این حسگر نهایت امنیت رو برای کاربر داره.
باتری فوق العاده قوی که با یک بار شارژ کاملش و استفاده معمولی از اینترنت و موسیقی و گالری شمارو تا48ساعت بی نیاز میکنه از شارژ مجددش.
دوربین های گوشی با رابط کابری ساده و زیبا معمولی بوده و نیاز کاربر رو تامین میکنه
تنها ایرادی که به طراحی نرم افزاری گوشی میشه گرفت نوتیفیکیشن بار یا همون پنل اعلانات گوشی هست که قسمت میانبر هاش محدود هست و فقط میشه حدود 9برنامه و کارای رو انتخاب کرد
قابلیت جدید فیلم برداری از صفحه میتونین از بازی یا نحو تنظیم گوشی و نرم افزار ها فیلم بگیرین
شارژ گوشی از صفر درصد تا100درصد تقریبا سه ساعت و 15تا30 دقیقه طول میکشه که در گوشی های میانرده معمولی هستش",14,0,5,5,4,4,5,5
"طراحي شيک و زيبا دوربين عااالي حسگراثرانگشت عالي باطري قوي سخت افزاري عاالي تراکم پيکسلي عالي","ديرشارژشدن باطري","من این گوشی باتحقیق زیااد گرفتمش هرچند اول که خاستم گوشی میانرده بگیرم سراغ میانرده هایه دیگ میرفتم و اصلا به گوشی هایه هواوی نگا هم نمیکردم ومیخواستم سامسونگ جی7بگیرم که داداشم پیشنهاد کرد که هواوی پ9لایت رو هم ببینم و بعد از کلی تحقیق این گوشی واقعا فوق العادست از همه نظر خوبه که دیگ نگاه سامسوم نکردم و فورا گرفتمش الانم تقریبا 20روزه دارمش واقعا ازش راضیم هرچیزی که میخوامو داره فقط تنها ایرادی که میش گرفت یکم دیرشارژمیش باطریش که اونم به نسبت این همه خوبی که داره هیچه،درخریدش شک نکنید هیچوقتم پشیمون نمیشین.",12,0,5,3,5,4,5,4
"همه چے","نگرد نيست","واقعا هوآوی دمت گرم با این گوشی فوق العاده ات،800تومن پول میدی ولی عین یه پرچمدار برات کار میکنه،واقعا دمت گرم هر چی بگم از این گوشی کم گفتم 3ماهه دارم خیلی راضیم...",13,0,5,5,5,5,3,5
"طراحي شيک و عالي
دوربين اصلي و سلفي توپ
پردازنده عالي
اسپيکر عالي
باتري بيست","رم 2 که اصلانم مهم نيست
کابل otg پشتيباني نميکنه
بدنه پلاستيکي
ديگه باور کنيد هيچ مشکلي نداره خيالتون تخت","بالاخره بعد 2 ماه بررسی وتحقیق! این گوشی رو خریدم! از اول بین پی9لایت و جی 8 وهانر 7 گیر کرده بودم به چندین دلیل اینو خریدم! حالا بعد 10 روز استفاده اومدم نظرمو بدم! دوربین اصلی و سلفی عالیه دوربین سلفی فلش صفحه داره که خوبه! طراحی ظاهریش خوبه جنسش از پلاستیکه بر خلاف جی 8 ولی طراحیش عالیه و خوش دسته! کیفیت صفحه ام خوبه در حد همون پی8! پردازنده این گوشی تا 2 میره که عالیه ولی رمش 2 هست که پردازنده مهم تره! حافظه 16 ولی10 گیگ قابل استفاده! باتریش حدود 3 ساعته شارژ میشه واسه خودم در صورت استفاده عادی روزانه یک روز یا بیشترم دوام میاره ولی باتری جی 8 داغونه حتی بدون استفاده هم ساعتی چند درصد کم میکنه که پی9لایت اینطور نیست! اسپیکرشم واقعا عالیه! من خودم که خیییلی وسواسم روی انتخابم بالاخره این گوشی رو گرفتم و خیلیم راضیم! یعنی یه مشکلم ندیدم تا الان! پیشنهاد میکنم تا1میلیون این گوشی بهترینه!",17,0,5,5,5,5,5,5
"سنسور اثر انگشت عالي دوربين پشت عالي و باور نکردني کيفيت صفحه عالي سرعت و... عالي در يک کلام تو خريدش شک نکنيد. من باور نمي کردم اين برند اينقدر خوب باشه. من در طول 24 ساعت همش گوشي دستمه و دارم باهاش کار مي کنم، بسيار خوش دست، روان و رابطه کاربري عالي","دير شارژ ميشه دوربين جلو ضعيف","من 40 روزه دارمش، همه چیزش خوبه، نقص نداره،
دوربین پشت و صفحه عالی، سنسور اثر انگشت بی نقص،
فقط دیر شارژ میشه و دوربین جلو هم زیاد تعریفی نداره.
در کل خیلی خوبه ، در خریدش شک نکنید",6,1,5,4,5,5,5,5
"حسگر اثر انگشت خوب سخت افزار قدرتمند قيمت خيلي خوب در مقايسه با رقبا","جنس بدنه باتري","این گوشی واقعا گوشیه خوبیه توی یوتویوب فیلم تست سرعت این گوشی رو با galaxy A7 2016 دیدم و با کمال تعجب این گوشی سرعتش چه در باز کردن برنامه ها و چه در مولتی تسکنینگ از نماینده سامسونگ بیشتر بود. سنسور اثر انگشت نیز بهتر از a7 و با سرعت بیشتری قفل گوشی رو باز میکرد. باید به هواوی تبریک گفت که اینقدر به سرعت داره در عرصه تولید گوشی پیشرفت میکنه. بی شک این گوشی یکی از بهترین میان رده های بازار است. اگر قصد خرید گوشی میان رده دارید اول این گوشی و سپس Lg k10 و HTC DESIRE 826 رو هم مورد توجه قرار بدین. ممنون",10,0,5,3,5,4,4,4
,,"حدود 3 ماهه که دارمش واقعا از هر لحاظ عالیه دوربین جلو و عقب خیلی حرفه ای و عالی باطریشم واقعا عالیع حسگر اثر انگشت دقیق پردازشگر قدرت مند و طراحی قشنگ کلا از هر نظر عالیه و با این بودجه بهترش اصن نیست تنها چیزی ک شاید ی ذرع اذیت کننده باشع جنس بدنشه ک با قابلیت های عالی ک داری اصن این ضعف احساس،نمیشه",10,0,5,3,5,5,5,5
"طراحي بينظير
قيمت مناسب
حسگر اثر انگشت
دو سيمکارت","دوربين کمي نويز داره","در خریدش شک نکنید
دو سیمکارت همزمان پشتیبانی میکنه،ولی فقط یکیش 4g میشه که میشه انتخاب کرد
حسگر اثر انگشت دقیقه",9,2,5,4,5,4,5,5
,,"با سلام زیاد وقتتونو نمی گیرم من این گوشی رو دو سه ماه دارم باید بگم صفحه نمایشه بسیار خوبی داره باتری این گوشی متوسط روبه و پایینه یعنی با سه ساعت بازی با مدرن کمبت 5 تموم شد ولی برای استفاده روزانه یه روز و نگه می داره وقتی مدرن کمبت رو بازی میکردم کمی داغ میکرد که اونم با توجه با گرافیک بسیار بالای آن طبیعیه دوربین بی نظیری داره با samsung a5 مقایسه کردم واقعا هواوی برتری داشت ولی در شب نویز بدی داره طرحی فوق العاده ای داره و حسگر اثر انگشت اون بسیار قویه و در صدم ثانیه باز میشه و سخت افزار خیلی خوبی داره فیفا و کمبت رو بدون کوچک ترین لگ اجرا کرد و در هر مرحله ای که به بگید از a5 سرتر بود ولی پیشنهاد میدم با این قیمت g8 بگیرید که همه امکاناتش دو برابر اینه لطفا منطقی باشید و گوشی های کم امکانات سامسونگ با قیمت بالا و طرحی زیبا رو با گوشی های بی نظیر هواوی مقایسه نکنید یا علی",13,5,5,5,5,5,5,5
"ظاهر زيبا و خوش دست
دوربين سلفي عالي
دوربين اصلي خوب
داشتن حسگر اثر انگشت
کيفيت صفحه عالي","باطري عالي ولي متاسفانه دير شارژ ميشه","1 ماهی میشه این گوشی رو دارم واقعا از همه لحاظ عالیه
فقط تنها ایرادی ک میشه بهش گرفت دیر شارژ شدنشه..
دوربین اصلیشم نسبت به گوشی های دیگه ک 13 مگاپیکسلن و هم قیمت با این گوشی هستن خوبه و مشکلی نداره..",11,0,5,5,4,5,5,4
"سخت افزار مناسب","عدم پشتيباني از دو سيم کارت هم زمان","سلام
من از سری p هواوی خوشم نمیاد به خاطر اینکه دو سیم کارت نیست
اما سری honor عالی میباشد
به نظر من این گوشی رو نخرید در عوض به سراغ گوشی
honor 5c
بروید و 5c بخرید
سخت افزاری مشابه با یکدیگر دارند
در کل تصمیم با خودتون!!!",3,24,2,5,5,5,3,2
"[""عاالي""]","[""نداشتن otg"",""قطع و وصل شدن 4g"",""کاش دوسيم جدا و مموري جدا بود""]","سلام دوستان
من همین دیشب تقریبا الان کمتر از 20 ساعته که گوشی به دستم رسیده
همراهش یه گارد و گلس داره ، حتما موقع خرید بگین به فروشنده
گوشی واقعا فوق العاده ای
برررسی مختصر:
لرزش و ویبره گوشی کمی زنندس
یه آپدیت حدودا 350 مگی هست که زیاد تغیری تو گوشی نداره
نداشتن otg
خدا کنه بشه براش بیاد یا آپدیت یا تعمیرات موبایل
دوربین ها عااالی
نشانگر نوتیفیکیشن کم نور
در هر حال عالیه، ان شالله خوب کار بده",10,0,5,4,4,3,4,5
"همه چي","دوربين مي تونست بهتر باشه","من این گوشیو دارم و به کسانی که قسد خریدش رو دارن می گم که اینو بگیرین چون واقا خوبه ولی دوربینش تو تاریکی کم میاره و میتونست بهتر باشه با تشکر",3,5,5,5,3,3,3,3
"شيک و خوش دست (5.2 اينچيا خوش دستن)
ظريف ترين و باريک ترين + روکش کربن خاص +آنتن دهي بالا
قابليت ضد آب بودن تا دو دقيقه در عمق نيم متر (تست شده)
دوربين سلفي قوي
حسگر اثر انگشت قوي+اندرويد 6 +تاچ قوي+باتري خوب","دوربين اصلي نه چندان قوي
فست شارژ نيست","این گوشی بهترین گوشی توی این رنج قیمته
حدود یه هفته توی نت و موبایل فروشی ها تحقیق کردم
شیک ترین و کارا ترین و به قیمت ترین و .. گوشی میان رده فعلا اقای p9 لایته
مطمین باشید به تعریفای سایتای ایرانی بسنده نکردم
خودتونتو یوتیوب و سایتای دیگه یه نگاه به مقایسه های این گوشی با بقیه بندازید ، متوجه میشید
مدل L31 هم هست که تفاوتش رم 3 گیگشه
در کل گوشی 700 به بالا میخواین بگیرین این بهترین انتخاب میتونه باشه
برای رسوندن درخواست موجود شدن دوباره این گوشی این نظر رو لایک کنید تا دیجی پیامتونو بگیره",47,3,5,4,4,4,5,4
"ظاهر زيبا و خوش دست","1:OTG 2:تيک در بعضي از بازيها 3:شارژ شدن دير","از نظر من سری گوشی های هواوی خوبن از نظر شکل و ظاهر و...
تو سری گوشی Huawei P9 Lite سه مشکل وجود داره که میشه بهشون اشاره کرد.اولی اینکه کابل OTGپشتیبانی نمیکنه
دوم اینکه تو بعضی از بازیها مثلا جی تی آی سن آندرس و Dream League تیک داره
و سوم اینکه باتریش دیر شارژ میشه. اگ این سه مشکل نبود واقعا گوشی عالی بود",6,3,2,5,2,3,5,3
"روان بودن رابط کاربري
باطري با دوام خوب
داشتن حسگر اثر انگشت
دوربين سلفي بسيار خوب","زمان‌بر بودن شارژ باطري که اي کاش قابليت شارژ سريع براش ميذاشتن
رم و حافظه داخلي نسبتاً کم (البته براي کسي که زياد اهل بازي کردنه)
نداشتن OTG که خب شايد چندان اهميتي نداشته باشه
دوربين اصلي گوشي در حد معمولي","سلام
این گوشی رو الان مدتیه که دارم و هیچ وقت از خریدم پشیمون نیستم. باطریش یکم دیر شارژ میشه ولی دووم باطریش خیلی خوبه و با استفاده عادی در حد تماس و پیامک و چک کردن پیام‌ها و ایمیل‌ها تا سه روز به راحتی جواب میده (البته من تاحالا باهاش بازی انجام ندادم). اگه نسخه 32 گیگابایتی و رم 3 گیگش تو ایران میشد گیر آورد که دیگه استثنایی میشد. دوربین سلفیش هم که حرفی برای گفتن باقی نذاشته. تا دو سال هم که شرکت هوآوی قول داده براش آپدیت بده که این واقعا عالیه. فقط اینکه پیغام آیدیت به نسخه VNS-L21C185B130 میده، کسی آیا این آپدیت رو دریافت کرده که مشخص بشه بعد آپدیت گوشی به مشکل می‌خوره یا نه!؟",5,3,5,5,3,4,4,3
"طراحي زيبا/سخت افزار قوي/باتري مناسب/حسگر اثر انگشت/و...","دوربين نچندان خوب","با سلام لطفا این مدل گوشی رو با رنگ طلایی موجود کنید با تشکر.",4,3,5,4,4,5,5,5
"خيلي باتري قوي داره و سريع شارژ ميشه و دير خالي ميکنه",,"دوربینش خیلی خوبه این گوشی رو برا مامانم خریدیم خیلی هم خوب داره کار می کنه",3,1,5,4,5,5,5,3
"کيفيت صفحه نمايش،کيفيت مواد به کار رفته،طراحي شيک،حسگر اثر انگشت سريع و بدون خطا","فقط اينکه دو سيم همزمان نميشه گذاشت يکي سيم يکيش مموري","من دوهفته هست که خریدمش اما ناموسن بهترین گوشی با این قیمت و با این کیفیت عمرا باز با این قیمت پیدا بشه :)
بعضیا میان میگن a3 سامسونگ خوبه یا ... اینا مشخصه که خیلی رو برندی که کار میکنن تعصب دارن اما من واقعا راضی هستم",9,1,5,4,5,4,5,5
"اندرويد 6
باتري خوب
بدنه خوش دست
محتويات همراه دستگاه
nfc","otg
بدنه پلاستيکي","من حدود 1ماهه اینو خریدم عالییییهه فقط بدیش اینه otg نداره همین",3,1,5,5,5,3,3,5
,,"دوستانی که بین سامسونگ و گوشی دیگه موندن من چندسالی هست که سامسونگ دارم و واقعا پشیمونم هنگی زیاد داغ کردن شدید گوشی وقتی از برنامه ای استفاده میکنید مخصوصا اینستا و دائم حافظه پر و چون عکاسم و همه جا نمیتونم دوربین ببرم سامسونگ انتخاب میکنم چون کیفیت دوربین فوق العاده ای داره من خودم هم بین این گوشی و ال جی x اسکرین موندم ولی سامسونگ رو پیشنهاد نمیکنم",11,1,3,3,3,3,3,3
"سخت افزار قوي.صفحه نمايش فوق العاده باکيفيت،سرعت اينترنت در حد لاليگا.دوربين خيلي خوب در مقابل خيلي سامسونگهايي که پرچمدارن","نگرد نيست","خطاب به اون طرفداران سامسونگ که میان درباره این غول حرف میزنن داداش شما اول این گوشی رو از نزدیک ببین بعد اجازه بگیر که استفاده کنی اونوقت بیا اینجا نظر بزار،من خودم دارم جفت سیمکارتش4جی داره چطور شما میگی سیم دومش فقط2جی داره؟فقط بدون این غول از پلاستیکای سامسونگ تا1میلیون و حتی بالاترم باارزش تره...",10,1,5,5,5,5,3,5
"صفحه نمايش شفاف
ظريف و خوش دست
دوربين پشت خوب و دوربين سلفي عالي
تاچ پد روان و بدون هنگي
خسگر اثر انگشت خيلي خوب و حساس..","کاش 5.5 اينچي بود","گوشی بسیار خوش ساخت و زیباییه.مخصوصا رنگ طلایی ..من برای مامانم خریدم این گوشی و خیلی راحت باهاش کار میکنه.
جای خسگر اثر انگشت جالبه.فکر میکردم برعکس گوشی خودم که روی دکمه هوم هست ..جای این حسگر سخت باشه ولی خیلی زود عادت میکنه دست و بدون باز کردن قفل فقط با حسگر هم صفخه روشن میشه و هم قفل باز میشه.
کلا پیشنهاد میکنم.",12,1,5,4,4,4,5,3
,,"خداییش رنگ سفید خیلی ظریف و تو دل برو هست عالی",6,0,3,3,3,3,3,3
,"صفحه نمايش بي کيفيت در مقابل A3 (2016)","خیلی دیر شارژ میشه",3,16,3,3,3,3,3,3
"حسگر اثر انگشت_سخت افزار بالا_طراحي زيباساخت_ دوربين جلو فوق العاده و..","otg که خيليا استفاده ندارن_ عدم استفاده هم زمان دو سيم کارت و رم","من این گوشی چند روز پیش خریدم بین این و j7 شک داشتم که اینا انتخاب کردم و واقعا راضیم گوشی عالی هستش با قیمت مناسب کیفیت صفحه و دوربین عالیه و سخت افزاری خیلی خوبه و حسگرم داره که اینم از امتیازات این گوشه",12,1,4,4,4,4,5,4
"[""در حد يک ميان رده""]","[""خيلي چيز ها ""]","سلام دوستان این نقد رو برای کسایی می نویسم که تابحال با این گوشی کار نکردن در کل گوشی خوبیه ولی من چند تا ایراد میخوام ازش بگیرم 1.خیلی دیر شارژ میشه و کسانی که میگن قابلیت فست شارژ داره باید بهتون بگم که انگار اصلا نداره من از هفت و نیم زدم به شارژ درزمان خاموش بودن تا ساعت ده و ربع طول کشید تا از 35 برسه به 100 2.مرورگر نداره و باید از کروم وفایر فاکس و... استفاده کنید 3.سنسور اثر انگشتش سریع هست ولی خیلی ضعف داره و در بهترین حالت باید دوبار امتحان کنید تا مثلا گوشی باز شه . البته گوشی من نسخه اروپا هست و شارژرش تبدیل میخواد . حافظه این گوشی توی مشخصاتش 16 گیگه ولی 10 گیگش در دسترسه و سیم کارت دوم هم فقط از شبکه 2g پشتیبانی میکنه",2,23,5,4,3,3,4,4
,,"سلام . این گوشی فوق العاده ای هست .
دیجیکالا تو رو خدا مدل های 32 گیگ حافظه و 3 گیگ رم رو هم بیار. مطمئنا فروش خوبی خواهید داشت. مشکی باشه که عالی میشه.",14,1,5,4,3,4,3,3
,,"من این گوشی رو از دیجی خریدم واقعا عالیه توی این رنج قیمت تا 1 میلیون اینگوشی رو پیشنهاد میکنم خیلی فوق العادست
در ضمن با خرید از دیجی کاور و مخافظ صفحه هم بهتون میده",9,0,5,4,5,5,3,3
"قاب فلزي - دوربين خوب - حسگر انگشت سريع - زيبا","صفحه نمايش","سلام به همه دوستان
من بعد از دو هفته استفاده از این گوشی تجربه شخصی خودم رو در اختیارتون میزارم
دوستان این گوشی طراحی زیبا و دلپسندی داره
دوربین پشت قابل قبول و دوربین سلفی بسیار خوب
صدای گوشی قابل قبول هست
حسگر اثر انگشت به اعتقاد من جای بسیار عالی قرار داره چون بعد از یک مدت استفاده متوجه جای عالی این حسگر می شوید
صفحه نمایش رنگ سفید رو خوب نمایش نمیده اما قابل قبول هست
گوشی روان هست
قیمت بسیار مناسب و خرید این محصول رو به شما عزیزان پیشنهاد میکنم",6,2,5,4,4,4,5,3
"طراحي زيبا بدنه ي گوشي
کيفيت صداي عالي
حسگراثر انگشت خيلي خوب
امکانات و برنامه هاي کارامد فراوان
سخت افزار خوب",,"سلام. امروز عصر به دستم رسید. شاید زود باشه راجبش نظر دادن اما با این قیمت، این همه امکانات با کیفیت خارق العادست.
از دوربین گوشی ایراداتی گرفته شد. خیالتون رو راحت کنم. از تمامی گوشی های زیر یک تومنی (بجز استثناء ها) دوربین باکیفیت تری داره. ولی من که خودم نسبت به دوربین حساسیت دارم برام قابل رضایت بود.",12,0,5,4,5,4,5,5
,,"دیجی جان لطفا مدل های پرچم دار و میان رده گوشیهای هواوی که داخل سایت قرار میدین و مدل های که در انبار موجود دارین رو مثل همین مدل VNS-L21. کابران سایت رو از نام تجاری دستگاه مطلع کنید خیلی عالی میشه. این گوشی یک مدل دیگه با نام تجاری VNS-L31 تولیده کرده که اونم دارای NFC هست و تنها فرقش این که دارای رم پردازشی 3 گیگ هست. که جا داره اونم موجود کنید. با تشکر",15,1,5,4,4,4,5,4
"باتري 3000 صفحه فول hd
نميدونم",نميدونم,"سلام هرکی ازین گوشی استفاده کرده لطفا یه نظر بده، من از گوشی زیاد استفاده میکنم از اینستاگرام گرفته تا وب گردی و تلگرام...، ولی وقتی میرم یه مغازه هاوایی p9 lite بخرم میگن این اشتباه رو نکنی و بیا سامسونگ بخر هرچند گوشیاش همه سامسونگ بود و اون فقط لاف خودشو میزد، یه جای دیگم رفتم اون گفت هاوایی هم خوبه htc826 هم خوبه ولی htcباتریش 2700 هستش و صفحش بزرگه شارژ خوب نگه نمیداره، الان نمیدونم بخرم یا نه، دوربین سلفیش هم خیلی تعریف میکنن، لطفا جواب بدین",5,3,3,3,3,3,3,3
,,"من حدود یک هفته س این گوشی رو دارم کیفیت هردو دوربینش خوبه باتری خیلی خوبه فقط دیر شارژ میشه حسگر انگشتش عکس تصوری ک داشتم خیلی خوب ودقیقه از لحاظ ظاهری من به شخصه p8 lite رو بیشتر میپسندم همه بهم گفتن چرا سامسونگ نگرفتی من قبلا هم هوآوی داشتم راضی هم بودم فقط امیدوارم این مثل اونا صفحه ش ضعیف نباشه و خیلی سریع ترک برنداره رنگ مشکی هم از بقیه خیلی شیک تره در کل من ک راضیه راضیم شما هم بگیرید پشیمون نمیشید",7,0,4,3,3,3,4,3
"دوربين سلفي در تاريکي
سنسور اثر انگشت فوق العاده قوي
رابط کاربري بسيار زيبا
سي پي يو قوي
ظاهر بسيار شيک و جذاب","هيچ مشکلي نداره","سلام دوستان من تازه این گوشی رو خریدم و بی خودی اصلا گوشی نمیخرم تا گوشی بنظرم قوی و مناسب نباشه نمیخرم ولی میتونم به جرات بگم که این گوشی بهترین گوشیه. مزیت هاش زیاده مثلا1: کسب نمره ی عالی در برنامه ی an tu tu 2:دوربین سلفی در تاریکی کامل شب3:حالت های فیلمبرداری بسیار کار آمد4:cpu قوی5:ظاهر بسیار زیبا با رابط کاربری6:اصلا و ابدا هنگ نداره6:سنسور عالی اثر انگشت7:گرافیک بسیار عالی خلاصه هر چی بگم کم گفتم ارزش این گوشی نسبت به قیمتش خیلی بالاتره بخدا من گولدش رو دارم عالیه عالی ازش خیلی راضیم.",12,0,5,5,5,5,5,5
"همه چي","يکي بودن اسلات سيم 2 با رم","با سلام
دیروز به دستم رسید تا حالا که عالی بوده امیدوارم از این به بعدم همین جور باشه",13,1,5,4,5,5,4,4
"نقطه قوت خاصي ندارع مثل همه گوشياي موجود
فينگر تاچ شايد","ضعف بزرگ و بسيار بزرگ اول OTG ساپورت نمکنه
دوربين خيلي افتضاح اصلا حال ادم و ميگيره
اسپيکر 1 دونست سمت راست گوشي پايين
نداشتن usb type c","ب قیمت کاملا ب صرفست خوش دست شیک فقط اون نقاط ضعف که خیلی سخت گیراست در کل خوبه",5,16,5,4,1,4,3,4
"طراحي زيبا","رم 2 گيگ","اگر قصد به خرید گوشی دارید به گوشی huawei honor 7 هم یک نگاهی میانداختم اختلاف قیمت زیادی با این گوشی نداره ولی خیلی بهتره",7,9,3,3,2,2,4,2
"دوربين خوب ، پردازنده قوي، اندرويد 6 ، قيمت مناسب",هيچي,"گوشی های هواوی همیشه با کیفیت هستن من مادرم چهار ساله هواوی G600 داره با این که قدیمی اما خیلی روان و خوب هست پس در خرید گوشی های هواوی شک نکنید",17,2,3,3,3,3,3,3
"پکيجي عالي با قيمتي باورنکردني","اصلا مشاهده نشده","چند جا خوندم که کیفیت دوربینش پایینه ولی هرچی عکس من گرفتم باهاش از لحاظ کیفیت شاهکارن
خداییش هیچی کم نداره اینو کسی بهتون میگه که 3 ماه بازارو واسه یه گوشی معقول زیرو رو کرده اگه قصد خریدشو دارین و مرددین بهتون قول میدم از خریدش پشیمون نشین فقط اگه میخواین بگیرین از دیجی کالا بگیرین چون به جنسای جاهای دیگه اصلا اعتمادی نیست ممنون دیجی کالا",20,2,5,5,5,5,5,4
,,"سلام من چن وقت پیشم نقد گذاشتم الان یه هفتس که دارمش یه گوشی رو با HTC 826 مقایسه کردم اول اون گوشی چون کوالکومه دائم الداغه مخصوصا تو شارژ ولی بزنم به تخته اصن هووایی داغ نکرده ولی الحق درسته که اون تو دورلین داغ میکنه و باتریش زود خالی میشه ولی دوربین اصلی و سلفی13کاملا برتره ومن واقعا کم اووردم ولی اصن برام مهم نیس چون سخت افزار برام مهمه اوه راستی باتری این عالیه و یه بار سه تا قسمت از سریال رو دیدم و 30%، کم شد و این حسن بزرگیه تو بازیم که امتحان نکردن ومن اصن شک ندارم که واسش مثه اب خوردنه. تمام",8,2,3,4,3,3,3,3
"دوربين عالي باتري عالي سرعت خيلي زياد اندرويد6 اجراي سنگين ترين بازي ها",oTG,"سلام من این گوشیو حدود. یک‌ماه دارمش واقعا عالیه همه چیش عابیه قیمتش هم خیلی خوبه ازj7. 2016وa52016قوی تره p9لایت از هردو قوی تره",13,6,5,5,5,5,5,5
"باتري فوق العاده صفحه نمايش باکيفيت سخت افزار بسيار قوي رواني و سرعت رابط کاربري","عدم پشتيباني از otg","واقعا حرف نداره خودم از طرفداران سرسخت هوآوی هستم،بعد مدتی تحقیق و جستجو بین این گوشی و J7 2016مونده بودم که اینو انتخاب کردم باید بگم واقعا عالیه حرف نداره،سحت افزار قوی رم2گیگ رابط کاربری فوق العاده روان و سبک،دوربین واقعا باکیفیت...
میخوای بری شک نکن واقعا بی نظیره...",15,3,5,5,5,5,3,5
"سنسور هاي متنوع وکافي دوربين قابل قبول جنس بدنه عالي باطري قوي.....","دير شارژ شدن","سلام
بعد فروش وکارکردن با صدهاگوشی موبایل به شما پیشنهاد میکنم حتما این گوشیرو بخرید واز امکانات خوب وباکیفیت این گوشی لذت ببرید
من خودم وقتی این گوشیرداشتم برای مشتری تست میکردم که تحویل بدم مجذوبش شدم الانم برای خودم یه دونه ورداشتم با این قیمت عالی
به قول دوستمون با این امکانات اگه سامسونگ بود حتما بالاتر بود
مرسی عزیزان",25,1,5,5,5,5,5,5
"ظاهر شيک و زيبا سخت افزار قدرتمند و سريع رابط کاربري روان کيفيت ساخت بالا لمس فوق العاده قوي وسريع اثر انگشت سريع با قابليت هاي زياد","نداشتن OTGکه البته برا خيليا مهم نيست","همین امروز بدستم رسید...با تشکر از دیجی کالا...همراهش یک عدد کاور و یک عدد برچسبه که کیفیتشون قابل قبوله...از لحاظ کیفیت ساخت گوشی هم باید بگم که واقعا با کیفیته و وقتی تو دستتون میگیرین لذت میبرین...از لحاظ سخت افزاری هم که دیگه خودتون میدونید که چیزی کم نداره و در این رنج قیمت عالیه...رابط کاربریشم خیلی روان و سریع و همچنین لمسش هم به اندازه گوشی های سام سونگ قویه...دوربینشم خیلی خوبه و اونجور که دوستان بدگویی میکنن نیست...اثر انگشتشم تا 5تا انگشت رو ثبت میکنه و خیلی سریعه و یک سری قابلیت هم داره مثل ورق زدن عکس...جواب دادن تماس و ...درکل از خریدتون به هیچ عنوان پشیمون نمیشید مخصوصن با قیمتی که الان داره...موفق باشید.",16,1,5,5,5,5,5,5
