positivePoints,negativePoints,commentText,like,dislike,"ارزش خرید به نسبت قیمت",نوآوری,"کیفیت ساخت","امکانات و قابلیت ها","سهولت استفاده","طراحی و ظاهر"
"[""همه چي داره""]","[""به جا ماندن اثر انگشت برروي قاب پشتي""]","بهترین گوشی دنیاست خواهش می کنم موجود کنید!",15,0,4,5,5,5,5,5
,,"همه ی ما طرفداران سونی خواهان موجود کردن دوباره ی این گوشی هستیم.به وژه رنگ زیبای کروم که خیلی هم چشم نواز هستش.
لطفا موجودش کنید و امید ما طرفداران سونی و دیجی کالا رو نامید نکنید.
خیلی ممنون بابت زحمات زیادتون.
(دوستان،هرکی موافقه نظر رو جهت بررسی اون از طرف عوامل دیجی کالا.تایید و لایک کنه)
ممنون",27,1,5,5,5,5,5,5
,,"سلام. دوستانی که میخوان بدونن داخل بسته بندی Z5 Premium Dual گارانتی سریر خرید از دیجی کالا چه چیزهایی هستش به صورت دقیق خدمتتون عرض میکنم :
1.گوشی
2.شارژر سریع
3.کابل شارژر
4.کابل otg
5.هدست
6.ضد خش معمولی
7.دفترچه های راهنما
8.برگه گارانتی سریر
التماس دعا",23,1,3,4,4,4,4,4
"[""4kبدن\nظاهر شيک \nدوربين 23 مگاپيکسلي \nاصن همه چيش \nحسگر اثر انگشت \nمقاوم در برابر گردو غبار اب""]","[""نداره نداره نداره ""]","این گوشی هیولاست الان دوماه منتظرم قیمتش بیاد پایین بخرم درجا خریدمش ب نظر من ک هیچی کم نداره فقط فقط سونی",13,0,3,5,5,5,5,5
,,"سلام خدمت دوستان عزیز
من حدود یک هفته اینو خریدم از دیجی کالا
قلام همراه گوشی فست شارژ ،کابل یو اس بی ، otg ، یک عدد گلس با کیفیت که مات هست و انعکاس نور رو خیلی کم میکنه ، هندزفری
من قبل این z1 داشتم که ازش راضی بودم به جز وزن زیادش و درپوش هاش من طرفدار محصولات ژاپنی هستم چون کیفیت ساخت بالایی دارن مخصوصا سونی که از گوشی هاش پشتیبانی خوبی میکنه
این گوشی کیفیت ساخت بسیار بالایی داره ، کیفیت صفحه نمایش خیلی عالیه ، برنامه هارو خیلی روان و سریع انجام میده کافیه اشاره کنید ، در مورد باطری که خیلی برای من مهم بود بگم اول زود شارژ خالی میکرد و کمی داغ میکرد بالای گوشی ولی با دوتا اپدیت 180 درجه تغییر کرد الان باطری خوب شده و خیلی کم پیش میاد گرم بشه ، به نظر من گوشی واقعا شیکه و با کلاسه همه مجذوبش میشن توی یک نگاه ، من فقط یک هفته درگیر انتخاب رنگ بودم بین طلایی و کروم شک داشتم و تصمیم گرفتم طلایی بخرم ولی باز پشیمون شدم شفارشمو لغو کردم کروم گرفتم قاب پشت گوشی به قول دوستمون اثر انگشت رو پرینت میکنه ولی جالب اینجاست با یه اشاره تمیز میشه دوباره ، خیلی جالبه !!!!
در مورد اثر انگشت هم من نمیدونم چرا یکی گفت دقتش پایینه ، به نظرم خیلی سریع و دقیق عمل میکنه
کیفیت دوربینش توی روز خیلی عالیه ولی توی شب تست نکردم
کیفیت صفحه نمایش بی نظیره و رنگها خیلی طبیعی و زنده هست
در مورد طراحی که میگن تکراریه الان یکی به من بگه بین s3 و j5 و a5 و s7 چه تفاوتی وجود داره ، از لحاظ ظاهر به نظر من این گوشی رقیب نداره
به نظر من اگه کسی طرفدار محصولات سونی هست بخره پشیمون نمیشه اصلا و اگه هم کسی برای اولین بار میخواد محصولا سونی رو بخره حتما از نزدیک با این گوشی کار کنه ، به نظر من گوشی های سامسونگ عامه پسند تر هستن تا گوشی های خاص سونی",23,1,4,5,4,5,3,3
,,"لطفا رنگ کروم رو موجود کنید",13,1,5,5,5,5,5,5
[],[],"لطفا موجود کنید",14,1,4,4,5,5,4,5
"[""طراحي بسيار خاص، سرعت و کيفيت بالا، ضد آب بودن واقعي، امکان استفاده هر دو سيم کارت با اس دي کارت، قابليت نصب بند مچي روي گوشي""]","[""ماندن جاي انگشت و نياز به پاک کردن مجدد پشت گوشي، ""]","سلام خدا قوت،
حدود 4 ماهه این گوشی رو اوردین، ولی متاسفانه از اکسسوری گوشی خبری نیست، ( حتی گلاس پشت و رو و کیف و قاب) لطفاً زحمتش رو بکشید...",12,0,4,4,5,5,3,4
"[""همه""]","[""پشت گوشي""]","دیجی کالا کالای خوبی هست ولی اون دو سیم کارت طلاییش ماند که دوست نداشتم تمام شد اینم هم که تاریخ سازه لطفا موجود کنید سریع بعد زیاد بیارید خیلی ها می خوان بخرن",4,1,2,4,4,5,4,4
,,"به نظر بنده ویژگی های خاص این گوشی که در گوشی های دیگر وجود ندارند:
1- تکنولوژی صفحه نمایش 4K و بهترین تکنولوژی مقیاس کردن کیفیت فول اچ دی به 4K برای تصاویر با کیفیت فول اچ دی که از تلویزیون های براویا اقتباس شده.
2- سونی مخترع باتری یون لیتیوم است که بادر اختیار داشتن تکنولوژی انحصاری این باتری ها، بهترین کیفیت باتری ها از نظر طول عمر را در اختیار دارد.باتریهای سونی بیشترین طول عمر در چرخه شارژ و دشارژ شدن دارند.
3- کیفیت فوق العاده بدنه و طراحی استثنایی که بی مانند است.",14,0,5,5,5,5,5,5
"عاليه از همه نظر",ندارد,"من رنگ طلائی رو خریدم خیلی زیباست و اثر انگشت رو نشون نمی ده .بعد از تقریباَ چند ماه بررسی بالاخره این گوشی سونی رو خریدم .",7,1,4,5,5,5,5,4
"[""محشره""]","[""فقط اندکي تو دوربين نويز داره و اثر انگشتت روش ميمونه""]","لطفا رنگ کروم این گوشی رو موجود کنید از شما خریداری کنیم
با تشکر فراوان",8,1,3,3,3,3,3,3
,,"رنگ کرومش رو میخوام لطفا موجودش کنید
ممنون",7,0,4,5,4,4,5,4
"همه چي",ندارد,"آقای حجت حسن نیا
دقتش واقعا عالیه ..... من خودم ایفون دارم ... اصلا خوب نیست ... وقتی تشخیص نمیده با یه دستمال رو سنسورشو تمیز کنید بعد درس میشه ....همه گوشی ها همینن مختص سونی نیست این مشکل",6,1,5,5,5,5,5,4
,,"سیاهش رو موجود کنید لطفا. موافقا لایک!",13,3,4,4,5,4,5,3
,,"سلام دیجی جون چراهمش میگن کرومشوموجودکن موجودنمیکنین",18,0,3,3,3,3,3,3
[],[],"لطفا تک سیمشو بیارید.خواهش میکنم",5,9,3,3,3,3,3,3
"[""طراحي بي نظير"",""سرعت فوق العاده "",""دوربين عالي"",""صدا عالي""]","[""حسگر اثر انگشتش داغون""]","دو هفتست رنگ طلاییش رو خریدم گوشی خوبیه ،من هیچ برندی رو جز سونی قبول ندارم ،اما حسگر اثر انگشتش کاملا نا امیدم کرد هروقت حال کنه کار میکنه ،چقدر من ب سونی ایمان داشتم ..",5,16,3,3,3,3,3,3
نداره,,"دوربین 23که به اندازه دوربین s5 هم نمیرسه من پیشنهاد نمیکنم اگر میخواهید موبایلی مقاوم بخرید htc0و اگر میخواهید دوربین خوب سامسونگ و اگر سرعت بالا و بدون هنگ میخواهید ایفون",4,33,3,3,3,3,3,3
"همه چي",ندارد,"لطفا رنگ کروم موجود کنید
با تشکر",6,2,5,5,5,5,5,5
,,"سلام خدمت همه دوستان عزیز
اول : دوستانی که به تازگی این محصول رو از دیجی کالا خریداری کرده اند لطفا از اقلام همراه گوشی بنویسن ( هر چه زودتر لطفاً ) .
دوم : از مدیریت محترم دیجی کالا خواهشمندیم به هر طریقی که برایشان مقدور میباشد اطلاع رسانی کنند که آیا نسخه تک سیمکارت موجود میشه یا خیر . ( اگر واقعا در بازار موجود نیست دیگه انتظار نکشیم و همین نسخه دو سیمکارت رو سفارش بدیم )
با تشکر",6,0,5,5,5,5,5,5
"[""کيفيت ساخت"",""بودن شيشه مات"",""فورجي و مهم تر از ان دوربين 23.0""]","[""مي توانست کوچکتر باشد "",""قيمتشو برديد بالا""]","این گوشی خیلی خوبه من مب خواستم بخرم ولی طلایی دوست ندارم بعد چرا گرونش کردید",5,0,2,4,4,5,4,4
,,"سلام لطفا رنگهای دیگه اش رو هم موجود کنید...",2,0,3,3,3,3,3,3
,,"من قبلا نظر کاملمو گذاشتم ولی چیزی که باعث شد دوباره نظر بذارم اینه که بعد از آپدیت 6.0.1 مارشملو که تمام مشکلاتو مرتفع کرده متوجه شدم عکسبرداری در شب بدون فلاش در حالت اتوماتیک بسیار عالی شده و نویزی مشاهده نمیشه و الگوریتم دوربین عالی شده.
دوستانی که دارن و آپدیت کردن تایید کنن.",22,0,3,5,5,4,5,4
"فيلمبرداري فوق العاده-کيفيت تصوير بسيار بالا","عکاسي در نور کم راضي کننده نيست","دیجی لطفا رنگ های سفید و سیاهش رو هم موجود کنید.متشکرم",15,0,5,5,3,4,5,3
"صفحه نمايش 4K
بدنه با کيفيت عالي و ظاهر زيبا
اسپيکر استريو قدرتمند
داراي سنسور اثر انگشت و همچنين ادغام مناسب سنسور در دکمه پاور
استفاده همزمان از دو سيمکارت + شيار رم جداگانه","استفاده از 3 گيگ رم نسبت به رقبا
دريچه ي ديافراگم 2 که نور کمي در شب جذب ميکنه که باعث نويز در تصاوير ميشود
بدنه ي کروم که استعداد بي نظري در جذب اثر انگشت دارد
استفاده از اسنپ دراگون 810 که بازدهي باطري نسبتا کم و همچنين داغ شدن گوشي در حين محاسبات سنگين
زمان طولاني بوت شدن ويندوز نسبت به ساير گوشي ها ( مقايسه با LG G4 وsamsung s 6","همه چیه ی این گوشی عالیه
از خریدم بسیار راضی ام
اما کمبودهایی که باعث میشه در اینده به فکر خرید گوشی دیگری باشم شامل:
استفاده نکردن از رم 4
دریچه ی دیافراگم 2 بجای 1.8
اسنپ دراگون 810 بجای 820
دوربین سلفی 5.1 بجای 8",7,18,4,5,3,5,5,4
,,"لطفادیجی نسخه تک سیمکارتشوموجودکنین فامیلامون ازتون خریدن خیلی عالیه دوسیمکارتش ولی به کارمن دوسیمکارتش به دردنمیخوره تک سیمکارتش به دردم میخوره",2,8,5,5,5,5,5,5
[],[],"لطفا خواهش میکنم رنگ کروم بیارین اگه رنگ کروم باشه فروشش بیشتر میشه دیجی من به بازار اعتماد ندارم لطفا کنین رنگ کروم بزارین",9,2,3,5,4,4,5,4
"رنگ بسيار زيبا(من رنگ کروم رو خريدم)
دوربين عالي.
طول عمر بالاي باطري
پشتيباني فوق العاده سوني
ضدآب بودن.","کمي دقت سنسور اثر انگشت پايين است.","من گوشیم رو از دیجی کالا گرفتم وجا داره همینجا از تمام عوامل دی جی کالا تشکر ویژه بکنم هم به خاطر ارسال سریع جنس هم به خاطر اینکه تمام اجناس دی جی کالا اصلی هست.
من تو این چند روزه کار کردن با این گوشی هیچ هنگ و کندی بهش ندیدم و واقعا"" مصرف باتریش باورنکردنی پایینه از نظر پشتیبانی هم که دیگه سونی نیازی به تعریف نداره. پشتیبانی سونی واقعا"" عالیه و به نظر مشتری هاش احترام میزاره.
دوستانی که براشون عمر باتری و زیبایی و پردازنده مهمه در خرید این گوشی شک نکنن.
با تشکر از تک تک عوامل دی جی کالا.",28,0,3,5,3,3,4,3
"کيفيت ساخت بالا
کيفيت بالاي نمايشگر
حسگر اثر انگشت مناسب و در جاي مناسب
استفاده از اسنپدراگون810
نوآوري در طراحي بدنه و پشت گوشي در رنگ کروم","دوربين ثانويه ميتونست بهتر و داراي فلش باشد
نويز داشتن دوربين در شب(بدون بروزرساني و با فريمور اوليه)","سلام
کاملا پیداست که با یک گوشی خیلی خوب طرف هستیم
سونی در این گوشی هم از لحاظ ظاهری و هم از لحاظ سخت افزار بسیار قوی عمل کرده و به نوعی تمامی چیزایی که داشت رو استفاده کرده درکل برای استفاده بسیار عالی هست و فکر نمیکنم کسی مشکلی باهاش داشته باشه,گول تبلیغات مغازه دارا هم نخورید که از این گوشی بد میگن به هیچ عنوانی لگ و هنگی در این گوشی وجود نداره خود دیجی کالا هم بر این موضوع تاکید کرده. دیجی کالا(کاری به امتیازهای کسب شده در برنامه‌های به‌اصطلاح «بنچمارک» نداشته باشید، اکسپریا Z5 پریمیوم در تمام شرایط، عملکرد فوق‌العاده‌ای دارد.)
موفق و پیروز باشید",30,0,3,5,4,5,5,5
[],[],"دیچی لطفا رنگ کروم رو موجود کن ممنون",15,0,3,3,3,3,3,3
[],[],"لطفا در صورت امکان قاب اصلی گوشی سونی زد 5 پریمیوم رو موجود کنید دا.",12,2,3,3,3,3,3,3
,,"با سلام خدمت دیجی کالا
لطفا رنگ کروم Sony Xperia Z5 Premium Dual SIM Mobile Phone رو موجود کنید این رنگش فوق العاده زیباست
طراحی سونی واقعا عالیه.",17,0,5,5,5,5,5,5
,,"سلام لطفامیشه رنگ کرومشوموجودکنین",13,0,3,3,3,3,3,3
"[""خيلي زياد""]","[""نداره""]","موبایل بسیار عالی بردارم خریده هیچ هنگی تا حالا نکرده کیفیت دوربین تو روز فوق العاده است ممنون از دیجی",11,0,5,5,5,5,5,5
[],[],"لطفامدل تک سیمکارت سونی ز5پریمیوم راموجودکنین خیلی وقته منتظرم لطفا موجودکنین چون که به جنس های شمااطمینان وازاصل بودنشون خاطرجمعم",5,0,5,5,5,5,5,5
[],[],"لطفاتک سمکارت سونی ز5پریمیوم روموجودکنین سه ماهه منتظریم بخریم",5,0,5,5,5,5,5,5
,,"رنگ کروم موجود کنید خواهشن .",6,0,3,3,5,3,3,3
[],[],"لطفا سایر رنگهاش رو موجود کنید.",5,0,3,3,3,3,3,3
"[""همه چي""]","[""واقعا هيچي""]","بالاخره بعد کلی تحقیق خریدمش و واقعا راضیم گوشی بسیار زیبا مخصوصا رنگ کروم که خیره کنندس از نظر سخت افزاری که واقعا حرف اول رو میزنه دوربین که هرچی بگم کم گفتم صفحه نمایش در حالت 4k خیره کنندس واقعا از دیدن فیلم در این گوشی خسته نمیشید از نظر باتری که من از وای فای استفاده میکنم و مدام وصلم یک روز را راحت جواب میده اگه دنبال گوشی رده بالا هستین این گوشی را توی اولویت قرار بدین با تشکر از دی جی کالا.",1,0,5,5,4,5,5,4
[],[],"من از همه چیز این خوشم میاد مخصوصا دوربین و ضد آب بودن اون ولی در ظاهرش یک عیب وجود دارد که جای دکمه های کم و زیاد کردن میباشد که هنگام در دست گرفتن دچار مشکل میشوم",0,0,3,3,3,3,3,3
,,"لطفا رنگ کروم رو موجود کنید من کروم رو میخوام دیجی جون",9,0,3,3,3,3,3,3
"[""عالي همه چي ""]","[""شوخي نکن""]","واقعا گوشی عالیه همه چیزش چ سخت افزاری چ نرم افزاری مناسب و کاملا از لحاظ کارکرد پر کاربرد اصلا همین که برنده سونی هست همین بسه
یکی از نوستالژیای یا بهتره بگم آرزوی من اینه که یه خونه پر از وسایله سونی داشته باشم واقعا برنده سونی یمی از اسمی ترین برندهاس یا تشکر از دیجیکالا",10,0,5,5,5,5,5,5
"[""صفحه نمايش که هشت ميليون پيکسل داره يعني اولين گوشيه 4kو...""]","[""بدنه شيشه ايي که زود خش ميوفته روش""]","گوشیه باحالیه
واسه کمتر شدن مصرف باتری به خاطر زیاد بودن پیکسلاش خودش تو حالت عکس و فیلم 4kکار می کنه
تو حالتای دیگه FHDدر هر صورت باحاله و بهترینه",5,1,5,5,4,3,3,5
,,"عالی من همه چیز توی خونم SONY حتی کولرمون",13,0,3,3,3,3,3,3
"تراشه اسنپدراگون
گرافيک عالي
خيلي زياده...!",,"صمیمانه پیشنهاد می کنم این گوشی رو بخرید.
من خودم هوادار سامسونگ بودم،ولی لامصب این گوشی خیلی خفن تره.
من تا حالا گوشی به غیر از سامی نخریده بودم ولی اینو که برای مادرم خریدم از همون اول نظرم رو تغییر داد.",10,1,5,5,5,5,5,4
"کيفيت ساخت
طراحي بسيار شکيل و جلب کننده
جنس شيشه پشت گوريلا گلس 4
دوربين بسيار تميز ( خلاف گفته هاي ديگران که ميگن جالب نيست )
صفحه نمايش پويا ، روشن و جذاب","جنس شيشه ي جلو گوريلا گلس 4 نيست!
دوربين جلو در شب و محيط کم نويز زيادي داره!","من حدود یک هفته این گوشی رو خریدم . تو مدل های رده پایین و رده متوسط سونی دوربین گوشی هاش همیشه منو دلسرد میکرد! و این دلسردی به خاطر نویز زیاد دوربین در شب و محیط های کم نور بود! من مقایسه ی دوربین پرچم دارهای سامسونگ ، ال جی ، هواوی ، اچ تی سی و همینطور اپل رو دنبال میکردم و میدیدم و انصافا تنها پرچمداران سامسونگ و ال جی منو شگفت زده میکرد. از خیلی ها شنیده بودم که پرچمدارهای سونی دوربین شون تعریفی نداره! البته به گفته ها زیاد بسنده نمیکردم! خیلی جای سوال بود برام که سونی با z5 از لحاظ دوربین چقدر عملکرد داره ( مخصوصا تو شب و محیط های کم نور ) اما وقتی این گوشی رو خریدم که با آندروید 5.1 هم بود ، تو شب و محیط کم نور واقعا منو دلسرد کرد! اما چون بقیه موارد بسیار منو شگفت زده کرد ( طراحی بسیار شیک و جذاب با رنگ کروم ، صفحه نمایش روشن و پویا و ... ) زیاد درگیر دوربینش نشدم! بعد بررسی کردم دیدم برای این گوشی آندروید 6 هم اومد ، به نسخه جدید ارتقا دادم و در کمال تعجب دیدم دوربینش تو محیط کم نور و شب بسیار بهتر شد ( نویزش تا حدود زیادی رفع شد ) در حدی که با گوشی سامسونگ نوت 5 مقایسش کردم ( شرایط کاملا یکسان ) در کمال ناباوری دیدم نویز دوربین z5 بسیار بسیار کمتر از نوت 5 بود و حتی رنگ های ثبت شده پویا تر و جذاب تر بود . من قبل از اینکه این دو گوشی رو مقایسه کنم از لحاظ دوربین ، میخواستم ببینم دوربین سامسونگ چه مقدار بهتر از سونی هست ...؟ اما نتیجه برعکس شد ، این سونی بود که از سامسونگ بسیار بهتر بود! همیشه تو ذهنم نقش بسته بود که سامسونگ دوربین گوشی هاش به نسبت سونی نویز کمتری دارند ولی این بار نتیجه خیلی منو شگفت زده کرد! البته از حق نگذریم! روشنایی تصویری که توی دوربین میدیدم! ( همون لحظه که از دوربین گوشی منظره رو نگاه میکردیم ) که در شب این تست رو هم انجام دادیم ، روشنایی تصاویر برای سامسونگ حدود 10 درصد بیشتر بود! اما رنگ هایی که نشون میداد حالت رنگ رفتگی داشت و بی روح بود در سامسونگ! این تست رو در شب با اپل 6 اس هم داشتم که بسیار نتایجش مانند سامسونگ برابر سونی بود ( یعنی فقط روشنایی تصویر نسبت به سونی بیشتر بود ) نویز سونی کمتر ، پویایی رنگ در صفحه سونی بیشتر بود . هنوزم باورم نمیشه با این همه تست هایی که تو سایت ها میذارن و سونی رو طوری نشون میدن که بسیار ضعیف عمل میکنه ، اما نتیجه در واقع برعکسه ! عکس های ثبت شده با z5 واقعا منو شگفت زده کرد ، مشتاقم تا این گوشی رو با ال جی هم مقایسه کنم . ( تنظیماتی که برای دوربینم انجام دادم > حالت HDR روشن ، اندازه ی عکس از 23 به 20 مگاپیکسل کاهش دادم ( به این دلیل که تصاویر عریض داشته باشم ) ) غیر از این هیچ تنظیم دیگری دست نزدم ، ضمنا دوربین جلوی این گوشی هم بسیار بسیار عالیه ، البته نوت 5 دوربین جلوش نسبت به سونی نویز کمتری داشت و حالت لطافت پوست رو بهتر انجام میداد . و در آخر واقعا از خریدم راضی ام و از اونجایی که عاشق برند سونی هستم دوست داشتم غیر از سونی گوشی دیگری نگیرم که خوشبختانه Z5 منو سربلند کرد . ( اگر سونی نبود ، اولویت بعدیم گالاکسی اس 7 میبود )",10,1,5,5,5,5,5,5
"صفحه پشت گوشي آينه اي و کارآمد مخصوصا آرايش خانمها
همه چيز عالي که با آپديت عالي تر هم ميشه حتي دوربين هم بهتر شده","گرماي انتهاي پشت گوشي که با آپديت مارشملو از بين رفته","اصل مطلب و اول بگم که اگر کسی میخواد پرچمدار اکسپریا بخره با خیال راحت بخره چون با سخت افزار قوی و با دوام که دارن و آپدیت های بسیار موثر و عالی تا چندین نسل بعد نیازهاتونو کاملا برطرف میکنن.
این گوشی یه هفته س از دیجی کالا خریدم همه چیش عالیه یه مقدار گرما در حد طبیعی انتهای پشت گوشی با استفاده سنگین از گوشی به وجود میومد که بعد از آپدیت الان کاملا خنکه و گرما از بین رفته.
فیلم 4k با فریم ریت 30 راحت و روان اجرا میکنه و با تماشای فیلم و عکس 4k مجذوب و خیره کیفیت صفحه نمایش خواهید شد فیلمبرداری 4k بدون محدودیته و تا جایی که حافظه دارید میتونید ادامه بدید چون شنیده بودم که داغ میکنه و میپره بیرون که اینطور نیست و شایعه بوده.
آینه پشت گوشی فوق العاده س هم شیک و با کلاسه هم میتونید خودتونو توش ببینید و با دوربین اصلی سلفی بگیرید و برای آرایش خانمها هم مناسبه مثل آینه آرایش تصویرتونو بزرگ نشون میده.
پیشنهاد میکنم قبل از خرید یکبار گوشی رو بگیرید دستتون تا عاشقش بشید.
ضمن اینکه براساس تجربه شخصیم به جرات میگم وقتی دیجی کالا یه کالایی رو موجود داره هیچ جای دیگه خرید ارزانتر و مطمئن تری رو تجربه نخواهید کرد.",18,0,3,5,5,4,5,4
[],[],"این گوشی با این قیمتش واقعا بی نظیره! یه همچین امکاناتی اگه اپل داشت قیمتش میرفت بالاتر!! واقعا عالیه",11,0,5,5,5,5,4,5
,,"این گوشی امروز رسید به دستم با تشکر فراوان از عوامل دیجی کالا.
ممنون.",4,0,3,5,3,3,4,3
[],[],"گوشی بسیار خوب و عالی است",6,0,5,5,5,5,3,5
"[""همه امکاناتش خوبه""]","[""تغريبا نداره يا خيلي کم.""]","یکی از بهترین گوشی ها هستش.
بی نظیره و ایده آل
سونی همیشه بهترینه.
من منتظرم جور کنم و بخرمش .
Sony Is The Best Ever",11,1,5,5,5,5,5,5
"[""سرعت بالا\nدوربين بسيار قوي\nکيفيت تصوير عالي\nکيفيت صداش هم خيلي عاليه""]","[""نداره\n""]","درکل بیست ببسته هیچ نقطه ضعفی نداره",6,0,5,5,5,5,5,5
"همه چي","فقط يه ذره دوربينش تو شب نويز داره","این گوشه پنجشنبه به دست من رسید منم با نوت 5 دوستم مقایسه کردم به جز دوربینش که اونم فقط توشب یه ذره مشکل داره در بقیه موارد سونی یه سروگردن بالا تر از نوت5 بود و ممنونم از دیجی کالا",16,1,5,5,5,5,5,5
[],[],"لطفا توی پیشنهاد شگفت انگیز بیارید تا مشتری شیم",7,1,3,3,3,3,3,3
,,"فقط دعا دعا میکنم کنکورم تموم شه. دارم دیوونه میشم. هر روز میام عکساشو نگاه میکنم و حسرت میخورم. میخرمت عزیزم",42,2,5,5,5,5,5,5
"[""دوربين"",""باتري"",""رم"",""پردازنده"",""ضداب""]","[""هيچي""]","تو یه کلام عالیه",7,0,5,5,5,5,3,5
"[""همه چيز عالي""]","[""من که نديدم""]","منz ultraدارم.واقعا عالیه.یه بازی سنگین رو نصب کردم 2ساعت بازی میکردم ولی کوشیه رفیقام که مدل بالا تر بود اصلا بالا نی آورد.
زد5 که تازه از گوشیه منم بالاتره ببین چه بشه.....
JUST SONY",15,0,5,5,5,5,5,5
"[""دوربين.سي پي بو.صحفه نمايش قدرتمند.شارژ سريع و باتري قوي .....""]","[""ندارد""]","این گوشی از امکانات بسیار قوی برخورد دارد مانند دوربین . باتری و غیره.
نمی شود گفت که این گوشی داغ می کند چون تمام گوشی های هوشمند بالاخره گرم می کنند.ااین گوشی نسبت به گوشی های هوشمند جدید مانند s7.g5.htc10.a9 وغیره برتری و ضعف دارد. که بستگی به سلیقه افراد است .پس هیچ گوشی از هیچ گوشی برتری ندارد . همه گوشی های جدید خوب هستنند . اما به نظر من z5premiumواقعا خوب هست.",15,0,5,5,5,5,5,5
"همه چيز","هيچ چيز","دیجی کالا لطفا z5 premium تک سیم کارتشو موجود کن مرسی",5,0,5,5,5,5,5,5
همش,هيچي,"بهترین گوشی هست",5,1,5,5,5,5,5,5
,,"تک سیم هم موجود کنید لطفا",8,0,4,5,3,5,5,4
"[""همه چيز""]","[""ندارد""]","من واقعا باید یه تشکر ویژه از دیجی بکنم که به نظرات کاربراش احترام میزاره واقعا ممنون",16,0,2,5,5,5,5,5
,,"من دیروز سفارش دادم حالا منتظرم به دستم برسه.",8,0,3,5,3,3,4,3
,,"دیجی جون لطفارنگ کرومش روموجودکنین",8,2,3,3,3,3,3,3
"صفحه نمايش عالي
کيفيت ساخت بسيار بالا
زيبايي چشم نواز ( رنگ کروم )
بسيار سريع و روان","من که واقعا چيزي پيدا نکردم","در مورد کیفیت بالای این گوشی شکی وجود نداره
تنها چیزی که قبل خرید باعث میشد دو دل بشم باتری بود که خدا رو شکر باتریش خیلی بهتر از اونیه که فکر می کردم .",27,1,4,5,4,4,5,5
"[""همه چي""]","[""مگه ميشه مگه داريم""]","سونی z5پریمیوم یکی از بهترین گوشی های حال حاضر دنیا است شما خودتان قضاوت کنید این گوشی از سامسونگ s7چیزی کم ندارد به جز پردازنده کمی ضعیف تره نه تنها چیزی کم نداره بلکه در بعضی چیز ها قوی تره میتوانید در مقایسه ها خودتان ببینید یا خودتان اصلا مقایسه کنید اگر قصد خرید این گوشی را دارید در خریدش شک نکنید با تشکر",18,3,5,5,5,5,5,5
"[""همه چيز""]","[""قيمت بالا بصبت به کارايي""]","دوستان راستیتش من خودم این گوشی و ندارم ولی به نظر من وقتی با قیمت کمتر میشه z5 و خرید ارزشی نداره که فقط به خاطر کیفیت بهتر LCD انقدر ادم تو خرج بیوفته و با اینکه چشم انسان تراکم پیکسلی بیشتر از 300 و تشخیص نمیده ادم بخواد یه گوشی با تراکم 800 بگیره و در حالی که z5 معمولیم بین پرچم دارا از کیفیت صفحه نمایش عالیی بهره میبره....",19,21,2,5,5,5,3,5
"بسيار زياد",هيچي,"سلام به دوستانی که z5رو گوشی بی نظیر می دانند .
این گوشی نسبت به قیمتی که داره و روز به روز پایین هم می یاد عالی . و در آخر این گوشی نسبت به گوشی های هم رده ی خود ی سر وگردن بالاتره.",11,1,5,5,5,5,5,5
"تقريبا همه چيز",دوربين,"با این گوشی کار کردم و از نظر ظاهر در درجه اول بی نظیر هست. حتی بهتر از سری X در مورد سخت افزار همه چیز عالی در مورد دوربین سونی باید حتی بهتر از اپل کار کنه و هنوز جای کار زیادی داره. اگر این مدل رو میگیرین ترجیحا رنگ سفید یا نقره ای و حتما بررسی کنید که قاب پشتیش آینه ای شکل باشه.",8,6,4,5,5,5,5,5
[],[],"لطفاتک سیمکارتشوموجودکنین چون که فامیلموتک سیمکارتشوازتون خریداری کرده خیلی ازش راضیه وجنس اصل تحویل مشتری میدین وکارتون واقعاحرف نداره",10,0,5,5,5,5,5,5
,,"دیجی کالا لطفا سه چهار روز دیگه شگفت انگیز کن و لطفا کرومش ناموجود نشه. متشکر از این که موجودش کردی.",12,1,3,3,3,3,3,3
[],[],"میخواستم بخرم ولی میبینم که موجود نیست، شانس ما رو ببین، به محض اینکه پول جور کردم تموم شد، دیجی جان لطفا موجودش کنید، مرسی",8,0,3,3,3,3,3,3
"[""خيلي زياد""]","[""هيچي""]","سلام دبجی کالا ایفا موجود کن رنگ طلایی رو دیگه",7,1,5,5,5,5,5,4
"[""دوربين عالي"",""پردازنده قوي"",""صفحه نمايش بي نظير"",""طراحي فوق العاده"",""خدمات رساني عالي""]","[""من توي اين 4ماه هيچ بدي ازش نديدم""]","سلام دوستان عزیز من میخواهم تجربه این چند ماه که این گوشی رو دارم بنویسم
این گوشی بسیار عالی هست و تا حالا من هیچ بدی ازش ندیدم،دگرم کردن گوشی به دلیل سرعت بالای گوشی هست، بینید گرم میکنه نه داغ!!!!!
در سری قبلی های مثلz3که وحشتناک داغ میکرد این سری برعکس هست چون که از پیشرفته ترین سیستم خنک کنندگی استفاده میکنه و به این راحتی گرم نمیکنه.شرکتSony مرتب آپدیت سیستم میفرسته و نمیزاره گوشی قدیمی بشه برعکس گوشی Samsung که همه ی آپدیت هاش باگ داره و بدرد نخور هست و آدم رو از گوشی خسته میکنه و هنگ زیاد داره،
در کل بگم هر کسی میخاد این گوشی رو بخره ضرر نمیکنه و عالی هست",19,3,5,5,5,5,5,5
