positivePoints,negativePoints,commentText,like,dislike,"ارزش خرید به نسبت قیمت",نوآوری,"کیفیت ساخت","امکانات و قابلیت ها","سهولت استفاده","طراحی و ظاهر"
"[""سبک بودن"",""پردازنده پر قدرت حتي نسبت به مدل هاي بالاتر"",""دوربين قوي"",""خيلي چيزاي ديگه😊""]","[""ساپورت نکردن otg""]","خیلی عالیه,تنها عیبش اینه که otg ساپورت نمیکنه,درضمن وقتی من خریدم محافظ(قاب) و روکش گلس همراهش بود",4,1,5,5,5,5,5,4
,,"من که کاملا راضیم در حد j5 شایدم بیشتر
حافظه داخلیش هم دو برابره
cpu هم با سرعت بالاتری کار میکنه و 64 بیتیه",5,2,5,5,5,5,5,5
,,"با سلام به دوستان عزیز
دوستان توجه کنن هر چه قدر ÷ول بدی همون قدر آش میخوری
انتظارات گلکسی اس 6 و 7 و mate و این جور گوشی ها رو ازش نداشته باشید .
من نزدیک به دو هفته است خرید به عنوان گوشی دومم که فقط از سیمکارت 4g استفاده کنم از صبح تا حدود ساعت 9 شب روشنه و از Hotspot هم استفاده میکنم . باز 25 % حدودا شارژش میمونه .",1,0,5,4,3,4,5,3
"همه چي",,"گوشیه خیلی خوب و عالییه و در خریدش شک نکنید.
لطفا رنگ مشکی رو هم موجود کنید.
ممنون از دیجیکالا",0,0,5,5,5,5,5,5
"قيمت مناسب-امکانات و سخت افزار عالي- دوربين هاي خوب...","من چيزي نديدم","سلام.....
من خودم این واقعیت رو قبول دارم که هوآوی گوشی های خیلی خوب و با کیفیتی میزنه.........و نظر خیلی از مردم راجب به این برند، اشتباهه....
در مورد این گوشی هم باید بگم که یه مجموعه ی کامل و همه چیز تمومه.........بنظرم با قیمتی که داره، از این بهتر نمیتونست باشه.......
ولی.......
ولی من اگه باشم، ترجیح میدم تو این رنج، LG K10 رو بگیرم......
ممنون که خوندین....",6,4,5,4,4,3,3,3
"رم 2 و پردازنده تقريبا خوب
قاب فلزي و طراحي قشنگ (تقريبا شبيه ايفونش کرده) البته ليزه
16 گيگ حافظه ي داخلي!! البته با برنامه هاي گوشي خيلي کمتر شده فضاش
4G
وزن سبک/کيفيت صداي عالي","عدم پشتيباني از OTG/ اندرويد 6 هم فکر نميکنم براش بياد
باطري ضعيف / دو سيم کارت همزمان نميشه استفاده کرد و مکان سيم کارت دوم اصلا نميشه سيم رو جاسازي کرد فقط براي اس دي کارته!
عدم پشتيباني از سنسور . قطب نما/دوربين جلو چنگي به دل نميزنه اصلا
کليد هاي Home و Back داخل صفحه نمايش هستند و ثابت نيستند(باعث کوچک تر شدن صفحه نمايش)
عدم پشتيباني از دوبار لمس براي روشن شدن صفحه","سلام...سعی میکنم تمام نکاتشو بگم
خب من این گوشی رو چند وقتی میشه تهیه کردم. گوشی های قبلی خودم هواوی بودن و قبل این Honor 4c داشتم که فروختم.تقریبا تو یه رنج قیمتی هم هستن شاید جی آر 3 بیست سی تومن گرونتر.
من دنبال گوشی بودم که 4 جی داشته باشه و از همه مهمتر 16 گیگ باشه! تو رنج قیمت پونصد هزار.... چون اصلا 8 گیگ فورسی جواب نمیداد رو اپلیکیشن های زیاد من!
اول نقاط قوتشو بگم که رم 2 و پردازنده تقریبا خوبی داره
قاب فلزی و طراحی شیک و قشنگ و یجورایی مثل بقیه کاراش تقلید از ایفونه یکمی قابش لیزه اگه براش یه محافظ بگیرید فکر کنم حل بشه من که نگرفتم براش چون اینجوری سبک تر و خوشکل تره
16 گیگ حافظه داخلی که بنظرم عالیه البته خیلیشو فضای برنامه های سیستمی گوشی گرفته
4 جی داره که خودش یه نکته مهمه
بلندی و کیفیت صداش قابل قبوله اما چون بلندگو پشت گوشیه روی سطح صاف باشه صداش اذیت میکنه
رابط کاربریش مثل همون سری هونور هست برای همین برای من تکراریه اما رابط کاربری قشنگیه
اما نقاط ضعفش که کاش عجله نمیکردم برای خریدش!
عدم پشتیبانی از OTG که برای من خیلی حیاتی بود/ اندروید 6 هم فکر نمیکنم براش بیاد
باطری ضعیف که سریعا خالی میکنه / دو سیم کارت همزمان نمیشه استفاده کرد و مکان سیم کارت دو خیلی کوچیکه جای سیم کارت نیست اصلا من نتونستم جا بزنم!!! جای اس دی کارته
عدم پشتیبانی از سنسور . قطب نما /دوربین جلو چنگی به دل نمیزنه اصلا خوشم نیومد
کلید های Home و Back داخل صفحه نمایش هستند و ثابت نیستند(باعث کوچک تر شدن صفحه نمایش) همینجوریش پنج اینچ کوچیک هست برای من
عدم پشتیبانی از دوبار لمس برای روشن شدن صفحه که فورسی داشت و هی کلید پاورو نمیزدیم سریع و راحت بود.
کیفیت و نور صفحه هم مثل 4C تو نور افتضاحه
خلاصه اگه یکم صبر و یکمی بیشتر هزینه کنید یدونه بهتر بگیرید بد نیست.
ممنون",4,4,3,3,3,4,3,2
"مقرون به صرفه
رم 2 گيگابايتي
حافظه 16 گيگابايتي
پردازنده واقعا قوي","خراب بودن otg در رام اين گوشي با بيلد نامبر 128","دوستان من حدود یک ماهه این گوشی رو خردیم و واقعا رضایت بخش هستش.
باتریش با کاربرد ترکیبی و مداوم تقریبا یه روز رو دوام میاره.
پردازنده قوی به همراه2 گیگ رم باعث شده هنگی نداشته باشه و انصافا حرکت در بین منو ها و بازی ها کاملا روانه.
دوربینش خیلی عالیه و دوستانی که میگفتن دوربین j5 سامسونگ یه چیز دیگه است، من دیروز رفتم بازار موبایل و حضوری دوربین j5 رو با این مقایسه کردم، چیزی کم نداشت.
تا الان فقط دو بار باهاش مشکل داشتم و گوشی رو ریستارت کردم.
مشکل otg. اش رو هم پیدا کردم.جدید ترین ورژن نرم افزاری این گوشی بیلد 128 هستش که در اون هواوی اشتباها کرنل otg. رو نصب نکرده و برای مشکل otg. اش باید تا اومدن رام جدید و احتمالا اندروید 6 صبر کنیم.
فقط تنها مشکلش این که من از همون اول بازار رو زیر و رو کردم ولی تا الان به جز یه نوع قاب هارد، قاب دیگه ای براش پیدا نکردم.بودن قاب هایی که به این بخورن حدود 7 یا 8 مدل ولی برای این گوشی نبودن.
احتمالا بدونید که یه نسخه از همین گوشی هست که حسگر اثر انگشت در پایین دوربین داره ولی فقط برای چین تولید شده و اسمش هم enjoy 5s هستش.
قاب های داخل بازار جای حسگر رو دارن و وقتی این قاب به گوشی میزنین یه جورایی نبود حسگر تو ذوق میزنه.
در مجموع واقعا از خردیش راضیم و امید وارم نظرم کمکتون کرده باشه.",10,0,5,3,5,3,1,4
"کيفيت ساخت
باطري
سخت افزار قوي
صداي اسپيکر
دوربين خوب","شيار دوم را بايد براي حافظه استفاده کرد","گوشی بسیار خوش ساخت و خوش دست ،باطری حداقل 48 ساعت با مصرف معمولی و 24 ساعت با مصرف زیاد پاسخگو هست. اگر نمره بنچمارک را چک کنیم متوجه می شویم که سخت افزار بسیار قوی و قابل قبول است.",3,0,5,4,4,4,5,4
,,"من که یه ساله دارمش بدرد نمیخوره فک کنمy6از این بهتره شک نکنین",0,24,3,2,1,1,3,0
[],[],"فوق العاده واقعا به نسبت قیمتش عالیه",12,1,5,4,4,5,4,3
"[""کيفيت ساخت بدنه،کيفيت تصوير و و دوربين رضايت بخش،بدون هنگ و داغ کردن""]","[""نديدم تا به حال ""]","من دو ماهه دارم از این گوشی استفاده میکنم خیلی خیلی ازش راضیم باطریش میتونست بهتر باشه ولی در کل گوشیه به صرفه ای هست",7,0,5,4,4,5,5,3
"کارايي در حد گوشي 800تومني","باطري کمي ضعيف","دوستان من یکماهه این گوشی رو خریدم و استفاده میکنم.هنگ تا حالا نداشته و من چون قبل این سونی داشتم برام جالب بود که این گوشی اصلا داغ نمیکنه حتی وقتی خیلی ازش کار میکشم.امکانات بسیار عالی.گوشی عالی و موجهیه.همه چی داره.باطری کمی ضعیف ولی اذیت کن نیست.صدای واضح و خوبی هم داره.با توجه به قیمتش واقعا میارزه.تو این رنج قیمت بهترین انتخابه شک نکنید.لمس حساس و خوبی هم داره.بخرید بد بود با من",9,0,5,4,3,3,4,3
"ظاهر زيبا
دوربين با کيفيت","کيفيت پايين LCD زير نور آفتاب
عدم داشتن سنسور compass و شتاب
راحت نبودن منوها
کيفيت پايين بلندگو","سلام

من حدود 2 هفته است که گوشی رو از علاءالدین خریدم و به نظرم خیلی زوده که در مورد کیفیت ساخت نظر بدم ولی علی‌رغم ظاهر زیبای گوشی من به یک سری مشکلات برخوردم که شاید برای شما هم مهم باشه:
1- اگرچه LCD از نوع IPS هستش ولی زیر نور آفتاب به هیچ عنوان تصویرش قابل دیدن نیست. حتی با حداکثر Backlight.
2- بلندگوی در گوشی (منظورم اونی هست که در مکالمه استفاده می‌شه) کیفیت پایینی داره طوری که تو خیابون یا جاهای شلوغ سخت می‌شه فهمید که طرف مقابل چی میگه.
3- رابط کاربری در مقایسه با گوشی‌های قبلی که داشتم به نظرم خیلی ضعیفه. نمی‌دونم این مشکل کلاً در هوآوی وجود داره یا مختص این مدل هستش.
4- من هنوز app سنگین روش نریختم ولی گه گاه یه هنگ‌های کوچیکی می‌کنه و یا تاچش یه لحظه کار نمی‌کنه.
5- تو باز کردن فایل‌های office هم مشکل جدی داره که خیلی من رو اذیت می‌کنه.
6- از نظر شارژ نگه داشتن هم چنگی به دل نمی‌زنه و اگر کسی می‌خواد مداوم WiFi یا data رو روشن نگه داره اصلاً بهش این گوشی رو پیشنهاد نمی‌کنم.

موفق باشید.",3,9,2,3,1,1,4,1
"زيبا وشيک
بدنه عالي
سخت افزار بي نظير
باتري متوسط به بالا
دوربين متوسط روبه بالا","واقعا هيچي","گوشی خیلی خوبیه
اگه بودجه تون حتی بیشتر از 500تومنه باز هم از خرید این گوشی غفلت نکنید.نسبت به قیمت خیلی خیلی خوبه
باتری هم خوبه نمی فهمم چرا برخی دوستان همش از باتری ایراد میگیرند من استفاده میکنم و خوبه.",7,0,5,5,5,4,4,4
"همه چيش خوبه من که راضيم","شايد باطري(ولي نه اونم خوبه)","ی هفته است دارم استفاده میکنم به نسبت قیمتش خیلی عالیه",2,0,5,5,3,5,5,3
"[""همه چيش عاليه""]","[""عاليه ولي اگه اندرويدش 6بود عالي تر ميشد""]","سلام و عرض ادب دوستان یهذچیزی میخواستم بگم که تو دیجی این نکته مهمو نگفتن اولا این گوشی از همه لحاظ عالی در ضمن او تی جی ساپورت میکنه هرکی شک داره برنامه USB OTG CHECER رو نصب کنه متوجه میشه که این گوشی اوتی جی ساپورت میکنه",4,0,5,5,5,5,5,5
"بدنه آلمينيوم خوش دست قيمت مناسب صفحه نمايش راضي کننده",,"کلا گوشی خوبیه پیشنهاد میکنم بخرید",4,0,4,4,3,3,4,3
"دوربين هاي با کيفيت. سازگاري سيستم عامل و سخت افزار. و حقيقتا همه چيز","دوستان واقعا هيچ نقطه ﺽعف ي نداره","در جواب اون دوستانی که فقط از ظرفیت باطری حرف میزنن باید بگم ظرفیت باطری این گوشی اصلا بد که نیست هیچ،کاملا هم عادی هستش و مناسب استفاده های زیاد روزانه هستش. به طوری که با نهایت مصرف روزی یکبار مجبور به شارژ کردن هستید. تقریبا یک هفته هست که خریدمش.
کسانی که قصد خرید دارند فکر نکنن ک چون همه چیز این گوشی با این قیمت فوق العادس پس باید تمام امکانات یه گوشی دو میلیونی رو داشته باشه.
با کمی فکر کردن به این نتیجه میرسیم که این گوشی واقعا ارزش خرید داره
هم سریع و روونه. هم خوشگل و خوشقیمت.
تو خریدش شک نکنید",4,2,5,5,5,5,5,4
,"[""باتري فوق ضعيف""]","سلام دوستان در موقع خرید همیشه اولین چیزی که برای شما مهم است میلی آمپر باتری باشد این گوشی باتریش ضعیف هست باید حداقل 3000 میلی آمپر باشه از گوشی های HUAWEI من میت 7 رو پیشنهاد میکنم 4100 میلی آمپر باتریش که دو روز شارژ نگهداری میکنه",3,14,2,2,2,2,3,2
"[""فورجي بودن طراحي زيبا""]","[""عدم ساپورت otg""]","گوشی خیلی خوبه قیمت خیلی بصرفه است داخل این رنج قیمتی از تمام رقباش سر تره سرعت اینترنش عالیه طراحی زیبایی داره تنها نقطه ضعفش از نظر من عدم ساپورت کردن otgهست",2,1,3,3,3,3,3,3
"[""همه چيزش نسبت به قيمتش خيلي عاليه""]","[""تا الان من چيز بدي ازش نديدم""]","خیلی عالی",2,2,5,5,5,5,5,5
"[""طراحي زيبا"",""ارتباطات عالي"",""رم و پردازنده بسيار مناسب نسبت به قيمت"",""دوربين با کيفيت""]","[""نداشتن درگاه جدا براي کارت حافظه"",""قابليت استفاده از کارت حافظه در شرايط استفاده از هردو سيم کارت وجود ندارد""]","همه چیزش معرکه س فقط اون مشکل کارت حافظه که تو نفوقاط ضعف گفتم... ولی باقی مشخصات معرکه س.. منتظرم مشکی یا همون خاکستریشو بیارید تا بخرم",5,2,4,3,5,5,5,5
"صفحه نمايش
دوربين
طراحي",باطري,"باطریش ضعیفه",3,2,4,3,3,3,3,3
"پردازنده و سخت افزاري قدرتمند با اين قيمت
داشتن گلوناس","نبود قطب نما
باتري ضعيف
نداشتن شيار جداگانه براي رم و سيم کارت","به طور خیلی خلاصه بگم ، گوشی خیلی خوبی در این بازه ی قیمتی است که خودم هم میخواستم اونو بخرمش اما به خاطر دو مورد از خرید منصرف شدم ، و اون دومورد یکی مشکل شیار دوم سیم کارت بود که نمیشد همزمان از دو سیم کارت + حافظه ی مموری کارت استفاده کرد و دلیل دوم نبود قطب نما بود .... نمیدنم چرا روی این گوشی قطب نما را قرار ندادند ، شاید برای خیلی ها هم مهم نباشد ولی برای من مهم بود.",6,2,4,4,2,3,4,4
"[""4g....8 ta 1.5......rom2.....گول ظرفيت باطري رو نخوريد همچين کم نيست.....صفحه خوب""]","[""ندارد""]","اقا این گوشی نسبت ب قیمتش جزو بهترین گوشیا تو نوع خودشه حتما بهتون پیشنهاد مینکنم بخرید",10,4,5,5,4,5,5,4
"[""پردازنده رام سرعت اينترنت 4g""]","[""عدم ساپورت otg""]","6ماهه خریدم نه هنگ دیدم نه مشکلی سرعت بالایی داره باطریشم متوسطه",4,3,5,4,4,5,5,3
"[""باطري خوب ""]",,"گوشی خوبیه یک هفته استفاده کردم
نسبت به گوشی قبلی بهار شارژ نگه میداره وقتی 4g غیر فعال باشه خیلی خوب نگه میداره شب تا صبح بدون استفاده دو سه درصد کم میکنه
دوربینش تنظیمش سخته با زد کمرا به 19 مگا پیکسل میرسه
کیفیت ساختشم خوبه",4,3,4,4,5,3,3,3
"[""دوربين.cpu.حافظه داخلي.otg.خوش دستي.""]","[""تا الان چيزي نديدم .ببينم حتما ميگم که نخريد""]","سلام.من یه دانش اموزم دو هفته پیش خریدم این گوشیرو از بازار یه محافظ و محافظ صفحه بود.این گوشی فور جی داره.اوتی جی ساپورت میکنه.دوربینش سیزده هست جلوش پنج که خداییش عالیه.پخش صداش خیلی خوب و واضح هست. یه قابلیت خوب داره وقتی گوشی صفحه خاموشه حرف cبکشی صفحه روشن میشه البته میتونی بری تنظیم کنی که اگه بکشی چیکار کنه سیپی یو هشت که اسفالت هشتو به سادگی و کوچیکترین لگی اورد.من خیلی تحقیق کردم که چه گوشی خوبه اول j5میخواستم تقذیبا همه چیش مثله اینه ولی فورجی نیست فورجیش هم گرونه خلاصه اگه بودجه تا پونصد دارید این بهترینه",5,1,5,5,5,5,3,5
,,"گوشی خیلی سریع باطری خالی میکنه و بعد از یک ماه گیرش شروع میششه تجربه کار 2 ماهه من",2,10,2,3,3,3,3,2
"[""قيمت و ظاهر خوب""]","[""دوربين خيلي بد، فوکوس و کيفيت ثبت افتضاح\nکندي در لود پيامک ها""]","دوربین خیلی بد، فوکوس و کیفیت ثبت افتضاحه، با دوربین پنج مگاپیکسل g610 خیلی عکسهای بهتری گرفتم.
کندی در پیامکهایی که ارسالی ها و دریافتی هایش کمی زیاد است
اندروید شش هم براش نیومده",2,18,3,2,3,3,3,3
"["" طراحي زيبا،هشت هسته اي cpu/رام2/اينترنت 4G\nصفحه نمايش و دوربين رضايت بخش""]","[""عدم ساپورت otg,باتري که ميتونست بهتر باشه""]","من این گوشی را یک ماهه دارم اون دوستانی که میگن داغ میکنه،شما یک گوشی نام ببرید که داغ نکنه تازه این گوشی به نسبت گوشی های دیگه چندان داغ نمیکنه یه مقدار داغ کردن طبیعیه،اصلا سرعتش پایین نمیاد وکند نمیشه چه برسه به اینکه بخواد هنگ کنه، از همه مهمتر به نسبت قیمت امکاناتش عالیه، هواوی واقعا گوشی های خوبی داره ارائه میده و کم کم داره جای برندهای دیگه رو میگیره",9,1,5,4,4,5,5,3
"داغ نکردن هنگام بازي ب دليل هشت هسته اي بودن
رام گوشي دو گيگ","باتري ضعيف","سلام من این گوشی چند روزی خریدم ک با گارانتی ی ساله بود الان گارانتیش فرق داره.ی قاب و محافظ صفحه تو خود جعبه داشت درضمن هنذفری در جزییات ذکر نشده بود ولی داشت.تنها مشکلش باتری ضعیفشه وقتی بازی میکنید زود تموم میشه شب تا صبحم استفاده نشه باز باتریش خالی میشه امیدوارم نظرم ب کارتون بیاد
باتشکر از دیجی کالا",7,4,5,3,3,3,3,3
"[""خوش دست بودن ،سزعت پرداز1.5 ،رم دو حافظه شونزده گيگ دوربيناي با کيفيت ""]","[""دوربين سلفي نچندان خوب وکيفيت متوسط""]","سلام من خودم این گوشی رو دارم صحفه نمایشش رو با گوشی هایTFT مقایسه کردم در مقایسه با اونا خوب بودت اما با SUPER AMOLED ها خیلی خوب نبود با اینکه رزولوشن همشون یکی بود این گوشی خوش دست هست اما من یه ایسوس زنفون 6داشتم رابط کاربریش و خیلی عالی بود امکانات بیشماری بهت ارائه میکردن همینم خوبه اما اون بهتره خیلی برنامه رختم داخلش وهنوز رمش پر نشده گول ظرفیت کم 2200 نخورید خیلی بادوامه باتریش. بازی های سنگینی مثل جی تی ای و فیفا16روش گذاشتم جواب میداد و تو بنجمارک نمره ی42500 اورد خیلی خوبه",8,2,5,5,4,4,5,4
[],[],"مدیاتک جز بهترین cpu های موجوده . بهترین هماهنگی بین رم و سی پی یو و گرافیک ایجاد میکنه . یکمی گرم میشه که بخاطر تعداد زیاد هسته هاس و در حال حاضر برای گیم خیلی عالیه و تا انجا که فهمیدم اندروید 6 براش معرفی میشه (شاید هم شده)",3,4,5,5,5,5,5,5
"["" قيمت خوب""]","[""اپديت ضعيف شرکت""]","متاسفانه عمده مشکلات شرکت هوواوی فقط در اپدیت هستش اصلا به فکر مصرف کننده هاش نیستش ولی اون طرف لنوو رود زود اپدیت به گوشیش می ده",1,9,3,5,5,3,3,4
"[""پردازنده قدرتمند 8 هسته 64 بيتي، رم اجرايي 2 گيگ، ح داخلي 16 که 10 در دسترس، 4 جي که در حد باورنکردني، آندرويد 5.1""]","[""به نظر من ندارد، فقط قاب و اينا فعلا نيامده شهر ما""]","سلام
تو رو به خدا کسانی که از سخت افزار چیزی نمیدونن و کسانی که استفاده نکرده نظر میدن، نظر ندن چون دوستان تو تصمیم گیریاشون دچار مشکل میشن اگر واقعا مشکلی بود فورا بگن نه الکی، از اولین کسایی بودم که این گوشی رو گرفتم چهار ماهه ازش هیچ موردی ندیدم تا حالا، عزیزان کامپیوتر و حوزه کامپیوتر و گوشی یه قانون داره اونم اینه که هر چه قدر برای سخت افزارش خرج کنی همون قدر استفاده میکنی، یا همون مثل معروف هر چه قدر پول بدی همونقدر آش میخوری، عزیزان اصلا هنگی ازش ندیدم مسلمه چون پردازندش 64 بیتی هشت هسته از همه مهمتر با فرکانس 1.5. زیاد وارد جزئیات نمیشم، تنها موردی که من باهاش به مشکل برخوردم این که فلیپ کاور یا ... فعلا نیومده براش که دستش درست خودش یه قاب ژله ای به همراه داشت مال من، از اینترنت 4 جی که شدیدا راضیم به طوری که دیگه اشتراک شرکتی رو اسافاده نمیکنم سرعت دانلود بین دو تا سه مگابیت تورشهر ما البته، گوشی خودست و خوش قیافه، کمی شبیه گوشی اپل، موفق باشید.",9,1,5,5,5,5,3,5
"[""همه چي""]","[""فقط باتري ""]","سلام این گوشیو برادرم تازه از همین دیجی کالا خریده یه گلس و یه گارد همراهش بود گوشی خییییییلی خوشکله مخصوصا طلاییش نسبت به قیمت عاااااااااااالیه",4,0,5,5,5,5,5,5
[],"[""....""]","امکاناتش عالیه . otg ساپورت میکنه . دوربین خوب. کیفیت صفحه خوب . اندروید 6 براش ارائه شده .باطری گوشی هم خوبه لیتیوم پلیمر که نسبت به لیتیوم یون قوی تره و با استفاده مستمر حدود هفت ساعت جواب میده که واقعا عالیه . ظاهر خوبی داره . در کل خوبه بخرید",2,2,5,5,5,5,5,5
"[""هشت هسته سرعت پردازش 1.5 4g خوش دست بودن الومينيومي بودن بدنه گول 2200بودن باتري رو نخوريد خيلي با دوامه""]","[""دوربينا ميتونستن باکيفيت تر باشند هستند اما ميتونست \nبيشتر باشد ""]","سلام من این گوشی رو یه هفته هست دارمش و میخام نقد وبررسی تخصصی بکنم این گوشی از گوشی هایی مثل 4c,4x,p8lite,lgk10.j5.a5و... تو این بازه قیمیتی خیلی سره و من پونصد تومن خریدمش وبازی هایی رو مثل فیفا 16و gtaکه یک ونیم گیگ هستن رو بدون لگ اجرا میکرد ومن گوشی های زیادی داشتم اماgr3یه چیز دیگست وتو بنجنارک نمرهی 30000رو اورد و انصافا گوشی قشنگیه مثل اپل هست و داخلبنجمارک سرعتش حتی از s5هم بالاتر بود",2,3,5,5,4,4,5,4
,,"سلام میخوام درباره این که همه با دیدن این سی پی یو،گوشی رو قدرت مند میدونن صحبت کنم...ببینید،هیچ وقت برای خرید تنها به تعداد هسته و سرعت فلان مگاهرتزی گوشی، در ابتدا توجه نکنید،،بلکه مدل ان بسیار مهم تر است.به عنوان مثال پردازنده‌ی 8 هسته‌ای اکسینوس سامسونگ به میزان دو برابر در مقابل 4 هسته‌ی اسنپدراگون یا چهار برابر در مقابل A8 اپل رو نداره...توجه کنید که پردازنده این گوشی مدیا تک هست و پردازنده‌های ارزان قیمت این کمپانی معمولا توسط سازندگان کوچک و در بازارهای شرقی نظیر چین مورد بهره‌برداری قرار گرفته است. این پردازنده‌ها اگرچه در روی کاغذ از مشخصات فنی چشمگیری برخوردار هست اما معمولا هیچ‌گاه بهینگی لازم برای ارائه‌ی عملکرد متناسب با مشخصات خود را به همراه نداره...من اطلاعاتمو گفتم.....هرکی میگه نظرم خوب بود لایک کنه..و مرسی دیجیکالا",8,15,3,4,2,3,3,2
"دوربين عالي نسبت به قيمت
کيفيت ساخت خوب بدنه
داشتن قاب و برچسب درون جعبه","آپديت نشدن به اندرويد 6
رنگ و رو رفته بودن رنگها
ناتواني در استفاده همزمان از سيمکارت دوم و رم ميکرو sd","چند ساعتی میشه گوشیو خریدم و یه چیز بیشتر از همه منو شگفت زده کرد و اونم اینه که نمیشه سیمکارت دوم و رم میکرو اس دی رو همزمان قرار داد!ینی فی الواقع گوشی یه سیمکارته هست و اگه بخوای از دو سیمکارت استفاده کنی عملا باید قید رم میکرو رو بزنی",3,6,4,5,3,3,5,4
"[""cpu "",""gpu"",""ram"",""4g"",""camera""]","[""battery"",""عدم وجود حسگر قطب نما و ژيروسکوپ""]","سلام... یه چند وقتی میشه گوشی رو خریدم....
بسیار عالی و هیچ وقت هنگ نمیکنه.از قوی ترین سی پی یو ها درش استفاده شده(دوستانی که میگن ضعیفه اول برن ببینن مدلش چیه ،تو نت یه جست و جو کنن بعد بیان نظر بدن البته با کمال احترام اینا رو میگم...)
گرافیک قوی ای داره که تو مارک mali فقط یه مدل بالا تر از اون اومده و قدرتشم اینطوری بگم که هشت هسته ای 600 مگاهرتزه...
رم 2 تو تسریع اجرای برنامه ها خیلی کمک میکنه...
اینترنت نسل 4 هم که هست .... دوربینشم بسیار عالیه هم پشت و هم وبکم جلو...
اما باتری نسبتا ضعیفی داره که در حالت آماده به کار 375 ساعت و در استفاده های روزمره 18 ساعت جواب میده که در مقایسه با بقیه گوشی ها کمه....
حسگر قطب نما و ژیروسکوپ هم معمولا تو این رنج قیمت ها وجود داره که البته آنچنان هم مهم نیست....
در ضمن قیمت بسیار عالی ای داره و مقرون به صرفه است.",5,0,5,5,4,5,5,4
"[""زيبايي دارد و شکل ايفون مي ماند\nپردازنده 8هسته اي\nدوربين قويي\n""]","[""باتري\nداغ کردن زياد\nبعد از يک مدت کار کردن سرعتش مي افته\nهنگ کردنش اون قدر زياد نيست ولي اگ ازش زياد کار بکشيد هنگ مي کنه""]","من نظرمو در بخش نقاط ضعف و قوت دادم ولی در کل گوشی خیلی خوبیه ومن ازش خیلی راضیم
در ضمن بیشتر علاقه من به این گوشی به خاطر شباهت خیلی زیادی با گوشی های ایفون است که واقا خیلی زیاده و
حتی تا اون جا که من به دوستانم گفتم ایفون ریختم
خیلی ممنون که خوندین
خداحافظ",8,1,4,4,5,4,5,4
"[""4G/دوربين""]","[""پردازنده بسيارضعيف mediatek\nباتري فوق العاده ضعيف\nساپورت نکردنotg\n\n""]","من یکماهه این گوشی رو دارم ولی اگه الجیk10 بگیرین خیییلی بهتره چون
otg ساپورت نکردن
پردازنده ضعیف مدیاتک (شایداندروید6برای این گوشی نیاد)
باتری2200 میلی امپری که برای این گوشی جالب نیست!
از معایب این گوشیه...",4,16,3,3,3,3,3,3
"[""همه چيز""]","[""هيچ چيزي""]","فقط میشه دریک کلام توصیفش کرد عالی",8,3,5,5,5,5,5,5
"[""استحکام بدنه و زيبايي،سخت افزار قوي بدون کوچکترين لگ و هنگ دوربين و صفحه نمايش رضايت بخش""]","[""باطريش ميتونست بهتر باشه ""]","گوشی فوق العاده خوب و خوش دست وشیک ،خیلی روان و سریع بدون لگ هست به نسبت قیمت امکاناتش عالیه فقط برای افرادیکه زیاد وبگردی میکنن باید بگم این گوشی باطریش متوسطه وزیاد دووم نمیاره
اما در کل دربین گوشی های میان رده فوق العاده است",7,2,5,4,4,5,5,3
"4g
هشت هسته اي 1.5
صفحه نمايش با کيفيت HD
و....",هيچي,"دوستانی که مشکل شارژ دارند در بخش میانبر بالای صفحه گزینه 4G را وقتی از اینترنت استفاده نمیکنند خاموش کنند تا مشکل شارژ حل شود",2,0,5,5,5,5,5,5
,,"سدام.دوستانی که از باطری ضعیف گله مندن اگر سیم کارت 4g استفاده کنن این مشکل تا 50% کم میشه و لطفا حداقل مشخصات فنی رو بخونید بعد نظر بدین بخدا پردازندش 64 نه 32.
من برای خودم دو ماه پیش از بازار این گوشی رو گرفتم و امروز هم برای دخترم از دیجی کالا...در ضمن خود نمایندگی این گوشی رو گرونتر میفروشه... واقعا از دیجی کالا ممنونم",6,1,5,5,5,5,5,4
"[""زيبايي استحکام بدنه،سرعت و پردازش عالي دوربين و صفحه نمايش رضايت بخش وخوب""]","[""باطريش ميتونست بهتراز اين باشه""]","تجربیات بنده با دقت کامل بررسی کردم
مزایای این گوشی عبارت است از 1،استحکام بدنه،2،شیک و خوش دست بودن ،3،سرعت وپردازش عالی بدون ذره ای لگ وهنگ،4،دوربین رضایت بخش وخوب
من در این مدتی که این گوشی را خریدم عیب و نقصی ازش ندیدم فقط یک نکته مهم افرادی که بیش از حد اینترنت استفاده میکنند باید بگم این گوشی باطریش درحد متوسط است نباید انتظارات فراتر از این را داشت واقعا هواوی داره کم کم جای برندهای دیگه رو میگیره گوشی ارزون کارایی عالی",2,0,5,4,4,5,5,3
