positivePoints,negativePoints,commentText,like,dislike,"ارزش خرید به نسبت قیمت",نوآوری,"کیفیت ساخت","امکانات و قابلیت ها","سهولت استفاده","طراحی و ظاهر"
"طراحي زيبا
فناوري فينگر پرينت
اسپيکر قوي","صفحه نمايش معمولي","این گوشی رو توی پیشنهاد شگفت انگیز برای خانمم خریدم ، خداروشکر از رنگ نقره ایش خوشش اومد. فناوری اثر انگشتش خیلی به درد میخوره و از نظر سخت افزاری و طراحی هم گوشی خیلی خوبیه ، کیفیت فیلم برداری بی نظیری داره و صداش هم شگفت انگیزه",4,1,3,4,4,3,4,3
"باتري بسيار عالي",نداره,"فوق العادس رووون کار میکنه اثرانگشت سرعت تشخیصش عالیه کیفیت صفحه نمایش خوبه کیفیت دوربین خوبه
باتری مهمترین مورد 2 روز کامل میره با استفاده مکرر از دیتا و وای فای و تلفن .... کمتر کار کنی باهاش قشنگ سه روز جواب گرفتم ازش شب روز سوم 15 درصد",9,1,5,5,5,5,5,5
"باطري سرعت بالا","تاچ بد تايپ بدتر","گوشی خوبی هست،سی پی یو. خوب،خوش دست نیست، هنگ ندیدم تو این چند وقت،ولی تاچ اصلا راضی کننده نیست،تایپ،اما اگر توقع بالا نباشه از هوآوی بهتر هست،من نمره 15 از 20 میدم",4,11,3,2,3,3,3,3
"دوربين خوب ريموت کنترل باطري عالي عملکرد سريع",نديدم,"گوشی خوبی هست حرف نداره
نور مادون قرمز تو دوربینش تاثیر نداره . مثلا جایی که پروژکتور مادون قرمز گذاشتن برای جلو گیری از فیلم برداری ،میتونید راحت فیلم برداری کنید
من شش ماه این گوشی رو دارم و واقعا ازش راضی هستم",10,5,3,3,3,3,3,3
"باتري
Otg
رم
حافظه داخلي","دوربين سلفي ضعيف","این گوشی otg پشتیبانی میکنه. از هر لحاظ عالیه. هنسفری داخل جعبه نیست. فقط شارژر همراهش هست. از پس بازی های سنگین هم بر میاد. از خریدش پشیمون نمیشید. من از دیجی کالا خریدم عالیه. اگه سوالی در موردش دارید بپرسید.",15,6,5,4,4,5,4,5
"اثر انگشت سريع
رابط کاربري عالي
امکانات عالي","دوربين ضعيف نسبت دوربين 13واقعي
تايپ ضعيف
ضخامت کمي زياد","من حدود یک هفته میشه که خریدم. در کل گوشی خوبیه ولی یکم ضخامتش زیاده. فقط با این که گوشی مال 2016هست ولی آندروید اپدیت نمیشه. آگه کسی میدونه لطفا کمکم کنید.",5,3,3,4,5,4,3,4
"باتري عالي،صفحه نمايش خوب.طراحي زيبا،بيمه و گارانتي 2ساله،رم 3","نداشتن نور براي دکمه هاي هوم که البته طراحيش به صورت براقه،نداشتن هندزفري داخل جعبه،نداشتن محافظ گريلا گلس","تو این رنج قیمت از خریدش پشیمون نمیشید،کاش به قیمت های جهانی نزدیکتر بودیم،البته تو پیشنهاد ویژه خریدیم گوشیو",7,4,5,4,3,4,4,3
"باطري خوب","تاچ ضعيف
عدم محافظ صفحه نمايش
کوچک بودن صفحه نمايش به نسبت 5 اينچي بودنش
عملکرد ضعيف حسگر اثر انگشت پريدن به 2g دوربين ضعيف در حد 8
2 ساعت و نيم طول مي کشه شارژ بشه","تاچ ضعیف.تایپ مشکل. چراغ دکمه ها پایینی هم نداره",7,18,0,1,0,0,1,0
"باطري خوب","تاچ فوق ضعيف","پس از دو هفته استفاده گوشیه خوبیه اگه نخوایید تایپ کنید. تاچش ضعیف و صفحه نمایش به نسبت 5 اینچی بودنش کوچیک به نظر می رسه. دوربینش ضعیف در حد کمتر از 8 هست. باطری خوبی داره من بازی نصب نکردم و نمی دونم چطور تو بازی عمل می کنه اما تایپ کردن باهاش سخته. محافظ صفحه نمایش هم نداره با اینکه من glass روش انداختم بازم یه جورایی صفحش نرمه. رابط کاربریش هم آدمو یاد هواوی می ندازه",6,17,0,1,0,0,1,0
"طراحي خوب بدنه","کندي شارژ
دوربين به نسبت بي کيفيت","من یک روزه که خریدم گوشی خوبی به نظر می رسه ولی برای کسانیکه دوربین خوبی از گوشیشون انتظار دارن قطعا مناسب نیست. دوربینش 13 مگا واقعی نیست. ولی در مجموع با توجه به قیمتش مناسبه.",4,5,5,4,4,3,4,3
,,"گوشی خوب وبا کیفیتی است فقط خوب بود دیجی وسایل جانبی رو هم تامین میکرد",9,2,3,3,3,3,3,3
"رم بالا هربازي بريزي کم نمياره
حسگر اسرانگشت صفاااا","نديدم ازش تا الان","گوشیه عالیه حرف نداره رم نوت 3 دو بود این 3 رمش.فست شارژینگ نوت 3 در دوازده دقیقه ده درصد شارژ میشد. ولی تو این هر ده دیقه ده درصد شارژ میشه.خلاصه به نظر من نسبت به نوت 3 شاخه ... هرچی بریزی کم نمیاره.سر اینم اسمش مثل سامسونگ و اپل و الجی و... اسمش سر زبونا نیست اینه چون تازه اومده و در آینده اینجوری پیش بره برندش میزنه زیر گوش همه ی این برندای الان. هرکی نظر مفید بود یه لایک مشتی کنه یاعلی",21,7,5,3,4,4,4,4
"باتري
رم
حافظه داخلي
حسگر اثر انگشت
سي پي يو",,"امیدوارم گوشی خوبی باشه از نظر سخت افزار. وقتی برسه دستم از هر لحاظ امتحانش میکنم واستون مینویسم. ممنون از دیجی کالا بخاطر خدماتش.",7,1,5,4,4,5,4,5
"ارزش خريد بالا
امکانات سخت افزاري بالا",دوربين,"شیائومی به نظرم همه رقیب هارو داره از پای در میاره،
امکاناتی که داره میده گوشهای دیگه 50 درصد قیمت بالاتری دارن میدن",7,4,3,5,5,5,5,5
"از هر نظر عاليه","مگه داريم","از هر نظر عالیه اما متأسفانه وسایلش کمیاب است از جمله فلیپ کاور گلس و...",6,3,3,3,3,3,3,3
"همه چيزش عاليه.","فقط يکم گرم ميکنه تو استفاده از اينترنت","گوشی بسیار خوش دست. روان. زیبا. شارژدهی عالی. دوربین عالی. رابط کاربری متفاوت با گوشیهای دیگه. من سامسونگ. هواووی و ال جی رو داشتم. ولی این گوشی یه چیز دیگست. انتن دهیش هم خیلی خوبه. تو خریدش شک نکنین. حسگر اثر انگشتش هم خطا نداره",5,5,3,5,5,5,5,5
"بدنه
باطري
رم 3 گيگ
سخت افزار","نداشتن نور پس زمينه براي کليد ها","این گوشی روی کاغذ که فوق‌العاده ست .. اما باید عملکردش رو اونایی که دارن نقد کنن .. اما در جواب دوستی که غیر قابل تعویض بودن باطری رو عیب گوشی بحساب میآره باید بگم این ترفند شرکت های سازنده گوشی برای کمک به مشتری ست .. با این کار اطمینان داریم که باطری روی گوشی اصله و توسط فروشنده یا واسطه با فیک عوض نشده ..",8,5,3,5,5,4,3,4
,,"بدلیل کمبود قطعاتش بهتون هواوی gt3 رو پیشنهاد میکنم . واقعا ازش سرتره و قطعات و لوازم جانبیش بیشتر تو دسترس هست . یا علی",6,7,3,3,3,3,3,3
"ايرادي ندارد نسبت به قيمت",نداره,"من الان 2سال mi4 دارم از نظر سخت افزار و خیلی این شرکت عالیه تازه بعد دوسال براش اندروید 6امده",6,8,3,5,5,5,5,4
"باتري4100 دوربين رم 3 گيگ پردازنده حافظه داخلي 32 شارژ سريع","نبود قطعات مورپ نياز براي تعميرات احتمالي نبود لوازم جانبي","مقایسه کنید با :
Huawei Y6 Pro
LG X Power
Huawei Honor 5
اولی دومی باتری 4000 دارن مثل این و قیمت پایین تر سومی بدنه فلزی داره با رم 3 و حافظه داخلی 32 مثل همین باقیمت پایین تر
اما انتخاب قضاوت با شماست!",3,7,5,5,5,5,3,4
,,"عالیه از هر نظر بخرید طلاییش خیلی قشنگه",6,3,3,3,3,3,3,3
"باتري اثر انگشت امکانات جالب سيستم عامل مانند second space آپديتهاي رسمي","بعضي اوقات زمان شارژ شدن زياد ميشه","یک هفته ای است که‌ خریدم. از همه لحاظ راضیم. گوشی خوش دست و راحتیه. امیدوارم به اندروید هفت ارتقا پیدا کنه. خریدش را تو شگفت انگیز پیشنهاد میکنم.
از دیجی خواهش دارم که‌ لوازم جانبی آن را موجود کنه تا مجبور نشیم برای آنها به جمهوری با جای دیگه بریم.",4,2,4,4,4,4,3,4
"همه چيز","صفحه اچ دي","این گوشی نسبت به قیمتش فوق الادس فقط حیف که صفحه نمایشش hdنبود زود میخریدم",2,1,5,5,4,5,4,4
"قيمت کم- امکانات و کيفيت عالي","کاش گارد و گلس هم همراهش بود. شهرستان اصلا پيدا نميشه. به سختي گلس يه گلس مشابه براش پيدا کردم.","با این قیمت گوشی دیگه ای با این مشخصات نمیشه خرید.",2,4,5,5,5,5,5,5
"خروجي صداي بسيار قوي
رابط کاربري بسيار خوب
لگ و هنگ بسيار کم
باتري قدرتمند","قرار گرفتن اسپيکر پشت گوشي
دوربين عقب نسبتا ضعيف
طراحي گوشي و ابعاد و ضخامت به گونه‌ايست که به اصطلاح خوش‌دست نيست","من مدل شیاومی ردمی نوت 3 پرو(که عینا مثل همین مدله فقط چندتا تفاوت جزیی داره) رو حدودا 4-5 ماهی می‌شه که خریدم و استفادش می کنم که یکم صفحه‌نمایشش بزرگتر از این مدله (5.5اینچ) و پردازندش اسنپدراگون650 هستش و تفاوت دیگش هم در وزن گوشیه که مدل نوت 165 گرمه در حالی که این مدل سبک‌تره. خروجی صدای بسیار فوق‌العاده‌ای داره و با یه هدفون مناسب می‌تونید بهترین صدا رو ازش دریافت کنین، لگ و هنگ خیلی به ندرت داره و در حدی نیستش که عذاب‌آور و اذیت کننده باشه، باطری فوق‌العاده قدرتمندی داره که اگه یکم کمتر ازش کار بکشین شما رو تا دو روز و یا حتی بیشتر از شارژ کردن گوشی بی‌نیاز می‌کنه، رام 3گیگش یکی از بهترین ویژگی‌های این گوشیه که به راحتی و بی‌دردسر می‌تونید انواع اپلیکیشن‌ها و بازی‌های سنگین رو روش اجرا کنین. یکی دیگه از زخوبی‌هاش فینگرپرینتشه که اوایل وقتی هنوز سیستم عامل گوشی اندروید لالی‌پاپ بود خیلی کند و اذیت کننده بود ولی از وقتی که اندروید مارشملو براش اومد و ارتقاع دادم عملکرد فینگرپرینتش بسیار بهتر شد و من خیلی خوش‌حال و راضیم از این بابت و همون نقطه ضعف الآن تبدیل به یه نقطه قوت شده
ایرادهایی که می‌تونم از این گوشی بگیرم اینه که دوربین عقبش به هیچ عنوان راضی‌کننده نیست و اگه دوربین براتون اهمیت داره به فکر یه گوشی دیگه باشین ولی دوربین جلو(دوربین سلفیش) خیلی خوبه و بسیار راضی کننده‌ست. یه ایراد دیگه که گوشی من(ردمی نوت 3 پرو) داره که یکم سنگینه و این یکم برام آزاردهندست ولی این مدل سبکتره و احتمالا این مشکل برای این گوشی صدق نکنه، یکی دیگه از ایرادهاش قرارگیری اسپیکر پشت این گوشی هستش که به نظر من اگه پایین گوشی و همجوار با پورت یواس‌بی قرار می‌گرفت خیلی بهتر می‌شد.
و این طور به پایان برسونم که اگه گوشی‌ای رو می‌خواین که ویژگی‌های یه گوشی قدرتمند رو داشته باشه و تا حدود زیادی راضی نگهتون داره و مبلغ نسبتا پایینی داشته باشه من این گوشی و کلا برند شیاومی رو پیشنهاد می‌کنم.",2,4,5,3,4,4,2,5
"داغ نميکنه سريع شارژ شدن","دربرابر قيمتش يکم گرونه FULLHDنداره","گوشی خوبی کسایی که زیاد استفاده خاصی ندارن خوبه",3,3,3,3,2,4,3,4
"خيلي زياد","فول اچ دي نيست البته مزاياي خوب زياد داره","روان،آندروید 5،دوربین پشت و سلفی عالی باتری با شارژدهی 2 روز پشیمون نمیشید،خیلی گوشی خوبیه حتما بخرید",5,4,5,4,4,4,3,3
"امکانات مناسب قيمت مناسب","جدا نبود شيار کارت حافظه ضعيف بودن صفحه نمايش","اگه شیار جداگانه جهت کارت حافظه در کنار دوسبم کارت فعال داشت بهتر میشد
صفحه نمایش HD دیگه جواب نمیده با امکانات مناسبی که داره میتونست بهتر باشه
اما باطری و سنسور انگشت و ارزش خرید مناسبی داره",7,3,5,3,5,3,4,3
"مادون قرمز اوتي جي","کيفيت صفحه خوب نيس","پبشنهاد میکنم بخرید خیلی گوشیه خوبیه ولی ای کاش شرایط قسطی شدن تو دیجی کالا میشد.هروز و هروز سرماه اونقدی هزینه ها بالاس ک نمیشه ب ی گوشی مثل این پیشنهاد فکر کرد ولی یکی از اشناها خریده عالیه.امیدوارم همه بخرن",10,2,4,4,4,4,4,4
"باطري بي نظير
کيفيت ساخت
حسگر اثر انگشت
اسپيکر عالي","دوربين نه چندان خوب در نور کم
نبود چراغ نوتيفيکيشن دکمه هاي پائين","سلام حدود دو ماهه این گوشی رو خریدم. باطری در شرایط استفاده عادی بدون نت حداقل 5 روز و با وصل بودن به نت و کارکرد بالا حداقل 3 روز جواب میده و حدود دو ساعت نیم طول میکشه تا شارژبشه. دوربین در محیط داخلی و با نور ضعیف تصاویر عالی نداره البته قابل قبوله. خلاصه از نظر من که قبل از خریدحدود یکماه تحقیق کردم در این رنج قیمت بدون شک بی رقیبه.",6,3,5,5,4,5,4,3
"باتري عالي سخت افزار خوب رابط کاربري miui ارزش خريد بالا نسبت به قيمت","دوربين نسبتا ظعيف عمل ميکند تنوع کم در لوازم جانبي","سلام من این گوشی رو پریروز از بازار تهیه کردم. رنگ مشکی شو واقعا ظاهر دستگاه زیباست و رنگ سفید و مشکی از رنگ گلد زیبا تر هستند باتری این گوشی عالیه همچنین اینفرارد و فینگر پرینت و OTG که توی گوشی های میان رده کمه و اصلا نیست چیزی هم که خیلی منو جذب کرده رابط کاربریش و قابلیت شخصی سازی بالای این گوشی هست تمامی موارد عالی و GTA SA هم خیلی روان اجرا میشه ولی از دوربینش انتظار زیادی نداشته باشید رزولوشن اچ دی برای صفحه 5 اینچی کاملا مطلوب است و عالی و ضعفی ندارد و واقعا شیاومی برند قابل اعتماد و درجه یکی هست",7,2,3,4,5,5,4,5
,,"این گوشی خیلی باتری قوی داره توکار کردهای عادی ممکنه حتی تا سه روز هم شارژ نگه داره اونوقت بعضی برندها تو پرچم دارهاشون باتری 3000 یاکمتر میذارن؟!!!",2,1,3,3,3,3,3,3
"بدنه خوب باطري خوب","صفحه نمايش نه چندان خوب","سلام اول از همه قیمتشه که مناسبه،حسگر اثر انگشت خیلی سریع و خوب عمل میکنه، از otg پشنیبانی میکنه، ریموت کنترل داره،بدنه خوب و خوش دست و کم حاشیه ای داره. ولی لوازم جانبیش خیلی یافت نمیشه اگه گلس خودشو پیدا نکردین گلس هواوی p7 بهش میخوره. با تمام سامسونگ و الجی های زیر یک میلیون رقابت میکنه چراغ کلید هوم و بک نداره چراغ نوتیفیکیشن بر خلاف عموم گوشیها پایین قرار داره سرعت خوبی داره و کم نمیاره باطریش خیلی خوبه اگه کیفیت صفحه ش فول HD بود معرکه بود صداشم خوبه درکل به قیمتش میارزه",10,2,5,5,5,5,4,5
"زيبايي سنسور اثر انگشت باتري قوي رم بالا","صفحه گوريلو گلس نيست","با خرید از دیجیکالا گوشی هم گارانتی خواهد داشت هم بیمه ایران",5,3,3,4,5,4,4,4
,,"من پیشنهاد میکنم note 3 pro بگیرید عالیه شک نکنید تو همین رده قیمت از هواوی هم رده خودش سرتره مدل note صفحه ش بزرگتره فول اچ دیه پردازنده اش 650 هست گرافیکش 510 هست من مدل 2 گیگ با مموری 16 گرفتم امتیازش تو بنچمارک 74537 شد",0,8,3,3,3,3,3,3
هيچيش,همش,"هنگ کردن زیاد نت 4g مشکل داره اثر انگشتش هنگ میکنه هیچیزی براش پیدا نمیشه",3,10,3,3,3,3,3,3
"باتري 4100 ميلي آمپر
رم 3 گيگ
حافظه داخلي 32 گيگ 26 گيگ در دسترس
حسگر انگشت قوي","تو تاريخچه تماس اسم مخاطبين رو نمياره! نميدونم با آپديت درست ميشه يا نه!؟","تو این رنج قیمت بی نظیره",5,5,5,4,4,4,4,3
,"صفحه 294 پيکسل","می تونست صفحه فول اچ دی باشه",24,14,3,3,3,3,3,3
"رم 3 گيگابايتي
حافظه داخلي 32
کيفيت ساخت و ظاهر زيبا (البته از نظر من)
صداي فوق العاده
باطري عالي","کيفيت عکس در نور کم
نبود چراغ زمينه براي 3 کليد پاييني","یک هفته است که دارم ازش استفاده می کنم
البته استفاده من فقط کارهای ساده و روزمره مثل تماس و شبکه های اجتماعیه بازی سنگین هم انجام نمیدم که بتونم مقایسه ای ارائه بدم، بازی های معمولی انجام دادم
در یک هفته فقط دوبار شارژ کردم گوشی رو، سرعت عملکردش خوبه و لگ یا هنگ ندیدم تو این مدت
رابط کاربری ساده و زیبایی داره
قیمتش واقعا خوبه نسبت به قابلیت و عملکردش
قاب نیلکین و گلس محافظش رو من خریدم
شما نباید پراید بخری و ازش انتظار آستون مارتین داشته باشی",38,4,5,4,4,5,4,3
,,"آیا تنظیمات مربوط به دکمه های پایینی برای روشنایی دارد.",8,6,0,1,0,0,1,0
"همه چيز",هيچي,"خیلی گوشی توپیه بخرید پشیمون نمیشید",12,10,3,5,5,5,3,5
,,"من خودم ایفون دارم و دلیلم هم سیستم عاملشه ک یجورایی بهش عادت کردم
کلا نسبت بهاندروید بدبین بودم و از هنگ و باگم بشدت متنفرم
از گوشی های چینی هم بیشتر ولی از اونجایی که ای غول چینی خیلی سر و صدا به پا کرد
این گوشیو واسه مادرم گرفتم قبلشم یه هووای 4سی برا پدرم نسبت به هواوی 4سی که خیلی سرتره نه فقط سخت افزاری و کارایی بلکه سیستم عامل
دلیل این هم که اسم از ایفون اوردم سیستم عامل بود، خواستم بگم این گوشی یجورایی داشت نظرم عوض و خوب میکرد نسبت به اندروید
سرعت بازگشایی برنامه هایی ک توی رام لود شدن برا دفعه دوم عالیه و با ایفون فعلیم که 6 هست برابری میکنه که خیلی نظرم و جلب کرد
سرعت فینگر پرینت هم با ایفون 6 برابری داره و مناسبه
هیچ لگ و پرشی توش حس نمیشه و نرم و خوب کار میکنه
از نظر اپدیتی عالیه و الانم اپدیت امنیتی منتشر کرده که خودش نشونه از پشتیبانی خوب این شرکت داره
قصدم این بود که گوشی با ورژن اندروید بالاتر تهیه کنم که الان خوشحالم اینو گرفتم با اینکه 5 بود ولی کمبودی نداره
در کل یه گوشی مناسبیه که نه فقط سخت افزار بلکه روی نرمافزار هم قدرت نمایی میکنه تنها بخش ضعیف این گوشی و متاسفانه محصولات چینی بخش دوربینه دوربینش بد نیست ولی راضی کننده هم نیست جنس بدنه هم المینیوم و منیزیمه نسبتا حس خوبی داره یه حس مابین فلز و پلاستیک رو داره که راضی کنندس در کل و جمع بندی با اون هزینه ای که من الان پرداختم یه گوشی خیلی ارزشمندی رو خریدم",29,2,5,4,4,4,3,4
"رم 3 گيگ
4g
قابليت اثر انگشت-قابليتOTG
حافظه داخلي 32 گيگ
باتري فوق العاده 4100 ميلي امپري","چيزي نديدم","با قاطعیت می گویم برابری می کند با گوشیهای گراقیمت و حدود دومیلیونی سامسونگ و ال جی.سرعت و کیفیت تصویرخوب.واقعا در خرید ان شک نکنید من سه عدد از ان برای اعضای خانواده خریدم.",16,7,5,5,5,5,5,5
"بدنه فلزي
حافظه داخلي 32 که البته نزديک به 10 گيگ رو خود سيستم براي خودش برميداره يعني حدود 24 گيگ
ظرافت","دوربين ضعيف / هم اصلي هم سلفي
صفحه نمابش ضعيف و بي کيفيت / قيمت بالاي گوشي
ظاهر چهار گوش نچندان دلچسب / يکي بودن شيار سيمکارت و مموري
کمبودلوازم جانبي در بازار و گران بودن لوازم
باز کردن درب پشت تقريبا مشکله / باطري غير قابل تعويض","دوستان بنده که شدیدا دپرس شدم و روزی هزار دفعه میگم کاش بجای این گوشی j5 سامسونگ یا k10 ال جی خرید میکردم
بعضی از دوستان گفتند سامسونگ و ال جی یا... پول برند رو میگیرن
ولی اطمینان داشته باشید با این پول اگه ال جی یا سامسونگ یا... خرید کنید . پول کیفیت و تجربه ی شرکت فروشنده رو میدید . ولی اگه این گوشی رو بخرید پول کنجکاوی خودتون رو میدید و ریسک 90 درصد رو قبول کردید",20,74,2,4,4,3,4,4
"باتري. و قدرت نرم آري و سخت افزاري و.....",هيچي,"سلام دوستان.
من این گوشی از دیجی خریدم و حدوداً سه روز میشه رسیده دستم. خداییش همچیزش عالیه. من خودم خیلی گوشی از خیلی برندهارو داشتم اما این واقعا خیلی خیلی بیشتر از قیمتش امکانات داره. خداییش در حد یه گوشی یک ملیونو چهارصد پانصدی هست.
باتریش=عالی4100
حافظه داخلی=32GB
صداش=عالی
سایر امکانات عالی واقعا بهتون حتما پیشنهاد میکنم تو خریدش 1درصد شک جایز نیست. موفق باشید.",17,7,5,5,5,5,5,5
"باطري قوي 4100 ميلي آمپر
حافظه32گيگ رام3
مادون قرمز يا انفرارد برايه کنترل تمام لوازم برقي ( از جمله پنکه فن کولر دستگاه دجيتال ووووو
کيفيت صفحه خوب نسبت به تراکم پيکسلي
اثرانگشت قوي بدنه آلومينيوم ومنيزيم اندازه مناسب و سبک امکانات عاليه","وجود ندارد 100%
کم بودن لوازم جانبي در بازار","با سلام خدمت همگی
گوشی شیامی ریدمی3 پرو را به همه پیشنهاد میکنم در کشور چین این مدل به اپل چین معروف هست من این گوشی را دو روز پیش از دیجی کالا سفارش دادم و کاملا از خریدم راضی هستم به عنوان یه خریدار پیشنهاد میکنم از دیجی کالا بخرید چون تا هفت روز در صورت خرابی یا اشکال یا عوض میکند یا پولتان را به شما بر میگرداند و هم تمام کالاهایه موبایل تا 24 ماه گارانتی میکند و قیمتش نسبت به بازار عالیه و تجربیات خودم در مورد گوشی عرض میکنم 1_ پس از خرید این گوشی سریع با وای فای به ایمولشن 8 ارتقاع دهید و حدود یکساعت صبر کنید که دانلود و نصب بشود ویه خاموش و روشن کنید عجله نکنید برایه روشن شدنش 2_ دوربین این مدل خوبه و فقط بایددر موقع استفاده لرزش دست نداشته باشید 3_ یه موقع پیش آمد یکی از سیمکارتها نیومددر تنضیمات یکبار حالت پرواز را روشن وبعد چند ثانیه خاموش کنید مشکل حل میشه 4_برایه طولانی شدن عمر باطری قبل از اینکه شارژ باطری تموم بشه به شارژر بزنید و بعد اتمام شارژ سریع ارتباط را قطع کنید 5_ دوستان فرمودند که در مخاطبین و قسمت پیام رسانی کلید آپشن ندارد عرض میکنم دارد در قسمت پایین سه کلید دارد کلید لمسی که شکل مساوی دارد = این را چند ثانیه لمس کنید و آپشن ظاهر میشود 6 _ برایه نگهداری گوشی یه گارد ژله ای و یه گلس استفاده کنید
ببخشین مطالب طولانی شد از دیجی کالا هم ممنونم و لطف کنید لوارم جانبی تمام گوشیها را موجود کنید تا همراه گوشی سفارش دهیم همگی به درود J _ S از کرمانشاه",23,3,5,5,5,4,5,5
"حافظه 32 حسگر اثر انگشت فضاي دوم شارژ سريع فضاي دوم","صفحه نمايش کمبود و گراني کاور و گلس","گوشی خوبیه بخصوص برنامه کنترل از راه دور و فضای دوم خیلی عالیه من j5 سامسونگ داشتم غیر از صفحه نمایش بقیه امکاناتش از j5 بیشتر ه",10,2,3,4,5,4,4,4
"قيمت نسبت به امکانات","جنس بدنه","سلام خدمت دوستان.من قبلا یک توضیح کاملی در نظرات گذاشتم. ولی دوستانی که میگن مشکل دیر شارژ شدن داره گوشی.خب دلیلش تنها یک چیز بیشتر نیست. من شیاومی ردمی 3 اس خریدم.بدون گارانتی از بازار. ولی داخلش یک شارژر فست شارژ بود که نیاز هم به تبدیل نداشت.که سریع شارژ میکنه.حتما بررسی کنید اگه شارژرتون تفاوت داره پس گارانتی محترمی که گوشی وارد کرده شارژرش اصلی نیست. خب .من که از بازار خریدم داخل کارتن یک گلس و یک ژله ای هم بود.حالا دیگه قضاوت با خودتون. البته مادون قرمز گوشی خیلی خوبه.میشه هممه چیو کنترل کرد. جنس بدنه میگن فلزه.ولی والا اصلا به کیفیت فلز گوشی های اچ تی سی نمیخوره. کیفیت صفحه مثل هواوی میمونه. با اینکه پنج اینچه ولی انگار گوشی اپل 4.7 اینچ دست گرفتی از بس باریک و کم حاشیست.",8,4,3,3,3,3,3,3
"از هر لحاظ خوبه","يکم دوربينش ضعيفه و لوازم جانبيش کمه","گوشی دیروز به دستم رسید جلو سفید پشت نقره ای من گوشیهای هوشمند زیادی استفاده کردم از سونی اریکسون الجی سونی هواوی اچ تی سی وان و... خدایش این یه چیز دیگس ی امکانات توپی داخلش گنجونده شده بعدشم من گوشی رو روشن کردم همون اول رام فارسی بود بعد یه اپدیت حدود 925مگ اومد که اونم نصب کردم هیچ مشکلی هم شکر تا حالا ندیدم تاچ گوشی هم خیلی روان و خوبه فقط مشکلش این لوازم جانبیشه ک من تهیه کردم
موفق باشین",12,3,5,5,5,5,5,5
مطلوبه,"ليز خوردن توي دست
اندازه ش هم فک کنم 5 اينچ نيست ي نمه کوچيکتره البته فک کنمم","سلام ی نکته رو به دوستان گوشزد کنم و اون اینه که بعضی از دوستان ببینن چقدر پول گوشی رو دادن و انتظار گوشی اپل رو دارن
بنده زیاد گوشی باز نیستم( نخوردیم نون گندم اما دیدیم دست مردم) ولی هر سال گوشیمو عوض میکنم و انسان نسبتا حساسی هستم و هیچوقت دنبال کمیت نبودم و کیفیت برای من از هر اسمی مهمتره در تمام زندگی.!!انصافا این گوشی با توجه به امکانات و سخت افزاری که داره ارزش خرید رو داره و مطمئنا اگر این امکانات روی سامسونگ و یا برند اسم دار ( توجه کنید اسم دار،
نه معتبر!)دیگه ای بود بالای ی تومن بود پس نتیجه میگیریم هر چقد پول بدی همون قدر آش بخوری.
تنها عیبی که میشه روی این گوشی گذاشت لیز خوردن توی دست هست و انتقادم به دست اندرکاران دیجی کالا هست که چرا قاب ژله ای و گلس این گوشی رو موجود نمیکنن.لطفا موجودش کنین قبل از اینکه لیز بخوره و داغون بشه.
ممنون از دوستان.حیدری هستم از شهر شال قزوین",7,7,4,4,4,4,4,4
,,"تقریبا تمام محصولات شیاومی رو دارم .از تک تک محصولاتش راضی ام . فوق العاده اس
مطمئنم تا چند وقت دیگه به راحتی میتونه گوشی سامسونگ رو تو ایران محو کنه
از لحاظ کیفیت ،زیبایی،کارایی هیچ چیزی کمتر از برند ال جی و سامسونگ و سونی نداره
اگه قصد خرید گوشی زیر یک میلیون دارید ،تو انتخابش شک نکنید",10,4,5,5,5,5,2,5
"باتري عالي ،صفحه نمايشگر با کيفيت ،بلندگوي استريو،حسگر اثر انگشت سريع ،مادون قرمز ،مالتي تسکينگ عالي ،رابط کاربري بسيار عالي و زيبا","هيچي ،فقط نداشتن لرزشگير اپتيکال که چندان مهم نيس","من مدل دیگر این گوشی یعنی ردمی 3اس رو دارم واقعا انصافا بخوام قضاوت کنم ازش راضیم در حدی که چندتا از دوستان هم رفتن شیاومی خریدن .",4,4,3,3,3,3,3,3
