positivePoints,negativePoints,commentText,like,dislike,"ارزش خرید به نسبت قیمت",نوآوری,"کیفیت ساخت","امکانات و قابلیت ها","سهولت استفاده","طراحی و ظاهر"
"لرزش گير دست فوق العاده دوربين
کيفيت ساخت عالي
تاچ سه بعدي
رنگ بندي جذاب
اسپيکر قدرتمند و با کيفيت","نداشتن درگاه حافظه جانبي
جذب اثر انگشت هنگام کار کردن با گوشي
نو آوري نه چندان چشم گير نسبت به نسل قبل
دوام باتري نه چندان خوب","سلام خدمت دوستان
نظراتو که خوندم دیدم یه سریا میگن کار کردن باهاش سخته و فلان
یه سریا هم فقط بخاطر اینکه به برند خاصی علاقه داشتن این گوشی رو خوب یا بد میدونستن
من میخوام اینجا چیزایی رو ک خودم بهش رسیدم و تجربه کردم رو بهتون بگم و امیدوارم توی خرید گوشی کمکتون کنه، چون قیمت گوشی پول کمی نیست!
اول بگم کار کردن باهاش اصلا سخت نیس
بعد از یه مدتی کاملا راه میوفتین باهاش و از اندروید براتون لذت بخش تر میشه
فقط ممکنه، ممکنه!! توی انتقال اطلاعات بین گوشی و کامپیوتر اذیت شین
توی سخت افزار شما هر تستی رو ببینی میتونی برتری آیفون 7 رو نسبت به بقیه گوشی ها احساس کنی و این بخاطر سیستم عامل تخصصی ای او اسه که فقط برای دستگاه های کمپانی اپل سازماندهی میشه
بحث سیستم عامل شد
احتمالا خودتونم میدونید ک از نظر راحتی توی کار و تقلب سیستم عامل اندروید رو دس نداره!! من خودم سیستم عامل اندروید رو ترجیح میدم
شما تو اندروید آزادی، از نصب برنامه های غیر رسمی بگیر تا هک گوگل پلی و ...
از اون طرف سیستم عامل ای او اس با محدودیتش امنیت بیشتریو به کاربرا میده، طوری ک موقع کار کردن با دستگاه های اپل امنیتو حس میکنید
الان بعضیا ممکنه بگن توی اندروید هم بعضی هک ها بدون روت انجام نمیشه، بله درسته! ولی نهایتش اینه که شما از روت بودن گوشیت خسته شدی یا بنا به دلایلی نمیخوای دیگه روت باشه، خیلی راحت خودت میتونی گوشی رو به حالت اول برگردونی
یه عملی هست به اسم ""جیلبریک"" که اکثرا آشنا هستن باهش، این فقط واسه ای او اسه و وقتی شما ایفونتو جیلبریک کنی هیچ راه برگشتی نداری، و گوشی شما یه جورایی از لیست دستگاه های اپل حذف میشه و برای آپدیت باید منتظر ورژن جیلبریک باشید!
من با ای او اس یه سری مشکلات داشتم (مشکلات مخصوص دستگاه های جیلبریک نشده!)
اول از همه دانلود
من دانلود زیاد میکنم، از آهنگ های خواننده های خارجی بگیر تا فیلم های چند ساعتهٔ هالیوودی
و متأسفانه به دلیل امنیت ای او اس، هیییچ برنامه دانلودری نمیتونه بیشتر از 9 دقیقه توی پس زمینه دانلود رو ادامه بده (قابل توجه کسایی ک فایل هارو با گوشی و از شب تا صبح میزارن رو دانلود), دوستانی که نقض میکنن حرفو، تست کنن خودشون، بعد از شروع دانلود دکمه هوم و بزنید و گوشی رو قفل کنید، ده دقیقه بعد برید سراغ گوشی، میبینید دانلودتون قطع شده!
البته مشکل دانلود توی برنامه های رسمی مثل ایتونز و اپ استور وجود نداره و شما راحت میتونی از طریق اون برنامه ها و با پرداخت پول فیلم ها یا آهنگاتو دانلود کنی
امنیت و محدودیت
امنیت کمتر و محدودیت کمتر
از نظر دوربین هم، بین تمام کوشی های رده بالا واقعا سخته گفتن این که کدوم گوشیه بهترینه، ولی از نظر من این گوشی هم مثل گوشی های Galaxy S7 یا LG G5 دوربین واقعا خوبی داره
عملکرد باتری زیاد قوی نشده، ولی یه روز رو جواب میده
و فکر میکنم نسبت به سامسونگ S7 دووم بیشتری داره باتریش (البته کیفیت صفحه نمایش عامل اصلیه)
یکی از مزایای خوب ایفون ها اینه که نسبت به تایمی که معرفی میشن خیلی آپدیت میاد واسشون و یه تایم طولانی میشه ای او اس های جدید رو باهاشون تجربه کرد که این واقعا خوبه و یه دلیل برتری میتونه باشه
شما هم با توجه به انتظاراتی که از گوشیتون دارید، کاربرد هایی ک کار های روزانه تون رو مختل نکنه گوشتون رو انتخاب کنید
و حرف آخر
روی صحبتم با اونایی بود که بین سیستم عامل ها دودل بودن، نه کسایی که میگن ایفون کلاس داره و سیب گاز زدش می ارزه به بقیه برند ها!!!
ایفون 7
قیمت بالایی داره، فعلا دس نگه دارید، قیمتش میاد پایین یا شاید با پرچمدار جدید سامسونگ نظرتون عوض شد، ولی در کل
دوربین عالی جلو و عقب
پردازنده قوی
صفحه نمایش بهتر نسبت به نسل قبل
لذت سرعت هنگام کار کردن با گوشی و...
از مزایای خوب گوشی هستن و واقعا حس خوبی میدن
کسایی ک سری گوشی های ایفون 6اس رو دارن، لازم نیست عوض کنید گوشیتونو، اونقدر فرق ندارن باهم ک بخواین بخرینش
و در آخر هم ممنونم ازتون که متنی به این طولانی رو خوندید
امیدوارم کمکتون کرده باشم",15,6,3,5,5,4,4,2
,,"من خودم طرفدار سرسخت اپل و iOS هستم و اینکه خیلی ها خیلی ساده راجب به iOS نظر بی هدف می دهند خیلی دلگیرم بله استفاده از iOS کاملا به طرز فکر خریدار محترم بستگی دارد بنده شخصا از ایتونز در کامپیوتر و برنامه های مشابه اش سالهاست که کلا استفاده نمیکنم و همه چی رو قانونی از استور و ایتونز دستگاهم می خرم و هیچ درگیری و مشکلی هم ندارم. اما... ای عزیزی که ایفون میخواهی بخری باید بدونی که باید براش خرج کنی و استفاده کنی ، ایفون برای پز و ... نیست برای لذت استفاده است اگر نمیتونی، اگر براش خرج نمیخوای بکنی، اگر کلا نمیخوای قانونی استفاده کنی و کلا قانونی بلد نیستی نخر عزیز نخر ،کسی مجبورت که نکرده برو همون اندروید نصف قیمتت رو بخر که به ذهن و طرز فکر و ایده الیت نزدیک تره من موافقم طرف نخره بهتره که بخره و رو به شکایت بیوفته. عقلانیست. ممنون از همه.",23,22,3,5,5,5,5,3
,,"متاسفانه بعضی دوستان کار کردن با این گوشی رو بلد نیستن و میگن کارکردن باهاش سخته.دوست عزیز شما میتونی براحتی با برنامه هایی مثل idownloader اهنگ دانلود کنی یا خیلی ساده با استفاده از ایتونز از کامپیوتر به ایفون به هر تعدادی اهنگ بریزید.همچنین سرویس apple music هم که دیگه جای خودش رو داره",16,6,4,5,4,4,5,3
,,"حذف جک کار عجیبی بود که خیلیا خوششون اومد و خیلیا هم نه.اپل و سامسونگ دو غول در تولید گوشی هستند که نمیشه گفت کدوم بهتره و چیزی که مسلمه اینه که هر کدوم توانایی منحصر به فردی دارن.به عزیزانی که 6اس دارن پیشنهاد میکنم این گوشی رو فعلاً تهیه نکنن چرا که تفاوت ایفون 7 نسبت به نسل قبلی محسوس تره تا نسل5و4",6,14,3,3,3,3,3,3
,,"من کلا طرفدار مارک خاصی نیستم چندین ها بار هم گرم شدم آیفون se یا 7 بگیرم اما پشیمون شدم به دلایلی که خودتون بهتر میدونین مشکل اکانت و جیلبرینگ و محدودیت ها و...اما این مدل تفاوت چشم گیری با نسل قبلی خودش نکرده... دو دوربین و سخت افزار قوی هم ماله عزیز دور دونه اپل یعنی مدل پلاس هست تنها تفاوتی که به چشم میخوره تاچ آی دی و ios 10.1 و تراشه قوی تر هست که در این میان با اپدیت میشه اپل 6 رو به آی او اس 10 ارتقا داد و تاچ آی دی هم به دلیل خرابی و ... خیلی طرفدار پیدا نکرده و هنوز به عقیده ی خیلیا دکمه فیزیکی بهتر هست. به عقیده ی من بهتره نسل بعدی اپل رو بخرید چون اپل میخواد سنگ تموم بزاره و کلی امکانات بهش اضافه کنه .....خسته اتون کردم ،یاحق،",3,19,3,3,3,3,3,3
,"کلي مشکله","من تجربه یکماه دست گرفتن این گوشی رو میگم که مثل من اشتباه وضررنکنید اونایی که از اول با اندروید کار کردن اصلا اپل 6 با 7 به دردشون نمیخوره چون واقعا کار کردن باهاشون سخته.اندروید یه چیز دیگست مهم نیست گوشیتون چیه فقط اندروید باشه واقعا ios اصلا خوب نیست میخوای یه آهن گوش بدی باید ببری تو صد پوشه و بسیار بده خداشاهده آیفون دادم رفت و ضرر مالی هم کردم بهتون پیشنهاد میکنم از محصولات مثل سامسونگ و الجی استفاده کنید.ممنون",10,47,3,3,3,3,3,3
"کيفيت ساخت
سرعت خيلي خوب
کيفيت دوربين
ضد آب","جک 3.5 ميليمتري
باتري","در کل گوشی خیلی خوبیه من قبلا 4S داشتم و خیلی ازش راضی بودم اما حافظه کم و باتریش هم ضعیف شده بود و ضد آب نبود و به خاطر اینکه در زیر بارون باهاش صحبت کردم مشکل پیدا کرد. به نظرم کسی که بخواد از گوشیش استفاده کنه گوشی خیلی خوبیه",12,6,4,5,4,4,5,5
"رابط کاربري بي نقص
کيفيت ساخت فوق العاده
امنيت بالا
هنگ نکردن و ويروسي نشدن","عکس و موزيک ريختن روي اين گوشي اولش يکم مشکله","این گوشی برای استفاده عموم خیلی ساده و بی دردسره، در گوشی های دیگه به مرور زمان برنامه های مزاحم و نوتیفیکیشنهای بیخودی و هنگ کردن و کندی سیستم ایجاد میشه که من از اینها بیزارم. قیمتشم نسبت به گوشیهای جدید برندهای دیگه خیلی بالا نیست با توجه به کیفیتش.
گوشی قبلی من 4 اس بود که هنوز هم دارمش و مشکلی نداره.
پیشنهاد میکنم اگر گوشیتون 5 اس به قبله و یا برندهای دیگه دارین حتما بخرید.",15,4,5,5,5,5,5,5
,,"از لحاظ ظاهری اگه 6 اس داشته باشین تا 7 رو دردست نگیرین با یه مدت باهاش کار نکنین هیچ فرقی واستون نداره من خودم میخواستم مثل همیشه صبر کنم تا مدل اس سال اینده که همه میگن مدل اس بهینه شده مدل قبلیه رو بگیرم ولی نتونستم از رنگ مشکیش بگذرم و معمولا چون زود گوشی عوض میکنم همین 32 گیگش واسم کافی بود ولی اگه به جای 128 همون مدل 64 گیگش تولید میشد حتمن 64 گیگشرو میگرفتم با تشکر از دیجی کالا بابت جنس اصلی و گارانتی معتبر همه محصولاتش",13,9,4,5,4,5,5,4
"دوربين تاچ زيبايي",ندارد,"سلام من این گوشی رو کمتر از یه ماهه خریدم واقعاً محشره البته اینو بگم اونایی که قبلاً اپل داشتن بخصوص 6s این محشر بودن وتغییرات نسبت به نسل قبلی محسوس تره تا اونی که تازه اپل میخره و مثلا میخواد اونو با سایر رقبا مقایسه کنه در کل میگم با توجه به اینکه از نسل5 این گوشی وارد دنیایی اپل شدم واقعا نسل 7 نقطه عطف وقوت کمپانی اپله شاید کسی که قبلاً اپل 6s رو دست شما دیده باشه ازنظرش الان 7 هیچ تغییری نداشته باشه اما این تغییرات برای خودتون واقعاً قابل لمسه تو این نزدیک یه ماهی که باهاش کار کردم واقعا عالیه تاچ اش سریعتر و لذت استفاده از تکنولوژی 3D touch چندبرابر شده و این لذت درکنار نسخه ios 10.1.1 خیلی بیشتر شده باطری نسبتا تقویت شده و طراحی با توجه به حذف نوارهای آنتن دهی پشت گوشی و جک 3.5mm هدفون زیباتر شده از قدرت بهتره نگم که وقتی اپل 6 با یک گیگ رم و پردزاش دو هسته ایی حال تبدیل به دو گیگ رم و پردازش 4 هسته ایی شده که با توجه به قدرت نسخه A10 fusion هیچ کمبودی از لحاظ سخت افزار قدرتمندش نخواهید داشت در پایان پیشنهادم خرید این گوشیه ولاغیر",11,14,5,4,4,4,4,4
,,"بهترین موبایلی که داشتم.من اولین باره که از محصولات اپل استفاده میکنم

فوق العادع اس",35,16,5,5,5,5,5,5
"زيبايي
ظرافت
خوش رنگ",,"بسیار عالیه . و قصد خریدش رو دارم",22,8,5,5,5,5,5,5
"تقريبا همش مخصوصا شارژرش که اصلا سيمش خم يا گره نمي خوره",باتري,"تقریبا راضیم دکمه ی هومش خفن تاچ ایدی عالی سرعت بالا دوربین محشر فقط و فقط باتریش ،روزی 1بار باید بزنید شارژ در کل خوبه و زیبا است من سیاه گرفتم خیلی خوشگله ولی سیب اپل زیاد معلوم نمی شه",24,13,5,5,4,4,5,5
,,"حذف جک 3/5 م.م واقعا حرکت عجیبی بود",48,21,3,0,0,0,0,0
"سرعت بسيار بالا
پنل ضد آب
طراحي حرفه اي
دوربين فوق العاده
باطري خوب",نداره!,"ببینید خداوکیلی اپل تو طراحی سامسونگ رو میخره،تو بخش پردازنده هم سی پی یو سامسونگ در برابر برنامه های سنیگین مقاوم نیست ینی کافیه 2 گیگ توش اطلاعات بریزی دیگ انگار کلان گوشی داره آسفالت رو اجرا میکنه رو هم رفته ای7 خوبه فقط دیجیکالا جت بلک بیاره عالییی میشه",38,38,5,5,5,5,5,5
,,"این گوشی در حد خودش یک شاهکار!",34,30,3,3,3,3,3,3
,,"با سلام من هنوز این گوشی رو نخریدم ولی قصدشو دارم میشه یه کمک کنین و بگین باتری و باقی امکاناتش چطوره چون تو یکی از نظر ها نوشته بود باتریش یکم راضی کننده نیست",18,14,4,4,4,3,5,3
"ضد آب
دکمه هوم
ظاهر زيبا
باطري خوب",,"سلام من چند ساله آیفون باز هستم و الان نزدیک 1 ماه هست که آیفون 7 حافظه 32 گرفتم. واقعا عالی هست ضدآب بودنش را من برسی کرد.داخل ظرف آب نیز تست کردم موفقیت آمیز بود.واقعا عالی هست اما نسبت به 6sتفاوت آنچنانی نکرده است منظور این است که کسایی که مثل خودم 6اس داشتم بخوان عوض کنن برای 7 باید عاشق گوشی باشن تا اینکارو انجام بدن وگرنه ارزش آنچنانی ندارد.
ولی روی هم رفته عالی هست.بدون هنگ.سرعت بالا.ضدآب.عالی",29,30,3,5,5,5,5,4
"همه چي","چيز خاصي نداره","گوشی فوق العاده عالی هستش.به همه پیشنهاد میکنم که بخریدش، البته نسخه 128Gb",24,25,4,5,5,4,5,3
"همه چي",ندارد,"عالی است بخریدش",20,23,5,5,5,5,5,5
,,"واقعا عالیه تازه خریدمش
سرعتش بالاتر رفته و باتریشم بهتر شده",20,24,3,3,3,3,3,3
"بدنه قوي تر نسبت به 6اس صداي بلدگو بيشتر سريع تر بودن اثر انگشت کيفت دوربين بهتر از 6اس","حذف جک 3/5","سلام و خسته نباشید خدمت دوستان، دوستان به نطر من دلیل قیمت فعلی ایفون اینه ک زمان زیادی از ورودش به کشور نمیگذره و از طرفی هم به خاطر گارانتی ک دیجی کالا میکنه بالاست- من همین گوشیو از دبی خیلی خیلی کمتر خریدم، اگه بتونین کسیو پیدا کنید ک براتون از دبی بیاره خیلی کمتر در میاد، یا این ک تا عید صبر کنید تا به قیمت واقعیش برسه",47,7,3,3,3,3,3,3
,"نداشتن جک هدفون","خرید نسخه 128 گیگ خیلى به صرفه تره.",21,11,2,5,4,2,5,3
"ظرافت دقت سرعت",هيچي,"بخرید دوستان عالیست!",22,16,5,5,3,5,3,5
,"نداشتن جک 3.5","من دیروز میخواستم بخرم ولی چون جک 3.5نداشت 6s برداشتم کسی براش مهم نباشه بهترین گزینس خصوصا رنگ مشکی مات و براقش",17,23,5,5,4,5,5,5
"دوربين سلفي 7 مگاپيکسل
فلش سلفي تقويت شده نسبت به مدل قبلي
صداي استريو دو بلندگو در بالا و پايين گوشي براي پخش موسيقي
کليد هوم از حالت فيزيکي خارج و به صورت ديجيتال دراومده","با توجه به حذف جک هدفون انتظار ميرفت گوشي باريکتر از مدل قبلي بشه ولي نشد
باطري نسبت به مدل قبلي تقويت چشمگيري نداشته
لنز دوربين بر خلاف مدل قبلي محافظ ياقوتي نداره که اسيب پذيريش بالا ميره در برابر خط و خش
بيرون زدگي لنز دوربين حتي کمي ببشتر نسبت به مدل قبلي
محدوديت تنوع رنگ در ظرفيت هاي مختلف (رنگ جت بلک )","دوربین اصلی از لحاظ سخت افزار و اپشن های نرم افزاری تقویت شده همچنین گفته میشه فلش دو تایی دوربین اصلی نور گرم تر و جذاب تری نسبت به مدل قبلی میده همچنین قابلیت تاچ سه بعدی به دلیل وجود موتور تپ تیک و موارد سخت افزاری دیگه عملکرد بهتری نسبت به نسل قبلی داره. بلندگوهای این گ.شی که دو تا یکی در بالا و یکی در پایین گوشی تعبیه شده و صدای استریو داره به نظر من بهترین کیفیت پخش موسیقی رو در بین تمام ایفون هایی که تا حالا معرفی شده داره .موتور تپ تیک که برای ویبره های هوشمند در تمام قسمت های گوشی تعبیه شده حتی لاک و انلاک شدن گوشی ویبره به خصوصی داره",30,13,5,5,5,5,5,5
,,"اگه به جای نسخه 256 گیگابایت ، 64 گیگابایت داشت خیلی بهتر میشد.",44,7,5,5,5,5,5,5
,,"شاهکار اپل",16,16,5,5,5,5,5,5
"دکمه هوم
پردازنده قدرتمند
دوربين خارق العاده","قيمت بالا","باسلام خدمت دوستان و کارکنان دیجی کالا.بنده قصد دارم که این گوشی را تهیه نمایم لذا از شما خواهشمندم که رنگ گلد را موجود کنید.این گوشی واقعا پیشرفته ترین و قویترین تلفن همراه در دنیا است.پیشنهاد میکنم که این را به هیچ چیز دیگر ترجیح ندهید.با تشکر",13,12,4,5,5,5,5,5
,,"درجه یک باید باهاش کار کنین تا بفهمین",12,3,3,5,4,2,5,4
"کيفيت ساخت خوب","قيمت زياد
انحصار در نرم افزار
کم آوردن گوشي بعد از بروز رساني سيستم عامل","سلام
من الان آیفون 4s دارم
به نظر من قیمت گوشی های اپل نسبت به گوشی های هم رده خیلی بالا هست که بیشتر به خاطر اسم اپل و تبلیغات هست
از لحاظ کیفیت ساخت و روان بودن و هنگ نکردن گوشی های خوبی هستن
اما یک سری عیب ها هم دارن که عمدتا به خاطر جنبه های انحصاری اپل هست
مثلا برنامه ها رو حتما باید از اپ استور بگیرید که گاهی وقتها با ایران مشکل داره
آهنگ هم باید آنلاین گوش کنید و نمیشه رو گوشی ذخیره کرد
وقتی که پیامک میدی پیام تاییدیه نمیاد و ...
سخت افزار گوشی تو نسخه های جدید ios کم میاره الان ios 9 رو گوشی 4s نصب کردم که خیلی خیلی کنده اما گوشی های اندروید افت سرعت کمتری دارن",17,44,0,4,2,3,4,2
,,"دوست عزیز
قابل توجه شما که اپل صدمات ناشی از آبخوردگیه دستگاه رو قبول نمیکنه
کلا هیچ گوشی ضد آب نیست و این گوشی هم مقاوم در برابر آب و گرد و غباره",11,8,3,0,0,0,0,0
,,"آقا لطفا هرکی قصد خرید داره. بررسی بنویسه. یا اونایی که خریدن ما می خوایم حرف راست بشنویم.",56,8,0,0,0,0,0,0
,,"من خریدم و از خریدم هم راضی هستم .",28,13,4,5,4,4,4,4
"همه چي",هيچي,"باسلام میخواستم بگم که این گوشی واقعا عالیه و من هم میخواهم مشکی مات 32گیگ بگیرم واقعا عالیه مورد بعدی اینکه خواستید از بیرون تهیه کنید بهترین گارانتی مال شرکت مدیا پردازش است که دیجیتال کالا با این گارانتی عرضه میکند و نکته جالب اینجا است که همه می گن گوشی ضد آب نیست بلکه مقاوم در برابر آب هست تو سایت اپل هم زده مقاوم در برابر آبه یعنی میتوانید در سونا ،کنار استخر ،ودر شرایط رطوبت و در زیر باران با خیال راحت استفاده کنید میتوانید داخل سایت اپل وجود دارد واقعا دریک کلام فقط میتوانم بگم بی نظیره و برای قیمتش هم اصلا نگران نباشید بعد از عید تهیه کنید چون در اون حوالی قیمت ها واقعا عادلانه خواهد بود
وفقط هواداران اپل قضاوت کنند
مرسی",28,19,4,5,5,5,5,5
"بي نهايت",ندارد,"گوشیه فوق العاده ای است اگر می خوای گوشی خوب بخری،این رو بهت پیشنهاد می کنم",26,21,4,5,5,3,5,4
"کليد home جديد
3D تاچ
دوربين با کيفيت سلفي و دوربين اصلي نيز عالي است
سيستم عامل ios که خيلي حس خوبي به شما مي دهد",,"گوشی زیبا که 3D تاچ دارد و دکمه home جدید و سیستم عامل از نو تراحی شده",18,19,5,5,5,5,5,5
"زياد دارد","دوام نه چندان زياد باتري
روي بدنه مشکى مات زود خط مي افتد","با سلام
من این گوشی رو دیروز خریدم
همه چیزش خوبه فقط عمر باتریش برای من راضی کننده نیست
دوربین جلوش واقعا عالی شده و حتی در محیط های کم نور هم عکسای بسیار باکیفیتی رو ثبت میکنه
اما بدنه ی گوشی
دیروز بعد از خرید گوشی متوجه شدم که گوشه ی گوشی یه خط ریز افتاده
وقتی به فروشنده نشونش دادم گفت بخاطر مشکی بودنشه که انقدر راحت روش خط می افته
حالا نمیدونم فقط رنگ مشکی ماتش اینجوریه یا بقیه ی رنگاش هم زود روشون خط و خش می افته",31,18,4,5,5,5,4,3
"ميشه گفت خيلي چيزا","خيلي ب ندرت","باسلام ب خدمت عزیزان
این موبایل بسیار نکته ی مثبت داره
اما یکی از نکات منفیش ک میشه اشاره کرد
قیمت بسیار بالای این تلفن همراه هست ک میشه گفت خیلیا اگر هم طرفتار این گوشی باشن نمیتونن بخرندش
اونجوری ک من شنیدم چیزی ک خیلی گرونه
امیدورام با قیمتی عادلانه توضیع بشه بخصوص تو دیجی ک همه عاشقان بتونن بخرندش",25,21,3,3,3,3,3,3
"همه چي",هيچي,"باسلام دوستان میداریم درآورد معتبرترین دنیا حرف میزنیم
نگاه نکنید محصولات اپل توکشورماخوب پشتیبانی نمیشود اما نباید شرکت رو زیر سوال برد
من میگم ک این شرکت یکه
گوشی های اپل عالی
پشتیبانی عالی",53,22,3,3,3,3,3,3
,,"اگه به جای نسخه 256 گیگابایت ، 64 گیگابایت داشت خیلی بهتر میشد.",44,7,5,5,5,5,5,5
,,"شاهکار اپل",16,16,5,5,5,5,5,5
"دکمه هوم
پردازنده قدرتمند
دوربين خارق العاده","قيمت بالا","باسلام خدمت دوستان و کارکنان دیجی کالا.بنده قصد دارم که این گوشی را تهیه نمایم لذا از شما خواهشمندم که رنگ گلد را موجود کنید.این گوشی واقعا پیشرفته ترین و قویترین تلفن همراه در دنیا است.پیشنهاد میکنم که این را به هیچ چیز دیگر ترجیح ندهید.با تشکر",13,12,4,5,5,5,5,5
,,"درجه یک باید باهاش کار کنین تا بفهمین",12,3,3,5,4,2,5,4
"کيفيت ساخت خوب","قيمت زياد
انحصار در نرم افزار
کم آوردن گوشي بعد از بروز رساني سيستم عامل","سلام
من الان آیفون 4s دارم
به نظر من قیمت گوشی های اپل نسبت به گوشی های هم رده خیلی بالا هست که بیشتر به خاطر اسم اپل و تبلیغات هست
از لحاظ کیفیت ساخت و روان بودن و هنگ نکردن گوشی های خوبی هستن
اما یک سری عیب ها هم دارن که عمدتا به خاطر جنبه های انحصاری اپل هست
مثلا برنامه ها رو حتما باید از اپ استور بگیرید که گاهی وقتها با ایران مشکل داره
آهنگ هم باید آنلاین گوش کنید و نمیشه رو گوشی ذخیره کرد
وقتی که پیامک میدی پیام تاییدیه نمیاد و ...
سخت افزار گوشی تو نسخه های جدید ios کم میاره الان ios 9 رو گوشی 4s نصب کردم که خیلی خیلی کنده اما گوشی های اندروید افت سرعت کمتری دارن",17,44,0,4,2,3,4,2
,,"دوست عزیز
قابل توجه شما که اپل صدمات ناشی از آبخوردگیه دستگاه رو قبول نمیکنه
کلا هیچ گوشی ضد آب نیست و این گوشی هم مقاوم در برابر آب و گرد و غباره",11,8,3,0,0,0,0,0
,,"آقا لطفا هرکی قصد خرید داره. بررسی بنویسه. یا اونایی که خریدن ما می خوایم حرف راست بشنویم.",56,8,0,0,0,0,0,0
