positivePoints,negativePoints,commentText,like,dislike,"ارزش خرید به نسبت قیمت",نوآوری,"کیفیت ساخت","امکانات و قابلیت ها","سهولت استفاده","طراحی و ظاهر"
"[""قيمت و سخت افزار و نرم افزارهاي متنوع""]","[""باطري داغ شدن کپس نکردن اطلاعات رو فلش فارسي نبودن گوشي""]","سلام من این مدل رو خریدم حدود 1ماه کمی باهاش مشکل دارم اما در کل راضیم ازش چند تا ایراد داره
مصلا نمیشه از گوشی با او تی جی رو فلش کپی کرد
مال من کلا فارسی نمیشه البته تو ایران نخریدم
حتما باید روت شه و رام بزنی روش
اما در کل ازش راضیم مخصوصا با این قیمتش و امکاناتش اگر میخاستم سامسونگ بگیرم بالای 1ت باید پول میدادم
فقط کسی میتونه بگه چطور مشکل کپی روی فلش رو برظرف کنم؟",0,6,3,3,3,3,3,3
,,"دوربینش امکاناتی داره که تو هیچ گوشی ندیدم. تنظیمات دوربین رو روی مد manual بزارید ،از امکاناتش شگفت زده میشید. میشه تعداد فریم تو ثانیه رو تا 1000 بالا برد! تو ماشین که با سرعت 100 تا میره، عکس از بیرون گرفتم، هیچ محو شدگی نداشت. انگار که ماشین وایساده. تو تاریکیه مطلق شدت دریافت نور زیاد کنین، و زمان شاتر را هم زیاد کنید، وقتی عکس میگیرید شگفت زده میشید! یه اپشن سوپر رزولوشن هم داره که عالیه.",5,1,5,3,4,4,3,4
"باطري خوب
دوربين با کيفيت
سخت افزار نسبتا مناسب","داغ کردن بيش از حد
هنگ کردن تاچ","حدود یه هفته هست دارم از این گوشی استفاده می کنم. باطریش و سخت افزار نسبتا قدرتمندی داره، صفحه نمایشش یکم ماته و سامسونگ براق نیست ولی قابل قبوله، تنها ایراداش یکی داغ کردن بیش از حد گوشیه حتی اگه برنامه و بازی سنگین باز نکنید باز هم داغ می کنه ایراد دومش هم اینه که تاچ گوشی بعضی وقتا هنگ می کنه و جواب نمیده که مجبور میشم صفحه رو خاموش و روشن کنم. در کل با در نظر گرفتن قیمتش و سخت افزارش خریدش به صرفه هست. در ضمن چون لیبل همراهش نیست قبل از هر کاری یه لیبل براش تهیه کنید تا صفحه گوشیتون خش نگیره!! با تشکر",2,6,5,3,4,3,4,3
[],[],"سه روز پیش من ورژن 32 گیگ این گوشی رو خریده بودم اما متاسفانه روز بعد از خرید حین کار با گوشی یکدفعه رنگ بندی صفحه نمایش گوشی بهم خورد و صفحه نمایش گوشی وقتی می خواهد wallpaper رو نمایش بدهد به رنگ سبز در آمد و وقتی به قسمت setting می روم چند تا نوار عمودی بنفش رنگ نشان می دهد البته این رو هم بگم که توی این مدتی که گوشی دست من بود هیچ ضربه یا فشاری به گوشی وارد نشده می خواستم بدونم کسانی که این گوشی رو دارند با این مشکل مواجه شده اند یا نه و چجوری میشه مشکل رو حل کرد؟",2,4,3,1,4,3,3,3
[],[],"سلام دوستان ..من یه چنتا نظراومدم دادم قبل خرید این گوشی ونظرای خوبی نبوده..این گوشی رومن هفته پیش خریدم و برای اولین بار خریدم رو ازدیجی کالا نکردم وواقعا پشیمونم ....گوشی روگرفتم روی صفحه ال سیدی یک لکه داشت ومن امیدوار بودم که مال محافظ صفحه باشه .بردم پیش فروشنده وگفت مال ال سی دی گوشیه ...الان گوشیم تحویل گارانتی ه ...معلوم نیست که حالا تعویض میکند یا اینکه گوشی 5روزه رو آچار میندازن بهش وال سی دیشو عوض میکنن...اگه از دیجی خرید کرده بودم حدااقل خیالم از بابت یک هفته ضمانت تعویض کالایی که میگن داشتم ..چون واقعا برای خودم پیش اومده بود که خریدی که ازدیجی کالا داشتم ایراد داشت وواسم عوض کردم.نمیدونم چرااین دفه خرید ازدیجی کالا نکردم وواقعا نمی دونم چیکار کنم ..خدا کنه گارانتی واسم تعویض کنه ...ممنون",1,0,3,3,3,3,3,3
"قيمت مناسب در بين هم رديفان
دوربين به نسبت خوب با امکانات فراوان","گرم شدن اندک قسمت بالاي تلفن در حين بازي و کار","یک هفته ای هست که این گوشی دارم. گوشی واقعا خوبیه با تحقیق زیاد انتخابش کردم. تو این رنج قیمت که تغریبا همه چیزش کامل باشه می شه گفت همین گوشی هست. دوربین نسبتا خوبی داره اما به نظزم 13 نیست. نباید انتظار دوربین 13 اپل و یا سامسونگ ازش داشت. طراحی قشنگی داره. در ضمن در جواب اون دوستی که گفته صداشا نمیشه کم و زیاد کرد باید عرض کنم که دکمه ی فوق در پشت گوشی طراحی شده که از این نظر گوشی یکم خاص شده. با سه تا آپدیت به اندرویید 6 ارتقا پیدا می کنه حدود 1.5 گیگ. از نظر رم هم عرض کنم که تقریبا حدود 500-600 مگش خالی هست از این جهت برا اونا که عشق بازی اند و مناسب نیست.حداقل رم 3 برا بازیهای سنگین نیاز هست نه 2!!-هنگ تا حالا تو این مدت نداشته-تصویر صفحشم شفاف و تو روز کاملا پیداست.در یه کلام دنبال گوشی خوب که برا عکاسی بد نباشه می گردی و پول زیادم نمی خوای بدی ، گوشی خوبیه.",4,0,5,3,4,3,4,3
,,"دوست عزیزی که میگی دکمه کم زیاد نداره دکمه پشت گوشی هس",1,0,3,3,3,3,3,3
"[""دوربين خوب"",""اندرويد 6"",""فوکوس ليزري "",""بدنه مقاوم"",""باتري خوب""]","[""زمان شارژ شدن زياد"",""سنگيني"",""کم ياب ""]","تو این قیمت این یا ام4 و سی 4 یا 5ایکس",2,1,5,5,5,5,5,5
"کاربري بسيار ساده
دوربين بسيار قوي با قابليت هاي زياد
دوام شارژ
زيبا و شيک",ندارد,"گوشی های ایسوز برعکس قیمتشون قابلیت های زیادی را ارائه می دن، این در حالی هست که خیلی ها هنوز نمی دونن که ایسوز گوشی هم می سازه
این گوشی رو به هر کس که می خواد گوشی هایی تو رنج متوسط بخرن ولی بهترینش رو می خوان توصیه اکید می کنم.در ضمن اگه هم ازش استفاده مداوم بکنین خیلی هم کم داغ می کنه. یعنی چیزی در حد یک گرما
البته نباید انتظاری که از یک گوشی ای که 3 یا 4 برابر قیمت این هست رو از این گوشی داشته باشیم",8,1,5,4,4,5,4,3
[],[],"با عرض سلام خدمت دوستان..این گوشی رو من از بیرون گرفتم ...گوشی واقعا عالی است..سه تا آپدیت داره که به اندروید شش مارشمالو تغییر میکند...یکی ازایرادایی که داره خیلی هم مهمه کلید کم و زیاد نداره ..من نمی‌دانستم ولی باهاش راه اومدم ...همه چیزش خوبه ..دوستانی که میگن لوازم جانبی نداره ...نمایندگی ها ی ایسوس همشون دارن چند مدل قاب وکاور وسه نوع گلاس داره میتونید خیلی راحت تهیه کنید ...همه چیزش هست",2,7,3,3,3,3,3,3
"يک گوشي کامل و بي نقص","هيچ نقطه تاريکي دورنش وجود نداره","مئ خودم فروشنده موبایل هستم و می تونم بگم این گوشی بی نقص و عالیه من یه مدل سلفی رو خریدم که راضیم . از شما هم میخام شک نکنید و بخریدش . ضمنا قیمت دیجی خوبه و برابر با بازاره ... ایسوس ازت راضیم .",1,0,5,4,5,5,3,5
[],[],"سلام به دوستان و دیجی کالا..این گوشی واقعا عالیه من باهاش کار کردم ..یکی از همکارام گرفته حدودا یکماه پیش دراین رنج قیمتی واقعا عالیه ازهمه لحاظ ...خواهش میکنم از دیجی کالا که کاور و محافظ صفحه روموجود کنه یکی از دلایلی که من این گوشی رو نخریدم تاالان همین بوده ...ممنون میشم اگر این کارو انجام بدید",2,0,3,3,3,3,3,3
,"[""دوربين\nکيفيت صفحه نمايش""]","واقعا موندم آقایون بر چه اساسی این همه تعریف کردن از صفحه نمایش و دوربینش!!!
امروز گوشی دستم رسید و.از خریدم شدیدا پشیمونم!
رنگ های صفحه نمایشش شدیدا مات و مرده هست و نور پس زمینه هم کمه,با گوشی قبلیم که هواوی G630 بود نه از نظر دوربین نه صفحه نمایش قابل مقایسه نیست!
سخت افزار خوبی داره اما دوربین و کیفیت صفحه نمایش نه.
فکر میکردم خیلی از هواوی بهتر باشه,در واقع بخاطر برندش این گوشی رو.گرفتم وگرنه سامسونگ میگرفتم با این قیمت که بهترین دوربین و صفحه نمایش بهم میداد...",4,17,0,0,0,0,0,0
,,"گوشیه خوب و کاملیه",3,2,5,5,5,5,5,5
"همه چي","کم بودن لوازم جانبي در بيرون از تهران","سلام دوستان من خیلی گشتم الانم که گوشی رو خریدم تو برنامه هاش نوشته که رنگ خاکستری نداره
من رنگ خاکستری سفارش دادم ولی روش زده ZE550KL.SILVER نقراه ای برام اوردن
نمیدونم واس من اشتبا شده یا واسه همه به جای خاکستری نقره ای میده",0,0,3,3,3,3,3,3
"[""اندرويد قابل ارتقا به 6 ""]","[""ندارد""]","واقعا عالی حرف نداره",4,0,5,4,5,5,5,5
[],[],"کاور ومتعلقاتش را موجود کنید",3,1,3,3,3,3,3,3
"[""همه چي""]","[""زود داغ ميکنه \nلوازم کمياب\n""]","سلام.این گوشی از همه نظر عالیه .فقط زود داغ میکنه
و از تقاضا میشه لوازمش رو بیاره",4,0,3,3,3,3,3,3
"طراحي زيبا
سهولت در استفاده(نرم افزاري)
امکانات و قابليتهاي فراوان با امکان شخصي سازي متنوع
قابليت ارتقاء نرم افراري سريع و مطمئن
سخت افرار مطلوب(4G LTE، 2*quadcore، 64 bit , hot spot,screenmirror,2G ram DDR3","باتري متوسط(به بالا)
وزن نسبتا زياد
طراحي محل دکمه پاور
نبود نور پس کليدهاي عملياتي
کيفيت ساخت بدنه متوسط","دیجی کالا نقد نسبتا مفصل( والبته درستی) در مورد گوشی نوشته و نوشتن بنده تکرارمکررات است فقط به این نکته اکتفا میکنم که ارزش خرید نسبت به قیمت بالایی داره. با توجه به نقاط قوت وضعفی که مطرح کردم از خرید خود راضی هستم. رنگ خاکستری تا موجود هست بگیرین، راستی کاور این گوشی همراه با محافظ تاچش بیرون موجوده،در ضمن قیمت دیجی از قیمت فروش بیرون بهتره. اگر این نظر برایتان مفید بوده اعلام موافقت کنید. با تشکر.",16,2,5,3,4,5,3,5
"[""دوربين عالي با قابليت هاي زياد،،ظاهر زيبا،،اندرويد شش،،قيمت بسيار پايين گوشي نسبت به امکاناتش،،بدون هنگ و منگ""]","[""داغ کردن يکمي زود،،شارژ شدن يکمي دير""]","سلام من حدود یک ماهه این گوشی رو دارم،من اینو با گوشی اچ تی سی ای 9 مقایسه کردم بهتر بود،بعد اگه در این که ایسوس برند خوبیه هم شک نکنید،من قبل از این ممو پد 7 داشتم،این گوشی دوربینش عالیه و قابلیت های زیادی داره مثلا پانوراما سلفی و اسلو موشن سلفی و خیلی قابلیت ها برای دوربین جلو برای مثال پانوراما کامل که میشه از بالا و پایین سیصد و شصت درجه عکس گرفت،دوربینش هم از ای 9 بهتر بود،بعد درمورد داغ کردن گوشی میشه گفت یکی از مشکلاتشه و این که دقیقا در سه ساعت و نیم شارژ میشه،اما اندروید این گوشی من همین الان زدم به شش ابدیت بشه،درمورد کیفیت صفحه نمایش هم عالیه، و این گوشی رمش هم عالیه و با بازی کردن بعد مدت زیادی داغ میکنه و این طور که دوستان هم میگم بعد ابدیت به شش کمتر داغ میکنه و زود تر شارژ میشه، بعد این گوشی با دوبار کلیک کردن هم روی صفحه خاموش و روشن میشه که کمتر گوشی هایی این قابلیت رو دارن،با دوبار کلیک کردن بر منوی بالایی گوشی که میکشیش پایین هم صفحه خاموش میشه،بعد در مورد لوازم جانبی هم میشه از سایت های دیگه گیر اورد، ساخت گوشی و ظاهرش هم خیلی خوب هستش، ولی یکم طول میکشه عادت کنید به دکمه کم کردن صدا، خلاصه این گوشی خیلی خوبیه و حتما پیشنهاد میکنم بخرید،،هنگ هم اصلا نداره ولی نمیدونم برای چی یه بار داشتم باهاش کار میکردم یه دفعه خاموش روشن شد و بعد هم فلش شد ولی مطمئنا یه دلیل داشته و شاید برای ویروسی چیزی بوده، ببخشید هم سرتون درد اومد ، کسایی که میگم این گوشی خوبیه لایک کنن",9,1,3,3,3,3,3,3
[],[],"سلام،من الان یه ماهه این گوشی رو دارم،یکی از بهترین گوشی های،قبل از اینم تبت ممد پد داشتم بدون شک میتونم بگم که ایسوس یکی از بهترین برنداس.من این گوشی رو با HTC a9 مقایسه کردم خیلی بهتر بود، بعد این گوشی دوربین عالیه و با توجه",0,1,3,3,3,3,3,3
"عملکرد روان
نرم افزارهاي مفيد و متنوع
آپشن هاي عکاسي زيادو سرعت بالا در گرفتن عکس
سرعت بالاي گرفت عکس
سخت افزار قدرتمند همراه با نگه داشتن بسيار خوب شار‍‍ژ","کمبود اوازم جانبي
کيفيت عکس ها در نور کم","با سلام
از دیجیکالا تاضا دارم که هر چه زودتر لوازم جانبی این گوشی رو هم بیاره.این گوشی واقعا به با این قیمت بسیار ارزنده هست؛ فقط امیدوارم دیجیکالا با پشتیبانی لوازم جانبی این نقیصه رو مرتفع کنه!",2,0,5,5,5,5,4,4
[],[],"سلام امروز چهارمین اپدیتش اومد که یجورایی مربوط به سیم کارت بود غیر از اون دو تا برنامه مسنجر و ایناستاگرامم نصب کرده گزاشته جزو برنامه های سیستمی",2,0,5,5,5,5,5,5
"به نسبت هم رده ايي هاي خود، داشتن قيمت بسيار مناسبي داره
دو تا CPU چهار هسته ايي بالاتر از 1.3 GHz. و پشتيباني از شبکه ي 4G دو سيم کارت.
دوربين 13MP . خود گوش بسيار ارگونوميک و خوش دست است.
سخت افراز هايي همسان و حتي بهتر از گوشي هاي هم رده ي خود
وجود حسگر هاي روشنايي نور، ژيروسکپ، مجاورت، شتاب سنج، قطب نما.","عدم وجود فلشر در دروبين سلفي
الزام در استفاده از هندزفيري براي استفاده از راديو
تغير نسبت صفحه از 16:9 به 4:3 به هنگامي که ميخواهيد عکس هاي 13MP بگيريد.","سلام،
الان دقیقا بعد از دو ماه از تاریخ خرید این گوشی و استفاده از آن، به اطلاع شما کاربران گرامی دیجی کالا میرسانم که از خرید این گوشی کاملا رضایت دارم و آن را به شما نیز پیشنهاد میکنم به دلایل ذیل (البته اگه در این محدوده قیمت به دنبال گوشی هستید).
آ) این گوشی از بیشتر همرده های خود مانند Samsoung J7 به لحاظ قیمتی، مقرون به صرفه تر است.
ب) این گوشی به لحاظ سیستمی و سخت افزاری، در رده ی گوشی های میان رده ایی مانند J7 ، در قیاس با همرده های خود، اگر بیشتر از آن ها نباشد کمتر از آن ها هم نیست.
ج) تا کنون این گوشی هنگ نکرده است.
د) برای این گوشی، شرکت سازنده ی آن، نسخه ی اندروید مارشمالو را بیرون داده است که به راحتی میتوان این گوشی را به اندروید 6.0.1 ارتقا داد.
و) عکس هایی که با دوربین سلفی و دروبین پشت این گوشی گرفته ام، کیفیت خیلی خوبی دارد. علاوه بر آن، فوکوس دستی هم میشه روی سوژه ی مورد نظروتون بکمک لیزر این گوشی انجام داد.
ه) این گوشی مقدار RAM 2GB بسیار مناسبی دارد و تا کنون نیز هرگز تا نهایت ظرفیت خود پر نشده و یعنی اینکه همواره مقدار بین 700 تا 500 MB فضای خالی RAM وجود دارد.
ی) این گوشی دارای حافظه ی داخلی 16GB است؛ بعلاوه این که میتوان با یک رم میکرو اس دی آن را به 128GB هم افزایش داد.
س) نقدی که خود دیجی کالا در مورد دکمه های صدا و پاور کرده است تا حدی صحیح است و آن دقیقا وقتی است که گوشی را به حالت افقی یا WideScreen گرفته باشید، ولی برای من تا کنون مشکلی در استفاده از این دکمه ها نداشته ام، استفاده از این دکمه ها بسیار سهل و آسان است. دکمه ها در بهترین مکان قرار گرفته اند تا در هنگام استفاده گوشی در حالت widescreen هیچگونه تداخلی و مشکلی را ایجاد نکنند.
ق) بلوتوث، شاید بعلت تفاوت در سخت افزار، نتوانست بلوتوث گوشی J1 Ace را بیابد و همچنین برعکس، گوشی J1 Ace نیز نتوانست بلوتوث گوشی ام را پیدا کند. اما گوشی قبلی ام را که NOKIA 5800 بود بدون مشکل پیدا هم را پیدا کردند.
ع) این گوشی دارای کیفیت صدای بسیار خوبی هم در مکالمه و هم در پخش رادیو و موسیقی است.
خ) این گوشی از کیفیت تصویری خوبی برخوردار است و علاوه بر آن، خود گوشی نیز تنظیماتی دارد که بتوان مقدار رنگ تصویر را تغیر داد بصورتی که می توان مانیتور گوشی را سیاه سفید کرد.
م) به کیفیت ساخت 3 دادم چون درب گوشی پلاستکی است و فقط همین.
ل) طراحی و ظاهر آن بسیار زیبا است. و بسیار ارگونومیک و خوش دست است.
ک) این گوشی دوسیم کارته ی هر دو میکرو و همزان در یکی از پرتاش میشه هر دو RAM Micro SD و سیم کارت باهم جا میشه بعلاوه اینکه هنوز یه جای دیگه برای سیم کارت 2 داری. ولی فقط یکی از دو سیم کارت ها رو بصورت 4G پشتیبانی می کند.
ط) این گوشی در طول 4 تا 5 ساعت شارژ کامل میشه. ولی در عرض 1.5 تا 2 ساعت به شارژ 60% میرسه.
ز) از ظرفیت باتری این گوشی تا حد خوبی رضایت دارم. اگه همه چی روشن باشه مثل WiFi و بازی کردن و فیلم دیدن و موسیقی گوش دادن اون وقت این گوشی حد اقل یه 5 -7ساعتی رو روشن میمونه. به هر حال بستگی به مصرف داره.
نتیجه:
این گوشی بعلت داشتن سخت افزاری واقعا مناسب و هم تراز در گروه گوشی های میان رده و بعلت داشت قیمتی واقعا مناسب، گوشی بسیار مطمئن و مورد دلخواه است در گروه میان رده ایی ها.
پیشنهاد من به شما دیجیکالایی ها، گوشی ASUS Zenfone 2 Laser (ZE550KL) است.
و در پایان از دیجی کالا نیز خواهشمندم که هرچه زودتر گلس و کاور ژله ایی مخصوص این گوشی را هرچه سریعتر موجود کنند.
با تشکر قبلی از DIGIKALA
اگر از این مطلب خوشتان آمد، لطفا دکمه ی دوست داشتم را بزنید. ممنونم",23,3,5,3,4,5,5,5
"[""رم خوب"",""اندرويد6"",""دوربين با کيفيت"",""قاب پشت منحني و زيبا"",""باتري خوب و قوي""]","[""نداشتن نور دکمه هاي پايين صفحه نمايش""]","حتما پیشنهاد می کنم این گوشی رو بخرید واقعا نسبت به قیمتش عالیه.",11,1,5,4,4,5,4,4
,,"دیجی کالا جان! این گوشی رو بیار دیگه! خیلی گوشی خوبیه. لطفا موجودش کن زود. من قصد خرید دارم. مشکیش رو بیارین مرسی",4,1,3,3,3,3,3,3
,,"دیجی جان ! موجود کردین این موبالو یه ساعت نشد که تموم شد اس ام اس هم نیومد که. تو رو خدا یه بار دیگه مشکیو بیارین. خواهش میکنم. لطفا یکم تعداد بیشتر بیارین",3,1,3,3,3,3,3,3
,,"دیجی جان من رنگ مشکی این گوشی رو میخواستم کلا ناموجود کردی میشه موجود کنین. من فوری میخوام سفید و مشکی رو بخرم. ممنون له درخواست ها اهمیت میدین.",4,1,3,3,3,3,3,3
,,"دیجی کالای عزیز میشه این گوشی رو موجود کنین زود لطفا. من همیشه گوشیام رو از شما گرفتم. عاشق این گوشی شدم تا اومدم بخرم رنگ مشکی ناموجود شد کلا. لطفا مرسی",4,1,3,3,3,3,3,3
,,"دیجی جان تو رو خدا موجوددکنید این گوشی رو. رنگ مشکیش رو بیارید. من واقعا دوست دارم این گوشی رو از اینجا بخرم. لطفا لطفا زود موجودش کنین. مرسییییییی",2,2,3,3,3,3,3,3
[],[],"یک ساعت پیش می خواستم بخرمش که نت قطع شد الان هم که اومدم تو سایت می بینم موجود نیست برای کادو نیازش دارم
دیجی لطفا موجودش کن",3,2,5,5,4,4,4,4
,,"میشه لطفا خواهشا رنگ مشکیش رو موجود کنین! واقعا گوشی عالی هستش من رنگ های دیگش رو گرفتم میخوام مشکیش رو هم به تعداد بگیرم. لطفا زودی مشکیش رو بذارین. ما منتظریم . خیلی ممنون پیشاپیش",3,2,3,3,3,3,3,3
,,"لطفا رنگ مشکی آن را اضافه کنید",3,2,3,3,3,3,3,3
"خلاقيت
قدرت فني
ظرافت طراحي
کيفيت ساخت","مدت شارژ طولاني","فقط میگم یک انتخاب خاص",6,2,5,5,3,4,5,5
"[""تماما""]","[""هيچ""]","یک گوشی همه چی تمام، برای استفاده اول و اتصال به وای فای اندرویدش آپدیت و به ورژن 6.1 ارتقإ پیدا میکنه، عملکرد باطریش کاملا مناسب و راضی کنندس، فوق العاده شیکه مخصوصا رنگ مشکیش، اصلا داغ نمیکنه و ازنظر سخت افزاری ازپس بازی و برنامه های سنگین برمیاد، دوربین پشت بسیار عالی وحرفه ایه و دوربین جلو کاملا مناسب و باکیفیته، قابلیت OTG داره، به تازگی گلسشو دیجی کالا آورده ولی من گلس و قاب ژله ایشو از بیرون گرفتم، کیفیت صدای مکالمه هم رفت و هم برگشت فوق العاده عالیه و همچنین بلندگوی پشت، مجهز به مترلیزریه، البته برای فواصل کم خلاصه چیزی کم نداره که بشه ازش ایرادگرفت",10,1,4,5,4,4,5,4
,,"لطفاً رنگ طلایی اش رو هم موجود کنید",8,2,4,3,3,3,2,3
"[""بطور شگرفي کاستومايز\nطراحي زيبا \nبدون هنگي \nدوربين عالي\n""]","[""به نظرم باطري اسمي 3000 ميلي امپر هست و به اندازه نمونه هاي مشابه نيست ""]","بعد از پنج ماه استفاده از j7 این گوشی را خریدم انصافا خیلی بهتره",4,1,5,5,5,5,5,5
,,"دیجی جان چرا فقط قرمز ....رنگهای دیگری رو هم موجود کنید ،خواهشن...",10,1,3,3,3,3,3,3
,,"سلام..از دیجی خواهشمندم موجودش کنه ...واقعا عالیه این گوشی",7,1,3,3,3,3,3,3
طراحي,0,"لطفا اگ میشه دوباره موجود شه
خیلی گوشیه خوبیه نسبت ب قیمتش عالیه کارایی و کیفیتش",7,0,5,5,5,5,5,4
,,"دیجی کالا ازت خواهش میکنم تا سه شنبه موجود کن میخوام",8,0,5,4,4,4,4,4
,,"زود موجودشکن نقره ای شو میخوام",6,0,3,3,3,3,3,3
"همه چي
ارزش خريد بالا نسبت به قيمت مناسب گوشي",ندارد,"گوشی بسیار عالی و شیکی هست و از کار کردن باهاش لذت میبرم از لحاظ امکانات هم تمام نیازهای یک کاربر حرفه ای را تامین میکند و در آخر هم از لحاظ قدرت سخت افزاری گوشی بسیار روانی هست و هنگی در کار نیست",4,0,5,5,5,5,5,5
"هنوز نخريدم ولي معلومه که چيه ديگه عالييه","هنوز نخريدم ولي اميدوارم نداشته باشه","تو این رنج قیمت عالیه هنوز نخریدم ولی امکانات رو دیدم شگفت زده شدم!",3,0,5,4,4,4,4,5
"کيفيت خوب دوربين قدرت خوب سي پي يو و رم کافي","صفحه نمايش بزرگ دير شارژ شدن گوشي نبود وسايل و قطعات در بازار ضخامت زياد","سلام
بعد از 3 ماه کار با این گوشی تجربیات من",1,0,3,3,3,3,3,3
"[""قيمت خوب\n"",""کيفيت خوب"",""سخت افزارقدرتمند""]","[""رابط کاربري ساده""]","نسبت به قیمتش گوشی عالی هست و سخت افزاریاcpuقدرتمند هست و قابلیت محبوب دیگش ساپرت4gهست.",1,0,4,3,3,3,4,3
"[""لطفأ لوازم جانبي اش را هم موجود کنيد.""]",[],"بهترین گوشی که تو عمرم دیدم.",7,1,3,3,3,3,3,3
"سرعت بسيار بالا
طراحي زيبا و منحصر بفرد","دوربين نسبتا ضعيف","یک ماهه گوشی رو برای خانمم خریدم.گوشی خیلی خوبیه.با توجه به قیمتش.خانمم که که ازش راضیه.فقط من حس میکنم دوربینش اونقدری که باید خوب باشه خوب نیست.یعنی از 13 مگاپیکسلی سامسونگ کمتره.البته شاید.من این احساس رو میکنم",2,9,4,4,4,5,4,4
,,"امروز اپدیت کردم اندروید 6.1 دمش گرم عالیه",13,0,5,5,5,5,5,5
[],[],"رنگ آبی این مودل موجود شه لطفا",3,1,5,5,5,5,5,5
[],[],"این گوشی سه تا اپدیت داره
اپدیت اول حجمش 250 مگه تقریبا و اپدیت دوم هم حجمش 150 مگه تقریبا که این دو تا مربوط به مشکلات داغ کردن و اینا هست. و اما اپدیت سوم حجمش 1 گیگ هست تقریبا که اندروید رو از 5 میبره 6. اپدیت کنین حتما",9,0,5,5,5,5,5,5
"[""قيمت مناسب براي سخت افزار قابل قبول"",""فوکوس بسيار سريع""]","[""کيفيت عادي دوربين"",""زمان شارژ طولاني""]","چند روزه از دیجی کالا گرفتم
همون ابتداسه تا آپدیت براش اومد مجموعا حود 1ونیم گیگ
و اندرویدش شد نسخه 6
قیمتش به نسبت سخت افزار و معتبر بودن برند ایسوز باعث شد بگیرمش
البته میدونستم که مهمترین نقصش زمان طولای شارژ شدنشه
با شارژر 1.35 آمپری خودش حدود 4 الی 5 ساعت طول میکشه
دوربینش به دلیل فوکوس لیزری بسیار سریع عمل میکنه هرچند کیفیتش در حد 5 مگاپیکسل هم نیست به نظرم
اینکه با دوبار زدن روی صفحه، روشن یا خاموش میشه، برای من خیلی بدرد بخوره چون دکمه پاور گوشی قبلیم سر همین خراب شد. با نوشتن حرف C روی صفحه خاموش، دوربین باز میشه و با نوشتن S دوربین سلفی روشن میشه
در پشتش یه کم بدباز میشه. جای دو تا سیمکارت میکرو داره و یه جای کارت مجزا.",3,11,3,3,3,3,3,3
"[""عالي""]","[""خيلي کم""]","مدتی هست که گرفتم اما هنوز به اندرید 6ارتقا نیافته است آپدیت کردم فقط همان 5.0.2 بود.",1,4,3,3,3,3,3,3
"دوربين با امکانات زياد
ظاهر خوب
قيمت مناسب
قدرت خوب پردازنده","داغ کردن","من بعد یه مدت تحقیق این گوشیو خریدم تو دست کسی ندیده بودم از تو همین سایتا و با توجه به پولی ک داشتم تصمیم گرفتم بخرمش خیلی بهتر از چیزی بود که فکر میکردم البته کارایی یه گوشی سه ماه بعد استفاده مشخص میشه اما اونچیزی ک الان دسته من واقعا خوبه باتریش هم خوبه شاید بعضی دوستان با باتری بد تجربه نداشتن فقط اگه گیمر هستین باید بگم این گوشی تو دستتون بعد 25 دقیقه داغ میکنه و گرم میشه در ضمن امکانات شخصی سازی این گوشی زیاده و هر جوری دلتون بخواد میتونین تغییرش بدین",5,0,5,4,5,4,4,4
"[""صفحه نمايش با کيفيت"",""دوربين بسيار خوب"",""پردازشگر قوي""]",[],"بسیار خوش ساخت
صفحه نمایش با کیفیت
دوربین سلفی و اصلی بسیار خوب
همه برنامه هارو به راحتی اجرا میکنه
باتری خوب به نسبت صفحه نمایش بزرگ
تاچ عالی
در کل به نسبت قیمتش ارزش خرید بالایی داره
تا 1 میلیون بهترین گوشی",7,0,5,4,5,5,3,5
[],[],"عالیه هیچی کم نداره اندروید شش هم که براش اومد",5,0,5,5,5,5,5,5
"اپديت اندرويد 6
پردازنده عالي نسبت به قيمت
دوربين خوازمب
مديريت رام در اپديت جديد
لانچر اختصاصي Zenfone با قابليت تغيير تم و آيکون","کمبود لوازم","با سلام
همین چند روز پیش اپدیت اندروید 6 برای این گوشی منتشر شد و برخلاف برند های دیگه که برای گوشیهای سطح پایین و قدیمی خود اپدیت نمیدن asus برای این
گوشی طبق قولی که داده بود اپدیت داد.
در اپدیت جدید برنامه های اضافی کم شده و همچنین فضای رام کم تری اشغال شده نسبت به قبل و مدیریت کاربری بهتر شده.
اما دوستی که گفتن که مدت زیادی برای شارژ لازمه باید بگم در دفعات اول حدود 3 تا 4 ساعت اما بعد یه مدت 2 ساعت زمان برای شارژ لازمه .
بنظر من این گوشی در حد خودش عالیه هم از نظر اپدیت هم از نظر سخت افزار در خرید این گوشی شک نکنید اما پیدا کردن لوازمش در شهرهای غیر تهران یکم سخته اما این باعث نشه که از این گوشی بگذرید.
من خودم 1 ماهه این گوشی رو دارم و ازش راضیم.",5,1,5,4,4,5,4,4
,,"دوست عزیزاین گوشی انواعی داره مثلا یه مدل رم 1.5 هم داره شما وقتی از غیر دیحیکالا خریدین ممکن بوده اون چیزی که شما خریدین یه مدل ضعیف تر بوده یا دست دوم بوده خیلی امکان هست",0,0,5,5,5,5,5,5
