positivePoints,negativePoints,commentText,like,dislike,"ارزش خرید به نسبت قیمت",نوآوری,"کیفیت ساخت","امکانات و قابلیت ها","سهولت استفاده","طراحی و ظاهر"
"دوربين وباطري","يه چندتايي دار","با سلام . من این گوشی را ندارم ولی یکساعت باهاش کار کردم . به نسبت یک گوشی میان رده دوربین کاملا راضی کننده هست هم فیلمبرداری و هم عکاسی . با خواندن نقدها در وب سایت های مختلف معلوم است که باطری هم کاملا راضی کننده هست . اما گوشی خیلی خوش دستی نیست مثلا نسبت به j7 prime اصلا خوشدست نیست (هر دو این گوشی ها توی یک قد و قواره هستند) . به نظرم یک گوشی توی این رنج قیمت حتما باید dlna - miracast پشتیبانی کنه و راحت به تلوزیون وصل بشه که این نداره . صفحه کیفیت واقعا خوبی داره ولی روشنایی حداکثر ان برای فضای بیرون کم هست به خصوص در این رنج قیمت . محافظ صفحه ندارد و باید بری دنبال خرید محافظ جداگانه که دردسرهای معمول خودش رو دارد .توی سایت هواوی نوشته اندروید 7 براش میاد .سنسور ژیروسکوپ نداره که به نظرم میباست با این قیمت داشته باشه. والبته پردازنده و تست های مختلف ان در بنچ مارک های معتبر حاکی از انست که یک میان رده قوی هست . خلاصه اینکه به نظرم یک گوشی میانرده خوب هست ولی با توجه به کمبودهایی که داره میبایست قیمت کمتری داشته باشه به نظرم با توجه به قیمت الان که داره هنوز ده درصدش اضافیه .متشکرم .",38,47,2,3,3,3,3,2
,,"با این قیمت میشه mi5 خرید",31,67,3,3,3,3,3,3
,,"در یک کلام عالی و باطری خیره کننده ای داره ،افرین هواوی",53,11,3,3,3,3,3,3
"همه امکاناتش ايده اله","نداشتن ژيروسکوپ","من به مدت 2 ماه داشتم ازش راضی بودم یکبار بیشتر هنگ نکرد اونم شاید دو ثانیه ولی خوب 10 روز قبل ازم دزدینش الان تصمیم دارم دوباره بخرمش البته گوشه چشمی هم دارم پیدا شه",54,5,3,5,5,5,5,4
"همه چيز","اگه پيدا کرديد بگيد","واقعا گوشیه تکی هست کم گوشی گیر میاد که بی عیب باشه ولی نوا پلاس واقعا عالیه",51,4,5,5,3,4,5,4
"همه چي عالي جز صفحه کليد","صفحه کليد","یه ماهی میشه این گوشی رو خریدم و استفاده میکنم
در یک کلام همه چیزش عالیه بجز صفحه کلیدش که راضی نبودم
تایپ کردن با این گوشی زیاد دلچسب نیست
به خصوص زمانی که سریع تایپ بخوای کنی میبینی مثلا چند حرف تایپ نشده",14,34,3,4,5,4,5,5
"ياتري
کيفيت بدنه و ساخت
حسگر اثر انگشت عالي","نبودن لوازم جانبي","نسبت به قیمتش گوشی به صرفه ای هست مخصوصا طراحیش و کیفیت ساختش عالیه. حسگر اثر انگشت خوب عمل میکنه فقط متاسفانه برخلاف جی 8 که وقتی دوبار رو صفحه خاموش بزنی روشن میشه نوا پلاس این عمکلکردو نداره. تاچش هم اوایل کمی بد قلقه که بعد چند روز عادی میشه، یکی از معایبش آبشنهای کمشه تو بعضی برنامه ها مثلا پلیر موزیکش خیلی ساده هست ، صدای هندزفریش هم من احساس میکنم نسبت به سامسونگ اس 4 که قبلا داشتم کیفیتش پایینتره. این گوشی داغ نمیکنه من باهاش 3 ساعت تو نت بودم اصلا داغ نکرد.در کل برای کار روزانه خوبه من باهاش دو ساعت فیلم دیدم کلی اینترنت رفتم و کارهای معمولی با اینحال یک روز و نیم باتریش دوام آورد.یه مزیت دیگشم ورودی تیپ c هست خوبیش اینه که از هرطرف میتونی usb رو بزنی به گوشی.",33,2,3,4,3,4,5,2
,,"از پس همه کارتون بر میاد دوربین خوب اثر انگشت خیلی سریع باتری قدرتمند و سی پی یو متوسط به بالا منکه راضی ام
الکی پول اضافی برا سامسونگ اینا ندین
من اس 7 داشتم واقعا ناامیدم کرده بود الکی گول تبلیغات رو نخورید هواوی نسبت به قبل خیلی پیشرفت داشته و کیفیت گوشیاش الان عالیه با این که قبلا اصلا از هواوی خوشم نمیومد ولی الان طرفدارشم",39,15,5,5,4,4,5,4
"دوربين فوق العاده عالي
مجهز به ازلرزشگير اپتيکال
پردازنده عالي
بلند گوي نسبتا خوب","داراي صفحه ي ال سي دي","با عرض سلام خسته نباشید ب دی جی کالا.
من این گوشی رو حدود 20 روزه از بازار خریدم گوشی بسیار عالی با قابلیتهای جالب تو این 20 روزی که ازش استفاده کردم همه چی شو تست کردم .
اول باتریشو میگم: باتری خوبی داره اگه از افرادی هستین که بازی زیاد میکنین این باتری شما رو متقاعد نگه می داره و اصلا داغ نمی کنه و با بازی یک روز کامل رو دوام میاره و اگر هم باهاش بازی نکنین و تو تلگرام باشین تا دو روز و نصفی دوام میاره.
دوربین: دوربین عالی داره من با گوشی های سامسونگ اس6 و A5 مقایسش کردم که کم نیاورده و برتر از همشون بوده یک قابلیت جالب داره که تو کم تر گوشی پیدا میشه این قابلیت اسمش حرکت آهسته هست که والیبالیست.
کلا بهتون پیشنهاد میکنم در خریدش صرف نظر نکنین",27,5,3,5,3,3,5,3
"طراحي زيبا و خوش دست بودن
دوربين هاي قوي
حسگر اثر انگشت 3 بعدي با سرعت تشخيص بالا و آپشن هاي متنوع
اپديت اندرويد 7 نوقا در اينده اي نزديک
سخت افزار قوي وکيفيت صفحه نمايش خوب","نداشتن درگاه مادون قرمز","با سلام.گوشی رو یک هفته قبل در پیشنهاد ویژه دیجی کالا خریدم..خوده نماینگی در بازار موبایل و چارسو قیمتش بالاتر بودش.چندجا دیگه قیمت گرفتم قیمته دیجی کالا فوق العاده هستش.دوربین هاش قوی هست،ظاهر و طراحی گوشی خیلی زیبا هست.خوش دست هست.باطریش هم نسبتا زود شارژ میشه.با تشکر از دیجی کالا",21,5,5,5,5,4,5,4
,,"خوش دست و کارایی عالی با قیمت مناسب",21,2,5,5,5,5,5,4
"قيمت
دوربين
ram 3
باطري
خلاصه همه چي","نداشتن ژيروسکوپ","این گوشی رو یک هفتس خریدم ...
بی نهایت بی نقص و در قبال پولی که پرداخت میکنید راضیتون میکنه
باطری که واقعاً عالیه ..
فقط ژیروسکوپ نداره متاسفانه ...",17,4,5,5,4,3,5,4
"باتري قوي
صفحه بزرگ
کيفيت خوب
حسگر اثر انگشت
و...","فقط اين موضوع که نور نمايشگرش تو برخورد با نور مستقيم افتاب يکم ازيت ميکنه","گوشی خیلی خوبیه من تازه الان سفارش دادم برام بیارن ولی تو دست دوستام دیدم خیلی خوب بود
دیجی کالا منتظرم",12,5,5,4,5,5,5,3
سرعت,دوربين,"من یه هفته ای میشه نوا رو خریدم سیپیوش عالی خوش دست دوربین پشتش یکمی فوکوسش ضعیف باتریش واسه افرادی ک زیاد تو اینترنتن عالی خریدش یه تجربه خوب شک نکنین",11,6,4,4,3,4,2,4
"دوربين هاي عالي سخت افزار عالي ظاهري زيبا و قشنگ واقعا اين گوشي با سامسونگ 1500تا2000 ميليون رقابت ميکنه","اگه دوربينش کوچيکتر کنار گوشي بود بهتر بود و در کل بي نظيره","من الان تقریبا یک ماه میشه خریدمش از هر لحاظ خوبه فقط باید دید توی دراز مدت چطوری عمل میکنه اگه تا دوسال بدون هیچ مشکلی کار کرد یعنی عالیع",12,5,5,5,3,4,4,3
"همه چي",هيچي,"گوشی خیلی خوبیه بین این گوشی j7prime مردد بودم که این گوشیو گرفتم 10 روزی هست که گرفتمش تا الان که مشکلی ندیدم. به نظرم بهترین گوشی تو این رنج .از خریدش پشیمون نمیشین.",16,2,4,4,3,4,4,4
"سرعت عالي
سخت افزار قدرتمند
دوربين باکيفيت و قابليت بالا
حافظه زياد
قابليت و امکانات بالا","به نظر من ندارد","با عرض سلام.حدود 1 ماهه که این گوشی از دیجیکالا با تخفیف ویژه خریدم.حافظش خیلی عالیه.مقدار رمش خیلی زیاد.گرافیکش خیلی عالیه.طراحی و ظاهرش فوق العاده است.خیلی سریع شارژ میشه.در خرید این گوشی شک نکنید.",12,4,5,4,5,5,4,5
"دوربين جلو و دوربين پشت
سرعت
کيفيت فيلم برداري بسيار بالا
کيفيت صفحه نمايش بسيار بالاست
امکانات بسيار زياد","تا حالا چيزي ازش نديدم","حتما پیشنهاد میکنم بخرید . صداش هم بسیار خوب و با کیفیته . از دو بلندگو پایین گوشی فقط از سمت راستی صدا میاد و اون یکی بلندگو اصلا بلندگو نیست و میکروفون بسیار قدرتمندیه که صدا های مزاحم رو در هنگام تماس با دیگران حذف میکنه . در کل گوشیه بسیار خوبیه .",19,4,3,3,3,3,3,3
,,"بهترین میان رده ای هستش که تا حالا باهاش کار کردم من گوشی قبلیم G7 بود که دوسال داشتم و بعدش این رو گرفتم
در جواب دوستمون که میگفت یکی از بلندگو هاش کار نمی کنه بگم که اون سمتی که شما میگی اصلا بلندگو نداره و کلا یک بلندگو داره",18,4,5,5,4,5,5,4
,,"سلام دوست عزیز سمت راستی اسپیکر و سمت چپی برای دریاف صداست",15,2,5,5,5,5,5,5
,,"گوشی خوبیه عمم خرید خوشم امد ازش",13,4,5,5,4,5,5,3
,,"من سه تا از بهترین گوشی های هوآوی با چیپست اسنپدراگون رو داشتم،یعنی G7,G8 و Nova Plus
فقط هم خرید این سه گوشی رو از این برند معقولانه میدونم.این گوشی چهار روزه که به دستم رسیده.بخوام نظر منصفانه بدم،از لحاظ ظاهری بسیار زیبا،باریک،و نسبت به G8 باریک و خوش دست تر ساخته شده.گوشی از لحاظ سخت افزار،تاچ و امکانات دیگه عالی و بدون نقصه.اما در مورد دوربین باید بگم که واقعا راضیم نکرد.کیفیت عکس هایی که با دوربین سلفی گرفته میشه افتضاحه،عکس ها آبرنگی هستن،اصلا هیچ وقت با دوربین سلفی این گوشی عکس نمیگیرم! دوربین پشت خوبه اما عالی نیست،مشکل کوچیکی توی فوکوس کردن داره،اصلا عکس ها شارپ نیستن.دوربین اصلی G8 واقعا با کیفیت تره...در کل اگر دوربین براتون مهمه،سمت این گوشی نیاین.امیدوارم این نظر بدردتون بخوره",9,25,3,5,3,3,5,3
,"نداشتن محافظ صفحه نمايش
کمبود لوازم جانبي","این گوشی رو با هواوی g8 مقایسه کنید
من خ
ودم با g8 مقایسه کردم چون یه دونه دارم و از جی 8 خیلی راضی ام. این گوشی cpu قوی تر و پرسرعت تر داره. اینترنت نسل 4.5 داره. فرکانسهای بیشتری رو ساپورت میکنه. ولی چیری که باعث شد خیلی تعجب کنم اینه که چرا محافظ صفحه نمایش نداره!!",10,7,3,4,3,3,3,2
"ظاهر فوق‌العاده کيفيت ساخت بالا کيفيت صفحه عالي رم کافي دوربين خيلي خوب باتري عالي قيمت فوق‌العاده عالي نسبت به امکانات و هم رده ها امکانات خيلي خوب سخت افزار خوب و خيلي بهتر در مقايسه با هم رده ها","باند واي فاي دوگانه نيست صفحه زد خش نيست کيفيت صدا مطلوب نيست","دوستان شما با این قیمت هیچ رقیبی رو نمی تونید پیدا کنید. این گوشی کامل نبست. اما با این قیمت هیچ تردیدی در موردش نیست. هر طور که فکر کنی به صرفه است. ارزشهای این گوشی در برابر ضعف هاش خیلی خیلی بیشتره.",14,2,5,5,4,4,5,4
"طراحي زيبا...قيمت مناسب...فول آپشن...","فقط کاش مثل بقيه گوشيا ميکرو يواس بي ميخورد","در خریدش شک نکنید...همین حالا سفارش بدید
من با یک ماه تحقیق خریدمش",11,4,3,3,3,3,3,3
"همه چيش",هيچيش,"من اگرپول داشتم یکی دیگه میخریدم توشگفت انگیز بعد از دو ماه تحقیق بهش رسیدم بهترین گوشی ازهمه لحاظ دربین تمام برندهای مختلف تورنج قیمت یکوپنجاه شک نکنیدخداییش اینترنتش و دوربینش قیمت یه گوشی می ارزه بدنه ی فلزی و زیباییش هم همینطور وسریعترین سرعت پردازشگرهارو داره 2+2=4 گیگابایت خیلیه خداییش",8,3,5,5,5,5,5,5
"دوربين صفحه نمايش کيفيت جنس بدنه روان بودن","بيش از 3 ساعت طول ميکشه فول شارژ بشه که من نميدونم مشکل از گوشي من هست يا واسه همه همينه","گوشی از همه نظر عالیه بجز زمان شارژ شدن که بیش از سه ساعت هست",3,13,4,4,4,4,4,3
"فعلا هيچي","فعلا هيچي","سلام دوستانی که میگن OTG رو با مبدل ساپورت میکنه ، من مبدل شیائومی رو باهاش خریدم ، با این میدل هر چی رو میخوام از لپ تاپ انتقال میدم ، و شارژ هم انجام میده ولی 5 تا یو اس بی مختلف رو بهش وصل کردم ، هیچ کدوم رو ساپورت نکرد ، من OTG که دارم اصلی ساسونگه ، با OTG کابلی هم امتحان کردم نشد ، پس اگه واقعا ساپورت میکنه تنها مشکل میتونه از مبدل باشه ، کسی مبدل شیائومی داره که OTG رو ساپورت کرده باشه ، به منم اطلاع بده",4,9,3,4,3,2,4,3
,,"سلام.
کمتر از یک هفته است که از دیجی کالا خریدمش.
تا حالا که ازشش راضی بودم.اگه یکم قیمتش پایین تر بود بهتر بود.
مشکلم اینه که بلندگوی سمت چپش صدا نداره و فقط از سمت راستی صدا میاد!دوستان بگن که این طبیعیه یا نه؟",2,10,4,4,4,4,5,4
"کيفيت ساخت فوق العاده صفحه نمايش باکيفيت اسپيکرهاي باکيفيت دوربين عالي شارژ سريع سنسور اثرانگشت فوق العاده باتري قدرتمند پورت تايپ سي ساپورتotg و....","بااين قيمت نميشه نقطه ضعفي گرفت","هرکی نخره پشیمون میشه،
اگر میتونیدبیشتر هزنیه کنید پی9 رو پیشنهاد میکنم
ممنون از دیجی بابت تحویل بموقعش",19,10,5,5,5,5,5,5
"همه چيز","چيز خاصي نديدم","من این گوشی رو جمعه شب سفارش دادم و با کمال تعجب شنبه ساعت 12 ظهر شیراز تحویل گرفتم! (یک امتیاز مثبت برای دیجی کالا)
جعبه بسیار شیکی داشت و مناسب بسته بندی شده بود و کارت گارانتی هم روی جعبه چسبیده بود، از لحاظ قیمت هم من تو پیشنهاد شگفت انگیز خرید کردم که از بازار ارزونتر بود ...
درمورد خود گوشی هم باید بگم دوربین بسیار خوبی داره و مخصوصا امکانات عکاسی در شب با استفاده از 3 پایه فراهم شده که هرچند نرم افزاری عمل می کنند اما جالب بود.
لرزشگیر تصویر هم عملکرد خیلی خوبی داشت و دوربین سلفی هم کیفیت خوبی داشت.
سنسور اثر انگشت بسیار سریع و حتی با دست خیس هم کار می کنه.
کیفیت ساخت و بدنه بسیار خوب هست و من هیچ عیبی ندیدم.
فقط یک عیب و مزیت رو باهم داره اون هم usb type c هست که ممکن هست شما رو با استفاده از کابل های شارژ قدیمی با مشکل روبرو کنه اما از طرف دیگه کابل شارژر رو از هر جهت وارد دستگاه کنید به دستگاه می خوره.
دوستانی که قصد خرید از بیرون رو دارند دقت کنند که یک قاب شیشه ای هم در بسته بندی بصورت فابریک وجود داره.
داغ نمی کنه، مصرف باتری مناسب هست (نه زیاد و نه کم) ، کمی فضای رم زیاد اشغال شده که البته 3 گیگ رم جبرانش می کنه.",24,7,4,5,4,5,5,4
"همه چي","من که چيزي نديدم","گوشی فوق العاده و خوبیه،باطری فوق العاده،کیفیت صفحه نمایش عالی،دوربین قابل قبول و رابط کاربری زیبا وکارآمد،دوبرابر پولی که میدید ارزش داره،هیچ نقصی نداره،اگه دنبال گوشی تو رنج قیمتی یک میلیون هستید بی شک بهترین انتخابه،فقط دیجی کالا تو مشخصات فنی زده قابلیت شارژ سریع داره که من همچین چیزی ندیدم",17,6,3,5,4,4,5,4
"باطري عالي- تا چهار روز
سبک
شيک و زيبا
قوي و سريع
سبتا به صرفه","نداشتن مادون قرمز
هنوز تجهيزات جانبيش در بازار نيست","سلام به نظرم یک موبایل خیلی خوب و به صرفه است. مزایای خوبی دارد و به خصوص باطریش من را شگفت زده کرد. با کاربری سبک، راحت 4 روز دوام دارد. دوربینش هم خوب بود حتی در تاریکی - اما من یک کم اعوجاج در کناره‌های تصویر دیدم که اگه حساس باشین تو ذوق میزنه
با اینکه فلزی است اما سبک و راحت است. دکمه‌ها خوش دست و راحتند. -
من نیاز به پورت مادون قرمز داشتم که به جای کنترل تلویزیون هم ازش استفاده کنم که نداشت
قابلیت NFC دار د که احتمالا برای شارژ بیسیم هم قابل استفاده است اما من تست نکردم
قیمت دیجی کالا هم از بازار کمتر بود حتی از نمایندگی هم کمی کمتر بود بنابراین از دیجی خریدم
گرچه یک قاب هراش هست اما تو بازار هنوز لوازم جانبیش نیامده و حتی یک محافظ صفحه هم پیدا نکردم !!
ممنون",11,6,5,5,3,5,5,4
,,"سلام. امکاناتش خوبه. یکم تاچش نسبت به سامسونگ ضعیفتره. فقط در جریان باشین یا میتونین سیم کارت دوم بذارین یا کارت حافظه",5,12,4,4,4,3,3,3
"دوربين باطري قيمت امکانات و تنظيمات هوشمند زيبايي حس گر انگشت فوق العاده و ...","عدم استفاده از ساير شارژهاي متداول","سلام دوستان من حدودا ده روز پیش از دی جی کالا خریداری کردم،و واقعا از خریدم راضی هستم،همه چیزش خوبه
دوربین عالی 16 مگاپیکس
شارژ عالی
طراحی زیبا
فقط شارژهای متداول به این گوشی نمیخوره ،یعنی سوکتش با بقیه گوشی ها فرق داره و اگر مواظب میزان شارژ گوشیتون نباشید یکم دردسر داره،البته رفتم بازار که یه نوع تبدیل یا یه چیزی شبیه به این براش بگیرم که فروشنده گفت براش تبدیل هست ولی ما نداریم.برای تهیه گلاس و بک کاور هم حتما برید فروشگاه های معتبر و مراکز خرید،چون هر مغازه ای لوازم جانبی شو نداره.
درکل من از خریدم راضی هستم،به شما هم پیشنهاد میکنم حتما ببینید و خریداری کنید.
ممنون از دی جی کالا بابت تحویل سریع",13,1,5,5,5,4,5,4
"باطري خوب ظاهر زيبا صفحه نمايش خوب","دوربين دقت خوبي نداره","تو این رنج قیمت بهترین انتخابت ولی دوربین موقع زوم خیلی خوب عمل نمی کنه
تو نور کم یکم نویز داره
موفق باشید.",4,10,5,5,3,3,5,2
"سخت افزار قدرتمند
باطري عالي
دوربين قوي","کمي سنگين","تو پیشنهاد ویژه حتما بخرید",16,2,4,5,4,4,5,5
,,"ب نظر من دیگه کسی سراغ گوشی هو آ وی نمیره اونم با این قیمت بهتره که یه گوشی خوب گرفت مثل سامسونگ a5 یا a3 هم بهتره هم بِرَندِ مناسبیه
باتشکر از دیجی کالا..",7,54,3,3,3,3,3,3
"بد نيست","تو مقايسه با s4 سامسونگ کهکشان داشتم هنوز اون فک کنم بهتر بود","تازه. دو هفته هست خریدم
رابط کاربری جالب نیست.
می گفتن. .باور نمی کردم ... اما من الان دیدم که سامسونگ یه چیز دیگه هست.
اگه الان همون s4 سامسونگ. فقط با رم بیشتر بود ...ترجیح می دادم به این.
بهر حال خریدیم
هیچ ارزونی بی دلیل نیست
و هیچ گرونی بی حکمت ...",14,84,4,4,3,3,4,4
"باتري فوق العاده
صفحه نمايش با کيفيت عالي
بدنه تموم فلز که حس لوکس بودن داره
دوربين عالي
سرعت عملکرد عالي","هنوز چيزي نديدم که بشه بهش گفت نقطه ضعف","من تقریبا یک ماه میشه که گوشی رو خریدم . از پولی که دادم کاملا راضی هستم. گوشی فوق العاده ای هست. اگه تو این رجن قیمت میخواین پول بدین ، پس شک نکنین در باره این گوشی.
فقط نکته ای که باید بگم اینه که بخاطر بدنه فلزی گوشی و سایز نسبتا بزرگش، ممکنه کسایی که دستشون کوچیکه یکم اذیت بشن و لیز بخوره.",38,7,5,5,4,4,5,3
"باتري خوب دوربين عالي ظاهري زيبا",هيچي,"من دو هفتس این گوشی از بازار موبایل با قیمت همون دیجی خریدم با کلی جوایز جشواره باور نکردی شامل مونوپد رم سیم نت پاور اوتیجی اویکس عالی بود از نظر باتری با استفاده زیاد من 1 روز واسخ گو است با استفاده معمولی تا 2یا3 روز اوکی هست از نظر قابلیت عالی هست میتونید فیلماشو تو اپارات ببینید اوتیجی هم ساپورت میکنه البته تایپ سی ک قیمتش 30 تومنه تو نمایندگی پرسیدم گوشی اصلا هنگ نداره من بازی میکنم اثفالت8 کلش مدرن کمبت همرو راحت جواب میده دوربین عالی داره کیفیتشو با همه گوشیای رده بالا تست کردم حرف اولو میزنه من خودم دو هفته پیش خریدم این هفته هم واسه خواهرم خریدم فقط تنها مشکل گیر نیامدن گارد گوشی هست ببخشید خستتون کردم امید وارم ب درد خورده باشم",11,4,5,5,5,5,5,5
خوب,ندارد,"میخواستم بدونم چه محافظ شیشه ای به این مدل میخوره",13,7,3,3,3,3,3,3
"باريک بودن و دوربين",نداره,"من یک هفته هست این گوشیو گرفتم . فقط میتونم بگم فوق‌العاده هست.",29,6,3,5,4,5,5,4
,,"این گوشی یک هفته هست بدستم رسیده عالیه از همه نظر.",19,5,3,5,4,5,5,4
"باتري زيبايي ارزش خريد بالا","لوازم جانبي","به نسبت قیمت میشه گفت گوشی خیلی خوبی هستش البته با هزینه بیشتر انتخاب های خیلی بهتری رو میشه تهیه کرد اما اگر دنبال بازی های سنگین نیستید این گوشی تمام نیازهای شما رو براورده خواهد کرد البته این به معنی مشکل در اجرا بازی سنگین نیست ولی سخت افزار خیلی قوی نداره در کل",9,16,5,4,4,5,5,4
,,"همین یه ساعت پیش همینجا سفارشش دادم.اینو برای پدرم گرفتم.خیلی تحت تاثیر نظرات قرار گرفتم چون تقریبا 90 درصد فقط تعریف کرده بودن!اگه واقعا این امکاناتو با این هزینه بشه داشت چرا خودمونو ازش محروم کنیمو بریم صرفا دنبال برند.من خواهرم note 4 سامسونگ داره که بعده یه سالو نیم باطریش خراب شده. ولی پدرم قبلا p8 lite هواوی رو داشت که خیلی راضی بود (تا اینکه تو خیابون ازش دزدیدن!! )البته بسته به مصرف هر شخص فرق داره ولی در کل منم خودم قبلا اینجوری بودم که میگفتم وااای!برند چینی! نباید کسی بره سمتش که!!! ولی بعد از دیدن p8lite کاملا نظرم برگشت.حالا وقتی باهاش کار کردم دوباره نظرمو مینویسم ایندفعه فقط راجب خوده گوشی",11,9,3,3,3,3,3,3
دوربين,ندارد,"دوستان ما یکی ازش داریم میخوام یکی دیگه بخرم برا خودم واقعا محشره سامسونگ اپل فقطو فقط پول برندشونو میگیرن",27,10,5,5,5,5,5,5
"سلام دوستان.يعني خدايي اگه اين گوشي رو بگيرين انگار يه دوربين که چي بگم يه فوق دوربين خريدين.يعني همون لحظه اول عاشق اون فلشش شدم.در انتخابش شک نکنيد.","در مورد نقطه ضعفش ميتونم بگم فقط ميتونست يه کم صفحه نمايشش با کيفيت تر باشه.","سلام دوستان.یعنی خدایی اگه این گوشی رو بگیرین انگار یه دوربین که چی بگم یه فوق دوربین خریدین.یعنی همون لحظه اول عاشق اون فلشش شدم.در انتخابش شک نکنید.",10,9,3,3,3,3,3,3
,,"سلام اگه بخوام مختصر بگم یه گوشی عالی با امکانات و قیمت مناسب هستش
حسگرهای انگشت بسیار قوی باتری عالی
زیبای فوق العاده
امکانات داخلی هم کهنسال به گفتن نداره.
من از دیدی کالا خریدم راضیم از خریدم.
قاب پشتی داخل جعبه هستش نگران و یا نبودنش نباشید
موفق باشید",17,7,3,4,5,4,5,5
"شارژ باتري خيلي خوب و تايم کم براي شارژ مجدد
دوربين هاي خوب
کيفيت خوب صفحه نمايشگر
سرعت و قدرت مناسب سخت افزاري
عملکرد مناسب فينگر پرينت و کاربردهاي مفيد براي عکس گرفتن و پاسخ به تماس و ...","دقت تاچ صفحه يکم خوب نيست. يعني گاهي اوقات تاچ اگه يکم دقيق سر نقطه نزنيم عمل نميکنه.
اسپيکر کيفيت متوسط داره،ميتونست بهتر باشه","درود. گوشی بسیار خوبی هست، زود شارژ میشه، مصرف باتری کمی داره و من حدودا 2 روز کامل با یه شارژ میتونم کار کنم . اگه ریزتر بخوابم بگم در 2 روز، حدود 8-9 ساعت صفحه روشن بوده که بیشترش برای نت بوده مابقی هم اپلیکیشن های عکاسی و 1.5 ساعت هم تماس تلفنی داشتم و کلی هم عکس گرفتم باش. من اهل بازی نیستم ولی تو ریویو ها خوندم که از پس گیم هم خوب بر میاد، در کل با نوع استفاده من، اصلا ندیدم گرم بشه گوشی. در ضمن مدیریت کاهش و افزایش نور صفحه هم که حالت اتوماتیک نامیده میشه خیلی خوبه. جدای اینکه با توجه به نور محیط تنظیم میکنه نور صفحه رو، در اپلیکیشن ها ویا موقع عکاسی،نور صفحه رو خودش زیاد میکنه تا مجور نشیم دستی هی زیاد و کمش کنیم. من مقایسه کردم دوربین هاش رو با ایفون 6 اس، دوربین جلو ها تقریبا یکی بودن، ایفون یکم واضحتر هست اما نویز هم زیاد داره، اما نواپلاس نویز نداره. دوربین پشتش اما واسه نواپلاس بهتر هست. با گوشی سامسونگ اس 7 اج هم مقایسه کردم. بازم دوربین جلو تقریبا یکی بود. اما دوربین پشت اس 7 اج یک پله بهتر بود. سنسور اثر انگشت هم خیلی کاربردهای جالبی داره که تو نقاط قوت گفتم. بدنه فلزی خوشگله و حس خوبی میده. یکم هم میشه گفت سر هست. تنها موردی که میتونم بگم گاهی اذیت میکنه دقت تاچ هست. یعنی اگه یکم از سوژه اینور یا اونورتر تاچ کنیم، عمل نمیکنه. شایدم من حساسم. درکل گوشیه خیلی خوبیه. از خریدش پشیمون نمیشین.",14,2,4,4,4,5,4,5
"حافظه داخلي 32 گيگابايت صفحه نمايش باطري","otg نداره","من این گوشی دوستم خرید ومن ایسوس زنفون سلفی گرفتم کنارهم مقایسه کردیم کیفیت ایسوس بالاتره ودوربین جلوایسوس زنفون سلفی 13 واقعی وotgهم پشتیبانی میکنه",7,23,3,3,3,3,3,3
"کيفيت دوربين عالي
سرعت خيلي خوب
باتري عاليه
ظرفيت رم عالي","برخي نرم افزارها مثل موبوگرام با کندي کار ميکنه وهنگ ميکنه که بايد قيدش رو زد يا آپديتشون کرد","otg روبا مبدلtype c ساپورت میکنه وخیلی سریع هم وصل میشه.
اثرانگشت360درجه هم عالی",10,9,5,5,5,5,4,4
,,"بهترین گوشی بود که تو این قیمت میشد پیدا کرد و با گوشی های گرون تر هم قابل قیاس هس",23,4,4,5,4,3,3,4
,,"سلام دوستان. از اونجا که علاقه دیوانه واری به گوشی دارم. رفتم مغازه های بیرون از نزدیک تستش کردم. آقا، دیوانش میشید. خیلی خوشدست و زیبا و طراحیش محشره. مشخصات فنیش هم که بارزه، حرف نداره. بخدا جسدش میارزه به سامسونگ و الجی.حالاچرا؟ 2_3 ماه قبل s7 گرفتم برای اولین بار از سامی، ناامیدم کرد، دادم رفت. الجی جی 3 رو دادم والده. یه شیائومی redme note 3 pro با یه 7plus دارم. اما این هواوی بدجور دلم رو با خودش برد!!!!!!!!(گفتم دیوانه گوشی هستم).... حتما بهش فکر کنید. خداییش قیمت عمو دیجی هم که الان خیلی منطقیه. پیروز باشید",35,11,5,5,5,5,5,4
,,"در نگاه اول ، خیلی چشم نواز هست",9,4,5,5,5,4,5,3
,,"پشیمون نمیشید
گوشیرو چند روز پیش از دی جی کالا خریدم گوشی خیلی زیبا واقعا زیباست, همه چیش عالی فقط از کیفیت عکسش زیاد خوشم نیومد ,باطریش واقعا عالیه کیفیت صفحه نمایش عالیه در کل ارزش خرید رو به اون قیمت داره, ممنونم از دی جی کالا",9,4,4,5,5,5,5,5
