positivePoints,negativePoints,commentText,like,dislike,"ارزش خرید به نسبت قیمت",نوآوری,"کیفیت ساخت","امکانات و قابلیت ها","سهولت استفاده","طراحی و ظاهر"
"طراحي
کيفيت ساخت
ضد آب بودن
پردازنده قدرتمند
داشتن دو دوربين",ندارد,"واقعا این گوشی از هر لحاظ بهترینه جک 3.5 میلیمتری هم ایراد نیس متخصصان اپل یه سال زحمت کشیدن واس طراحی و ساخت حتما یه چیزی میدونن که حذف کرده ضد آب بودن گوشی هم واقعا فوق العادش کرده از نظر پردازنده هم که از همه گوشیا سره ......بهترین گوشیه",25,20,5,5,5,5,5,5
"همه چي",هيچي,"با عرض سلام من پارسال گوشی اپل 6 پلاس داشتم یکدفعه به سر م زد گوشیمو عوض کنم وسامسونگ اس 7بگیرم ولی چه اشتباه بزرگی بعد فهمیدم فقط سامسونگ با این همه ادعا فقط یه برتری نامحسوس در دوربین داره که اونم قابل گذشت است ولی درسرعت ودیگر مسائل واقعا اپل یه چیز دیگه است حالاهم دنبال این هستم که سامسونگ بفروشم وانشاالله ایفون 7 بخرم.با تشکر",30,26,4,4,4,4,4,4
,,"اپل واقعا گوشی های عالی میزنه از همه لحاظ گرچه همه اینا رو مدیون سیستم عاملشه ولی هممون یه چیزو میدونیم اینکه اپل بعد استیو جابز داره خراب میکنه و داره یا تقلید میکنه یا یه چیزی رو حذف میکنه دو دوربین با قابلیت گوشی LG g5 رو به عنوان یک نواوری معرفی کرد یا لمس فشاری رو اول هواوی روی میت اس اجرا کرد نسخه 128 ولی هواوی تا اومد قابلیت رو معرفی کنه اپل اونو نواوری خودش معرفی کرد و به خاطر همین از گوشی های هواوی حذف شد منم البته اگه پولش جور بشه اپل میخرم فقط و فقط به خاطر سیستم عامل ios چون تمام قابلیت ها و سرعت بالا به خاطر همینه
با تشکر",26,17,5,5,5,5,5,2
,,"بهترین گوشى بازار",17,12,4,5,5,5,5,5
,,"واقعا از اپل چیزی بیشتر از این انتظار نمیره نو آوری در حد یک اپسیلون فقط ضد آب رنگ مشکی مات حالا سامسونگ هزار تا نوآوری میاره باز میگن تو تست سرعت آیفون برنده میشه اونم به خاطر یه ثانیه واقعا نمیدونم چی این با نوت 7 قابل مقایسه است یعنی اگه همین یک ثانیه زودترم اپل نداشت می خواستن از چیش تعریف کنن",25,23,0,1,0,0,3,0
,,"خیلى خوبه ولى مهمترین چیزى که من در این گوشى دیدم و نظرمو به هودش گرفت حافظه 256 بود چون خیلى دانلود میکنم شاید روزى 10 تا فیلمو 5 برنامه دانلود کنم. الانم گوشیم ایفون 6s 164 gig هستش و دیروز حجمش کامل پر شد براى کسایى که حجم موبایل براشون مهمه و خیلى مثل من دانلود دارن بهترین گزینس",8,14,3,3,3,3,3,3
"دوربين عالي ، صفحه با رزلوشن عالي ، سيستم عامل بدون هنگ","قيمت بالا","به نظر من هر کسی از ایفون 5 به بعد این روند رو دنبال کرده باشه میبینه که اپل هر سال چیزهای نوی که به گوشش اضافه کرده در سری بعد اون قابلیت رو قویتر میکنه و هر سال قابلیت جدیدی به گوشیش اضافه میکنه ، مثلا حسگر اثر انگشت که تمام اسمارت فون های کمپانی های دیگه از اپل تقلید کردند ، به نظر من از گوشی های توی بازار ایفون و مایکروسافت یه سر و گردن بالاترن و بعد از اون ها اچ تی سی و سامسونگ و برای کسایی که میگن سامسونگ در اس 8 به ایفون میرسه میخوام بگم که سامسونگ گوشی بدی نیست ولی سیستم عاملش افتضاحه ، من 2000000 بدم گوشی بخرم بعد هنگ کنه ، عجیبه ....",12,12,4,4,4,3,5,2
,,"چرا بعضیا میگن این خش پذیر نیست (مدل جت بلک) اقا دلیلم میخوام بیارم که چرا اپل جک 3.5 میلیمتری رو حذف کرده.اولا لطفا تا ایفون به دستتون نخورده نظر ندین خودم 6 اس پلاس دارم و میخوام به 7 پلاس اپدیت بشم.لطفت نگین که مدل مشکی براق ایفون 7 و پلاس خش نمیخوره خود اپلم گفته که خش راحت میخوره اقا دروغ واجب نیست که.به نظر من اپل به گفته خودش جک 3.5 میلیمتری رو به خاطر انتن دهی بهتر و دوربین بهتر و صد البته مقاوم در برابر اب اشاره کرد.گلکسی اس 7 ضد ابه ولی از نظر ظاهری اگه ببینین از اپل مقاومت بیشتری در اب نشون میده ولی اگه هردو گوشی رو به زیر اب تا حد 40 فوت ببرین پایین مطمئن باشین یه گوشی از اب سالم بیرون میاد اونم کدوم گوشی؟ایفون 7.پس حذف جک 3.5 میلیمتری دلیل خوبی برای ضد اب کردن گوشی بوده اقا حرص نخور تبدیل لایتنینگ به 3.5 میلیمتری در جعبه ایفون هست.اگه نمایندگی اپل در ایران باشه خیلی بهتر میشه اقایان وقایع گستر فارس و مه تل و..... اینا فقط وارد کننده هستن نه نمایندگی خود اپلم گفت که هیچ ارطباتی با گستر فارس و مه تل نداره وسلام شد تمام.",12,12,3,5,5,5,5,5
,,"برای کسایی که به تظر من آیفون 6 پلاس دارن باید بگم چیزه جدیدی نداره که بخوان عوض کنن.ولی کسایی که نداشتن یا آیفون 5 دارن بگیرن بهتره مثلا خودم
منتظرم تا بیاد بهد بگیرم‌ این گوشی برای کسانی که نداشتن یک نسل جدیده",17,13,4,5,5,4,5,4
"حافظه بسيار بالا دوربين عالي کيفيت بالاي ساخت و...","ظاهر تکراري و معمولي قيمت بالا با اين امکانات نداشتن شارژ سريع و اسکنر عنبيه ي چشم در مقايسه با سامسونگ نوت7","آخه یکی نیس به اپل بگه 256 گیگ رو کاربر میخواد باهش چیکار کنه اگه کاربر بخواد 150 گیگ از 256گیگ رو پر کنه گوشی به طور مداوم هنگ میکنه خودم امتحان کردم حالا من روی شرکت سامسونگ هیچ تعصبی ندارم ولی بریدسامسونگ نوت7 با یه مموری 200 گیگ بگیرید خیلی بهتر از اینه حالا دیگه از ما گفتن بود خودتون قضاوت کنید",12,32,3,5,3,3,3,4
"باريک بودن","وزن زياد
تکرار ي بودن
دوربين ضعيف
جذب اثر انگشت باالا جوري که هميشه احساس کثيف بودن گوشي بهتون دست ميده","نمیارزه اگه 6 داری بری اینو بخری",28,16,0,0,0,0,0,0
"کلاس و شيک بودن و دهن پر کن
نرم افزار کم باگ و باهوش
full HD بودن
ايفون","قيمت احمقانه
نبود جک 3.5
شارژ سريع
يکبار مصرف بودن
کپي کاري","سلام
به کل ایفون از نظر نرم افزار فوق العاده است ولی در بخش های مثل تاچ که فوق العاده خنگ عمل میکنه مخصوصا در گیم و زمانی که تاچ چرب باشد و در بخش دوربین و شفافیت تصویر و وزن و زخامت با وجود نبود جک 3.5 در این رنج قیمت و کلاس گوشی قابل قبول نیست و هنوز دارای نقص های مشخصی هست نبود جک 3.5 هم که مانع از استفاده از هدست ها و هدفون های عمومی و موزیکال میشود و حق انتخاب را محدود میکند.شاید در نمونه S این مشکلات رفع بشود",11,22,3,3,3,3,3,3
,,"ببینید اینا که میگن خوب نیس خودشون طرفداره سامسونگن ایفون7 یه گوشی فوقالعاده است و از لحاظ سرعت از s7 و note7 سریع تره در ضمن سخت افزارشم خیلی قوی تره تا سامسونگ یخواد بیاد به چیپ A10 ایفون برشه ایفون A11 رو داده بیرون در ضمن شمایی که میگی اپل تقلید میکنه سامسونگ نصفش تقلیده اثرانگشت رو از اپل تقلید کرد دوربینم که فقط مثل سونی مگاپیکسل رو میبرد بالا",12,14,5,5,5,5,5,5
"دوربين
آيفون بودن",,"من میخرم شما هم بخرید و رنگ بلک جک",14,22,5,5,5,5,5,5
"همه چى",هيچى,"بنظر من کسایى که ایفون سونو ندیدن خیلى راحت دربارش قضاوت میکنند ومیگند خش پزیره و ایفون کپى کرده و اینها ولى همه ى اینها شایعس وقتى شما بخواى باگوشى کشتى بگرى بندازیش زمین و غیر این گوشى بدرد شما نمیخوره واین گوشى ها خش پزیر نیست اگر (روى ان باچاقووکاردنکشید) اما بنظر من اپل هیچ وقت در کارش کپى نمیکنه وروز به روز گوشى هاى پیشرفته ایرو وارد بازار میکنه وخواهشاً چیزى رو که ندیدید دربارش قضاوت نکنید",13,19,5,5,5,5,5,5
,,"خیلی خوبه",6,9,5,5,5,5,5,5
,,"سلام.بعضیا میگن چرا اپل جک 3.5 میلیمتری را حذف کرده؟
در پاسخ باید بگم اولا اپل نیاز به فضا بیشتری در گوشی بوده که 2 راه حل داشته 1.ضخامت را زیاد کنه 2.حذف بعضی چیز ها مثل جک 3.5 میلیمتری که راه حل دوم معقول تر است و این کار اصلا در اپل غیر معمول نیست چون در آیفون 5 هم دیدیم که برای استفاده از فضا ی بیشتر،کابل لایتینگ را درست کردند بنابر این الکی نیایید عیب بگیرید و مطمئن باشید تمام راه هایی که شما در چند دقیقه به فکرتان می رسد،طی یک سال به ذهن طراهان و مهندسان اپل رسیده و حتما عیبی داشته که اون راه را نرفتن در کل آیفون 7 حرف نداره بخصوص 7پلاس",13,12,4,5,5,5,5,4
"صفحه نمايش Full HD
دوربين دوگانه با قابليت زوم اپتيکال
رم سه گيگابايتي
عمرباتري خوب
اسپيکرهاي استريو","جذب زياد خش و چربي در نسخه مشکي براق
وزن نسبتا زياد (در برابر آيفون 6پلاس يا گلکسي نوت 7)
حاشيه صفحه نمايش بالا (نسبت صفحه نمايش به بدنه کم)
عدم پشتيباني از شارژ سريع
نداشتن قلم استايلوس (اپل پنسل)","به نظرم مهم ترین مزیت آیفون های سری Plus صفحه نمایش Full HD اون هاست، اگر تابه حال با صفحه نمایش HD آیفون 6s وبگردی داشته باشید متوجه خواهید شد که خوانایی و و ضوح در آیفون های با رزولوشن HD کم هستش، البته اگر درکنارش با مویایل های با تراکم پیکسلی بالا هم کار کرده باشید.
این گوشی همچنین تنها آیفون اپل با 3 گیگ رم هستش و همچنین تنها آیفون با دوربین دو گانه و بهترین عمر باتری رو بین همه آیفون ها داره (با توجه با آماری که اپل از عمر باتری این گوشی اعلام کرده) درواقع برای اولین بار اپل آیفونی از سری پلاس (Phablet) معرفی کرد که به مراتب از آیفون معمولی(Phone) بهتر هستش.",22,9,2,4,4,3,3,3
,,"ایفون 7 گوشی فوق العاده ای هست ضد اب , پردازنده قوی,دوربین خوب و... . ولی بعضیا چشم بسته قضاوت میکنن.ابتکار دوربین دوتایی چندسال پیش برای هواوی بود و دوربین دوتایی p9 که فوق العادهست همچنین دوربین دوتایی G5, ولی وقتی ایفون 7 رو با دوربین دوتایی زدن شده نواوری. ظاهر گوشی که مثل قبلیاست بااینحال طرفداراش به سامسونگ و برندهای دیگه ایراد تکراری بودن میگیرن. جک 3.5 میلیمتری رو حذف کردن که جزو نواوریهاش شده از اون طرف خریداراش برای شارژ همزمان و استفاده هندزفری باید هزینه اضافی پرداخت کنن.تو ایفون 7 هیچ نواوری وجود نداره غیر از جابجایی انتن گوشی.تو کلیپهایی که پخش شده بدنه گوشی فوق العاده حساس به خط و خش هست همچنین صفحه نمایش گوشی فوق العاده به ضربه حساسه و به راحتی خرد میشه درمقابل گوریلاگلس پرچمدارای مارکهای دیگه خیلی شکننده تر هست.کاش شرکت اپل مثل ضد اب کردن و دوربین دوتایی شکست تو نواوری رو قبول میکرد و برای خریدارا و طرفداراش ارزش قائل میشد و از محافظ گوریلا گلس و صفحه نمایش سوپر امولد استفاده میکرد",10,20,2,3,3,3,2,2
"بهترين پردازنده ي موبايل
طراحي ظريف و زيبا و در عين حال با کيفيت
دوربين نسبتا خوب (به دليل الگوريتم هاي نرم افزاري مخصوص اپل)
صفحه نمايش با کيفيت اما نه شگفت انگيز
مقاومت در برابر نفوذ آب (هنوز تست کامل نشده و قطعا دارم پيش بيني مي کنم)","جک 3.5 ميلي متري صدا (همه به آن عادت کرده بودند)
دکمه هوم فقط با لمس پوست کار مي کند.
نسبت صفحه نمايش به جلوي گوشي
عدم وجود دکمه شاتر دوربين (براي عکس برداري در زير آب)
قيمت","گوشی های اپل از نظرطراحی و جنس بدنه از نمره قابل قبولی برخوردار هستند و در این آیفون طراحی به جز حذف جک 3.5 میلیمتری صدا قابل قبول است . چیزی که واقعا این گوشی را از آن لحاظ از بقیه گوشی های حتی گوشی های اکسپریا ساخت سونی متمایز می کند . داشتن کمترین لگ و کندی در طول سال است.و این به سینک و هماهنگ بودن سخت افزار با نرم افزار گوشی های اپل بر می گردد. دوربین نیز پیشرفت خوبی داشته اما قابل مقایسه با دوربین هایی مثل Xperia XZ نیست .اما با صرف نظر کردن از قیمت آن پرچمدار شایسته ای برای اپل به حساب می آید.",10,6,3,4,4,4,4,4
"سخت افزار فوقالعاده قدرتمند",,"با سلام.دوستان عزیز بیایم یکم واقع بینانه باشیم این گوشی هیچ نواوری نداره بلکه تازه کپی کاری هم داره.وتنها برتریش نسبت به گوشی های اندرویدی سخت افزارش هستش وگرنه در کیفیت صفحه نمایش به پای گوشی نوت7 نمیرسه
در بخش دوربین که اصلا به پای جی5 و نوت7 نمیرسه و تازه یه کپی کاری از جی5 داشته و اونو به عنوان یه نواری معرفی کرد. در بخش امکانات نرم افزاری هم که نصف امکانات اپل بدرد نمیخوره. پس به غیر از سخت افزار این گوشی دیگه هیچ برتری نسبت به اندرویدی ها نداری و تازه یا چیز هایی هم کم داره. اپل دو ساله که داره از بقیه شرکتا کپی میکنه ولی به اسم خودش داره ثبتشون میکنه مثل همین دوربین دوتایی امسال که کپی بیشتر از جی 5 نبود(از لحاظ کاربرد) و یا لمس سه بعدی که اولین بار توسط هواوی میت اس معرفی شد بعد اپل اومد روی اون کلی مانور داد و اونو به عنوان نواری از خودش معرفی کرد ایا اینها کپی کاری نیست !!اگر واقعا منصف باشیم به حرف من میرسید و دیگه نمیگید همه دارن از روی اپل کپی میکنن بلکه اپل داری از روی اونا کپی میکنه.",16,13,3,5,5,5,4,3
"رنگهاي بهتر و جذاب تر ضد اب بودن و دوربين فقط همين","نداشتن قابليتي که بتونه از بقيه اسمارتفونها جلوترش بزنه مثله سنسور تشخيص عنبيه چشم سامسونگ","گرچه روال اپل این هست که طبق سادگی پیشبره ولی باید بدونه همیشه ساه بودن جواب نمیده......",10,11,2,4,2,3,2,3
"بدون در نظر گرفتن قيمت همه چيز",,"گوشی آیفون خوبه اما ن نسبت ب قیمتش
دوربینش تقلید از دوربینای آنر 6پلاس و آنر8 هست",11,13,0,4,4,4,3,3
"دوربين قوي
مقاومت در برابر آب نسبت به مدلاي قبلي","چيزي ندارم بگم","دوستان اپلی که میگن سامسونگ فکر فروختن جنساشه فقط و فکر پوله با اجازتون بگم که نوت7 بسیار گوشی بهتری هم هست نسبت به آیفون 7 ولی چون بدشانسی آورد و باتری مشکل پیدا کرد اپل از این فرصت استفاده کرد سامسونگ چیزی از اپل کم نداره مطمئن باشید سامسونگ در گلکسی s8 روی اپل رو کم میکنه منتظر باشید فقط",12,22,4,5,5,5,5,3
"دوربين قوي آي اواس 10 سرعت بالا","قيمت بسيار بالا اپل","درکل عالی وقیمت بالا",9,7,1,3,3,3,3,3
,,"ایفون 7 از مک بوک ایر قوی تره. گویا اپل رویای کامپیوتر های دستی رو تحقق بخشیده. ایفون 10 چه شود فک کنم قوی ترین کامپیوتر های pc و لبتاپ رو شکست بده.",26,17,5,5,5,5,5,5
"امنيت
سرعت
کلاس","سنگيني
سخت در استفاده
قيمت بالا
امکانات کم که اونم تو ايران جوابگو نيست
و...","آخه چیه این از نوت 7 بهتره هم الکی گرونه نه امکانتی داره اون یزره امکانتم که داره تو ایران جوابگو نیست یخرده سرعتش بالاست حیفه اون همه پول بدی اینو بخره مگه با امنیتش میخوای چیکار کن چی داری تو گوشیت که هکش بکن مگه رییس جمهوری چیزی هستی!!!
حیف الکی پول بدی بهش فقط کلاس داره کلاس دیگه هیچ ارزشی نداره",39,48,1,5,2,2,4,3
"کيفيت ساخت بالا","مقايسه پشت سرهم ايفون و سامسونگ با سيستم عامل هاي متفاوت يعني ios با اندرويد","کسانی که از ایفون خوششان نمی اید .دلیلش اینه که نمی توانند درست کار کنند باهاش ، ایفون تا قبل از فوت جابز بهترین بود، هنوزم البته عالی هست . ایفون 7 امروز فروشش اغاز شد و رنگ جت بلک تو پیش فروش تمام شده کلا ، اگه یک سری به سایت اپل بزنید و رنگ جت بلک از نوامبر (2 ماه دیگه) دوباره به فروش میرسه . فقط اپل . تنها اپله که کاربراشو از نظر اپدیت حفظ میکنه مثلا ایفون 4s مال 2011 هست تازه فقط از امسال براش دیگه اپدیت عرضه نمیشه .انقدر هم گوشی های اندروید رو با ios مقایسه نکنید. اول قصه اندی رابین موسس اندروید رو بخوانید که در دیجی کالا مگ هست را بخوانید بعد ببینید که اندروید از ای او اس کپی کرده.",29,29,5,5,5,5,3,4
,,"اپل ایفون 7 چون که چیپ ست apple A10 رو داره اپل هم گفته که 40 برابر IPHONE 6S و 2برابر IPHONE 6 بعضیا میرن 6اس میخرن میگن ایفون 7 ضعیفه بیخودی پولتونو خرج نکنین.اقا اصلا سخت افزارشو با 6اس مقایسه کردی که میگی ایفون 7 ضعیفه؟ پیشنهاد میکنم برین و ببینین که در کنفرانس چهارشنبه شب در سانفرانسیسکو ببینین که تیم کوک در مورد ایفون 7 چی گفت و چه گذشت.این گوشی با حافظه های 32 و 128 و حتی 256 وارد بازار خواهد شد. تو ANTUTU امتیازش 178000 شد و تبدیل به قویترین گوشی جهان شد.حتی میتونه سریعترین گوشی جهان هم شده باشه.این گوشی گواهینامه IP67 داره این گوشی ضد اب نیست ولی در مقابل اب مقاومه.بعضیا نفهمیدن منظورم چیه.منظورم از ضد اب اینکه اگه از صخره بپری به اب گوشی با فشار وارد اب میشه و اب وارد گوشی نشه به میگن ضد اب ولی مقاوم در مقابل اب اینکه ارام بری به سراغ اب و اب هم نمیتونه وارد گوشی بشه.تفاوت ضد اب و مقوم در مقابل اب اینه.عالیه 2 تا دوربین 12 مگاپیکسلی با زوم 10برابر.عالیه. نمیشه گفت که عمر این گوشی بیشتره یا نوت 7.لطفا نگین نوت 7 از این سریعتره چون خیلیا میگن نوت 7 از این سرتره بدون اینکه مشکلات باتری نوت 7 در نظر بگیریم.میخوام بگم ممکنه وقتی که شما نوت 7 میگیرین ممکنه بعد از چند سال گوشی هنگ کنه ولی بعضی بعضی از گوشی های اپل وقتی که به ios10 اپدیت میشن بعضیاشون بی دلیل هنگ میکنن که مشکل از سیستم عامل هست که اپل بعدا یه اپدیتی هم براش ارائه میکنه.اپل همیشه به فکر امنیت گوشی های خودش و سیستم عامل ios هست که برلی هک کردنش جایزه گذاشته. پس این گوشی هیچ کم و کاستی نداره جز یه چیز اونم مداشتن زبان فارسی روی گوشی هست که امیدوارم نمایندگی های فعال در ایران باشه که محصولات اپل رو ارائه کنه مثل سام سرویس که نمایندگی سامسونگ در ایران هست که به همین دلیل گوشی های سامسونگ از زبان فارسی پشتیبانی میکنن امیدوارم نمیاندگی های اپل در ایران فعال باشن. چون که قبلا نمایندگی های اپل در ایران پلمپ شدن. اپل بیچاره ثروتمند ترین کمپانی هست ولی کمپانی های مثل htc و microsoft و..... برای اپل مشکل ایجاد میکنن ماکروسافت هم که ویندوز رو میسازه به همرا تبلت surface و..... htc هم که با گوگل همکاره و اولین گوشی یا تبلت میسازه که جدید ترین ورژن اندروید در اون نصب شده باشه پس سرتون به کار خودتون اپل هم سرش به کار خودش.کارتون حرف نداشت اقای استیو جابز و هم شما اقای تیم کوک. گل کاشتید.ببخشید که نظرم خیلی طولانی شد.",26,26,5,5,5,5,5,5
"همه چيز",,"واقعا برام عجیبه که 90 درصد کاربرا فرمودند که هیییییچ ضعفی ندارد و تمام مزیت ها توی این برند و این مدل خلاصه شده ...
ما بیشتر شدیم آیفون پرست تا آیفون دوست .
همین حذف جک 3.5 میلیمتری صدا ، توی اپل میشه مزیت و توی سایر برندها میشه عیبی بزرگ و الی آخر",71,27,1,4,4,2,1,1
"همه چيز اپل 7 نقاط قوتي هست که هيچ شرکتي حتي نزديک هم نميتونه بشه بهش ، 10 سال از زمان گوشي هاي اندرويدي جلو تر هست","ضعف براي اپل بي معني هست","دوستانی که از اپل 7 عیب میگیرن مطمعنن که با اپل کار نکردن گوشی اپل نداشتن و فقط گوشی های اندرویدی استفاده کردن ، فقط کافی با اپل کار کنی تا عاشقش بشی همه قابلیت های گوشی های اپل که بی همتاس یک طرف سیستم عامل ای او اس یک طرف ، وقتی کار کنی میفهمی که اندروید چقدر بیخود هستش ، گوشی های دیگه عددی نیستن که با اپل رقابت کنن با این که عاشق سونی هستم خودم ، البته خوبه عیب گذاشتن دوستان خوبه چون اپل نباید دست همه باشه ، سامسونگ اس 6 گرفتم فقط2 هفته تونستم باش کار کنم چون خیلی هوش گوشی پایین بود، فقط دوربینش یکم خوب بود و حسگر اثر انگشت بسیار کندی داره ، سونی حسگرش خیلی سرعتش بیشتر هست و اذیت نمیکنه اپل هم که سرعت نور داره رقیب نداره ، خود کسایی که گوشی های سامسونگ دارن میدونن من چی میگم ، هر کی هر گوشی داره روش تعصب داره بگه بهتره ، من با همه پرچم دارا کار کردم خدایی اپل بی نظیر هستش 10 سال از اندرویدی ها جلوتر هست ، پرچم اپل همیشه بالاس",25,41,5,5,5,5,5,5
همچي,هيچي,"عالیه فوق العاده اس ایفون7 ،نوت7 نابود می کنه
فقط اپل",43,29,5,5,5,5,5,5
"دوربين فوق العاده کارآمد چيپ A10 فيوژن حافظه بسيار زياد بدنه ضد آب...","بيرون زدگي لنز دوربين","سلام
بااین مشخصاتی که اپل تو کنفرانس در مورد این دستگاه (آیفون 7پلاس) ارائه داد فکر میکنم باید منتظر یه هیولایی باشیم که هرشرکتی مطمئنا توان مقابله یا رقابت باهاش رو نداشته باشه
مخصوصا با خصوصیاتی که دوربینش داراست ، مثلا امکان محو و فوکوس کامل رو پس زمینه از نقطه مورد نظر رو داره که فقط تو دوربین های فول فریم گران قیمت چنین امکاناتی دیده میشه
در کل مانور زیادی رو ضدآب بودن و دوربین داده اپل که مطمئنا هم خوب از آب در میاد.
ولی به گمونم قیمتش خیلی زیاد باشه",17,26,5,4,5,5,3,5
"اضافه شدن رنگ jet black
داشتن قدرتمند ترين پردازنده apple a10
ضد آب و گرد و غبار IP67
هندزفري بي سيم
داشتن باطري بزرگ تري از نسل قبل و ......","داشتن همان صفحه IPS و تنها مقداري تقويت شده","در جواب اون دوست عزیزی که میگفتن سامسونگ اصن امنیت نداره و فایل های شما رو بر می داره. اولا سامسونگ اصلا نیازی به فایل های ما نداره مخصوصا فایل های ما ایرانی ها دوما کنار از اینکه google خودش در اندروید security گذاشته خوده سامسونگ هم یه security جدا گانه روی سامسونگ گزاشته و نه تنها حسگر ثر انگشت بلکه IRIS SCANNER هم گذاشته و ما تا حالا نشنیدیم که یک نفر چند تا سامسونگ رو بتونه با هم هک کنه .و اگر شما یکم تحقیق می کردنی می دیدین که یه چند ماه پیش در اروپا یک نفر 100000 و خورده ای ایفون رو هک کرد که بعدا پلیس اون کشور این فرد رو گرفت. بگذریم. در کل اپل در این سری از آیفون ها گل کاشته و واقعا عالی کار کرده . زیبا ,سریع , قوی , استقامت هر چی رو بخواید توی این گوشی هست ولی بهترین نیست چون به نظر من نوت7 بهترین گوشی هست و آیفون فقط از لحاظ پردازنده , سرعت و امنیتش از نوت7 بهتره ولی از لحاظ دوربین ,کیفیت صفحه نمایش , باطری , ضد آبی و ... در حد سامسونگ نیست .",39,20,4,5,5,5,4,4
,,"تبریک میگم . بنچمارک خیره کننده 170000 در انتوتو. واقعا دست مریزاد بر اپل.
خودم تا قبل از این سامسونگی بودم ولی متاسفانه سام رقابت رو کنار گزاشته و داره سود اوری میکنه چوبشم داره میخوره. جنس سال پیش رو بفرستی بازار با یه لعاب جدید؟
درود بر اپل. پرچم ایفون همیشه بالاست.",49,37,5,5,5,5,5,5
"هنه جيش اوکيه چيز بدي تداره",,"اونایی که میگن اپل دنبال پولا و گوشی ضعیفی میده و این عین 6اسه بهتره برید قابلیتدهاشو بخونید از کیفیت 2 برابر صدا بگیرید تا حتی ایرفون هاش بعدشم فناوری جدیدتری وجود نداره و اینو بدونید که آیفون ند معمولیشو جوری میده بیرون که همه بتونن بخرن و ارزون در بیاد تا با قابلیت هاش آشنا بشه و بره مدل فولش ینی مدل ای رو بخره",30,20,5,5,5,5,5,5
,,"واقعا از شرکت اپل انتظار نداشتم طراحی این گوشی اینقدر ضعیف باشه این که با مدل قبلیش هیچ فرقی نکرده اپل به دنبال پوله فقط و به چیز دیگه ای این روزا فکر نمیکنه چون اگه فکر میکرد گوشیای به این مضغرفی و زشتی نمیزد و ای کسایی که با نظر من مخالف هستید چون شما به دنبال کلاس گذاشتن جلوی مردم هستید و به نحوی اصلا به پولی که می دهید و چیزی که دریافت میکنید نیستتید و کلاس گذاشتن جلوی مردم فکر و منطق شما را از بین برده است.واقعا از اپل بعید بود",40,88,4,5,5,5,5,5
,,"دوستانى که میگن ظاهرش تکراریه ، باید عرض کنم که سیاست شرکت اپل به این صورته که هر سرى ایفون در سه سال تولید میشه با ظواهر شبیه به هم مثلا ( ایفون 4، ایفون 5 و ایفون 5اس). و سپس ( ایفون 6، ایفون 6 اس و حالا ایفون 7) اگر منتظر طراحى جدید آیفون هستین باید طبق سیاست شرکت اپل سال 2017 شاهد رونمایى غول جدید باشین به نام "" آیفون 8 "". ضمنا همه شرکت ها از این سیاست پیروى میکنن چون سه سال گوشى هاى یک شکل زدن به شدت هزینه هاى خط تولید را پایین میاره و سود عملیاتى شرکت بیشتر میشه. مثل ( سامسونگ 6 اس ، سامسونگ اس 7 و نوت 5 و نوت 7 که شباهت بسیارى به هم دارند)",48,21,5,5,5,5,5,5
,,"من که سفارش دادم واسم بیارن البته قبل از ورود به ایران و اینکه سری اول رو میخرم خوشحالم چون میدونم ک از انتخابم پشیمون نمیشم",27,20,3,5,5,5,5,5
,,"این گوشی در antutu 6 امتیاز بسیار عالی اورد و بسیار باور نکردنی بود نسبت به ایفون 6اس این گوشی در antutu امتیاز 178000 که خیلی بالا هست و از 40 هزارتا از s7 edge بالاتر اورد ولی یک چیز که منو نا امید قسمت 3d بنچ بود که نسبت به galaxy s7 edge کم بود جمعا حدود 6000 تا در 3d نسبت به s7 edge کم تر بود ولی زیاد مهم نیست چون در اخر در اچرای 3d بنچ روونه روون بود امتیازشدبیشتر در cpu و ram بیشتر شده که در هر کاری راحت و پر سرعت هست اینم از نقد و بررسی من در تست antutu هست",10,18,3,5,5,4,5,3
,,"سلام به همه دوستان عزیز. اپل من ترجیح میدم صبر کنم تا IPHONE 7S معرفی شه بعد بخرمش حتما سال دیگه دهمین سالگرد ساخت اولین گوشی ایفونه پس به احتمال زیاد هم قدرت ایفون 7 اس و قابلیتش ممکنه 2 برابر زیاد باشه.شایدم حافظه 512 و رنگ های بیشتری موجود کنه و احتمال اینکه گوشی ایفون رمش 6 باشه 30 درصد هست وای اگه این همه قابلیت در سری S باشه واویلا. سهام هواوی و اچ تی سی و حتی مهمتر سامسونگ میاد پایین تر.البته واس سامسونگ که جهنمش نوت 7 هست و قصش تمومی نداره.خدایا کی قصه سامسونگ تموم میشه بخدا سهام سامسونگ میاد پایین و سهام اپل بالاتر میره.",6,28,3,5,5,5,5,5
