positivePoints,negativePoints,commentText,like,dislike,"ارزش خرید به نسبت قیمت",نوآوری,"کیفیت ساخت","امکانات و قابلیت ها","سهولت استفاده","طراحی و ظاهر"
,,"برای مقایسه این گوشی با پرچمداران سامسونگ هیچ نیازی به note 7 نیست چون note 4 اینو با جاش میخوره فقط این یکم ضعیف تره پردازندش بروزه عوض سامسونگ note 4 قلم فوق العاده کاربری دوربین بهتر صفحه نمایش عالی تر امکان تعوض باتری داره
دوربین سیاه سفیدم به نظرم زیاد کاربری نبست و جنبه تبلیغاتی داره بیایید واقع بین باشیم ممکنه الان دیس لایک کنین ولی به حرف من پی میبرین
اینم در نظر بگیریم که نوت4 پرچمدار دو سال پیش سامسونگ هستش",9,83,0,0,0,0,0,0
,,"من عاشق طراحی این گوشی شدم واقعا خیلی خیلی خوشکله",29,3,5,5,5,5,3,5
"دوربين
باتري
اندازه صفحه نمايش و بدنه
طراحي بسيار زيبا و شيک
سخت افزار فوق‌العاده قوي و سريع","به هيچ عنوان ندارد","من این گوشی را حدودا یک ماهه که خریدم از همه لحاظ عالیه مخصوصا با کیف هوشمندش که توی سایت هم هست.
تشخیص اثر انگشت سریع ، دوربین محشر و کاملا حرفه‌ای ، صفحه نمایش با وضوح خیلی خوب ، سخت افزار هم که در حد لبتاپ‌های با کیفیت و خیلی سریع بدون کوچکترین لگی.
در کل هرچقدر ازش تعریف کنم کم تعریف کردم در خریدنش شک نکنید و مطمئن باشید که از بین پنج پرچمدار داخل بازار این گوشی یه سر و گردن از همشون بهتره.",24,9,5,4,5,4,5,5
"همه چي","اشتراک جاي سيم دوم و رم","سلام
اولا از دیجی میخوام که رنگهای متنوع این گوشی رو موجود کنه، بهترین قیمت گوشیهای هواوی فقط تو سایت دیجی کالا هستش، البته منظورم مدلهای باگارانتی هست، من رنگ خاکستری رو میخوام، موجود نبود، فعلا جی8 خریدم از دیجی تا رنگ خاکستری رو موجود کنه، البته جی8 منو شگفت زده کرده، عالیه",10,2,5,4,3,5,5,5
"سخت افزار و دوربين قدرتمند","نبود double tape براي روشن شدن صفحه و ويجت قفل صفحه","واقعا از همه نظر عالیه این گوشی من حدود 1 ماهه ازش استفاده میکنم فقط چن تا نکته منفی داره که به نظرم زیادم مهم نیست.
هواوی یه قابلیت باحالی که داشت این بود با دوبار ضربه زدن به صفحه گوشی روشن میشد ولی این مدل نداره. یه ویجت قفل صفحه هم داشت که با لمس کردنش قفل میشد و دیگه لازم نبود دکمه پاور رو فشار بدید البته اینم با نصب اپش برطرف میشه که هست.
نکته دیگشم اینه که حسگر اثر انگشت یه مقداری بالا هست که برای لمسش باید یکم دستتونو جا به جا کنید.
درکل بگم که فوق العادست از هر نظر بگید کم نمیاره.
یه نکته دیگه هم عرض دیجی عزیز بکنم که این گوشی قابلیت فیلم برداری 120 فریم رو هم داره تو قسمت مشخصاتش اضافش کنید.",14,3,5,5,5,5,5,5
"دوربين با کيفيت و نوآورانه
سخت افزار خوب و يکپارچه
کيفيت بسيار بالاي ساخت بدنه",,"بالاخره رنگ خاکستری موجود شد و ما هم خریدیم. بررسی هایی که طی این 2 هفته انجام دادم می نویسم.
- بسته بندی و جعبه محصول: واقعا عالیه و وقتی جعبه رو باز می کنید با یه حس خوب مواجه میشید.
- ملحقات داخل جعبه: دفترچه گوشی که زبان فارسی هم داره، یک عدد شارژر 2 آمپر فست شارژ، کابل شارژ USB type C، هندزفری، قاب خشک، محافظ صفحه نمایش و تبدیل جهت استفاده از شارژرهای USB معمولی وجود داره و همشون به صورت مرتب و مجزا توی قوطی هایی جا داده شدن.
- ساخت گوشی: شرکت هواوی نهایت ظرافت رو که می تونسته تو ساخت این گوشی به کار برده و شاید بی اغراق یکی از برترین گوشی های خوش ساخت بازار هست.
- راه اندازی گوشی کیفیت صفحه و هارمونی رنگ هایی که توی رابط کاربری استفاده شده واقعا جذب کنندست. هیچ چیزی شبیه اندروید ارجینال نیست و علیرغم اینکه تقریبا همه جای رابط کاربری شخصی سازی شده ولی شما در کاربردهای متوالی هیچ لگی حس نمی کنید. البته به قول دیجی کالا در مورد رابط کاربری بحث کاملا سلیقه ایه و نمیشه قانون کلی صادر کرد.
- از نظر سخت افزاری اگه اعداد و ارقام و گزارش سایت های معتبر رو ببینید گویای این مطلب هست که شما برای داشتن یک گوشی با امکانات سخت افزاری رده بالا الزاما قیمت بالایی نباید پرداخت کنید. البته خود من هم معتقد به این هستم که خیلی نمیشه رو کاغذ تایید کرد که یک گوشی واقعا در چه رتبه ای قرار می گیره. طی این مدتی که گوشی دستم بوده انواع نرم افزارها و بازی های Asphalt 8, Real Race3, Subway Surf و خیلی بازی های دیگه رو نصب کردم و بدون کوچکترین لگ ساعت ها باهاشون کار کردم و بازی کردم. توی سایت یوتیوب اگر جستجو کنید ویدئوهای زیادی از مقایسه این گوشی با گوشی های تراز اول می بینید که شاهد این حرف من هستن. همچنین می تونید نرم افزارهای بنچ مارک و تسترهای مختلف رو هم نصب کنید و امتحان کنید و باز نهایتا می تونید ببینید که این گوشی آیا متناسب با اون ادعایی که می کنه هست یا نه. به نظر شخصی من این گوشی با این قیمت با توجه به رتبه ای که توی رنکینگ ها داره واقعا بی مثاله.
- حسگر اثر انگشت: واقعا جای خوبی تعبیه شده و شما براحتی از اون می تونید برای امنیت گوشی و همین طور کارهایی مثل باز کردن نوار اعلان، جابجایی عکس ها در آلبوم عکس، جواب دادن تماس، قطع کردن آلارم و .... استفاده کنید. این نکته هم لازمه که بی نهایت دقت و سرعت بالایی داره و به محض لمس سنسور عملکرد مورد نظر شما رو انجام میده. باز توی سایت های معتبر مقایسه این سنسور با سنسور گوشی های پرچمدار برندهای دیگه هست که می تونید ببینید.
- صفحه نمایش: قطعا AMOLED و QHD نبودن برای یک پرچم دار در مقابل برندهای دیگه جهت رغابت نکته منفی مهمی به نظر میاد که البته هواوی در ورژن Plus این گوشی همین موارد رو اضافه کرده تا اون دسته از منتقدانی که از این منظر این گوشی رو مورد نقد قرار می دادن هم نظرشون تامین بشه. اما این رو هم باید اضافه کرد که تراکم پیکسلی تقریبا دیگه به درجاتی رسیده که برای چشم غیر مسلح تشخیص تراکم بالای 400 خیلی امکان پذیر نیست و شما توی استفاده روزمره براتون تفاوتی نخواهد داشت که این عدد به چه میزان بالاست. نکته بعدی هم پاسخ گویی به اصطلاح تاچ گوشیه که اون هم به نحو احسن کارش رو انجام میده. چند حالت میانبر هم پیش بینی شده که شما می تونید از تاچ استفاده کنید برای باز کردن برنامه ها. به طور مثال با قسمت سفت مفصل انگشتتون حرف C رو روی صفحه بکشید برنامه دوربین باز میشه.
- دوربین ها: با دوبار زدن کلید کاهش صدا نرم افزار دوربین باز میشه و از لحظه باز شدنش هم عکس میگیره.
دوربین جلو: یه سنسور 8 مگاپیکسلی با کیفیت قابل قبولی داره و یه آپشنی هم داره که به جای فلاش در لحظه عکاسی در مواقعی که نور محیط کمه صفحه نمایش کاملا با رنگ سفید روشن میشه و تا حدودی کم بودن نور محیط رو جبران میکنه.
دوربین پشتی: و اما دوربین پشتی، پر مناقشه ترین و در عین حال برگ برنده هواوی P9. این دوربین بی شک حرفی برای گفتن داره. شرکت های معتبر سازنده دوربین دوتایی تقریبا به این جمع بندی رسیدن که برای افزایش کیفیت عکاسی با موبایل استفاده از راهکار هواوی تو این گوشی تا به امروز برترین راهکار بوده و بیشتر تمرکز رو روی این راهکار خواهند گذاشت (مقاله اش توی دیجی مگ هم در دسترس است).
تعداد بسیار زیادی کلیپ و فیلم در خیلی از سایتها وجود داره که دوربین این گوشی رو مقایسه کرده با گوشی های دیگه اما باز هم تاکید می کنم این متن نظر شخصی بندست و ممکنه بعضی ها باهاش موافق نباشن. اول اینکه چند روز قبل خود من سوالی رو توی پیج این گوشی گذاشتم پیرامون تردید در کارکرد همزمان دو دوربین که جایی مطلبی دیده بودم که این تردید رو ایجاد می کرد و البته هم درست بود. به این معنی که دوربین دوتایی این گوشی صرفا روی حالت خاصی فعال میشه و صرفا هم در حالت عکاسی کارکرد همزمان دارند. یعنی شما وقتی نرم افزار دوربین رو اجرا می کنید باید حالت دیافراگم گسترده (Wide Aperture) را انتخاب کنید. در این حالت بعد از گرفتن تصویر شما می تونید مجددا نقطه تمرکز تصویر رو جابجا کنید. تقریبا این قابلیت بی نظیر عمل می کنه مگر اینکه اون شئی که ازش عکس می گیرید در فاصله کمتر از 1 متر باشه.
جهت اطمینان از عملکرد همزمان حین عکاسی روی این مود اگر انگشتتون رو روی لنز منوکروم بزارید پیغامی روی صفحه ظاهر میشه که به شما میگه روی لنز پوشیده شده و نمیتونه عمق میدان ایجاد بکنه.
عکاسی با لنز منوکروم هم واقعا جذابه. من تا قبل از استفاده از این خاصیت P9 هیچ تجربه ای از عکاسی سیاه و سفید رو حتی با دوربین آنالوگ هم نداشتم. تصاویر دارای جزئیات بسیار عالیه و برای کسایی که علاقه به عکاسی هنرگرایانه داشته باشند واقعا بی نظیره. در این حالت هم شما می تونید حین عکاسی لنز RGB رو کامل بپوشونید که هیچ تاثیری روی عکستون نمی گذاره.
اما نداشتن لرزش گیر اپتیکال مسئله ایه که شما رو کمی اذیت خواهد کرد البته به شرطی که خیلی اهل فیلم برداری با گوشی در حین حرکت باشید و گر نه با استفاده از سه پایه یا حتی تکیه دادن گوشی به یک محل ثابت مثل درخت می تونید از کیفیت عالی فیلم برداری این گوشی هم لذت ببرید. اینو هم اضافه کنم که لرزش گیر اپتیکال برای دوربین های دوتایی به خوبی دوربین های تکی عمل نمیکنه چون از خاصیت جاذبه و مکانیک برای این لرزش گیری استفاده میشه و از اونجایی هم که همه دوربین های دوتایی یه فاصله حداقلی باهم دارن اینکه لرزشی که در یکی از دوربین ها هست عینا در دوربین دوم هم باشه به لحاض مکانیکی قابل کنترل نیست و خود این موضوع باعث اعوجاج درتصویر میشه.
حرف آخر اینکه من خرید این گوشی رو برای دو دسته از آدما توصیه می کنم
یک: برای اشخاصی که جدا از اینکه گوشی که دستشونه مارکش چیه دنبال ایده ای نو آورانه و جدید هستن و دنبال اینن که از زوایایی متفاوت دنیای دیجیتال رو تجربه کنن. شاید اگر این خاصیت رو شرکت جی ال ایکس هم می زد من و امثال من برای به چالش کشیدنش می رفتیم سراغش.
دو: افرادی که می خوان با هزینه کمتر امکانات بیشتری و کیفیت قابل قبول داشته باشن.
واقعا اگر منصفانه بررسی کنیم و به دور از کل کل ها و کوری خوندن های طرفدارای برندهای مختلف این گوشی، گوشیه خوبیه و ارزش تجربه کردن رو داره.
پ ن: یه نکته ای رو هم یادم رفت از نظر آنتن دهی هم من توی سایتی خوندم (مقالهی مربوطه در دیجی مگ هم موجود است) که این گوشی بین 10 گوشی برتر در آنتن دهی بود و البته به صورت عملی هم از گوشی های مورد بررسی شخص خود من خیلی بهتر آنتن داشت.",42,6,5,5,4,5,5,5
,,"سلام. من رنگ نقره ای رو می خواستم که دیجی نداشت. برای همین مجبور شدم از بیرون بگیرم.
این گوشی عالیه. یه کاور شیشه ای پلاستیکی و یه ضد خش تو جعبه هست. یه مبدل میکرو یو اس بی به یو اس بی نوع سی هم توشه. هندزفری عالیه.
سخن ابزار و دوربین هم حرف نداره.",8,0,5,5,5,5,5,5
,,"اگه ادم بخواد اینو بخره بجاش میره p9 lite رو میخره که دوربینش نسبت به p9 بهتره وcpu p9 هم بهتر از lite ولی همون بازی های رو که p9 جواب میده مطمعن باشین رو lite هم جواب میده
بعدشم نسبت به قیمتی که این دوتا گوشی دارن معلومه که بین این دوتا ارزشه lite بیشتره البته این برای کسایی که می خوان بین این دوتا گوشی انتخاب کنن وگرنه تو این رنج قیمتا ساسونگ بهتره",2,45,1,3,4,3,3,3
"همه چي",هيچي,"کسایی که مرددن تو خرید این گوشی کافیه یه سر کلیپهای تست و مقایسه سرعت این گوشی و اس 7 اج و اچ تی سی 10 یا جی 5 بزنن.کیفیت دوربین و ساخت هم که جز نقاط قوت این گوشیه و منتقدا نتونستن ایرادی بگیرن.باتری هم که شارژ دهی مناسبی داره ولی یکمی دیر شارژ میشه که بدلیل ساده بودن شارژر توی جعبست و با خرید یه فست شارژ هواوی این مشکل هم حل میشه.لطفا بخاطر طرفداری از یه برند خاص بی دلیل و ندیده عیب روی این گوشی نذارید",14,2,5,5,5,5,5,5
"دوربين عالي",,"بد نیست خوبه به نظر من هو آوی از دیگر برند های دیگر (از نظر قیمت ) عالیه «با توجه به کیفیت»",10,0,3,3,3,3,3,3
"همه چيش",,"با سلام خدمت شما .
باید بگم که هرچی از یه گوشی هوشمند انتظار داریو داره .
نسبت به قیمتش واقعا عالیه.
حتما پیشنهادش میکنم.
خوشدست هم هست .
دوربینم عالی.
من از بیرون گرفتم که هم گارانتی داره و هم بیمه.",15,1,5,5,5,5,5,5
