positivePoints,negativePoints,commentText,like,dislike,"ارزش خرید به نسبت قیمت",نوآوری,"کیفیت ساخت","امکانات و قابلیت ها","سهولت استفاده","طراحی و ظاهر"
,,"من خودم همیشه طرفدار الجی بودم و این گوشیو در اولین روز های ورود به بازار ایران خریدم
به نظر من همه چی عالی و فوق العاده هست در این گوشی بخصوص رابط کاربری یکدست و منظم با امکانات بی شمار برخلاف رابط کاربری s7
تنها ایرادی که این گوشی داشت و منو وادار به فروشش و خرید s7 edge کرد صفحه نمایش اون بود چون برای من صفحه نمایش از هرچیزی مهم تر بود ایراد صفحه نمایش اینه که توی محیط های کم نور خیلی نور پس زمینه داره و کنتراستش پایینه ولی بر عکس توی محیط های پرنور عالی عمل میکنه و کلا انگار برای استفاده در محیط های پرنور ساخته شده
ایراد دیگه باتری اونه نه به این معنی که خیلی ضعیف باشه ولی اگه مثل من مدام وب گردی میکنین نمیتونه زیاد همراهی تون کنه و همش میخواد شارژر به دست باشین در عوض s7 شارژ دهی نسبتا بهتری داره و صفحه نمایش بهتر ولی در مجموع اگه نگاه کنیم هیچ کدام از محصولات الان با v20 برابری نمیکنند شما هم باید متناسب با نیاز خود انتخاب کنید اگه مثل من خیلی رو دیسپلی حساس هستین سمتش نرید",10,28,5,5,5,2,5,5
"اندازه زيبايي ظاهر صفحه نمايش دوم امکانات صوتي فوق العاده","دوربين سلفي 8مگ بود بهتر بود","بنظرم بهترین و کاملترین گوشیم هست
تا بحال با الجی کار نکرده بودم ولی «شمایل وی 20 بدیدم، نه عقل ماند و نه هوشم»",19,3,3,4,5,5,5,5
"باطري قابل تعويض
دوربين دوگانه
رم و مموري مناسب
بدنه فلزي و سبک
ماژول داخلي صدا","سرعت پايين تر نسبت به رقبا
صفحه نمايش ضعيف تر نسبت به رقبا","من امروز همزمان سونی xz و s7 و htc 10 را بررسی کردم بنظرم از نظر سرعت و عملکرد سونی عالی بود از نظر صفحه نمایش هم پسندیده شد و نسبت به الجی و HTC کیفیت بهتری ارائه میداد ولی بهرحال سامسونگ با امولد طرفدارای خاص خودشو داره ولی به لحاظ تاخیر فریم در رقابت با ال سی دی مشکل داره از دید من سونی در سرعت و صفحه نمایش حرف ها زیادی برای گفتن داشت ولی امکانات نرم افزاری سامسونگ و الجی بیشتر هستش . htc هم از لحاظ کیفیت و روشنایی صفحه نمایش حرفی برای گفتن نداشت . و همچنین بشدت از نظر نرم افزاری ساده بنظر اومد همانند سونی ..",4,35,3,3,4,4,3,4
"نمايشگر دوم زيبا وکارآمد
دوربين فيلمبرداري منحصر بفرد
قاب پشتي آلومينيومي زيبا ومقاوم با بازوبسته شدن راحت
گوشي زيبا و بسيار خوشدست","بعد از يک ماه هيچوقت از دستم سر نخورده احساس سر خوردن گاهي وقتها دارم","گوشی قبلیم LG G4 بوده که خانمم ازم گرفته خواستم برای تنوع برندو عوض کنم بعلت نیاز به گوشی دو سیم کارته و تک سیم کارته بودن آیفون،بعد از یک ماه تحقیق بهتر از LG V20 پیدا نکردم.
خیلی راضیم. در خریدش شک نکنید.",22,3,5,5,5,5,5,5
"سرعت
دوربين
کيفيت ساخت
....","من نديدم","سلام دوستان.من خودم دو هفتس این گوشی رو خریدم .گوشی خیلی عالیه.ظاهرش هم خوبه نه عالی ولی خوب از همه نظر عالیه و اونایکه گفتن باطریش ضعیفه باید بگم که این طور نیست و استفاده یک روز کامل منو جواب میده و فست شارژم عالیه .من این گوشیرو با گوشیه چنتا از دوستام که گوشیاشون i phone 7 و s7 edge و note 4 مقایسه کردم که دو تا سامسونگا خیلی بد بودن و تو سرعت کم میاوردن ولی i phone 7 از این گوشی سر تر بود.ولی اگه میخواین2 تومن بدین به گوشی اندرویدی این بهترینه از نظر من.",20,4,5,5,5,5,4,4
دوربين.سرعت,"ضد آب نبودن","در کل عالیه.شک نکنید
بخرید",14,3,3,3,3,3,3,3
,,"من کلا اهل عوض کردن زود به زود گوشی ها و استفاده از برندهای مختلف هستم. وو تا به حال از ال جی گوشی نداشتم. بدون اغراق به دوستان عزیزم بگم این گوشی فوق العاده س و واقعا گوشی خوش ساخت و به درد بخوز و با کیفیته. بهتون خیلی توصیه می کنم که اگر حدود 2 میلیون پولدارین حتما این گوشی رو نهیه کرده و ازش لذت ببرین.",22,1,5,4,4,5,4,5
"دوربين دوتايي 8 و 16
نماشگر دوم نمتيش اعلان ها
شارژ سريع ورژن 3
کيفيت صداي عالي","ظاهر نا اميد کننده","گوشیه خوبیه ولی شرکت الجی نتونست فاصله بگیره از رقیب هایش و فقط گوشی ای ارایه کرده که پایاپای آن ها پیش بره",4,31,3,3,4,4,2,5
"بدنه فلزي و مستحکم
باطري قابل تعويض
کنترل وسايل الکترونيکي
ضبط صدا 24 بيت
صفحه دوم با کارايي بالاتر",,"دوستانی که قصد خرید دارن به چند نکته توجه کنند
1_شارژ سریع نسخه 3
2_صفحه دوم برای سهولت در کارها
3_باطری 3200 قابل تعویض
4_2 دوربین در پشت برای نمای عریض تر
5_کنترل تمام وسایل الکترونیکی (کنترل جادویی)
6_ضد گرد غبار و نمک و تست مقاومت نظامی
7_ضبط صدا 24 بیت و پخش صدا با کیفیت HI_FI
8_فوکوس لیزری و............گوشی v20 عالیه تا نداشته باشی نمیدونی چی میگم",36,1,3,5,5,5,5,5
"دوربين اصلي با کيفيت بالا همراه با لنز وايد فوق العاده کاربردي و جذاب
کيفيت ضبط وپخش صداي بي رقيب در بين ساير گوشي ها
صفحه نمايش بزرگ و با کيفيت بالا،نمايش زنده رنگ ها،کنتراست مناسب
صفحه نمايش دوم فوق العاده کاربردي
دسترسي به باتري،قابليت استفاده از دو سيم و مموري به طور همزمان،نسخه پايه 64 گيگ حافظه داخلي","عدم وجود اسپيکر استريو
بهتر بود باتري 3700 ميلي آمپر ي انتخاب مي شد","با عرض سلام و خسته نباشید خدمت گروه دی جی کالا و مخاطبان این مجموعه
در نظرات دوستان مشاهده کردم که بسیاری از دوستان سر دوراهی انتخاب بین دو گوشی وی20 و اس7 اج گیر کردن و لازم دونستم تا با توجه به این که یک دوره هردو این گوشی هارو باهم داشتم و مقایسه میکردم نتایج مقایسم رو با توجه به کمبود وقت به طور خلاصه عرض کنم.
ظاهر:
سلیقه ای هست و از نظر عموم مردم اس7 اج گوشی زیباتری هست،ولی وقتی وی20 رو از نزدیک می بینین و یه مدت باهاش کار می کنین متوجه زیبایی و اصالت طراحی اون میشید و بیشتر به دل می نشینه و در مقابل بعد از 1ماه استفاده از اس7 اج شدیدا تکراری میشه برای آدم و فقط ترسه به زمین افتادنش می مونه واسه آدم
دوربین:
در نور روز هردو باکیفیت هستند و فقط تو رنگ عکس ها تفاوت هست ولی در نور شب اس7 اج بسیار نوردهی زیادی داره که باز هم سلیقه ای میشه،یعنی وی20 در روز یا شب هرچی رو که می بینید ثبت می کنه ولی اس7 اج در روز عکس هارو مایل به زرد ودر کل رنگ هارو اغراق آمیز نشون میده که با چیزی که واقعا می بینین تفاوت داره و همین رویه شب هم پابرجاست و نور بسیار زیادی به عکس میده که اصلا تو واقعیت وجود نداره و عکس شب رو جوری میگیره فکر میکنید عصر هست
وی20 یک لنز واید داره که عکاسی با اون به همه چی می ارزه! و دوربین سلفی وی20 هم لنز واید داره
صدا:
بی شک وی20 برترین گوشی از نظر ضبط و پخش صدا و اس7 اج یکی از بدترین پرچمداران در این زمینه هست که با وصل کردن از طریق خروجی AUX به یک پخش کاملا تفاوت آشکار تو صدای خروجی دارن که واقعا نا امید کنندس برای اس7 اج
صفحه:
هردو باکیفیت عالی ولی میزان روشنایی زیر نور آفتاب قطعا اس7 اج بیشتر
و صفحه نمایش دوم وی20 که فوق العاده کاربردی تر از خم های طرفین اس7 اج هست که بیشتر جنبه زیبایی داره تا استفاده
باتری:
اس7 اج بیشتر شارژ نگه میداره ولی وی20 زودتر 60درصدش پر میشه و قابلیت تعویض باتری توسط کاربر داره که عالیه
امکانات و نتیجه:
قطعا وی 20 با دو دوربین،دو صفحه نمایش،اینفرارد،استفاده هم زمان از دوسیم و مموری (در اس7 اج یا یک سیم و مموری یا فقط دو سیم میشه استفاده کرد)،باتری قابل تعویض،کیفیت ساخت عالی و مقاومت در برابر ضربات بسیار بیشتر از اس7 اج،ضبط و پخش صدای اچ دی، گوشی پخته تر و کاملتری رو ارایه میده و در مقابل اس7 اج از نظر عموم زیبا تر هست و ضد آب و صفحه نمایش روشن تر داره",26,1,5,5,5,5,5,5
"دوربين عالي
کيفيت صداي عالي",ندارد,"فوق العادست",15,1,5,5,5,5,4,5
دوربين.سرعت.,,"خدایی عالیه و حرف نداره",15,1,3,3,3,3,3,3
,,"وی 20 حرف نداره، اونایی که بین انتخاب وی 20 و اس 7 اج موندن میتونن برن سایت سامسونگ یار نظراتی که درباره مشکلات اس 7 اج هست بخونن. من نمیگم وی 20 مشکل نداره ولی مشکلاتش از اس 7 اج کم تره",26,2,5,5,5,5,4,5
,,"درکل گوشی خوبیه اما کسایی رو که V10 یا مثل من G4 دارن رو خیلی سخت میشه راضی به خرید اون کرد.",8,8,3,4,4,4,3,4
,,"بنده تقریبا یکسالی میشه که بازار موبایل رو به صورت جدی دنبال میکنم و در پی خرید یک گوشی همه چی تمام هستم که تا حداقل 3 سال برام کار کنه و کم نیاره. با توجه به بررسی هایی که انجام دادم بین دو برند سامسونگ و الجی تصمیم به انتخاب گرفتم. دلیل اینکه دنبال برندهای چینی نرفتم عدم اعتماد به کیفیت ساخت اونها برای بلند مدت همچنین نوپا بودن اونها در زمینه موبایل بود. در مورد اچ تی سی و سونی هم از نظر ظاهر و امکانات پرچمداراش رو نپسندیدم.
در نهایت به دو گزینه رسیدم اس 7 اج & وی بیست. البته هرکدوم در زمینه های مختلفی نسبت به هم برتری دارند. اس 7 دوربی، صفحه نمایش و باتری بهتری نسبت به الجی داره اما وی بیست هم واقعا در زمینه مولتی مدیا و استحکام بدنه بهترینه بازاره. در نهایت با توجه به امکانات شخصی سازی بسیار زیاد و قابلیت های صوتی و وجود اینفرارد که خیلی کاربردیه و باتری قابل تعویض و البته قیمت کمتر و صفحه نمایش بزرگتر وی بیست را انتخاب کردم و چند روز دیگه میخرمش.
لطفا دوستانی که با این گوشی از نزدیک کار کردند تجربیاتشون رو در استفاده با این گوشی بازگو کنند تا افرادی مثل بنده بتوانند انتخاب شایسته تر داشته باشند...",17,1,4,5,5,4,3,4
"نصب 2 سيم کارت و SD کارت
طراحي زيبا
و......",ندارد,"من هم گلکسی اس 7 اج دارم
هم ایفون 7
از همشون راضیم . ولی v20 یه چیز دیگست",24,3,5,5,5,4,5,5
"دوربين منوآل
کيفيت ضبط صدا
باتري
نوتيفيکيشن ها در صفحه نمايش دوم",ندارد,"از هر جنبه ای بهش نگاه کنید کامله!",26,0,5,5,5,5,5,5
,,"دوستان بنده هم قصد خرید این گوشی رو داشتم اما با بررسی های انجام شده گمان می کنم گوشی G6 حداکثر تا اسفند ماه برای فروش عرضه شود
گوشی ای که مشخصات منحصر به فر دی داره مثل باتری 4200 میلی امپری و حداقل 5 گیگابایت رم
من فکر می کنم اگر دو ماه صبر کنیم بهتر باشه این گوشی هر چند گوشی فوق العاده ای هست اما به نظر من سه ایراد داره
اول اینکه پشت گوشی ظاهر خوبی ندارد
دوم اینکه باتری متوسط هست
و در نهایت سوم اینکه دوربین سلفی گوشی می توانست بهتر باشد",18,19,4,4,5,4,3,5
بيشمار,نداره,"من سال 93 جی 2 گرفتم و الانم دارم .فرض کن گوشی 2013 هنوز توان رقابت با گوشی های 2016 داره و از نفس نیفتاده.به ال جی ایمان بیاورید",32,7,5,5,5,5,5,5
,,"در جواب دوستمون که گفتن اسپیکرشون مشکل داشته:

من هم همین مشکل برام پیش اومد و میخواستمن ب نمایندگی اهواز ارجاع بدم گوشی رو که حدود دو هفته پیش اپدیت 500 مگابایتی برای گوشی منتشر شد که کاملا اسپیکر گوشی درست شد و از نظر سرعت و رومان بودن هم بهتر شده و مصرف باتری هم در حالت ساستند بای بسیار بهینه شده ینی مثلا اگر سه ساعت به گوشی دست نزنید و بعدش برید سراغش میبنید که شارژش همون مونده

خداکنه که ال جی واسه این گوشی حداقل اپدیتای خوبی بده که استفاده ازش رو لذت بخش تر و راحت تر

انشالله تا چند روز دیگه با بررسی کامل این گوشی(البته از نظر خودم)در خدمت شما دوستان خواهم بود",7,0,4,5,5,5,4,3
"صفحه نمايش با وضوح و روشنايي بالا. مولتي تسکينگ بسيار عالي. خوش قيمت","عدم تبليغ درست الجي که بعضي ها با شايعه پرش آنتن سعي ميکند اين محصول رو زير سوال ببرند","همان‌طور که بالا بودن تعداد پیکسل‌های دوربین گوشی‌ها نشان از کیفیت بالای‌ آن‌ها نیست، بیشتر بودن تعداد هسته‌ها نیز همواره به معنای بهتر بودن قدرت پردازش نیست.
یکی گفته گلگسیa9 pro بهتر چونcpu هشت هسته ای داره .یعنی رسما اسنپدراگون 820 نابود کرد با این حرف",8,1,5,4,5,5,4,5
"همه چي داره",نداره,"کولاک کرده از هرکی میپرسم میگه عالیه",11,0,4,4,5,4,4,4
"جنس بدنه خوب کيفيت صفحه نمايش نمايشگر دوم فوق العاده کاربردي درگاه اينفرارد براي کنترل دستگاه هاي داراي ريموت به همراه برنامه بي نقص ال جي مخصوص اين کار گارانتي قابل اعتماد ماديران دوربين پشت عالي حافظه داخلي 64 مجزا بودن درگاه سيم 2 و کارت حافظه قابليت ضبط صداي بينظير","دوربين سلفي ميتونست بهتر باشه ولي بد نيست جايگيري حسگر اثر انگشت ايده آل نيست کمبود لوازم جانبي نسبت به ساير برندها","دوستان تمام موارد مورد نیاز رو در نظرات اشاره کردن و من نمیخوام نظرات تکراری بدم فقط در مورد باطری نظر خودمو بگم که کاملا قابل قبوله و مورد دیگه میخواستم در مورد اسمارت لاک تو تنظیمات گوشی اشاهره کنم چون فوق العاده چیر جذابیه و شاید کس دیگه ای مثل من توش گیر کنه و زمان ببره تا بفهمه از کجاست.
تو تنظیمات گوشی گزینه ای به نام اسمارت لاک وجود داره که این گزینه لاک اسکرینی که واسه گوشی تنظیم کردید رو در برخی موارد غیر فعال میکنه مثل زمانی که گوشی به ساعت وصله یا یک شبکه وای فایخاصی واسش تعریف کردید مثلا وای فای خونه یا با gps یک موقعیت خاصی تعریف کردید تو اون مکان نیاز به زرن کد یا پترن نباشه یا حتی چهرتون رو با دوربین جلو میشناسه، در واقع اسمارت لاک قابلیتیه که با کمک برخی گزینه ها صاحب گوشی رو شناسایی میکنه و تو اون مواقع بدون باز کردن قفل وارد میشید. من گوشیم به ساعتم وصل بود و وقتی میخواستم بدون حسگر اثر انگشت با دابل تپ وارد شم گوشی پترن نمیخواست اول فکر کردم قاطی کرده و میخواستم ریست فکتری کنم ولی بعد متوجه این مورد شدم
شاید کس دیگه ای هم مثل من تو این مورد گیر کرده باشه و به دردش بخوره و کمکی باشه واسش",7,1,4,5,5,4,4,5
,,"فقط یک مورد حتی یک مورد هم کمی کاستی و نقص ندارد",20,10,5,5,5,5,5,5
"رزوليشن بالا و با کيفيت
باطري خوب با سرعت شارژ بالا
دوربين عالي و کنترل جادويي
بدنه فلزي و محکم
اثر انگشت فوق سري",هيچي,"دوستان در خریدش شک نکنید من بالاخره 10/19 خریدم و بسیار راضی هستم نقطه ضعفی ندیدم همه چیز عالی مثل همیشه دوربین با کیفیت خیلی بالاست و (سرعت شارژ شدن عالیه quick charge 3 ) در خصوص باطری نگران نباشید خیلی معمولی و متعادل مصرف میکنه و اصلا داغ نمیکنه اثر انگشت هم در یک ثانیه عمل میکنه بدون اشتباه ) سیستم کنترل جادویی هم داره کنترل تمام وسیله های الکترونیکی )به شما هم توصیه میکنم این غول 2016 رو بخرید و لذت ببرید.",14,2,3,5,5,5,5,5
"جنس عالي بدنه و ظاهري جذاب
صفحه نمايش با کيفيت و دلنشين و بزرگ +صفحه نمايش دوم کاربردي
سخت افزار قوي
دوربين هاي فوق العاده
باتري قابل تعويض",ندارد,"با عرض سلام خدمت دوستان گرامی و دیجی کالای عزیز.
اگه حرفام طولانی شد به بزرگی خودتون ببخشید.
بالاخره 15 دی این گوشی رو خریدم. از همون اول که گوشی معرفی شد دربارش تحقیق کردم و از هر لحاظ بررسی اش کردم.من تو انتخاب همه چی خیلی مشکل پسندم و فکر میکنم گوشی های الجی هم مخصوص مشکل پسند هاست.این گوشی بهترین گوشی هست که تا به حال دیدم.عالی عالی خیلی عالیه.اگه شک دارید تو خریدنش اصلا شک نکنید بخرید.کسایی هم که طرفدار برند های دیگه هستن وقتی این گوشی رو تو دستم میبینن به فوق العاده بودن گوشی اعتراف میکنن!
آدم وقتی جعبه ی گوشی رو میبینه و بازش میکنه به اصالت گوشی پی میبره اصلا دلش نمیخواد گوشی رو از تو جعبه برداره خیلی خوشگل چیدن جعبه شو.
طراحی:اولین باری که گوشی رو تو دستت میگیری حس استحکام و لوکس بودن بهت منتقل میشه خیلی خوشگله اصلا ظاهر گوشی یه شخصیتی داره که نگو و نپرس !گواهی نامه استاندارد نظامی بدنه هم یکی از مزیت هاشه که خیلی عالیه.درسته تو تاریخ گوشی های الجی،طراحی ظاهری LG V10 دیگه تکرار نمیشه و یک طراحی خارق العاده بود اما ظاهر V20 هم در مجموع خوبه و آدم روز به روز عاشقش میشه!
صفحه نمایش:من از صفحه نمایش IPS خیلی خوشم میاد و واسه همینم طرفدار گوشی های الجی هستم.تراکم پیکسلی صفحه نمایش خیلی بالاست. کیف میکنی وقتی داری با گوشی کار میکنی.صفحه نمایش دوم هم که دیگه حرفی واسه گفتن نذاشته من اولش فکر میکردم یه چیز تبلیغاتی هست و خیلی کاربرد نداره اما تا باهاش کار نکنی نمیدونی چه عضو مهمی از گوشیه.
سخت افزار:این گوشی به لطف اسنپ دراگون 820 و رم 4 خیلی روان و نرم کار میکنه و بازی های با حجم بالا رو هم خیلی خوب اجرا میکنه.سخت افزارش خیلی عالی با هم هماهنگه.کوچکترین هنگی تو این چند روز ندیدم.
دوربین:وای دوربینش!آدم محو کیفیتش میشه! دلش میخواد بره تو دل طبیعت فقط عکس بندازه خخخ!درسته دوربین سلفیش بازم جای پیشرفت داشت اما در مجموع سلفیش هم خوبه مخصوصا با درجه های متفاوت.به دوربینش نمره 20 رو میدم.
باتری قابل تعویض:این قابلیت هم یکی از مهم ترین قابلیت های این گوشیه و به نظر من می ارزه باتری قابل تعویض باشه اما گوشی ضد آب نباشه البته این گوشی در برابر رطوبت مقام هست ضد آب نیست.
حسگر اثر انشگتش هم یه اشاره کوچک لازمه تا قفل گوشی باز بشه من تا به حال حسگر اثر انگشتی با این حساسیت ندیده بودم.
سیستم صوتی گوشی هم که عالیه،یعنی وقتی بخوای چیزی رو ضبط کنی کیف میکنی از کیفیت صدا! فقط من امیدوار بودم که نسخه B&O این گوشی به طور رسمی وارد ایران بشه که متاسفانه نسخه معمولیشو آوردن.البته نسخه B&O هم تو بازار هست ولی بدون گارانتیه که دلم نیومد بخرم!
در مورد باتری این گوشی بگم که با وجود دو صفحه نمایش و تراکم پیکسلی خیلی بالا مصرف باتری خیلی طبیعی و عادیه.اون دسته از دوستان عزیزی که میگن باتریش ضعیفه اینو در نظر داشته باشن که با این صفحه نمایش با کیفیت خیلی هم باتری خوبی داره.یه روزو کامل دووم میاره.
حافظه داخلی 64 گیگ هم عالیه.
فست شارژ هم که دیگه این مجموعه رو کامل کامل کرده.
به جرئت میتونم بگم که این گوشی رو با آیفون 7 پلاس هم عوض نمیکنم!
این خیلی خوبه که الجی میتونه گوشی هایی رو بسازه که قیافه گوشی 500 تومنی با گوشی 2 میلیونی اش فرق داشته باشه!بر عکس بعضی از شرکت ها!این خیلی خوبه!اصلا برند LG که حک شده روی گوشی یه ابهت خاصی به گوشی میبخشه!
متاسفانه لوازم جانبی این گوشی خیلی تو بازار کمه و دیجی کالا هم از وقتی نا موجود شد دیگه موجودشون نمیکنه.دیجی کالا جون من منتظرم تا کاور اسپیگن واسه این گوشی بیاری خیلی زود!گوشی های الجی بدون کاور های اسپیگن یعنی هیچ!پس منتظرم دیجی کالای دوست داشتنی!
ببخشید که دوستان سرتونو درد آوردم،امیدوارم کمکی در مورد خرید این محصول به شما کرده باشم.
Just LG
Just V20",48,6,5,5,4,4,4,5
,,"حدود یک ماه استفاده میکنم خیلی گوشیه خوبیه
من در مجموع از خریدی که کردم رضایت کامل دارم",23,2,3,5,5,5,5,5
,,"یکی اومده نوشته سامسونگ a9سوپر امولد هستش خب تو اگه سوپر امولد اونو می بینی 4 گیگ رام اینم ببین 64 گیگ حافظش رو ببین واین که سامسونگ از اگزینوس استفاده میکنه که هیچ جور به اسنپدراگون نمیرسه .",23,5,5,5,5,5,5,5
,,"دوست عزیز هیچ وقت نباید یه گوشی میان رده رو با پرچمدار سال مقایسه کرد،، اصلا قابل مقایسه نیست میان رده با پرچمدار،، خود سامسونگ گوشی A9 رو میان رده معرفی کرده.",1,0,3,3,3,3,3,3
"سرعت بالاي گوشي_کيفيت بالاي صفحه نمايش_دوربين خيلي با کيفيت","باتري متوسط","سلام من حدودن این گوشی رو. یک هفته دارم قبل این همLG V10داشتم الان همLGV20دارم از نظر همه چی گوشی عالی هست سرعت بالا مخصوصن کیفیت گوش دادن اهنگ با هدفون دوربینش هم که عالی هست چه تو شب چه تو روز. فقط بدی که داره باتریش هست باتریش متوسطه استفاده سنگین کنی یه رو جواب میده",17,4,4,4,4,4,3,4
"سخت افزار","قوي تر کردن v10 در پوسته اي زشت و نه چندان مقاوم","از نظر من گوشی v10 واقعا زیباتر و از نظر استحکام قابل رویت تر و لمس پذیرتر بود ولی v20 فقط از لحاظ سخت افزار پیشرفت داشت ولی در ظاهرش اصلا دچار تغییرات اساسی نشد. مثلا دوربین جلو دوگانه در v10 کاملا کارآمد هست در حالی که در v20 در پشت گوشی که بیشتر مواقع زاویه دید بازتری برای عکاسی هست بلااستفاده است در v10 بدنه فولادی با قاب پشت سیلیکونی بود که مطمئنا در تمامی تست ها بهتر عمل کرد در حالی که در v20 اینطوری نیست ولی در کل v20 سخت افزار فوق العاده ای داره که اگر فقط این سخت افزار در v10 قرار داده میشد مطمئنا هیچ کس سراغ v20 نمیرفت.",7,31,5,3,5,2,0,0
,"کيفيت پايين بلندگو","این گوشیو توی طرح پیش خرید دیجی کالا خریدیم گوشی خیلی خوب و بدون عیبی است ولی دقت به چندتا نکته ضروری . بدنه این گوشی با اینکه فلزی ولی خیلی محکم حس نمیشه توی دست. دو تا قسمت پلاستیکی بالا و پایین گوشی هم خیلی حساس به ضربه است مراقب باشید خش نیافته. و حتما یه کیف بخرید واسش چون بدنه فلزیش خیلی لغزندس. روی لنز دروبین پشت یک صفحه وجود داره که در نگاه اول مثل محافظ میمونه ولی شیشست و اگر بشکنه باید عوض شه. چون بیرون زدگی هم داره خطر شکستنش زیاده. بیشترین خرابی که واسه این گوشی گزارش شده همینه. اما مشکل بعدی بلندگو این گوشی که واسه منم پیش اومد. صداش بطور خودکار عوض شد و اعوجاج افتاد توش بدون ورود هیچیز حتی رطوبت و یا ضربه. و صدای صافش ازبین رفت وقتی گشتم دیدم خیلیا میگن اپدیت میاد درس میشه ولی واسه خیلی از افراد یک ماه این طور شده و هنوز درس نشده می تونید توی گوگل LG V20 Blown speaker یا Distortion in LGV20 speaker رو جسن وجو کنید و ببینید. خود lg یه جا گفته بود استفاده از کابل ucb c بی کیفیت دلیلیشه ولی من از فابریکیش استفاده می کنم و خیلی ها هم همینطور. به گارانتی که مراجعه کردم گفتن همچین چیزی گزارش نشده ولی خوشبختانه ننداختن گردن خودم و منتظر تعویض بلندگو گوشیم. واقعا جای تاسفه که گوشی با این قیمت کیفیت ساخت قطعاتش انقدر پایینه. واقعا از چشمم افتاد...",5,14,3,1,2,4,3,4
"ضد ضربه اندرويد 7","cpu دوربين سلفي باتري صفحه نمايشlcd","دوستان من تا حالا با lg کارنکردم
ولی با یه مقایسه کوچیک میشه فهمید که سامسونگ a9 pro از این خیلی بهتره
a9 pro: دوربین سلفی 8 مگاپیکسل cpu 8 هسته ای باتری 5000 میلی امپر صفحه نمایش سوپرامولد",3,41,3,3,3,3,3,3
"مصرف کم باطري وصفحه 5/7 اينچي باتاچ ورزولوشن مناسب و سه جايگاه جهت دو سيم کارت و کارت حافظه","نامناسب بودن محل قرارگرفتن بلند گو و درگاه شارژر","درخصوص آنتن دهی که اختلاف بین نظرات مطرح شده وجود داره باید بگم هردو گروه درست میگن
واقعیت این بود که سیم کارت دوم گاهی آنتنش می پرید وبه اوپراتور وصل نمی شد مگه اینکه یک بار خاموش وروشن میکردیم .
اما با آخرین آپدیت که هفته گذشته آمد و حدود پانصد مگابایت بود
خوشبختانه به کل این مشکل از بین رفت .",8,5,4,4,5,5,4,5
"دوربين خوب
کيفيت ساخت خوب
قيمت مناسب
سخت افزار به روز","باتري متوسط","حتماً به کسایی که می خوان یه گوشی خوب با یه قیمت مناسب تهیه کنند پیشنهاد می کنم.
من که کاملاً راضیم.",10,2,5,5,5,5,5,5
,,"زیاد گوشی عوض میکنم. طی این چندماه این گوشیا رو داشتم
Samsung s7 flat
Microsoft 950 xl
iPhone s6
اگر ضرر فروشش برات خیلی مهم نباشه عالیه
واقعا دوستداشتنیه...",8,4,5,5,5,5,5,3
,,"من اهل گوشی بازیم و تندتند گوشی عوض میکنم.سامسونگ s7.... Microsoft 950xl ...... s6 iPhone .... اگر ضرر فروش و بورس بودن برات خیلی مشکل نیست.....این گوشی خوشحالت میکنه و راضی......",7,4,5,5,5,5,5,3
,,"سلام، من دوهفتست این گوشی رو گرفتم،، خواستم بگم که این گوشی به هیچ عنوان مشکل آنتن دهی نداره و مشکل پوشش دهی اپراتور شماست که میگید انتن میره و میاد،، برای برطرف کردن مشکل اون دوستانی هم که مشکل دارند عرض میکنم که توی تنظیمات قسمت network mod که برید میبینید چندتا انتخاب وجود داره که من به ترتیب از پایین میگم : فقط شبکه 2‌‌G_فقط شبکه 3G_انتخاب اتوماتیک بین شبکه 2G‌ و 3G_انتخاب اتوماتیک بین شبکه 2G و ‌3G و 4‌G
شما وقتی از اون دو گزینه اتوماتیک استفاده کنید گوشیتون بسته به موقعیتی که قرار دارید و قدرت سیگنال های اطرافتون شبکه گوشی رو تغییر میده تا قوی ترین رو بگیره و ممکنه بعضی از نقاطی که قرار دارید به دلیل سیگنال ها گوشی مدام بین شبکه ها سوییچ کنه و انتن کم و زیاد بشه.",29,3,3,3,3,3,3,3
"کيفيت همه جانبه ي بالا در ساخت","باطري متوسط","سلام
به عنوان یک کاربر حرفه ای دیوایس های هوشمند باید خدمت شما عرض کنم تجربه کاربری بنده که 20 روزه است ازین تلفن بدون نقص بوده .
مولتی تسکینگ عالی به همراه خنک ماندن دستگاه در پرداش های سنگین.
اجرای نرم افزار های سنگین. با دقت خیلی خوب.
تنها ایراد وارده مربوط به اجرای real racing 3 بود که در متوسط زمان یک دقیقه بازی یک ثانیه لگ به بازی وارد شد. هرچند اجرای modern combat 5 و mortal combat x کاملا بی نقص بود .
از لحاظ امکانات و کیفیت مولتی مدیا این دستگاه از بالاترین پرفورمنس موجود برخوردار است.
بهشت صدا و کیفیت تصویر مرغوب )هم رده با آیفون 7 و کمتر از گلکسی اس7 اج(",18,2,5,5,5,4,4,4
