positivePoints,negativePoints,commentText,like,dislike,"ارزش خرید به نسبت قیمت",نوآوری,"کیفیت ساخت","امکانات و قابلیت ها","سهولت استفاده","طراحی و ظاهر"
"باتري بي نظير",ندارد,"باتری این گوشی عالیه.. تو 1ساعتو 45 دقیقه از 0 تا 100 میشه که دقیقاً همون شارژ سریعه ولی تو ویژگی های این گوشی ذکر نشده .. تجربه خودمو میگم بعد از 5-6 ماه کار با این گوشی ظرف یک ساعت بیش از 80٪ درصد باتری شارژ میشه.. اگه مدام در حالت 4جی باشین مصرف باتری زیاد میشه چون شبکه 4جی مصرف انرژی بیشتری از گوشی میگیره.. در حالت 3جی و 2جی کمتر هست.. من همیشه از حالت 4جی استفاده میکنم و مدام در حال بازی آنلاین هستم و نرم افزار اجتماعی زیاد استفاده میکنم راحت تا 15-17 ساعت شارژ دارم.. ولی شده که در مسافرت بودم و از دیتا گوشی کم استفاده و بیشتر مکالمه و پیامک بوده و تا دو روز راحت شارژ داشتم.. اینکه میگن باتری این گوشی بده واقعاً خنده داره.. یه گوشیه همه چی تمومه.. باتریش واقعا خیال آدمو راحت میکنه.. یه پیشنهاد دارم اینکه سعی کنید بیشتر وقتی خونه هستین از وای فای خونه استفاده کنین و این موضوع بسیار زیاد مصرف باتری کم میکنه. با خیال راحت این گوشیو بخرید چه از لحاظ زیبایی و چه از لحاظ سخت افزاری هیچی کم نداره. یاعلی",7,1,5,5,5,5,5,5
,"از گوشي هم بايد مراقبت کرد ديگه که نخوره زمين","من 2 هفته خریدمش خیلی راضیم اوناییکه میگن عمر شارژکمی داره یا بعد از مدتی افت پیدا میکنه من دقیقا عکس این موضوع را میگم کاملا شارژ باطریش مناسبه برن بزنن تو گوگل ( نگهداری از باطری لیتیمی ) تا بفهمن چجوری باید با با باطری رفتار کرد که باطری فرسوده نشه در کل اگه گوشی که سایز کوچیک خوش دست با قیمت مناسب میخوایین این بهترین گزینه هست من که راضی بودم .",4,1,5,4,4,5,5,3
"دوربين عالي
باتري
اندازه خوب
صفحه نمايش با کيفيت و سوپر امولد","خط افتادن صفحه نمايش
نداشتن سنسور اثرانگشت","5یا 4 دارمش هیچ مشکلی نداشته بعضی وقتا عکسا با این گوشی میگرم که هیچ کس باور نمیکنه با گوشی گرفته باشم فقط یک مشکل بزرگ داره تقریبا 1هفته بدون گلس بود 3یا4 تا خط افتاد روش با اینکه گرولاکس 4 داره ولی واقعا عالیه حرف ندره .هیچ هم ازش هنگ ندیدم .هرکس میخواد بخره هرچه زود تر بخره چون واقعا عااااالیه",9,0,5,5,4,5,5,4
"ظاهر زيبا",باطري,"باطریش افتضاحه فقط برای زنگ و پیامک خوبه،
تنها برتری که نسبت به بقیه موبایل ها ی هم رده خودش داره ظاهرشه.",2,11,3,3,0,5,5,3
,,"اندازه صفحه نمایش این گوشی فوق العادس.. ضخامت کم گوشی و ظرافت آن باعث میشه به راحتی با یک دست بتونین با گوشی کار کنین. این گوشی با این قیمت رغیبی نداره. محبوبیت گوشی تا حدی بوده که فقط قیمت آن صعودی بوده.",10,1,5,5,5,5,5,5
,,"سلام.با این قیمت (تازه یکم کمتر) میشه HUAWEI G8 بخرید.که از هر نظر از این گوشی بهتره ؛ حسگر اثر انگشت ، رم 3 ، حافظه 32 ،آلومینیومی زیبا و ... . من فقط خواستم راهنماییتون کنم.",13,22,0,0,0,0,0,0
"باطري قوي . کيفيت عکس برداري و خوش دست بودن",خخخ,"گوشی خیلی خوبیه من سه ماهه خریدم و هرکی تو دستم دیده عاشقش شده خیلی طراحی اش فوق العاده هستش باطری و کیفیت عکس برداریش هم از گوشی های تو سطح خودش خیلی بهتره",9,3,5,5,5,5,5,5
"طراحي زيبا
اندازه مناسب","باتري مي تونست قوي تر باشه","2 هفته اس خریدم
همه چیزش خوبه
باتریش وقتی 100 میشه تا 90 درصد سریع خالی میشه ولی بعدش منطقیه
طراحی و ساختش عالیه
تو هیچ زمینه ای هم کم نداره
اندروید 6 هم روش نصب بود خوب کار میکنه",8,1,4,5,4,5,5,4
"همه چي خوبه","هيچ بدي نداره","خیلی گوشی خوبیه",6,0,5,5,5,5,5,5
"چهره اي زيبا.خوش دست.کيفيت دوربين","پايين بودن باطري.","در کل گوشی خوبی",4,0,3,4,3,4,4,4
,باتري,"باتریش اولش خیلی خوبکار میکنه هفته های اول یه روز کامل رو هر جورم ازش استفاده میکردم جواب میداد تا شب ولی بعد 3 ماه باتریش کم کم ضعیف میشه و نصف اون مقدار قبلی جواب میده همه چیزش عالیه فقط با باتریش حال نمیکنم تو اپدیتشم اندرویدش 6.01 میشه",1,8,3,4,3,3,3,3
,,"خیلی عالی به نسبت قیمت اصن هنگ هم تو کارش نی",10,3,5,5,5,5,5,5
,,"من یک ماه پیش از نمایندگی مایکروتل از بازار موبایل این گوشی رو خریدم. گارانتی های دیگه ارزونتر بودن ولی من این گارانتی رو انتخاب کردم چون میگفتن تا یک هفته تعویض میکنن.
بعد دو سه روز تاچ گوشی بهم ریخت. وقتی بردیم نمایندگی گفتن که این گوشی اگر بسوزه ما تعویض می کنیم ولی الان فقط تعمیر می کنیم.
دوباره بعد سه هفته تاچش بهم ریخت. این بار هم بردم اونجا گفتن تعویض نداریم و فقط دوباره کالیبرش می کنیم حداقل تا بیست روز دیگه هم بدون مشکل کار میکنه!!!
ایکاش اون زمان از دیجیکالا میخریدم. دیجی کالا خدماتش از خود گارانتی بهتره. حیف الکی پول گارانتی دادم.",13,0,3,2,0,0,3,3
"طراحي فقط","بلندگوش افتضاح دوستان شارڗ زود خالي ميکنه دوربينش خيلي پايين اصلا نسبت به قيمتش نمي ارزه","سلام دوستان یکی از اقوام ما چند وقت پیش این گوشی رو خریداری کرد ....
الان خیلی شاکی..چرا
1=دوربین بسیار ضعیف
2=بلندگو صداش خیلی کمه
3=لک داره تا دلت بخواد
4=شارژ قورت میده
و حرف اخر این است که گوشی نسبت یه قیمتش خیلی ضعیف خیلی
اونایی هم که تعصب برند سامسونگ را دارن ناراحت نشن
واقعا اگر این گوشی رو نخرید خیلی بهتر چون پولتون رو ریختین تو جوب
یا علی",5,18,3,2,2,2,4,2
"طراحي زيبا،باطري خوب،صفحه نمايش عالي،دوربين به نسبت خوب",,"سلام،من خیلی تحقیق کردم سری j5وj7بیشترین خرابی و هنگی رو داشتن،این گوشی طبق نظر متخصصای این بازار ب نسبت اون دومدل خیلی بهتر هستش،وپیشنهاد میکنم از نمایندگی اصلی خریداری کنید",9,9,3,3,3,3,3,3
"خوش دست و شيک","وايفاي نه چندان جالب و زود خالي شدن شارژ باتريش","چند ماهه خریدمش همه چیش خوبه الی اینکه باتری با استفاده از دیتا نهایتش تا 5 ساعت خالی میشه و حالم رو گرفته اگه کسی میدونه مشکل چیه به منم بگه.در ضمن به وایفای که وصل میشم هی قطع و وصل میشه",5,11,3,3,3,3,3,3
"طراحي
باتري
دوربين","رم
سي پي يو
دوربين سلفي","طراحی گوشی واقعا فوق العاده است... باتریشم خوبه چون زود فول شارژ میشه .... دوربینشم که عالیه رمش پایینه اگه دو بود خیلی بهتر بود ... سی پی یوشم هش هسته ای بود عالی می شد.... دوربین سلفیش معمولیه زیاد کیفیت نداره در کل به کسایی که می خان یه گوشی شیک و باکلاس داشته باشن و زیاد اهل بازی و نرم افزار نیستن خریدشو سفارش می کنم ....",11,3,4,5,3,3,5,4
"همه چي عالي","ليز بودن","من حدود 8 یا 9 ماهی این گوشیو خریدم و الان کاملا راضیم ولی پشت این گوشی خیلی لیز است.",9,3,5,5,4,5,5,5
"خوش دست بودن ،اندازه مناسب،ظاهر زيبا،سهولت انجام کار خوب","نداشتن چراغ نوتيفکشن،عدم استفاده همزمان از سيم کارت دوم با مموري، نداشتن کيفيت صفحه نمايش","گوشی خوبیه ولی کامل نیست ، به نظر من j5 prime بگیرید بیشتر می ارزه",4,6,3,5,4,5,5,3
"ظاهر بسيار شکيل از ترکيب شيشه و آلومينيوم
آپديت اندرويد 6.0.1 مارشمالو سامسونگ، با سرعت عملکرد بسيار خوب در استفاده‌هاي متوسط و سنگين
کيفيت دوربين بالا
کيفيت صفحه نمايش فوق‌العاده
رابط کاربري تاچ‌ويز با امکانات و قابليت‌هاي بسيار گسترده","سطح بسيار ليز پشت گوشي که امکان سر خوردن را افزايش مي‌دهد.
ظرفيت باتري پايين براي استفاده‌هاي طولاني مدت","سلام..
تقریبا 3 ماه از خرید این گوشی می‌گذرد و امروز کوچک‌ترین پشیمانی از بابت خرید آن ندارم..
اگر از موبایل خود انتظار ظاهر شکیل، متفاوت و کیفیت ساخت بالا را دارید اطمینان داشته باشید که حتی در سری‌های بالا و سری S و J سامسونگ هم به چنین طراحی متفاوت و خیره‌کننده‌ای دست پیدا نخواهید کرد.. کیفیت بالای صفحه‌ی نمایش و کنتراست و تراکم تصویر در صفحه‌ی نمایش Super AMOLED این دستگاه شما را مجذوب خود خواهد کرد و به واسطه‌ی رابط کاربری روان و پرقابلیت تاچ‌ویز - در کنار لذت‌بردن از امکانات گوگل در اندروید 6.0.1 استوک - می‌توانید به استفاده از این دستگاه در امور روزانه‌ی ساده و سنگین خود بدون مشاهده‌ی هنگ یا افت فرکانس بپردازید..
در ماه‌های اول استفاده، ممکن است بارها به واسطه‌ی قاب شیشه‌ای بسیار صیقلی پشت، گوشی از دستتان لیز بخورد، اما به مرور به آن عادت خواهید کرد. (بسیار اتفاق می‌افتد که سر خوردن گوشی روی سطح بدون شیب زمین، اطرافیان را متعجب می‌کند.) برای استفاده‌های روزمره از گوشی با شارژ آن به مشکل برنمی‌خورید، اما در هنگام استفاده از وای‌فای و دیتا بعد از 7-8 ساعت ناچار به استفاده از شارژر خواهید بود..
نگران قابلیت‌هایی مانند نبود چراغ اعلان در این گوشی نباشید؛ چرا که سامسونگ این نقص‌های سخت‌افزاری را به خوبی با قابلیت‌های نرم‌افزاری خود پوشش داده است. به عنوان مثال لرزیدن گوشی هنگام برداشتن آن از روی زمین، شما را از چراغ اعلان بی‌نیاز می‌کند.
و در کلام آخر به عنوان یک طراح گرافیک، از آن‌جایی که بسیار به ظاهر گوشی، کیفیت دوربین و تراکم تصویر اهمیت می‌دهم، کوچک‌ترین احساس کمبودی در این زمینه از جانب سری A سامسونگ ندارم..",14,4,5,5,4,5,5,5
,,"واقعا میتونم بگم یکی از بهترین گوشی های سامسونگه هم کار باهاش راحته هم زیباست وقوی",10,3,2,5,4,5,5,4
,,"من 1،2روز بود واقعاً با شارژ باتری گوشی مشکل داشتم بطوری که 4،5ساعتی زمان میبرد تا باتری گوشی فول بشه ولی با توصیه آقای سامان سمیعی فر از شارژر فابریک دیگه ای استفاده کردم والان مشکلی با شارژ شدن گوشی ندارم.ممنونم ازشون.",11,3,3,3,3,3,3,3
,,"حدود 2 ماهه گرفتمش، در کل ازش راضیم و گوشی خوبیه، خیلی خوش دسته اما بنظرم یه ایراد بزرگ که داره رم پایینشه، اگه رمش 2 بود خیلی بهتر بود، رمش که پایینه بعضی وقتا لگ میزنه! اما بقیه امکانات و قابلیتهاش قابل قبوله",11,1,3,4,3,5,4,3
,,"دوستانی که مشکل دیر شارژ شدن دارن حتماً کابل شارژو تعویض کنن.
این گوشی تو 1:45 دقیقه از صفر تا فول شارژ میشه.
با استفاده از دیتا گوشی بیشتر از 12 ساعت به صورت مدام استفاده شارژ نمیده که رضایت بخشه. با استفاده بیشتر از وای فای به جای دیتا گوشی میتونین این ساعتو 2 برابر کنین.
شخصاً شده با گوشی کم کار کردم و فقط پیامک و مکالمه بوده و تا 3 روز شارژ داشتم.",13,4,5,5,5,5,5,5
,,"واقعا تا قبل از خرید این گوشی هیچ‌وقت نتونسته بودم با سامسونگ رابطه برقرار کنم ولی واقعا تفاوت داره با مدلهای دیگه حد اقل از نظر ظاهری",10,3,5,3,5,5,3,3
"بدنه مقاومه ظاهر زيبا وخوشدسته","باطريش يه کم زود خالي ميشه با 2سيم همزمان ديگه نميتوني مموري نصب کني جا رم مجزا نداره","خوشدسته فقط چراغ اعلان وفست شارژ واثر انشت نداره",6,4,3,3,3,3,3,3
"همه چي",هيچي,"خیلی شیک و مرتب خریدم دم سامسونگ گرم",8,3,4,5,4,5,5,4
"ظاهر
باتري
کيفيت
کيفيت دوربين","لرزش دوربين
ليز بودن","به طور کلی بسیار ارزنده هستش و هیچ ایراد ازاردهنده ای نداشته تا الان
کم پیش اومده که هنگ کنه",15,3,4,5,4,4,4,4
"کيفيت دوربين و صفحه نمايش عالي
کيفيت صداي بلند گو و گوشي و ميکروفون عالي
دوربين سلفي از بقيه گوشيها خيلي بهتره
توي مشخصات فنيش اغراق نشده","فقط صداي پخش موزيک و ويدئوش ي کم کمه ولي کيفيتش عاليه","خوش دست و باکلاس و طراحییش هم عالی در حد آیفون 5s- جوون پسنده",14,2,5,5,5,5,5,5
,,عاللی,8,1,5,5,5,5,0,0
,,"حتما گوشی رو آپدیت کنید، بعد از آپدیت شدن به مارشملو، نه تنها روان تر میشه، امکانات بسیار خوبی هم بهش اضافه میشه. یه ریزه کاری هایی که معمولا سامسونگ تو پرچمداراش استفاده میکنه به بعضی نرم افزار های دیفالت گوشی اضافه میشه.",5,2,3,5,2,5,5,4
"دوربين عالي خوشدست بودن","دوربين راضيم نميکنه","با سلام خدمت دوستان
من این گوشی رو 2 ماهه گرفتم
باتریش وقتی 100 درصد باشه با آهنگ گوش کردن وب گردی و فضای مجازی کلا 4 ساعت و نیم مداوم باهاش کارکنم خالی میشه.لطفا راهنماییم کنیدکه باطریش خوبه یا نه ممنون از لطفتون.ازهمه چی گوشی راضی ام فقط باطری اذیتم میکنه البته با یک ساعت و نیم فول شارژ میشه",6,2,4,3,3,3,3,3
"طراحي فوق العاده و زيبايي منحصر به فرد
صفحه نمايش با کيفيت
ابعاد و وزن مناسب","باتري متوسط رو به پايين","بعد از خرید حتما به آندروید 6 آپدیت کنید.
در مورد باتری در ابتدا سریع شارژش کم می شود و هر چه از شارژ باتری کاسته می شود،شارژدهی اش بهتر می شود.در کل با استفاده مثلا دو ساعت بازی و سه ساعت اینترنت و بقیه استفاده معمولی، یک روز شارژ می دهد که بد نیست.
البته نکته جالب در مورد باتری اینست که صفر تا صد آن ظرف یک ساعت و 45 دقیقه شارژ می شود که بسیار خوب است و در واقع شارژ سریع می باشد که ضعف باتری اش را می پوشاند.
از لحاظ سخت افزاری مثل گلکسی جی 5 است.البته کمی بهتر.
این را هم اضافه کنم که ا‌ز نظر زیبایی و خوش دستی مشابه آیفون 6 است.‌‌‌",8,4,3,5,3,4,3,5
,,"خیلی بهتر از سری J هست
فقط حسگر انگشت نداره همین",8,2,3,3,3,3,3,3
,,"واسه کسایی که مثل من فلت بودنو ابعاد کوچیک گوشی واسشون مهمه یه گزینه ی خوبی میتونه باشه...با توجه به نظرات دوستان مخصوصاً آقای سمیعی فر که انقدر توضیحات ملموسیو اشاره کردن میشه یه انتخاب خوب داشت،ممنون.",8,1,3,3,3,3,3,3
,,"کسایی که میخوان بخرن دست نگه دارن چون با قیمت این گوشی j7.2016 میخری که خیلی بهتره .فلش جلو.صحفه ی 5.5اینچی.cpuقویتر و خیلی چیزای دیگه",3,12,5,3,3,3,3,3
"طراحي زيبا ، وزن سنگين و خوش دست","ضعف باتري در حالت استفاده از ديتا","سلام بر دوستان عزیزم .. تجربه شخصی من در مورد گوشی گلکسی اس 3 2016 :
این گوشی واسه کسایی که دوست دارن یه گوشی فلزی و سنگین داشتن خیلی مناسبه .. کیفیت دوربینش هم خیلی خوبه ، به اندروید نسخه 6 هم که قابل ارتقاس ، باتری در حالت استفاده از اینترنت وای فای و کلا کارای روزمره تا دو روز هم راحت جواب می ده اما اگر زیاد به اینترنت سیم کارت وصل می شید بهتون پیشنهاد نمی کنم چون خیلی روی مصرف باتری تاثیر داره و زمانی که گفتم رو تا یک چهارم هم می رسونه یعنی فقط نیم روز استفاده مداوم ..
صفحه نمایش هم که خیلی عالی و نرم هست ..
خلاصه در کل گوشی خیلی خوب و خوش دستی هست خصوصا واسه کسایی که طرح آیفون رو دوست دارن اما خب آی او اس رو نمی پسندن .",4,3,4,4,4,5,5,4
"دوربين صفحه نمايش خوب و خوش دست بودن","نداشتن تاچ ايدي ,رم پايين","تو این حدود قیمت میشه گفت بهترین انتخابه خیلی خوش دسته انقدر که تاچ ایدی و رم کم رو فراموش میکنید در کل اگه دوست دارید که یک پرچم دار داشته باشید ولی نه پولشو دارید نه میخواید گوشی بزرگی تو جیبتون بزارید انتخاب خیلی مناسبیه",5,2,3,3,3,3,3,3
"دوربين طراحي ال سي دي اندرويد6","فقط در برخي نرم افزار ها کم مياره","در کل گوشی خوب با کاراییی خوبی و واینکه صفحه نمایش عالی",7,1,5,5,3,4,5,5
"تو جيب جا ميشه
سيم کارت ميخوره
صفحش لمسيه","نسبت به 1100 باطري و مقاومت بدنه کمتر","گوشی خوبیه و تو جیب جا میشه,چند وقت داشتم ولی از دستم افتاد و خورد شد,ارتقاعشم 50 ثانت بود که روی فرش افتاد",6,4,0,2,1,3,5,4
,,"من چند وقته خریدم که آپدیتش هم اومده بود.
فقط باتری این گوشی به نظر من خیلی زود خالی میشه.
با روشن بودن داده همراه نهایتا 12تا18ساعت!
در کل کیفیت همه چیش عالیه مخصوصا دوربین و صفحه نمایش.",6,3,5,5,5,5,5,5
"اندازه مناسب
صفحه نمايش با کيفيت
طراحي چشم نواز و فوق العاده","نقطه ضعفي نداره","سلام دوستان
امروز سایت ها گفتند از 1 مهر کالای قاچاقو از مغازه ها جمع میکنن و برخورد میکنن اگه کسی لوازم قاچاق بفورشه مخصوصا موبایل
مطمعنن این گوشی با گارانتی افزایش قیمت داره چون کم یاب میشه سعیی کنید زودتر خرید کنید تا گرون نشده و سعی کنید قاچاق نخرید چون طرح رجیستری از اول مهر اجرا میشه
واگه گوشیتون دیگه ارزش نداره اگه قاچاق باشه!!!
به نظر من بهترین انتخاب برای کسایی که گوشی با قیمت مناسب و در حد اندازه پرچمدار میخان
طراحیش از اپل هم زیبا تره!!!! از نظر من اپل فقط پول برند میگیره
شاید رو کاغذ ضعیف تراز رقباش باشه از لحاظ سی پیو و رام ولی اگه گوشی باز باشید باید بدونید مهم امتیاز بنچمارک گوشی هستش مشخصات فقط اعداد و ارقام هستن
بنچمارک این گوشی از الجی جی4 هم بالاتره
از همه مهم تر پشتیبانی خوب داره سامسونگ
هم گارانتیش هم پشتبیانی نرم افزاری از همه برند های که تو ایرانن بهتره.
اندروید 6 هم براش اومده که حدود 1گیگه اپدیت هم مخصوص ایرانه فوق العاده کرده گوشیو رقیب نداره
شاید بشه گفت اس 6 مینی هستش این گوشی.
ببخشید طولانی شد تجربه 2ماه کارکرد من با این گوشی بود مرسی که خوندین.",9,7,5,5,5,5,5,5
,,"سلام من این گوشی تقریبا 2 ماه هست که خریدم.یه خبر خوب اونایی که این گوشی رو دارن:انروید 6 برا این گوشی اومد من دیروز نصبش کردم اصلا هیچ مشگلی هم به وجود نیومد. خیلی گوشی خوش دستی هست. همه برنامه ها رو به خوبی نصب و اجرا میکنه",3,2,3,3,3,3,3,3
"زيبايي
خوش دست بودن
اندرويد 6
صفحه نمايش AMOLED","شکنندگي قاب پشتي
باقي ماندن اثر انگشت روي قاب پشتي
رم پايين
يکي بودن محل سيم کارت دوم و کارت حافظه","سلام
من این گوشی رو8 ماهه که دارم.
مزایا:
+همین اول میگم که اگر دنبال گوشی خوش دست هستین(به خصوص برای خانوما) توی خرید این گوشی مطمئن باشید.
+این گوشی خیلی زیبا و خوش دسته و برای کارای روزانه کاملا مناسبه.
+چند روزی هم هس که اندروید6 براش اومده که فوق العاده گوشی سریع تر و روان تر شده و باتری که دیر به دیر تخلیه میشد دیگه با اندروید 6 اصن معرکه اس.
+صفحه نمایش این گوشی ضد خش هست ولبه های اون کمی خمیده همین خمیدگی باعث میشه که ایکون ها کمی بیرون زده از صفحه به نظر برسن و یه صفحه نمایش فوق العاده داشته باشین.
و اما معایب....
-توی قاب پشتی گوشی شیشه به کار رفته که بسیاراونو شکننده میکنه پس داشتن یه کاور خوب الزامیه
-و دیگه این که اثرانگشت روی قاب پشتی میمونه در ضمن قاب پشتی خیلی لیزه که بازم با یه کاور مسئله حل میشه.
-و اما رم پایین که متاسفانه کلافه ام کرده و پیشنهاد میکنن برنامه هاییکه رم زیاد میبرن رو از گوشیتون پاک کنین.
-و دیگه اینکه من نمیتونم از سیم کارت دومم استفاده کنم:(و مموری رو جایگزینش کردم چون حافظه کم میاوردم.
-اینو داشت یادم میرف که سیم شارژر این گوشی حساسه و ممکنه پاره بشه پس با ملاطفت باهاش رفتار کنین و مثل من نباشین
پی نوشت:
من گوشی رو از دیجی کالا گرفتم و نکته ی جالب اینجا بود که مموری به همراه گوشی داخل بسته بود
جمع بندی:
بزرگترین دلیل که این گوشی رو انتخاب کردم خوش دست بودنش بود که برام مهم بود و الانم راضیم و به نظرم به همه ی معایبی که گفتم می ارزه
موفق باشید",5,3,3,4,4,3,5,4
"خوش دست و بدون هنگ",,"سلام خیلی خلاصه و کوتاه بگم من خیلی گوشی عوض میکنم
تخصص عمومی دارم در‌مورد انواع گوشیها
گوشیه خودم همین مدل هست
و دیشب اندروید 6.0.1 برای این گوشی عرضه شده و من اپدیت کردم و تغییر محسوس مثبتی در گوشی حاصل شد و خیلی روون تر از پیش شده",4,2,3,3,3,3,3,3
[],[],"با این قیمت میشه گوشی بهتری خرید مثل هواوی g8 و p9 lite
قابلیت هایی که این گوشیا داره به پای a3 نمیرسه
یا علی",6,14,0,0,0,0,0,0
"طراحي زيباي گوشي و بدنه
سرعت مناسب علي الخصوص پس از آپديت
کيفيت تصوير خوب
صفحه لمسي عالي و بدون ايراد","شايد سخت افزار نه چندان قوي که من مشکلي با اين مساله نداشتم
حجم کم حافظه اصلي که البته با حافظه ميکرو اس دي قابل جبرانه،","از نظر من گوشی بسیار خوش دست و خوبی هست البته من خیلی اهل بازی نیستم ولی همیشه آنلاینم شارژ بسته به مصرف بین 1 تا 2 روز
کیفیت دوربین اصلی بسیار مناسب کیفیت دوربین سلفی معمولی
نرم افزار های بسیار خوبی رو میتونید از samsung app دانلود کنید که من توصیه می کنم s health رو حتما نصب کنید میتونه به سلامتی و کاهش وزنتون کمک شایانی بکنه و با ایده های خوبش شما رو به ورزش ترغیب کنه.
فلاش و چراغ قوه بسیار قوی که در سفرها بسیار به من کمک کرده حتی در رفتن به غار واقعا مثل یک چراغ قوه قوی کار میکنه.
چند بار در هنگام کار چند اپلیکیشن علی الخصوص صوتی(هم زمانی S Health & Music و زنگ خوردن) هنگ کرد ولی با نصب آپدیت های جدید سرعت گوشی بسیار افزایش یافت و مشکل نیز بر طرف گردید.
با توجه به جنس قاب پشت حتما از قاب محافظ استفاده کنید.
در نهایت من از انتخابم رضایت کامل دارم.",6,3,5,4,3,5,5,3
,,"سلام امروز آپدیتش کردم، قبلا گوشیم عالی بود الانم خوبه اما قبلا یک ساعت و نیم کامل شارژ می شد ولی امروز یک ساعت و نیم فقط 50 درصد شارژ شد!!! و نکته دیگه اینکه نتونستم از میانبر بالای صفحه از سیم یک به سیم دو وصل بشم.",1,7,3,3,3,3,3,3
"همه چي",,"خاهشا دوستانی که تخصصص ندارند نظر ندند این گوشی عالیه باتری صفحه سخت افزار همه چی عالی قیمتشم مناسبه این کیفیت ساختی که میگیرید خیلی بیشتر از اینا می ارزه مطمین باشید
حداقل 2 سالم از سوی سامسونگ پشتیبانی میشه.
موفق باشید.",7,5,4,4,4,5,4,4
"دوربين خوب","باطري ضعيف نسبت به قيمت ، فرکانس پردازنده مرکزي قوي نيست نسبت به قيمت","با سلام خدمت دوستان به نظر من هواوی p9 lite از این بهتره ، باطری ، دوربین سلفی خوب ، اندروید 6 پردازنده قوی به نظرم اگه میخواین این گوشی بخرید قبلش برید p9 lite هم ببینید",6,10,3,3,3,3,3,3
,,"من خریدم ازش راضیم هیچ مشکلی نداره وابدیت آندروید 6برام اومد نصب کردم
عالی",1,5,5,5,5,5,5,5
,,"دوستان بنده این گوشی تقریباً 2 ماهه خریدم که تو نظرات توضیح دادم درباره گوشی واقعاً تو این مدت فوق العاده از خرید و انتخابم راضیم.. خواستم به کسانی که این گوشیو خریدن بگم که امروز 23 شهریور آپدیت ایران دردسترس شد و از طریق خود گوشی قسمت آپدیت نرم افزاز میتونید به اندروید 6 ارتقا بدین حجمش تقریباً 1 گیگه که با اینترنت خود گوشی هم قابل دریافته.. باتری عالی بود عالی تر شده .. ظاهر بی نظیر شده .. روان تر شده.. دیگه هیچ ایرادی نمیشه از این گوشی گرفت.. آپدیت کنید و لذت ببرید.",17,3,5,5,5,5,5,5
"خيلي عالي",هيچي,"یک خبر فوری همین امروز اندروید 6اومده.از تنظیمات گوشی قابل دریافت میباشد.حجمش هم 950مگابایت هست.",6,1,5,5,5,5,5,4
"دو سيمکارت","باتري ضعيف2300
رم 1.5 گيگ
نمايشگر 4.7 اينچي HD با تراکم پيکسلي پايين
پردازنده بسيار ضعيف
دوربين معمولي","با ده درصد هزینه ی بیشتر میشه نکسوز5x خرید !!!! تفاوت قیمت ناچیز ولی کارایی و کیفیت چندین برابر بیشتر از a3 هست . واقعا چندین برابر
از پرچمداران سال گذشته و 2014 میشه خرید با پردازنده های اسنپ 800/801 و دو یا سه گیگ رم و نمایشگر FULLHD . نمونش همین اچ تی سی وان E8 که پیشنهاد ویژه ی دیجی هست و خیلی ارزونتر از A3 .
موفق باشید",8,12,1,2,2,2,1,1
"طراحي ظاهر عالي،کيفيت صفحه نمايش،خوش دست،دوربين خوب","باتري نچندان قدرت مند. ناتواني استفاده 2 سيم کارت و رم همزمان","خیلی خوبه حس یه گوشی لوس رو توی دستاتون میده..خوش دست...قوی... توی بازی و بقیه کارا من همزمان فیفا 16 و رئال ریسینگ3 رو روش دارم 3 روزه خریدم",3,3,4,5,4,5,5,4
"صفحه نمايش با کيفيت
اندازه ي مناسب
دوربين مناسب","مقدار کم RAM
استفاده از شيار دوم براي کارت حافظه","سلام دوستان, وقت همگی بخیر ...
من چند روزی میشه که این گوش رو خریدم (البته از نمایندگی رسمی سامسونگ در شیراز نه از دیجی کالا) و این گوشی رو به کسانی که مثل من به دنبال صفحه نمایش با کیفیت, اندازه ی مناسب, طراحی شیک و کیفیت ساخت عالی هستند پیشنهاد میکنم. سیستم عامل گوشی به روز هست و آخرین نسخه ی اندروید روش نصبه و از نظر باتری گوشی هیچ مشکلی نداره! (چند جا دیدم دوستان از باتری این گوشی شکایت میکنن! من پیشنهاد میکنم از فروشگاه معتبر خریداری کنید تا هم از اصلات گوشی که میخرید خیالتون راحت باشه و هم مشکل باتری نداشته باشید!).
موفق باشید ...",2,0,3,3,3,3,3,3
"خوش دست بودن، زيبايي ظاهري نسبي","سنسور نور محيط متوسط","با سلام
من این گوشی رو فروردین 95 خریدم و تا امروز کشفیات جالبی داشتم.
در روزهای نخستین یک سیم کارت به همراه رم داشتم که عملکرد باتری ناامید کننده بود و وای فای روشن نمیشد.
بعد از چند روز مجبور شدم سیم کارت دوم رو جایگزین رم کنم که باتری عملکرد بهتری از خودش نشون داد و وای فای هم روشن شد!!!!
البته هنوز در روشن کردن هات اسپات مشکل دارم!!!
در مجموع هم به خاطر خوش دست بودن و هنگ نکردن و لگ نزدن ازش راضیم.
دوربین هم متوسط رو به ضعیفه که با توجه به اینکه انتظاری از دوربین گوشی ندارم برام مهم نبوده.",3,0,5,5,5,5,5,5
"دوبين خوب ،ظاهرمناسب و خوش دست بودن","سخت افزار ضعيف،باتري نسبتا ضعيف","دوربین خوبی داره ظاهر زیبایی داره و خوش دسته اماسخت افزارش برعکس a5وa7 خیلی پایینه",3,3,3,3,4,3,4,3
