positivePoints,negativePoints,commentText,like,dislike,"ارزش خرید به نسبت قیمت",نوآوری,"کیفیت ساخت","امکانات و قابلیت ها","سهولت استفاده","طراحی و ظاهر"
"زيبايي و طراحي با رايط کاربري آسان
کيفيت فوق العاده دوربين سلفي
کيفيت فوق العاده دوربين اول
اندرويد 6.0.1 مارشمالو پيش فرض و قابل ارتقا
گارانتي دو ساله عااالي",ندارد,"من تقریبا تمام برندهای گوشی را داشتم ولی Lg بین همه برندها متفاوته. دو تا از این گوشی رو از دیجی کالا خریدم و کمتر از 2 روز به دستم رسید و فوق العادس.به همه توصیه میکنم از دیجی کالا بخرن چون قیمت نمایندگی میده با تخفیف فوق العاده. همچنین به همه کسایی که این گوشی رو دارن یا میخان بخرن توصیه میکنم Flip Cover اصل این گوشی رو هم بخرید. ساختاری که برای این گوشی در نظر گرفته شده در کنار Flip Cover اورجینال اون فوق العادس.",6,3,5,5,5,5,5,5
,دوربين,"دوربین بسیار ضعیف",1,18,4,4,2,2,4,3
"لمس
قلم
اندرويد6
باتري
وزن و ضخامت کم",,"با سلام. من حدود دو هفتس این گوشی رو خریدم. هنوز نمیتونم درباره ی کیفیت ساختش نظر بدم. اما یکی دو بار از دستم افتاد رو سنگ و چیزیش نشد.
قلم خوب هست و جزو نقاط قوت محصول محسوب میشه.
در مورد دوربین باید بگم کیفیت تصاویر خیلی به نور محیط بستگی داره. تو نور فلور سنت وقتی روی تصویر زوم می کنید نقطه نقطه میشه ولی اگه زوم نکنید خیلی طبیعی به نظر میاد. تو نور خورشید کیفیت خیلی بالاتر میره. تو محیط تاریک و شب هنوز امتحان نکردم. در کل دوربین معمولی هست.
لمسش خیلی قویه و از این لحاظ مشکلی نداره.
تو جعبه گوشی یه هندزفری و یه شارژر هست. ضد خش هم خودش داره. اما قاب یا کیف همراهش نیست.
باتری از نظر من خیلی خوبه. در حالت عادی تا دو روز شارژ نگه میداره. البته من بازی نمیکنم.
حسگر نور محیط خیلی خوب عمل میکنه در مقایسه با گوشی قبلیم. و همیشه نور صفحه نمایشو تو حالت خودکار میذارم.
به نظر من مهمترین نقطه قوت این گوشی سیستم عامل رابط کاربری و ویژگیهای نرم افزاریشه. سیستم عامل نسخه 6 اندروید قابلیتهای خوبی داره و حالا حالا ها قدیمی نمیشه .
وزن و ضخامت کم گوشی باعث میشه هنگام کار باهاش احساس راحتی بکنید و دستتون خسته نشه. واقعا وقتی برای اولین بار گوشی رو دستم گرفتم از سبکیش تعجب کردم.
خیالتون از بابت حافظه هم راحت باشه. یه کارت sd. هم اگه خودتون اضافه کنید خیلی بهتر میشه
در کل تو خریدش شک نکنید. نسبت به پولی که می دید می ارزه",12,0,3,4,5,5,5,5
,,"دو روزه به دستم رسیده، فقط میتونم بگم فوق العاده است، من گوشی زیاد داشتم ولی این یه چیز دیگه است، در ضمن توی بستش هندزفری هم بود، از دیجی کالا تشکر میکنم",5,0,3,3,3,3,3,3
"زيبا،خوش دست،دوربين خوب،ماندگاري خوب شارژ","تنظيم سنسورنور صفحه در تاريکي","من1ماه پیش خریدم گوشی خوبیه ازش راضیم فقط 1ایراد داره!
که وقتی که نورمحیط تاریک میشه بایدسنسورخودکارتنظیم نورصفحه روخاموش کنید!چون نور صفحه اش متمایل به بنفش میشه",4,5,3,3,3,3,3,3
"باتري
صفحه نمايش
سيستم عامل و رابط کاربري
بلندگو
دوربين","حسگر اثر انگشت","من این گوشیه حدود دو هفتس گرفتم
اولین باره از دیجیکالا نگرفتم از بازار گرفتم هندزفری هم داشت تو کارتنش!
باتری خیلی قوی داره تو استفاده عادی دو روز راحت دووم میاره
دوربین های خیلی با کیفیتی داره
صدای بلندگوهاش با کیفیت متوسط و بلند
رمش خوبه حد اقل ده برنامه یادش میمونه و با اندروید 6 میتونین همزمان دو برنامه کار کنین که زیاد هم به درد نمیخوره ویندوز نیس که!
قلم هم داره خوبه ولی خیلی هم کاربردی نیس
اینترنتش هم برای ما ندید ها خیلی خوبه فورجیه
با تشکر",7,2,5,3,4,4,5,4
"قلمي نسبتا خوب/اندرويد به روز/طراحي گوشي/","اسپيکر ضعيف/شکل و ساخت هنزفري ضعيف/","سلام
این گوشی رو بیش از سه ماهه گرفتم و نسبت به فیمتش گوشی خوبیه و به نظرم ال جی در ساخت گوشی خوب مسیری رو میره.کیفیت دوربین و لمس صفحه و طراحی گوشی و همینطور قلم نسبت به پرداختی نمره قبولی میگیره اما اسپیکر جالب نیس و به نظرم در مقایسه با بسیاری از دیگر برندها عملکرد ضعیفی داره. و نتیجه در بین گوشیهای رده متوسط نمره خوبی داره و فروش بالایی که داره خود گواه این میتونه باشه.",5,0,4,3,3,4,4,3
"باتري خوب.دوربين سلفي عالي.قلم کارامد نسبت به قيمت","دوربين پشت کمي ضعيف","من تقریبا یه هفتس این گوشی رو خریدم.ممنونم از دیجی جون که هیچوقت جنس خراب و بی کیفیت به مشتریاش تحویل نمیده.باتری این گوشی فوق العادس طوری که من خودم همش دیتام بازه و سایت ها و برنامه های مختلف رو باز می کنم و بازی هم می کنم یه شبانه روز کامل جواب میده و اگه معمولی استفاده کنم دو روز و نیم جواب میده.بیخودی سراغ گوشی های الکی گرون مثل گوشی های سامسونگ نرید چون به نظر من این گوشی نسبت به قیمتش خیلی کارایی و بازدهی بیشتری نسبت به گوشی های دیگه داره",7,1,3,3,3,3,3,3
"دوربين هاي عالي کيفيت صفحه قابل قبول بدون باگ حتي کم خوش دست و ظريف و.....","عدم پشتيباني otg","من این گوشیو 4ماه خریدم فوق العادس اگر نخرید ضرر کردید من قهوه ایش رو دارم برادرم سفیدشو خرید قاب پشت گوشی بسیار زیباس مخصوصا در سفید که یک حالت براق داره حتما پیشنهاد میکنم.",8,0,5,4,4,5,5,3
"طراحي بسيار شيک
باتري قوي (استفاده بيزينسي 3 روز)
نرم افزار
کيفيت ساخت بالا","شايد کمي دوربين اگر زياد عکس ميگيريد
نياز به محافظ صفحه دارد","بنده قبل از این گوشی یک سامسونگ گلکسی نوت 3 داشتم که بر اثر ضربه عمرشو داد به شما. اگر اهل بازی های سنگین نیستید تفاوت قدرت سخت افزاریش رو اصلا متوجه نخواهید شد. از جهت شیطنت حدود یک هفته به اعضای خانواده قیمت گوشی رو 1.8 میلیون تومان اعلام کردم و ظاهر شیک گوشی باعث شد کسی حتی شک هم نکنه. قلم کاربرد قابل قبولی داره. کمی از نوت ضعیف تره. عملکرد باتری فوق العادست. تنها ایراد گوشی می تونه در معرض آسیب بودن صفحه نمایش باشه که اگر گلس نصب بشه ضخامت گوشی زیاد میشه و زیباییشو از دست میده. بنده فعلا همینطوری ریسکشو پذیرفتم و فوق العاده از این گوشی راضی هستم.",8,0,5,4,4,4,5,5
"باريک
صفحه نمايش بزرگ با حاشيه کم
قلم
بدنه فوق العاده
رابطه کاربري بي نظير",,"بسیار گوشی شیک نازک و محکم و البته لطیف با رایطه کاربری خیره کننده قلم فوق العاده که باید تنظمیش کنید چون اولین باری که می نویسید قلم خوش نویسی رو میزاره که با قلم نوک گرد عوضش کنید بعدش شروع به نوشتن کنید از پس بازی های من که خیلی راحت بر اومد که هر دو از بازیام بسیار سنگین هستند و فک می کردم که خوب از پسشون بر نیاد اما بسیار عالی بازی ها رو اجرا کرد گوشی باریک با صفحه نمایش خوبی هست نمیگم صفحه نمایشش خیلی خوبه اما اصلا بد نیست و خیلی هم دل نشین هست دوربین گوشی اول از دوربین اصلی بگم که که 13 مگاپیکسل هست اما باکیفیت نیست یه جورایی میشه گفت 8 مگاپیکسل است و دوربین سلفی هم عالی و تنها بدی اش این است که نباید زیاد به صورت خودتون نزدیک کنید چون هم وقتی به صورتتون یا به هر چیز دیگه نزدیکش می کنید کیفیتش میره تاریک میشه و صورتتون رو هم روتوش نمی کنه",10,0,5,5,5,5,3,5
,,"من حدود یک ساله جی فور استایلوس 1رو دارم. فوق العاده ازش راضیم بااینکه کلی برنامه روشه ولی تاحالا هنگ نکرده باتریشم عالیه. و فکر میکنم شماره ی 2بهترم باشه",8,1,3,3,3,3,3,3
"پشتيباني از دو سيم کارت دوربين سلفي خوب","سي پي يو بسيار ضعيف عدم پشتيباني از کابل او تي جي","با سلام دوستان با یک مقداد پول بیشتر میتوان سامسونگ مدل A7 یا سامسونگA5مدل 2016 تهیه کرد در کل ال جی چیزی برای قدرت نمایی در مقابل سامسونگ نداره",4,45,2,1,1,5,2,1
"قلم.صفحه بزرگ.هنگ نکرد و.....","اگه پيداش کردي سلام منو برسون، نداره","عالیه من الا نه ماهه گرفتم وراضیهم ودر کلاس برایه یا داشت دیگه از کاغذ استفاده نمیکنم",10,6,5,5,5,3,3,5
,,"همه چیز عالی! تو خریدش شک نکنید.",13,1,5,5,5,5,5,5
"همه چي تمام","4 هسته اي","گوشی بسیار خوبی هست با توجه به خیلی گوشی ها و قیمتش میتوان گفت بهترین گوشی است اما مشکلاتی از جمله مشکلات گرافیکی و مکث های بی موقع در بازی های سنگین داردبه هر حال خرید این گوشی به شدت پیشنهاد میشود",10,3,5,4,5,3,5,3
"همه چي عااالي",,"گوشی بسیارخوبی هست.حتما پیشنهادمیکنم تهیه کنیدهمه چی تمومه",11,2,5,5,5,5,5,5
"امکانات عالي دوربين باتري قلم خوب صفحه نمايش","اگه پيدا کردي سلام برسون","از هر لحاظ عالی
سلام.من چند روزی میشه گوشی رو خریدم.شاید باورتون نشه از همه نظر از j7 وhonor 5x هم بهتر بود.دوربین این گوشی در همه ی شرایت ها سر بود.قلمش هم برای یاداشت برداری خوب هست.اونایی که میگن بده شک نکنید که می خوان فروش honor 5xوj7 رو بالا ببرند.تازه امکانات فوق الاده داره.یا حق.",19,10,5,5,5,5,3,5
"صفحه بزرگ - سرعت بالا- هنگ نکردن گوشي - اندرويد 6
ظاهر خوبي داره خيليشيک و ظريفه","داغ ميکنه وقتي بيشتر از چند دقيقه باهاش کار ميکني
کيفيت دوربين بخصوص دوربين جلو تقريبا پايينه
زود شارژ خالي ميکنه باطري خوبي نداره","من چند ماهی میشه که این گوشی رو خریدم ازش تقریبا راضیم با کلاس به نظر میادولی خیلی فرقی با گوشیهای دیگه lg نداره تازه به نظرم باطری گوشیهای قدیمی دیرتر خالی می کرد- کیفیت دوربینش پایینه - صدا گوشی برای موسیقی و .... به شدت ضعیفه اما در بقیه موارد همه چیز خوبه نسبت به اینکه گوشی صفحه بزرگی داره سبکه و دست رو اذیت نمیکنه - دوربین سلفی خوبی داره - توی روز وقتی که نور زیاد کیفیت عکسها بهتره",10,12,4,4,4,4,5,2
عالي,نداره,"ازهمه نظر عالی",10,3,3,3,3,3,3,3
کامله,"نويز کم دوربين و کندي قلم استايلوس نداشتنotg","با بررسی که کردم نسبت به گوشه های هم دوره خودش و نسبت به قیمتش رتبه دوم رو داره واز هر نظر کامله به جز چند تا ضعف جزئی.",7,2,4,5,4,4,5,3
"خوش دست...","دوربينش گاهي","گوشی خوب و دوس داشتنیه..باتوجه به قیمتش تو این رنج گوشی ها عالیه...باطری خوبی داره...دوربین متوسط...اجرای برنامه ها مشکل نداره...اندروید 6 داره...ساخت خود کره س...",12,0,4,3,3,3,4,3
"صفحه نمايش بزرگ- باطري با دوام به شرطي اينکه نور صفحه 50 بزارين رابطه کاربري مناسب- خوش دست و سبک بسيار شيک نسبت به قيمت- کيفيت مکالمه عالي - دوربين مناسب نه عالي روتوش ميکنه- کيفيت اسپيکر متوسط-","به نظرم فقط يکم cpu ضعيف- گوشي از پشت رو ميز بزارين صدا اسپيکر ضعيف ميشه","با سلام من خودم آیفون 6s پلاس دارم این گوشی به عنوان گوشی دوم و اندروید گرفتم انصافا نسبت به پولی که میدین ارزش داره مخصوصا واس کسایی که گوشی دوم من ک اپل بازم تا حالا اندروید نداشتم لذت بردم در بین گوشی های میان رده واقعا عالی بود بازم بستگی به انتظارتون داره بلاخره گوشی کره ای میخرین نسبت به سامسونگ راستی سایز صفحه از ایفون بزرگتر جالب بود , خیلی گوشی سبک و خوش دست تری به نسبت پلاس ک دارم.",13,7,5,5,4,5,3,3
,,"با سلام خدمت همگی دوستان این گوشی از هر نظر عالی بنظرمن دوستان بی خودی ب سمت گوشی های قیمت بالا نرن هیچ فرقی با اونا نداره و خیالتون هم از هر نظر راحت باشه منم وسواس داشتم توی انتخابش ولی وقتی خریدم فهمیدم به هدف زدم و خیلی خوشحالم از انتخابم رنگ مشکی و قهوه ای هم فرقی نداره مثل هم هستن باتری کارکرد عالی داره و3 روز شارژ نگه میداره",13,3,5,4,5,4,5,4
"دوربين
طراحي و ظاهر
وزن سبک
ارزش خريد نسبت به قيمت","اگه هشت هسته اي مي شد عالي مي شد","گوشی خیلی خوبیه واقعا که معرکست اما بایدمنطقی فکر کنیم یکسری معایبی هم داره چون همه خوبی ها که تو یه گوشی جا نمیشه اما این گوشی نسبتا علیه",10,1,4,4,4,3,5,4
,,"با سلام خدمت دوستان
من تقریبا یک هفته ای میشه که خریدم موقع خرید متوجه نشدم که چند تا پیکسلهای صفحه نمایشش سوخته و گارانتی هم قبول نمیکنه میگه تعداد پیکسل های سوختش کمه به نظر من هم کیفیت ساختش پایینه هم اینکه گارانتی معتبری نداره گوشی قبلیم سامسونگ اس 2 بود مدت چهار سال بدون هیچ عیب و ایرادی کار کرد اما این گوشی هنوز یکماه نشده پیکسلش سوخته به نظر من سامسونگ خیلی بهتره پولتونو خرج ال جی نکنید .",6,33,3,3,3,3,3,3
,,"من 4 ماه پیشخریدم واقعا گوشیه خوبیه از هر نظر . تنها اشکالش تاچش یه مقدار ضعیفه یعنی با قلم نی شه انتظار نت رو داشت",9,6,4,4,4,5,3,5
,,"بعد از حدود 2 ماه استفاده عالیه اصلا هنگ نمیکنه شارژ باتریش عالیه امکانات خوبی داره نسبت به مبلغش ارزش بالایی داره .",11,2,4,4,4,4,3,3
"سبکي
زيبايي
کيفيت مناسب
راحتي کارکرد
سرعت مناسب","حافظه 16 کيک کم مي باشد","بیش از دو ماه است که گوشی را خریدم.من همیشه از تقریباً به روز ترین گوشیها در زمان عرضه در بازار در برندهای سامسونگ و الجی و سونی اریکسون استفاده کردم.اما به دلایل اقتصادی و... در این خرید اخیرم از گوشی میان رده(به اصطلاح) استفاده نمودم.از نظر بنده مناسب ترین گوشی برای دستم 4.5 اینچ است.لیکن این گوشی با ظرافت خاصی که دارد خیلی جالب بنظرم آمد.کمبود و نقص بخصوصی در گوشی طی این بیش از دوماه ندیدم.بازی خاصی هم تست نکردم.لزومی به این کار ندیدم.همه نیازهای بنده را از هر لحاظ تامین میکند.کیفیت روشنایی و دید در روز صفحه هم خیلی خوب است.کنترل اتوماتیک روشنایی صفحه فوق العاده می باشد.با توجه به حساسیتم در خرید گوشی،در مجموع راضی هستم از خریدم.",9,2,4,3,3,4,5,4
"عکس برداري سريع
گرفتن عکس هاي با کيفيت در شرايط نوري خوب
امکانات جالب
دوربين سلفي عالي","در شب عکس هاي خوبي ثبت نمي کند","سلام دوستان
من قبلا نظر کلی ام رو درباره این گوشی نوشتم ولی این بار میخواهم در مورد دوربین این گوشی صحبت کنم
سرعت عکس برداری این گوشی خیلی سریعه یعنی من با پرچمدارانی مثل آیفون 6 مقایسه کردم و هر دو سرعت شات برداری شون یکی بود
میرسیم به کیفیت عکس برداری این گوشی توی شرایط نوری خوب عکاسی خوبی می گیره ولی اگر شرایط نوری خوب نباشه عکس ها خیلی بی کیفیت می شن ولی در کل این گوشی عکس های خوبی ثبت می کند
امکانت دوربینش هم خوبه از جمله عکس برداری با صدا یا دست اما نباید انتظار امکانات فوق العاده داشته باشید
دوربین جلوش هم در یک کلمه خلاصه می شه:عالی
یعنی بهترین اسمارت فونی هست که دیدم دوربین سلفیش به این خوبی باشه
حرف های خودمو در چند کلمه خلاصه می کنم دوربین اصلی خوب ٬امکانات جالب و دوربین سلفی عالی.",16,2,5,4,5,4,4,4
"باتري عالي -سبکي-طراحي زيبا-دوربين خوب","ضعف در برابر درگيري با برنامه هاي نيمه سنگين","گوشیه خوبیه واقعاً که فوق العادست",9,3,4,4,4,3,5,4
"باتري
صفحه نمايش
سبکي","دوربين نه چندان دلچسب
بلندي نه چندان زياد اسپيکر","درود بر شما
دوماه از استفاده از این گوشی گذشت
قبلا یه نظر درباره گوشی گذاشته بودم
سبکی گوشی خیلی خوبه؛ باریکی اش حرف نداره فقط یه خورده برداشتنش از روی میز سخته؛ زیبایش عالیه
اونقدی که دلم نمی یاد قاب بذارم براش و ریسک شکستن و تخریبش رو پذیرفتم
باتری: مرتب (منظورم اینه که هی بهش سر بزنید و تلگرام و اینترنت بازی کنید) صفحه اش روشن باشه و دیتاش هم وصل باشه یه روز کامل دوام داره در غیر اینصورت با یه خورده اغماض دو روز دوام داره.
و یک ساعت و چهل دقیقه طول می کشه شارژ بشه.
صفحه نمایش: در یک کلام دوست داشتنی
دوربین: متاسفانه تا حدودی نا امید کننده است. توی روز و نور خوب قابل قبوله (ولی افتخار نمی کنید بهش)؛ توی تاریکی و شب؛ نا امید می شید. گوشی قبلی ام HTC بود با دوربینش
رابطه عاطفی بر قرار کرده بودم ولی با دوربین این؛ خیلی راقب نیستم عکاسی کنم.
اسپیکر: صدای اسپیکر کیفیت داره اما بلند نیست، در برابر بلندی صدای سامسونگ j5 کم می یاره؛ البته یه سونی اکسپریا E1 ذلیل شده داریم که در برابر اون اصلا حرفی نداره و میره یه گوشه می شینه
شاید؛ شاید به خاطر دوربینش دوباره انتخابش نکنم",14,3,5,5,4,3,5,3
"باتري بسيار خوب
ظاهر بسيار شيک در حد و اندازه ي موبايلهاي پرچم دار
اندرويد 6
ارزش بالا نسبت به قيمت
وزن بسيار کم","نقطه صعف خاصي نداره","الان 2 هفته ای میشه این موبایل رو از دیجی کالا خریدم
اولین چیزی که در نگاه اول به چشم میاد شکل ظاهری هست که بسیار خوب طراحی شده، بنظر میرسه جنس موبایل فلز باشه اما پلاستیک هست، قلم خوبی داره اما عالی نیست، اندورید 6 خیلی خوبه!
باتری فوق العاده قدرتمند، دوربین خوب، در ضمن آسفالت 8 رو راحت جواب داد، وزن بسیار کمی داره، حاشیه ی موبایل خیلی کمه و بخاطر همین خصیصه ظاهر موبایل بسیار شیک شده
من که خیلی راضیم البته سایز 5.7 رو در نظر بگیرید که فبلت حساب میشه",12,0,5,5,4,5,5,4
,,"به نظر بنده در این محدوده قیمت بهترین گوشی هست",6,1,4,4,4,4,4,4
"باطري زيبايي اندرويد 6","سي پي يو متوسط","من قبلن s3 neo داشتم..یوزر فرندلی تر ازین بود..سی پی یوشم خیلی قوی تر بود..فقط چون تکرار رو اعصابمه نمیخواستم سامسونگ دست بگیرم رفتم سمت ال جی باطریش,زیباییش خیلی خوبه فقط متعجبم ازینکه تکرار خودکار تماس نداره..",1,7,3,3,3,3,3,3
,,"سلام. استایلوس 2 واقعا گوشی خوبی هست و راضی کننده. قبل از خرید به فروشگاه های تلفن همراه رفتم و تلفنهای زیادی رو دیدم. در واقع دنبال یه گوشی کوچک تر از استایلوس 2 بودم ولی با همین قابلیت ها منهای قلم استایلوس. ولی اصلا پیدا نشد و من ندیدم. تمام تلفن ها رو دیدم از سامسونگ تا سونی چیزی پیدا نکردم که بدردم بخوره. البته قطعا اگر می خواستم پول زیادی خرج کنم یه تلفن پرچمدار از اپل و یا سامسونگ خریداری می کردم و تمام. ولی با این پول و در این رنج قیمتی فقط تلفن های هوآوی و الجی حضور پر رنگ تری داشتن. در نتیجه الجی به دلیل کیفیت ساخت بالاتر و نام دارتر بودنش انتخاب نهایی شد و استایلوس 2 به دستم رسید. طراحی واقعا خوبه و شیک هستش. اما تلفن بزرگ بوده و بعضی وقت ها مجبور به استفاده از دو دست میشید. دوربین جلو و عقب خیلی خیلی خوب هستن و کیفیت قابل قبولی دارن. تاچ دستگاه بسیار خوب عمل می کنه. مدت شارژ شدن دستگاه چیزی بین 2 تا 3 ساعت هست که بعد از شارژ با یک استفاده معمولی تا 2 روز جواب گوی شما خواهد بود. کیفیت صدا و اسپیکر دستگاه عالی بوده ولی کیفیت هدست دستگاه چندان دلچسب نیست که البته خیلی راحت با کمی خرج اضافه هدستی با کیفیت بهتر تهیه می کنید و لذت می برید! از همه مهم تر وزن کم دستگاه نسبت به قد و قواره ی اون هست که واقعا جای تقدیر و تشکر داره که این تلفن اینقدر سبک هست. به لطف اندروید 6 برنامه ها خیلی سریع نصب و اجرا میشه. در کل نسبت بهپول پرداختی نیازهای شمارو برطرف می کنه و لذت می برید. ضمن اینکه این تلفن کاملا مردانه بوده و یه حس خاصی داره که نگو! ما که راضی هستیم و کیف می کنیم.",13,1,5,5,5,3,4,3
"وزن کم،ارزش خريد بالا،محيط اندرويد جذاب،بدون مشکلات غير قابل پيش بيني،spec عالي","طراحي بدنه،بهبود نرم افزار هاي شرکت","به نظر من در حال حاضر محصولات هیچ شرکتی قدرت رقابت با ال جی رو ندارند مگر اپل که البته قیمت این گوشی ها هم بالاست",11,3,5,4,5,5,3,4
"نثبت به قيمتش خوبه باطري رو هم خوب نگه ميداره
هدفون فابريکش اثلن به درد نميخوره از گوش ميوفته نمي مونه","والا ضعفش رو ارز کردم","امکاناتش بدک نیست دوربینش متوسطه با طری رو خوب نگه میداره کیفیت صفحه نمایش خوبه ولی گفتم هدفون این گوشی اثلن خوب نیست تو گوش نمیمونه به درد خانوم ها میخوره من خریدم دادم به مادرم در کل گوشی قابل قبویه نثبت به قیمتش",12,7,3,3,3,3,3,3
"دوربين واقعا جالب و با کيفيت
صفحه نمايش واقعا با کيفيت
باتري بسيار قدرتمند
امکانات عالي و پشتيباني عالي","خدايي داشت ميگفتم","من فروشنده هستم و زیاد از این مدل فروختم ....
این گوشی اولین چیز که توجه رو جلب میکنه خوش ساخت و نازک بودن و شیک بودن گوشی هست ...
وزن خیلی کمی داره که هم وزن گوشی های پنج اینچی هست . دور بدنه پوشش نقره ای فلز مانند هست که حس استحکام خوبی میده و پشت گوشی بلاخص تو مدل قهوه ای رنگ معرکه هست ...
دوربین واقعا خوبی داره و اگه با دوربین های سیزده میانرده ها مقایسه کنید یه سر و گردن بهتر هست ...
البته بازار لنز گوشی ها هم دست ال جی هست و برند های دیگه دارن خرابکاری میکنن ....
صفحه نمایش اچ دی هست و تراکم متوسط داره اما نور صفحه به قدری بالاست که با این سایز همچین کیفیتی متعجبتون میکنه و کاملا مناسب هست ...
گوشی های ال جی اکثرا با گارانتی رسمی به فروش میرسن که خدمات طلایی دوساله تضمین خوبی هست و هر اپدیت و رفع اشکالی داشتید رایگان براتون انجام میشه حتی اپدیت و مشاوره ....
دوربین دومش هم که دوربین جی فور و وی ده و جی فایو هست و بهترین دوربین سلفی موجود در دنیاست .....بهتره با دوربین های سلفی بالا رده کل بندازید تا متوجه بشید .....
باتریش واقعا خوبه و با استفاده سنگین یک روز و استفاده متوسط ...دو روز و استفاده سبک چهار تا پنج روز دوام داره ...البته اساره کنم که بهترین سازنده باتری در دنیا ال جی و سامسونگ هستن ......
قلم با بذنامه پاپ اپ همراه هست و امکانات واقعا مناسبی همراه با صفحه نمایش دو کار همزمان و مالتی تاسکینگ و بذنامه ممو پلاس همراه هست که به نظر پن بهترین برنامه کات و نت بذداری و ...هست ....و محیطی شبیه به ورد داره ...برای نوشتن و چپ چین و راست چین و وسط چین با امکان نقاشی و انواع برس و رنگ های مختلف ....
این گوشی کاملا مناسب هست و خوش قیمت هم هست .....
دو ماه هست عرضه شده و رنگ قهوه ای شو پیشنهاد میکنم ..البته سلایق متفاوته ....
موفق باشید",16,4,5,5,5,5,5,5
"کيفيت بدنه
صفحه نمايش
ظاهر زيبا
شارژدهي","نوک قلم.باريکتر بود بهتر بود
دوربين سلفي ميتونست بهتر باشه","ظاهر گوشی فوق العادس.خودشو تو دست خیلی خوب جا میده.کیفیت ساختش خوبه.قلمش خوبه و انتظار نداریم
که همانند اس پن سامسونگ عمل کنه ولی اگه نوک قلم باریکتر بود بهتر بود.رقیبش galaxy j7 که باعث شده تو خرید تصمیم گیری کمی سخت بشه.از نظر ظاهری که الجی خیلی زیباتر از سامسونگه..ولی سلفی j7 که 5مگاپیکسله از الجی که 8مگاپیکسله.کیفیت تصاویر گرفته شده با دوربین سلفی سامسونگ بهتره.کیفیت صفحه نمایش هم سامسونگ کمی از الجی سر داره.ولی بحث سلیقه ای هس .stylus 2 ظاهر خسته کننده و تکراری نداره.ولیj7 ب نظر من طراحیش کسل کنندس.کلام اخر هردوی این گوشی واقعا نسبت به قیمتاشون واقعا فوق العاده هستن و هرکدومو که بخرین پشیمون نمیشین.(اینجا دیگه به سلیقه شخص بستگی داره)ممنون از دیجی کلا",5,5,3,3,3,3,3,3
"اندرويد 6 نماشگر بزرک
قيمت خوب و مقرون به صرفه
قلم Stylus
نماشگر بزرک
خوش دست و ظريف","واقعا نداره","با سلام
خیلی خوبه برای عاشقای اندروید گزینه ی بسیار بسیار خوبیه
فقط امیدوارم تموم نشه چون هنوز پولم جور نیست چون خیلی دوستش دارم دلم میخواد بخرمش
خداحافظ",11,1,5,4,5,4,5,3
"از همه نظر راضي کنندست کيفيت تصوير جذاب نگهداري باتري فوق العاده طراحي شيک رابط کاربري سرگرم کننده حافظه و رم مناسب","دوربين نسبتا ضعيف","من کارم گوشی و تعمیرات موبایل هست
این گوشی واقعا نظر منو به خودش جذب کرد
مخصوصا نگهداری باتریش. خیلی خوب شارژ نگه میداره
از همه نظر راضی کنندست
کیفیت تصویر جذاب وخیره کننده
نگهداری باتری فوق العاده
طراحی شیک
رابط کاربری سرگرم کننده
حافظه و رم مناسب
فقط دوربینش یخورده ضعیعه. ولی هرکی بخواد عکس بگیره. دنبال دوربین باشه نه گوشی
یاحق",7,3,3,4,3,4,5,4
,,"حدود یکماه دارم استفاده میکنم قبلس اس 4 داشتم که روزی 5 الی 6 بار باید شارژ میشد نمیگم از اس 4 بهتره ولی من بیشتراز اون دوستش دارم شب شارژ میکنم یک روز کامل باهاش کار میکنم بازهم شارژ داره نسبت به مبلغ پرداختی واقعا ارزش داره.",11,2,4,4,4,4,3,3
"باتري خوب
کيفيت ساخت خوب
طراحي عالي و ضخامت بسيار کم (خيلي نزديک ايفون)","پردازنده گرافيکي نسبتا ضعيف","با سلام خدمت کسانی که قصد خرید این گوشی رو دارند اولین نکته مهم اینه که هر چقد که پول بدی اش میخوری پس خریداران عزیز باتوجه به بودجه ای که صرف خرید این گوشی میکنید انتظارات خود را تنظیم کنید. باید بگم که امتیاز این گوشی. در بنچمارک ان توتو 27500 هستش ینی حتی از p8 lite هم پایین تر و این امتیاز پایین فقد برای پردازنده گرافیکی ضعیف این گوشیه این در حالی ست که امتیاز سی پی یو و رم این گوشی مانند دیگر میان ردهای قدرتمند است
پس با توجه ب تجربه. شخصی خود باید بگم که این گوشی برای کار های روز مره بسیااار تا بسیار عالی هستش (دلیلش هم سی پی یو و رم قدرتمند و با کیفیت ساخت قویش است و ضخامت و طراحی بسیار عالی و زیبا) ولی اگر قصد بازی کردن با این گوشی را دارید (بازی های بسیار سنگین) باید بگم که نمیتوانید ان ها را در نهایت کیفیت گرافیک بازی کنید.",9,2,4,4,5,4,5,3
"دوربين سلفي
صفحه نمايش
امکانات نرم افزاري عالي
طراحي زيبا و وزن کم","نداشتن OTG","یک انتخاب خیلی خوب و مقرون به صرفه",6,3,3,3,3,4,4,3
"دوربين سلفي
کشش باتري
زيباي
حس خوب هنگام کار کردن","تنظيمات دوربين
cpu
داغ کردن
دير شارژ شدن باتري","این گوشی از نظر ظاهری خیلی خوبه ودوربین سلفی خوبی هم داره ولی تنظیمات دوربین ضعیفه کشش باتری خوبه اما 2 ساعت طول میکشه تا شارژ بشه cpuضعیفه و با کوچک ترین کار داغ میکنه.",6,5,3,3,2,3,3,3
