positivePoints,negativePoints,commentText,like,dislike,"ارزش خرید به نسبت قیمت",نوآوری,"کیفیت ساخت","امکانات و قابلیت ها","سهولت استفاده","طراحی و ظاهر"
"حسگر اثر انگشت عالي و کاربردي
بدنه خوش ساخت ک حس خوبي بهت ميده
احتمال قوي به اندرويد 7 هم آپديت ميشه
باتري قوي
قيمت مناسب نسبت به رقبا","دوربين نسبت به رقبا
شارژش 2 تا 2:30 طوي ميکشه فول شه . جاي خالي فست شارژ احساس ميشه
نداشتن OTG که قابليت مهميه
اشغال شدن زياد رم توسط سيستم عامل ( ولي هنگام کار کردن اذيت نميکنه )","تو این مدتی ک داشتم حتی 1 بار هم هنگ ندیدم ازش . تو اینستا هم کند نشده تا حال ( هم insta+ نصبه هم go insta و هم خود برنامه instagram )
باتریش هم تو استفاده کم مثلا در حد تماس و اس ام اس 2 روز هم نگه میداره ولی در حالت روشن بودن Data و استفاده از تلگرام و ایستاگرام و بازی آنلاین از صبح تا شب جواب میده ( البته بازم بستگی به استفاده و درصد روشنایی نمایشگر داره) ولی زمان شارژش یکم طولانیه و از بعضی رقیباش ک قابلیت fast sharj دارن ضعیفتره تو این قسمت
دوربین پشتش دوربین قدرتمندی نیست البته هووای بنظرم دوربینش حرف اولو نمیزنه تو برند های دیگه . ولی دوربین سلفیش رضایت بخشه ( ولی میتونست بهتر باشه )
بازی های سنگین روش امتحان نکردم ولی بنظرم رو بازی هایی ک خیلی سنگین باشه ممکنه افت فریم پیدا کنه ( بعضی ها گوشی ک میخرن فک میکنن کنسول ps4 خریدن باید تا جایی ک فضا داشته باشن بازی نصب میکنن که جای تاسف داره )
قیمتش هم خودتون مقایسه کنین که مهمترین بخش خرید هر گوشی قیمتشه ...",24,4,4,4,3,2,4,4
"بدنه فلزي حسگر اثر انگشت نمايشگر فول اچ دي پردازنده مرکزي نسبتا خوب پردازنده گرافيکي خوب","عدم وجود NFC شارژر يک آمپر عدم ارتقاع به اندرويد 7","سلام به جنابان محترم،بنده حدود پنج ماه که این گوشی رو خریداری کردم،هم مزیتهایی داره و هم معایبی،انسان باید رو راست باشه با خودش،اولین مزیتش قیمتش نسبت به امکاناتش،من تو همون دو روز اول به اندروید شش ارتقاعش دادم،حجم فایل آپدیتش 1.4گیگ بود،که با نت 4Gایرانسل حدود یک ربع طول کشید،امکانات نرم افزاری خوبی داره،اما به دلیل شارژر یک آمپری دیر باطریش شارژ میشه،البته اگر شارژر دو آمپری استاندارد براش تهیه کنید مشکل حل میشه،کیفیت دوربین با اعمال دستکاری حرفه ای که تو تنظیمات هست عکسهای بمراتب بهتری رو خروجی میده،البته با دوستان موافقم که تو شب کیفیت تصاویر افت محسوس داره اما قابل قبول،",13,1,5,5,4,4,4,4
"قيمت مناسب بدنه خوش دست و شيک سخت افزاره خوب و بدون هنگ نرم افزار عالي و آسون",هيچي,"من این گوشی رو 2 ماه که دارم تا حالا هیچ مشکلی نداشته
در کل عاالیهه البته تو رنجه قیمتی خود و بالاتر",7,1,5,5,5,5,5,5
"همه چيز","هيچ فقط وفقط نداشتن قابليتotg","وقتی سیم کارت داخش گذاشتم آپدیت یک گیگ برای آندروید6براش اومد .آپدیتش کردم خیلی خوب شد.تنها ضعف این گوشی نداشتن قابلیتotg هستش.تواین رنج قیمت هم دوربین هاش خوبن همه صفحه نمایش و هم باطریش",11,0,5,4,4,4,5,4
,,"تنها مشکل این گوشی نسبت به قیمت نداشتن otg هستش",11,0,5,3,3,3,3,3
"باتري خوب
تاچ عالي
حساسيت خوب اثر انگشت
رابط کاربري مناسب
بدنه فلزي","اتصال بدون سيم دشوار به تلويزيون سامسونگ","سلام من تقریبا یک ماهی میشه از این گوشی استفاده میکنم
واقعا با این قیمت بهترین گزینه هستش
تاچ خیلی خوبی داره، حسگر اثرانگشتش حساسیت خوبی داره
باتری با دوام و عالی ای داره و البته خیلی سریع هم شارژ میشه
به عنوان هدیه داخل خود جعبه گوشی یه قاب مناسب و زیبا و یه محافظ صفحه هم وجود داره
ضمنا اگر شیک بودن گوشی هم براتون مهمه این گوشی با بدنه فلزیش بسیار شیک هستش
فقط اینکه من نتونستم به تلویزیون های سامسونگ بدون سیم وصل بشم اگر کسی راهکاری داره بگه لطفا
خلاصه اگر میخواهید تو این رنج قیمت هزینه کنید شک نکنید که این بهترین انتخاب شما خواهد بود، من بین برندهای مختلف خیلی گشتم واقعا 5ایکس عالیه
ضمنا سعی کنید حتما از دیجی کالا بگیرید چون شارژر و هدفون اصلی خود گوشی رو ب شما میده و خیالتون راحته",9,0,5,5,4,5,5,4
,"يکمي مصرفش زياده ، خيلي دير شارژ ميشه ، دوربينش خيلي باکيفيت نيست","من این گوشیو یکساله دارم.بسیار پر قدرته.سرعتش عالیه.اثر انگشتش خیلی دقیق و سریع و بدون اشتباهه.کیفیت صفحه فوق العاده،کیفیت ساختشم خیلی خوبه. از سامسونگ j7 خیلی قویتره دوربینشم بهتره.فقط یه ایراد داره که خیلی دیر شارژ میشه تقریبا سه ساعت طول میکشه.otg هم ساپورت نمیکنه.اپدیتش کردم به اندروید 6 بازم ساپورت otg نداره مصرفشم یکمی زیاده.من استفاده زیادی دارم با یه شارژ کامل ده ساعت اگه مصرفتون زیاد باشه خالی میشه ولی با استفاده معمولی یه روز تا یروزونیم شارVنگه میداره.درکل تا یک میلیون بنظرم بهترین گزینس",9,2,5,5,4,4,4,4
"کيفيت دوربين.ظاهر زيبا","عدم پشتيباني otg","به نسبت قیمت گوشی خوبیه. ولی بعد اپدیت اندروید دیگه قفل گوشی عمل نمیکنه .فک کنم فقط مال من اینطور شده.",0,2,3,3,3,3,3,3
"قيمت خيلي مناسب ، کيفيت دوربين ، آپديت اندرويد به 6 ، حسگر عالي ، سي پي يو عالي","به نظر من نداره","من این گوشی رو نازه خریدم خیلی عالی و ارزونه ، سبکه ، زیباست ، کیفیت دوربین خوب ، سنسور خای عالی و پیکسل بالا اصلا شک نکنید",5,0,5,5,5,4,5,5
"طراحي بسيار زيبا
کيفيت ساخت بالا
نمايشگر با کيفيت
دوربين اصلي و سلفي عالي
سرعت خوب در اجراي بازي ها و برنامه ها","به نسبت قيمت هيييچ","سلام به همه,دیجی کالا دیروز گوشی رو به دستم رسوند اولا میخواستم تشکر کنم از دیجی کالا بخاطر منصف بودن در قیمت گذاری و خدمات پس از فروش و بسته بندی کاملا عالی کالا ها,این گوشی رو من تو بازار قیمت کردم گرون تر از دیجی کالا میدادن,من رنگ طلاییشو خریدم گوشی از طراحی بسیار زیبایی برخورداره و از همون ابتدا مجذوبش میشین همون اول که گوشی رو روشن میکنین با یک پیام حاوی اپدیت اندروید 6 و رابط کاربری emui4 به حجم یک گیگابایت و 250 مگ مواجه میشین,قبل از اپدیت هم عملکرد گوشی واقعا روان و بی نقص بود و بعد از اپدیت عالی تر شد,دوربین اصلی و سلفی کیفیت بسیار خوبی دارن اما در شب و جاهای کم نور نویز زیادی به وجود میاد که این مشکل رو هم میشه با روشن کردن فلش تا حدودی برطرف کرد,من بازی bully anniversary با حجم حدودا 3 گیگ روش نصب کردم که بدون مشکل و بدون لگ اجرا شد,من که واقعا نقصی از گوشی ندیدم به شما هم پیشنهاد میکنم اگه یه گوشی با قیمت مناسب و مشخصات پرچمدار میخواین honor 5x و یا honor 6x رو بخرین...موفق و موید باشید",7,0,4,5,5,5,5,5
"قاب آلومينيمي بسيار زيبا
نگه داشتن شارژ تا دو روز
دوربين با کيفيت مخصوصا سلفي
سرعت خوب و بدون هنگ حتي در سنگين ترين بازي ها
امکانات در حد آيفون و قيمت بسيار مناسب","نداشتن فلش سلفي","به نظر من برند هایی مثل سامسونگ در بسیاری از جاها پول اسمشون رو میخورن، من الان پنج ماه این گوشی رو خریدم ، تو مغازه دو دل بودم سامسونگ جی سون رو بگیرم یا همین گوشی رو، الان خیلی خوشحالم که انتخاب درستی کردم، هم پول کمتری دادم و هم در بعضی امکانات بالاتر از سامسونگ بود، ظاهر زیبا،شارژ عالی،دوربین با کیفیت مخصوصا دوربین سلفی،اجرای بدون هنگ سنگین ترین بازی ها ، امکانات شبیه آیفون، قیمت بسیار مناسب و به صرفه",15,2,3,5,5,4,4,4
"کيفيت دوربين عالي
سخت افزار مناسب
فلزي بودن بدنه
اثر انگشت سريع
روان بودن گوشي",,"واقعا گوشی خوبیه.بازی های سنگین را براحتی اجرا میکند و کیفیت دوربین های آن عالی هست.",9,0,5,5,5,5,5,5
,,"دوستانی که این موبایل رو با samsung s7 مقایسه کردن لطفا قیمت هارو هم مقایسه کنن..
این موبایل در این رنج قیمت هیچ رقیبی نداره ..خیالتون راحت..وسلام",24,3,3,5,5,5,3,5
"دوربين عالي
تاچ و صفحه نمايش
حسگر اثر انگشت مناسب
رابط کاربري خوب(با سليقه خودم )","نبود Otg
بدنه خيلي نسبت به ضربه مقاوم نبود.","گوشیه بسیار عالی هست من سه روزه خریدم خیلی خوبه.فقط یه بار از فاصله حدودا یک متری افتاد رو فرش پشتش خم شد",5,1,5,5,4,5,5,5
"حسگر اثر انگشت",باتري,"من شیش ماهه دارمش . واقعا راضیم.",11,3,3,5,4,4,5,5
"با اين پول همه چيش!","کاش وايرلس شارژر ميشد. با اين قيمت جاي ايراد گرفتن نداره","واقعا با این قیمت همچین چیزی هیچ برندی نداره! همچیش خوبه من راضیم ازش دوستان حرفه ای عزیز هرچی پول بدین آش میخورین الکی تو سر مال نزنین! دوستانی ک هنوز تصمیم نگرفتن من الجی جی تری داشتم شکست اینو خریدم نیاز منو برطرف میکنه 2 سال اون گوشیو داشتم اینو 3 روزه گرفتم.",9,1,5,4,4,3,5,4
"طراحي زيبا
هنگ نکردن و تيک نداشتن تو برنامه ها و بازي هاي سنگين
حسگر اثر انگشت با سرعت خوب
کيفيت بالا","خيلي شارژ کردنش طول ميکشه","سلام به نظر من این گوشی نسبت به قیمتش فوق العاده است حتما پیشنهاد خرید رو میدم اصلا هنگ و تیک نداره دوربین هم توی روز خوبه ولی تو شب زیاد جالب نیست",13,2,5,4,5,5,5,4
,,"دوستان تو این رنج قیمت حتی ارزون تر گوشیای خیلی بهتری وجود دارن که میتونید بخرید مثل زد تی ای blade A910 که تو خود دی کالا هم موجوده و واقعا گوشیه عالی هستش و جدیدتره . صفحه نمایش آمولد - طراحی بهتر- وزن و قطر کمتر و سلفی 8- از ویژگی های این گوشی هستش که از 5x بهتره و قیمت مناسب تری داره و خریدش به صرفه تر هستش .",9,66,3,3,2,3,3,3
"حسگر عالي
دوربين سلفيه عالي
دوربين اصلي با برنامه هاي جالب
صفحه فول اچ دي","دوربينش يه مقدار به لرزش دست حساسه","دوستان تو خرید این گوشی اصلا شک نکنید.بسیار عالی هست و نزدیک سه ماهه که دارم و نه هنگی داشته و نه لگ.
صفحه نمایش خیلی عالیه و وقتی نور صفحه رو روی خودکار بزارید حتی تو نور مستقیم خورشید هم صفحه کاملا روشنه و این واقعا عالیه.
به شخصه سنگین ترین بازی ها روش اجرا کردم،(اسفالت8 وmodern combar 5) واصلا هنگی ندیدم و در مدت زمان زیاد یه کم داغ میکنه که کاملا طبیعیه.دوربینش عالیه و امکاناتش واقعا در ایفونه.رابط کاربریش هم عالیه مخصوصا تو اندروید 6.دوستانی که میگن رابط کاربری ضعیف داره یا هنگ میکنه یا دوربینش ضعیفه مطمین باشید یک بار هم گوشی رو دست نگرفتن. تو خرید این گوشی شک نکنید چون اگه بد بود تو بازار امریکا نمی رفت",28,2,5,5,5,5,5,5
"همه چي","فکر نکنم","سلام این گوشی تازه به دستم رسید عالیه عالی مرسی از دیجی کالا که سریع آورد بدون تاخیر الان دارم باهاش تایپ میکنم ممنون",20,1,5,5,5,5,5,5
"باطري خيلي خوبش","هنگ ميکنه ولي کم","سلام به دوستان من از این موبایل واقعا راضی هستم",16,1,5,5,5,5,5,5
"همگام بودن سخت افزار امکانات نرم افزاري شگفت انگيز
دوربين خوب کلا از لحاظ صوتي عاليه
روون و بدون هنگ و لگ داشتن پردازنه اسنپدراگون
باتري قانع کننده سبک بودن نسبي
طراحي زيبا و فلزي","نبود otg روي نسخه اصلي","سلام و درود یه هفته ای میشه این گوشی رو خریدم واقعا عالیه
نه هنگ داره نه لگ به اندروید شش هم آپدیت کردم
باتریش با استفاده مداوم یک روز دوام اورد
در مورد رمش هم نگران نباشید چون پردازنده اسنپدراگون داره با دو گیگ رم عالی میشه و اجرای خیلی روونی داره
دوربینش کاملا در حد سیزده هست و من با الجی k10 مقایسه کردم دوربین هواوی بهتر بود نرم افزار واقعا خوبی داره و رابط کاربریش هم خیلی خوب و جوان پسندانه هست صفحه نمایش فول اچ دی خیلی عالیه در کل گوشیه خوبی برای افراد رده سنی نوجوان و جوان هست
در ضمن بعضی از دوستان نظرات عجیبی دادن
یکی گفته بود که هنگ و لگ داره که اصلا اینطور نیست
یکی دیگه هم گفته بود اگر حرفه ای باشی این گوشی رو نمیگیری که فکر کنم بیشتر میخواست خودشو حرفه ای بدونه چون این گوشی بیشتر امکاناتی که از یک گوشی کامل میخواید رو داره این گوشی اولین گوشی ای هست که به بازارای آمریکا رفته و برای همین هواوی اهمیت زیادی به این گوشی داده
لپ کلام تو خریدش شک نکنید در ضمن هدیه هم داره",19,1,5,5,5,4,5,4
"حسگر اثر انگشت
ارتقاء به اندرويد 7(نوقا)
باتري عالي
ارزش خريد فوق العاده بالا نسبت به قيمت
مقايسه با پرچم دار سامسونگ(A5 2016) که سر بلند شد","نداشتن قابليت شارژ سريع يا (Fast Charge)
پشتيباني نکردن از اينترنت نسل 4.5
تبديل نشدن گوشي به پاور بانک
دوربين جلو متوسط( ميتونست به جاي 5مگاپيکسل 8 مگاپيکسل باشه)","سلام
من باید بهتون بگم که هر چقدر که پول بدی همونقدر هم آش میخوری...
این گوشی نسبت به قیمتی که داره فوق العادس
و ارزش خرید بالایی داره
شما کدوم گوشی رو دیدین که با این قیمت حسگر اثر انگشت داشته باشه و به اندروید 7 ارتقاء پیدا کنه؟!
امیدوارم به خوبی ازش استفاده کنین لطفا اگه نظرم خوب بود لایک کنید مرسی",18,3,5,4,5,5,3,4
"فقط فينگر تاچش نقطه قوتشه","خيلي هنگميکنه تو شب اصلا نميشه عکس گرفت دوربينش بده الانم دو روزه کلن هنگ کرده همش بايد روشن خاموشش کنم بياد کار کنه فقط مال خودم اين طوري نشده گوشي رفيقمم اينطوريه حدود شش ماهه گرفتمش","خرابه نمیشه اسم گوشی روش گذاشت",5,52,3,3,3,3,3,3
"قيمت مناسب
امکانات عالي حسگر اثر انگشت","نداشتن otg","واقعا نسبت به قیمتش عالیه",20,1,3,5,5,5,5,5
"دوربين خوب
آپديت 6 براش اومده
اثر انگشت عالي و دقيق
کيفيت صفحه نمايش عالي
باتري قوي","لگ زدن در اينستاگرام با اندرويد 5
کيفيت صداي پايين اسپيکر","سلام...
میخوام تجربه ی سه ماه استفادمو بگم بهتون
دوستان گوشیه خیلی خوبیه توو قیمته خودش!
فقط تا گوشیتونو خریدین سریع آپدیتش کنین چون با اندروید 5 توو اینستاگرام لگ میزنه و رابط کاربریشم سنگینه!
با اندروید 6 همه ی مشکلاتش برطرف شده و گوشی فوق العاده روان کار میکنه
اثر انگشتشم عالیه فقط کافیه خوب اسکنش کنین
دوربین سلفی ام که حرف نداره
ایشاالا تونسته باشم کمکتون کرده باشم
به نظر من این گوشی حرف نداره
من کلی گوشی داشتم و فروختم ولی این خیلی بم چسبیده!
اگه خواستین بخرین حتما آپدیتش کنین که ببینین بی نظیره",20,2,5,5,5,4,5,4
"باطري
طراحي","دوربين
شفافيت صفحه","به نظرم اگه دوربین و شفافیت صفحه زیاد واستون مهم نیس گوشی خیلی خوبیه.راحته خوش دسته خوشگله سبکه و باطری خوبی داره از همه مهمتر قیمتش به نظرم باتوجه به امکاناتش خیلی خوبه.",12,2,3,3,3,3,3,3
"به قيمت عالي است","هنگ زياد ميکنه و مشخصاتش گول زننده است زياد خوش دست نيست","واقعا زیاد هنگ میکنه و کلا رابط کاربریش سنگینه انگار گیر داره دلتون رو به شدت میزنه
اصلا گول مشخصاتش رو نخورید که مثلا 8 هسته ای هست و هنگ نمیکنه
دوبین ها خوبه
باتری هم خوبه
خیلی ایرادهایی داره در زمینه های نرم افزاری که موقع کار کردن باهاش متوجه میشید
در کل بازم میگم به نسبت قیمت بسیار با ارزش",10,34,4,4,3,1,4,3
"همه گوشيا نقاط ضعف و قوت دارن","باتري 3 ساعت طول ميکشه شارژ بشه","من این گوشی رو 7ماهه دارم و ازش راضیم نسبت به قیمتش و کارمو راه میندازه تا این مدت منو خیلی همراهی کرده و کم نیاورده .ولی یه نکته جالب توی گوشی من هست حالا نمیدونم کسایی که این گوشی دارن به این نکته برخوردن یا نه . این نکته خاص اینه که وقتی گوشیم کم میاره خودش یهو restart میشه و کارش به هنگ کردن نمیرسه.",5,13,5,3,3,3,5,1
"دوربين عالي با سامسونگ a5 برابري ميکنه صفحه نمايش با کيفيت دوربين سلفي خيلي قوي تاچ عالي و حساس زيبايي بدنه و کلي امکانات دوربين حسگر اثر انگشت عالي باطري عالي","هيچي واقعا هيچي","سلام دو ماهه این گوشی رو دارم و داعم دستم هس عالیه باطریش خیلی خوبه تا دو روز شارژ نگه میداره
دوربین با کیفیت و حسگر اثر انگشت عالی
دوربین سلفی عالی و صفحه نمایش با کیفیت
و از هر نظر گوشی عالی و مقرون به صرفه ای هس
تو خریدش شک نکنید",16,2,3,3,3,3,3,3
"سخت افزار قوي",.,"در لیست گوشی های که به اندروید 7اپدیت میشن هونور5ایکس هم جزو همین گوشی هاست.",21,3,3,3,3,3,4,3
,,"من خریدم از همه لحاظ راضی بودم پیشنهاد می کنم بخرید",19,4,5,5,5,5,5,5
"پردازنده عالي نسبت به قيمت",,"دوستان یه اپدیت 247 مگابایتی واسه گوشی اومده به نظر من خیلی روی سرعت گوشی تاثیر گذاشته و عالی تر شده حتما اپدیت کنید. گوشی هم از همه نظر عالیه",15,2,5,5,5,5,5,5
"ارزان بودن","رابط کاربري ضعيف و سنگين حتي بعد از اپديت","سلام به همه ی دوستان اما بعد :
اگه کاربر حرفه ای هستین و از گوشی سردر میارین این گوشی رو نخرین مطمئن باشید دلتون رو میزنه ولی اگه یه کاربری هستین که مثلا برا مامان باباهاتون بخرین برای اونا خوبه .رابط کاربری این گوشی جوریه که اگه یه روز پر مشغله داشته باشین دیوونتون میکنه .....",11,42,4,4,3,0,2,2
"حس گر اثر انگشت فوق العاده","صفحه کليد","من از این گوشی از همه لحاظ راضیم",14,8,5,4,2,5,4,3
"باتري پر قدرت بدنه فلزي دو سيم کارت بودن پشتيباني شبکه 4G حسگر اثر انگشت","دوربين سلفي 5 نداشتن فلش دوربين سلفي","در کل این گوشی با این همه امکانات و این قیمت یه گوشی عالی هستش.",7,6,5,5,5,5,5,2
"حسگر اثر انگشت فوق العاده،تاچ قوي،دوربين خوب،بدنه فلزي،سخت افزار قدرتمند در يک گوشي ميان رده.",ندارد,"برابری میکنه با رده بالاتر از خودش حتی تو رنج سامسونگ.عالیه حرف نداره.",14,4,3,3,3,3,3,3
"حسگر اثر انگشت فوق العاده
دوربين جلو نسبتاً خوب
ظاهر شيک و زيبا
برنامه Health care
دوام شارژ باطري","دوربين پشتي
دوربين پشتي دوم
فعال نشدن زيرنويس هنگام پخش فيلم
طول کشيدن شارژ باطري (براي 100% حدود دو ساعت و نيم)","مدل honor 6X در دیجی کالا نبود و مجبور شدم در این صفحه اطلاع رسانی کنم. گوشیمو از هایپر استار خریدم. با یک فلش 32GB هدیه گول خوردم [هاهاهاها]. نسبت به 5X حافظه اَش افزایش یافته RAM 3GB و داخلی 32GB و پردازشگر 8 هسته ای 2.1 و 1.7 تا اینجا همه چی خوبه ، البته من اهل بازی نیستم و قضاوتی ندارم اما قبل از این یه اس7 اِج داشتم که ازم دزدیدن! honor 6X دوتا لنز در پشت گوشی داره اما چه فایده. عکساش به گرد پای اس7 یا اس6 هم نمی رسه و حتی نا امید کننده اَس. جالب اینجاست که دوربین سلفیش از دوربین پشتیش عکسای بهتری می گیره!!! دوربین پشتی مثل گوشی های سونی در عکساش بافت نویزی داره به شدت
با اینکه زیاد طول می کشه تا فول شارژ بشه اما انصافاً نسبت به گوشی های دیگه ، مثلاً سامسونگ ، شارژ رو خوب نگه می داره.
نتیجه:
اگه کیفیت عکس براتون اهمیت داره ، بزارید رو پولتون و سامسونگ A5 - 2016 بخرید.
اما اگه با عکسای معمولی هم راضی می شید و کیفیت عکس (البته بغیر از سلفی) براتون مهم نیست، همین گوشی رو بخرید.",10,22,3,5,4,4,5,3
"اثرانگشت عالي. صفحه نمايش باکيفيت. بدنه نسبتاً خوب ولي سرعت عملکرد پايين","2گيگ رم بطور کامل دردسترس نيست.","درکل باتوجه به قیمتش خوبه",11,1,3,5,4,4,3,4
"کيفيت دوربين صفحه نمايش باکيفيت اسپيکر قابل قبول سنسور اثر انگشت سيستم عامل",ندارد,"اولین چیزی که این گوشی داره قیمت فوق العاده مناسب نسبت به کارایش هست،اگر سامسونگ همین گوشی رو تولید می کرد یک میلیون و نیم پولش میشد،فرق هواوی با دیگر برند ها اینه که شما پول کارایی و کیفیت رو میدی نه پول برند.",22,3,3,3,3,3,3,3
"حسگر اثر انگشت
بدنه فلزي
سخت افزار قوي براي بازي هاي قدرتمند","شايد هيچ","یکی از بهترین گوشی های بازار که حتی با گوشی های پیشرفته نیز برابری میکند
5x ظاهری زیبا و جذاب دارد که با بدنه فلزی و حسگر اثر انگشت پوشیده شده است
دوستان توجه کنید با این قیمت انتظار گوشی با 4 گیر رم نداشته باشید!!!!
2 گیر رم برای این گوشی با این قیمت عالی است
دوربین با امکانات زیاد و ظاهری که عکس برداری با آیفون را به یاد می آورد
بهترین گوشی که حتی سر تر از رقیب اصلی خود j5 2016 می باشد",14,2,4,5,5,5,4,4
"فناوري و کيفيت ساخت","ظرفيت پايين باطري",عالیه,9,2,5,4,5,5,4,5
,,"باید بگم این گوشی تو لیست دستگاه هاییه که اندروید نوقا رو دریافت میکنه
بهترین گوشی زیر یه تومن همینه",13,1,5,5,3,3,3,4
,,"redmi 4 prime رو ترجیح میدم به اینبرید مقایسه کنید باهاش",3,14,0,3,3,3,3,3
ندارد,"بسيار دارد","فوق العاده گوشی بدیه . به مراتب هنگ میکنه . دوربینش فوق کم کیفیته در تمتم موارد من ناراضیم",1,40,5,5,5,5,5,5
"باتري
دوربين سلفي
جنس بدنه
حسگر اثر انگشت سريع و خوب","وزن زياد
دوربين پشت ضعيف
بعد يه مدت دلتو ميزنه
عدم ساپورت otg
سرعت پايين براي اجراي بعضي از بازي هاي سنگين","من 5 ماهه خریدم
باتریش فوق العاده قدرتمنده راحت یک روز و نیم جواب میده
دوربین سلفیش خیلی خیلی خوبه
جنس بدنه اش هم نسبتا خوبه
گوشی بعد یه مدت دلتو میزنه چون otg ساپورت نمیکنه و وزنش هم زیاده ادم خسته میشه باهاش کار میکنه.
تو این رنج قیمت خوبه",5,8,5,5,5,5,5,5
,,"شک نکنین تو خرید این گوشی
چون ب قیمتش واقعا می ارزه
از سی وی یو
رام
و اپدیت اندروید که وقتی ب نت وصل شه میاد که اپ شه.
رام گوشی نسبتا پایینه واسه سال 2017 چون 2تا بازی اچ دی و تلگرام و اینستاگرام نصب شه فضا رام کم میاد و از سرعت گوشی می کاهد
صفحه نمایش عالیه هم بزرگه هم با کیفیت.
هر چقد پول بدی تو این هوا لَبو میخوری
بدنه فلزیه و خوش ساخته.
ولی به نظر من سی پی یو اسنپ دراگون از مدیا تک تو هانر پایینتره.
منظورم مدیا تک بهتر جواب میده تو هانر و هواوی",8,5,3,5,5,4,5,5
,,"این گوشیو من پنج ماه پیش خریدم و از هرنظر راضیم تاحالا صداقانه عرض میکنم که هیچگونه اشکال و موردی که باعث مشکل در گوشی بشه ندیدم..",10,0,5,4,4,5,4,4
"همه چيش خوبه الحق و الانصاف","فقط رابط کاربريش ضعيفه","ینی باارزش ترین گوشی دنیا حال حاضر همین گوشیه من خریدم خیلی ازش راضیم",10,1,5,5,4,4,5,4
,,"دوستان اگر اهل آنلاک کردن و روت کردن این گوشی هستید، بهتون توصیه میکنم کاستوم رام رسمیِ Lineage اندروید 7 رو روی این گوشی نصب کنید! بسیار سبک، روان و عالیه! میزان رم خالی گوشی شده 980 مگابایت! اصلا قابل مقایسه با اندروید 6 نیست! من این کاستوم رام و نصب کردم و بیش از پیش عاشق این گوشی شدم! سرعت و قدرتشو حالا به رخ میکشه",6,1,3,5,4,3,5,4
"حسگر اثرانگشت بسيارخوب, بدنه فلزي, صفحه نمايش باکيفيت","رم ضعيف","گوشی بسیارخوب و کارآمد. کیفیت تصویرعالی",12,0,3,5,4,4,3,4
,,"نسبت به قیمتش بهترینه...
گوشیه خیلی خوبیه",19,4,3,5,5,5,3,5
"سنسور fingerprint.....بينظير
کيفيت ساخت.خيلي خوب
صفحه نمايش..با رنگهايي بسيار زنده و چشم نواز
بدنه و طراحي.؟.. بسيار خوشدست و زيبا
سخت افزار و رابط کاربري.مناسب در اين بازه قيمتي و منحصر بفرد","رم در اختيارپايين (حداکثر يک!) تازه وقتي همه چي آرومه!
عدم امکان استفاده از+4Gدر آينده نزديک
دوربين اصلي که در حد بقيه امکانش نيست","درحال حاضر تو 138 شهر ایران این امکان فراهم شده تا از 4.5G یا همون +4Gاستفاده بشه متاسفانه گوشی با
عدم ساپورت از فناوری تجمیع فرکانس (Carrier Aggregation) ازاین امکان محروم میباشد!
توجه کنین که گوشی ها ی CAT6 و بالاترقادر به استفاده از این تکنولوژی هستن!
.
.
دراین بازه قیمتی با 18 ماه گارانتی که دیجی کالا فراهم کرده....... رقیب نداره",26,15,3,3,3,3,3,3
"همه ي مکان ها",باطري,"این گوشی خیلی بهترازال جیx powerهستش ازنظر اثرانگشت رم وهمه چیز",17,10,5,5,4,4,4,4
"دوربينش
بدنه خوب
سرعتش
باتريش
و ....","نقاط ضعف در اين گوشي معني نداره فقط به جز يکي که رمش 2 اونم مشکل بزرگي نيست","عالیه من خودم گوشی با مارک سامسونگ دارم ازش راضی نیستم ولی این گوشیو بررسی کردم دیدم که عالیه حالا قصد دارم بخرمش ممنون از دیجی کالا مثل همیشه عالی",15,9,5,5,5,5,5,5
"خوش دست
مقرون به صرفه
باتري قوي
کيفيت ساخت عالي","کيفيت صفحه نمايش معمولي
دوربين متوسط","حدود 1 ماه پیش من این محصول رو از دیجی‌کالا خریدم و از خریدم واقعا راضیم. به نظرم توی این رنج هیچ گوشی با این امکانات نیست. در زمان خرید من چند روز تمام برندهای مطرح رو بررسی کردم و انتخاب قطعیم همین گوشی شد. واقعا گوشی خوش دستیه و از کار با اون احساس رضایت خوبی بهم دست داد. امکاناتی مثل اثر انگشت، باتری قوی، کیفیت خوب بدنه، امکانات متنوعی که در حین کار با دوربینش در اختیار شما میگذاره و حتی کوچکترین چیزها مثل لاک اسکرینش شما رو از داشتنش راضی میکنه.",18,3,5,4,4,5,4,3
