aspect_id,keyword,similar_word,similarity
5,طراحي,شارژدهي,0.932640194893
5,طراحي,نچندان,0.932183265686
5,طراحي,تصوير,0.932152867317
5,طراحي,دوربين،,0.93191665411
5,طراحي,نااميد,0.931275010109
5,طراحي,گوشي.,0.931225061417
5,طراحي,اي),0.930883646011
5,طراحي,ميخوره,0.930731892586
5,طراحي,"[""قيمت",0.930407226086
5,طراحي,"عالي"",""دوربين",0.930312037468
5,طراحي,بهترين,0.930288374424
5,طراحي,"زيبا""]",0.930164396763
5,طراحي,سازي,0.929355502129
5,طراحي,حاشيه,0.928532958031
5,طراحي,ارگونومي,0.928264319897
5,طراحي,""",""دوربين",0.928244590759
5,طراحي,تيز,0.927994668484
5,طراحي,بينظير,0.927626371384
5,طراحي,""",""کيفيت",0.927568554878
5,طراحي,زيادش,0.92752623558
5,طراحي,"قوي""]",0.927062034607
5,طراحي,دست،,0.926972270012
5,طراحي,چيني,0.926537334919
5,طراحي,""",""باتري",0.92619562149
5,طراحي,"بالا""]",0.926175355911
5,طراحي,بدنه‌ي,0.925367295742
5,طراحي,اسپيکرهاي,0.924550414085
5,طراحي,بيشترين,0.924506723881
5,طراحي,کيفت,0.924425601959
5,طراحي,رقابتي,0.924343466759
5,طراحي,کيفيته,0.92331880331
5,طراحي,کيفيت،,0.923194587231
5,طراحي,محکم,0.921348929405
5,طراحي,قابليت‌هاي,0.921341061592
5,طراحي,رضايت,0.9211550951
5,طراحي,اميد,0.92111992836
5,طراحي,برندهاي,0.920810818672
5,طراحي,مشکي,0.920637965202
5,طراحي,استايل,0.920334458351
5,طراحي,گوشيها,0.92019790411
5,طراحي,.صفحه,0.919384241104
5,طراحي,شيشه,0.919118583202
5,طراحي,هنزفري,0.918943107128
5,ظاهر,خوشدست,0.927989304066
5,ظاهر,منحصر,0.914420545101
5,ظاهر,لوکس,0.897078096867
5,ظاهر,زیبا,0.895111441612
5,ظاهر,دستیه,0.893414616585
5,ظاهر,بدنه,0.886876404285
5,ظاهر,شکل,0.885141909122
5,ظاهر,جذاب,0.880571603775
5,ظاهر,زیبایی,0.874856352806
5,ظاهر,شیک,0.865224957466
5,ظاهر,فوقالعاده,0.855023384094
5,ظاهر,فرد,0.849849939346
5,ظاهر,ساختی,0.845648169518
5,ظاهر,نواز,0.845182657242
5,ظاهر,طراحی,0.840862154961
5,ظاهر,ظاهری,0.83919274807
5,ظاهر,ساخت,0.837966322899
5,ظاهر,نازک,0.836805045605
5,ظاهر,العادش,0.836722254753
5,ظاهر,ساختش,0.835297703743
5,ظاهر,دسته.,0.834353208542
5,ظاهر,مزایا:,0.828034758568
5,ظاهر,خارق,0.826246619225
5,ظاهر,فلزی,0.825880885124
5,ظاهر,خیره,0.825706660748
5,ظاهر,باریک,0.821697592735
5,ظاهر,زیباتر,0.821195602417
5,ظاهر,محکم,0.820741772652
5,ظاهر,سبکه,0.818420529366
5,ظاهر,شیک.,0.81638109684
5,ظاهر,خوش,0.814196586609
5,ظاهر,جنس,0.810960769653
5,ظاهر,پلاستیک,0.810485005379
5,ظاهر,ظریف,0.810338675976
5,ظاهر,شکیل,0.809753417969
5,ظاهر,باکلاس,0.808821320534
5,ظاهر,مقرون,0.804610848427
5,ظاهر,الومینیوم,0.803103208542
5,ظاهر,ظرافت,0.802927851677
5,ظاهر,زشت,0.802355587482
5,ظاهر,دسته،,0.801856994629
5,ظاهر,آلمینیوم,0.801458477974
5,ظاهر,فوق‌العاده,0.800184845924
5,ظاهر,نصبت,0.797622382641
5,ظاهر,ظاهریش,0.797172904015
5,ظاهر,شيک,0.796178042889
5,ظاهر,فلز,0.795301675797
5,ظاهر,طراحی‌,0.794995129108
5,ظاهر,استایل,0.79165738821
5,ظاهر,خوشگل,0.791320741177
5,ظاهر,ساخت،,0.789931893349
5,ظاهر,.بدون,0.789249181747
5,ظاهر,چشم‌نواز،,0.788168668747
5,ظاهر,کلاسیه,0.787992954254
5,ظاهر,وخوش,0.787486076355
5,ظاهر,پلاستیکی,0.786615729332
5,ظاهر,فلزیش,0.786562085152
5,ظاهر,بدنش,0.780846714973
5,ظاهر,بخصوص,0.780786156654
5,ظاهر,سبک,0.780642747879
5,ظاهر,رابطه,0.779651999474
5,ظاهر,خوشگله,0.779491782188
5,ظاهر,هستش.,0.778509378433
5,ظاهر,آمدی,0.777334213257
5,ظاهر,زیباست,0.774033546448
5,ظاهر,استحکام,0.773760795593
5,ظاهر,طراحي,0.773169517517
5,ظاهر,فلزیه,0.77277636528
5,ظاهر,باحال,0.771503925323
5,ظاهر,دست،,0.769689619541
5,ظاهر,سبک‌تر,0.769674301147
5,ظاهر,زيبا,0.767777204514
5,ظاهر,نازکی,0.767648756504
5,ظاهر,استیل,0.767107903957
5,ظاهر,العادس،,0.766262352467
5,ظاهر,مریزاد,0.764637112617
5,ظاهر,کارامد,0.763182640076
5,ظاهر,داشتني,0.760801553726
5,ظاهر,شیکی,0.757967293262
5,ظاهر,دربین,0.757306933403
5,ظاهر,متفاوت,0.756719708443
5,ظاهر,کنندس,0.756396889687
5,ظاهر,کاربریشو,0.755890846252
5,ظاهر,شکيل,0.755013287067
5,ظاهر,شیکه.,0.754601240158
5,ظاهر,زیبا،,0.754369974136
5,ظاهر,کیفت,0.754168272018
5,ظاهر,آلمینیومی,0.753496646881
5,ظاهر,خاص,0.752886414528
5,ظاهر,اصلیشم,0.752710342407
5,ظاهر,وسخت,0.752184510231
5,ظاهر,نوآورانه,0.750586390495
5,ظاهر,کارآمد,0.750520825386
5,ظاهر,سبکی,0.748543679714
5,ظاهر,قیافه,0.747555732727
5,ظاهر,مهمتر,0.747524619102
5,ظاهر,ساختار,0.747218906879
5,ظاهر,ساخته,0.747139692307
5,ظاهر,چشم‌ها,0.7468572855
5,ظاهر,طراحی:,0.745998382568
5,شکل,فرد,0.92935860157
5,شکل,ظرافت,0.918381214142
5,شکل,شیک.,0.917288661003
5,شکل,جذاب,0.913387298584
5,شکل,لوکس,0.91224449873
5,شکل,منحصر,0.910831928253
5,شکل,متفاوت,0.910554051399
5,شکل,مزایا:,0.905435800552
5,شکل,خوشدست,0.904511630535
5,شکل,طراحی‌,0.901406288147
5,شکل,زیباتر,0.889711499214
5,شکل,نازک,0.887415647507
5,شکل,الومینیوم,0.88611638546
5,شکل,خیره,0.88591748476
5,شکل,ظاهر,0.885141909122
5,شکل,کارامد,0.882441520691
5,شکل,باحال,0.882298231125
5,شکل,کارآمد,0.879595458508
5,شکل,متریال,0.876909434795
5,شکل,آلمینیومی,0.8766477108
5,شکل,بدنه‌ی,0.875427603722
5,شکل,ظریف,0.874486207962
5,شکل,باکلاس,0.873781085014
5,شکل,فریبنده,0.873185813427
5,شکل,ظاهریش,0.872602820396
5,شکل,نواز,0.872360825539
5,شکل,آلمینیوم,0.872246801853
5,شکل,مرغوب,0.872073948383
5,شکل,ساختار,0.870077133179
5,شکل,می‌بینید,0.868258476257
5,شکل,میرسد,0.867595672607
5,شکل,زشت,0.867240428925
5,شکل,پلاستیک,0.865972161293
5,شکل,چشم‌نواز،,0.863729417324
5,شکل,استحکام,0.863709688187
5,شکل,ارگونومیک,0.862250864506
5,شکل,ساخت،,0.860934972763
5,شکل,معقول,0.860298573971
5,شکل,استایل,0.859460115433
5,شکل,چشم‌نواز,0.858714461327
5,شکل,نازکی,0.858297348022
5,شکل,ساخت:,0.857346653938
5,شکل,ترکیب,0.856310844421
5,شکل,سبک‌تر,0.856015622616
5,شکل,آورانه,0.855867087841
5,شکل,خوش‌ساخت,0.854418635368
5,شکل,مستحکم,0.854085147381
5,شکل,ساخت,0.853791713715
5,شکل,شکیل,0.853668451309
5,شکل,خوشایندی,0.852517366409
5,شکل,دست،,0.851832568645
5,شکل,نوازه,0.851650595665
5,شکل,پلاستیکی,0.850555539131
5,شکل,کلاسیه,0.849653959274
5,شکل,باریک,0.849270522594
5,شکل,وخوش,0.849173665047
5,شکل,شکيل,0.848602056503
5,شکل,محکم,0.847083568573
5,شکل,نوآورانه,0.846712708473
5,شکل,من),0.846709311008
5,شکل,ماژولارش,0.846648573875
5,شکل,"[""زيبا",0.846045613289
5,شکل,ساخته,0.845875382423
5,شکل,فوقلعاده,0.845724821091
5,شکل,دربین,0.844542145729
5,شکل,شباهت,0.843857228756
5,شکل,بفرد,0.843273043633
5,شکل,فلز,0.842434406281
5,شکل,زیباش,0.842268526554
5,شکل,ابهت,0.842108845711
5,شکل,7.3,0.842104315758
5,شکل,نمایشگری,0.840698719025
5,شکل,دسته.,0.83985209465
5,شکل,زیبا،,0.839543819427
5,شکل,زننده,0.838859081268
5,شکل,گرانتر,0.838561475277
5,شکل,مهمتره,0.838555574417
5,شکل,داشتني,0.837572813034
5,شکل,آلومینیوم,0.836702942848
5,شکل,ماژولار,0.836412906647
5,شکل,دسته،,0.836040973663
5,شکل,نگذاشته,0.835886955261
5,شکل,صوت,0.835648059845
5,شکل,حرفه‌ای,0.835130095482
5,شکل,صرفا,0.834546208382
5,شکل,امکانات،,0.833593606949
5,شکل,دستیه,0.8335044384
5,شکل,وشیک,0.832263052464
5,شکل,بصری,0.831437468529
5,شکل,دست.,0.830568730831
5,شکل,یکپارچه,0.830060720444
5,شکل,ساختی,0.829612851143
5,شکل,جذابی,0.829400897026
5,شکل,ببرند.,0.829273164272
5,شکل,سبکی,0.829096913338
5,شکل,بادوام,0.828704476357
5,شکل,باريک,0.828653872013
5,شکل,است،,0.828609824181
5,شکل,کاربرپسند,0.82791686058
5,شکل,یکنواخت,0.8275411129
5,قیافه,قشنگی,0.984308719635
5,قیافه,خاصه,0.975152790546
5,قیافه,خوشگل,0.968447804451
5,قیافه,پرچمداره,0.967424154282
5,قیافه,خوشگله.,0.966479539871
5,قیافه,زیبای,0.963609278202
5,قیافه,نگذریم,0.96305334568
5,قیافه,حیفه,0.961708784103
5,قیافه,شکیل,0.960704147816
5,قیافه,نیست.این,0.960295915604
5,قیافه,نمایشگرش,0.96009683609
5,قیافه,کیفتش,0.95883333683
5,قیافه,ارگونومی,0.958276450634
5,قیافه,عالیی,0.958144426346
5,قیافه,-دوربین,0.9580950737
5,قیافه,محکمی,0.957894861698
5,قیافه,میگیرن.,0.957750678062
5,قیافه,قدرتمندیه,0.957486867905
5,قیافه,بینهایت,0.956245839596
5,قیافه,وهمچنین,0.956093728542
5,قیافه,ضعیفن,0.956069588661
5,قیافه,شکلش,0.955305755138
5,قیافه,کلن,0.955273807049
5,قیافه,خاصیه,0.955122113228
5,قیافه,.از,0.954856574535
5,قیافه,انگلیسیه,0.954293489456
5,قیافه,سایزش,0.954262852669
5,قیافه,کامله,0.954118549824
5,قیافه,خوشدستی,0.953454613686
5,قیافه,ساختشم,0.953151583672
5,قیافه,"داره,",0.952694654465
5,قیافه,جهات,0.951561808586
5,قیافه,فراتر,0.950252354145
5,قیافه,ازهمه,0.949725985527
5,قیافه,مدلاش,0.948988318443
5,قیافه,محشره.,0.948930621147
5,قیافه,کاراییش,0.948742985725
5,قیافه,برندیه,0.948085069656
5,قیافه,تره،,0.946713685989
5,قیافه,مشخصا,0.94634270668
5,قیافه,خوشکل,0.945794582367
5,قیافه,هست.از,0.944737911224
5,قیافه,دیگس.,0.94433516264
5,قیافه,جذابی,0.944151759148
5,قیافه,خوبن,0.943005681038
5,قیافه,دوربینش.,0.942710399628
5,قیافه,نظر.,0.942526698112
5,قیافه,مستطیل,0.942398786545
5,قیافه,العادست.,0.942323088646
5,قیافه,دربین,0.941976487637
5,قیافه,تصورم,0.941754460335
5,قیافه,تکراریه,0.941523909569
5,قیافه,علاقمند,0.941509246826
5,قیافه,زیباییش,0.941433548927
5,قیافه,آمدی,0.941204309464
5,قیافه,خوشگله,0.940840601921
5,قیافه,خوشدسته,0.940780222416
5,قیافه,باریکتر,0.940421879292
5,قیافه,بهترینه.,0.940322160721
5,قیافه,بسیا,0.939879536629
5,قیافه,پرستیژ,0.939630270004
5,قیافه,خودمه,0.939417004585
5,قیافه,بیشتره.,0.93861913681
5,قیافه,ارزه!,0.938547611237
5,قیافه,نازکی,0.938465595245
5,قیافه,چشم‌نواز،,0.938427090645
5,قیافه,ظاهریش,0.938357234001
5,قیافه,ساختی,0.938346982002
5,قیافه,واقا,0.938112139702
5,قیافه,محاسن,0.937999784946
5,قیافه,نداره.در,0.937712192535
5,قیافه,فیلمهای,0.937658786774
5,قیافه,p8lite,0.937453508377
5,قیافه,مواردش,0.937333345413
5,قیافه,رقیباش,0.937327861786
5,قیافه,بانوان,0.937290787697
5,قیافه,نظرمن,0.937287807465
5,قیافه,رقباش,0.937284231186
5,قیافه,برندهاست,0.9372625947
5,قیافه,برتره,0.936940550804
5,قیافه,دوربینا,0.936408221722
5,قیافه,زیباترین,0.936394810677
5,قیافه,انصافی,0.936364591122
5,قیافه,دیگست,0.936362624168
5,قیافه,خودتونم,0.936217546463
5,قیافه,بازاره.,0.935735523701
5,قیافه,طراحی.,0.935724318027
5,قیافه,هاشم,0.935708701611
5,قیافه,گرونی,0.935372054577
5,قیافه,نظرم.,0.935313403606
5,قیافه,کلاسش,0.935189962387
5,قیافه,ردهاش,0.935168683529
5,قیافه,عقلانی,0.934815347195
5,قیافه,دیزاین,0.934738993645
5,قیافه,اصلا.,0.934276580811
5,قیافه,بسیاااار,0.934275507927
5,قیافه,1020,0.934231817722
5,قیافه,محکمه,0.933960676193
5,قیافه,بدیه,0.93376994133
5,قیافه,هست.این,0.933712720871
5,طراحی,ظاهری,0.949729561806
5,طراحی,زیبایی,0.926778256893
5,طراحی,ساخته,0.900969684124
5,طراحی,شبیه,0.882218837738
5,طراحی,تکراری,0.869240760803
5,طراحی,زیبا,0.858663082123
5,طراحی,هستش.,0.854918241501
5,طراحی,شیک,0.853784203529
5,طراحی,برخلاف,0.845753192902
5,طراحی,ظاهر,0.840862095356
5,طراحی,ساختش,0.81413257122
5,طراحی,نظیر,0.812783241272
5,طراحی,شکل,0.810581922531
5,طراحی,فلزی,0.806366682053
5,طراحی,ساخت,0.80275708437
5,طراحی,سلیقه,0.796578645706
5,طراحی,طراحیش,0.791427254677
5,طراحی,سامسونگه,0.79022538662
5,طراحی,کیفت,0.785510957241
5,طراحی,متفاوت,0.779355227947
5,طراحی,قیافه,0.778552114964
5,طراحی,دستیه,0.777319788933
5,طراحی,نوآوری,0.776266336441
5,طراحی,لوکس,0.775310397148
5,طراحی,قشنگی,0.774489164352
5,طراحی,خاص,0.773710846901
5,طراحی,نظیره,0.77254652977
5,طراحی,خوشگل,0.771893978119
5,طراحی,زیباتر,0.770776033401
5,طراحی,الومینیوم,0.770572721958
5,طراحی,هستند,0.765168070793
5,طراحی,جهان,0.763699412346
5,طراحی,جذاب,0.760554254055
5,طراحی,زیباست,0.759977459908
5,طراحی,شده.,0.758403301239
5,طراحی,شکیل,0.756661295891
5,طراحی,مقرون,0.751306056976
5,طراحی,برندها,0.748673081398
5,طراحی,کارایی,0.748111784458
5,طراحی,اسمارت,0.74800658226
5,طراحی,خودشو,0.745244264603
5,طراحی,باریک,0.741699695587
5,طراحی,امکاناتی,0.737567126751
5,طراحی,جنس,0.737256407738
5,طراحی,کلاس,0.736902177334
5,طراحی,هست.,0.736027359962
5,طراحی,صرفه,0.733579516411
5,طراحی,بسیار,0.731336295605
5,طراحی,کاربردی,0.7307087183
5,طراحی,رقیب,0.730601072311
5,طراحی,G5,0.730537652969
5,طراحی,ساختی,0.730115175247
5,طراحی,عین,0.727650761604
5,طراحی,رقبای,0.725956737995
5,طراحی,بنظر,0.725761413574
5,طراحی,دربین,0.721552491188
5,طراحی,بدنه,0.721387267113
5,طراحی,فریبنده,0.720783829689
5,طراحی,گردن,0.720512390137
5,طراحی,ظریف,0.718694984913
5,طراحی,خوبن,0.718484818935
5,طراحی,فلزیش,0.718031823635
5,طراحی,ظاهریش,0.717383265495
5,طراحی,خیره,0.71722817421
5,طراحی,بصرفه,0.714887261391
5,طراحی,ایه,0.713801860809
5,طراحی,فراتر,0.713405907154
5,طراحی,مشابه,0.713328242302
5,طراحی,کلاسیه,0.711955785751
5,طراحی,فبلت,0.710741102695
5,طراحی,A,0.710056066513
5,طراحی,عالیه،,0.709352612495
5,طراحی,منحصر,0.708087801933
5,طراحی,جهات,0.707722067833
5,طراحی,تره.,0.706626415253
5,طراحی,کیفیته,0.704811096191
5,طراحی,دسته,0.704715311527
5,طراحی,باکیفیت,0.704352617264
5,طراحی,ویژگی,0.704241812229
5,طراحی,سرو,0.703395664692
5,طراحی,ترین,0.703297615051
5,طراحی,میگیرن.,0.702890872955
5,طراحی,کاملا,0.702180862427
5,طراحی,کننده,0.701731145382
5,طراحی,خاصه,0.699928402901
5,طراحی,همرده,0.698226988316
5,طراحی,بلکه,0.698141813278
5,طراحی,زیبای,0.697285592556
5,طراحی,انتخابه,0.697209894657
5,طراحی,G8,0.697031378746
5,طراحی,فرد,0.6969140172
5,طراحی,هست،,0.696113586426
5,طراحی,نازکی,0.695112586021
5,طراحی,فرده,0.695027351379
5,طراحی,ظاهرش,0.694807648659
5,طراحی,پرفکت,0.694806933403
5,طراحی,عالیی,0.694775700569
5,طراحی,دسته.,0.692878007889
5,طراحی,سایر,0.692872881889
5,طراحی,پرچمداران,0.691966116428
6,نوآوري,زيبا.,0.991765201092
6,نوآوري,"خوب""]",0.990052819252
6,نوآوري,شاسي,0.988382518291
6,نوآوري,عالي،,0.987519681454
6,نوآوري,عالي.صفحه,0.987404286861
6,نوآوري,گوشيها,0.98729121685
6,نوآوري,بينظير,0.9868735075
6,نوآوري,"مناسب""]",0.986704647541
6,نوآوري,زيباي,0.986670672894
6,نوآوري,"قوي""]",0.985575377941
6,نوآوري,ضعيف.,0.984046697617
6,نوآوري,پلاستيک,0.98399913311
6,نوآوري,دنيا,0.983979642391
6,نوآوري,""",""دوربين",0.983875274658
6,نوآوري,چيني,0.983108758926
6,نوآوري,قابليت‌هاي,0.982490301132
6,نوآوري,هنزفري,0.982361912727
6,نوآوري,"بالا""]",0.982024013996
6,نوآوري,خييييلي,0.982010066509
6,نوآوري,"[""طراحي",0.981777429581
6,نوآوري,گوشي‌ها,0.981768608093
6,نوآوري,گوشيهاي,0.981589496136
6,نوآوري,جلوي,0.981587767601
6,نوآوري,"عالي"",""صفحه",0.981539905071
6,نوآوري,بلندگوي,0.980966866016
6,نوآوري,"زيبا""]",0.980779528618
6,نوآوري,بالايي,0.980687201023
6,نوآوري,فني,0.980264425278
6,نوآوري,\n,0.979792356491
6,نوآوري,هوآوي,0.979648113251
6,نوآوري,.دوربين,0.979590237141
6,نوآوري,کيفيت.,0.979545533657
6,نوآوري,پيشرفت,0.979422211647
6,نوآوري,\nدوربين,0.97926056385
6,نوآوري,"عالي"",""دوربين",0.979176878929
6,نوآوري,دوربين،,0.979101538658
6,نوآوري,شبيه,0.978532075882
6,نوآوري,اسپيکرهاي,0.978445887566
6,نوآوري,ويژه,0.977901697159
6,نوآوري,نکردني,0.977845191956
6,نوآوري,وزيبا,0.977600455284
6,نوآوري,"[""قيمت",0.9771489501
6,نوآوري,ارگونومي,0.97709774971
6,نوآوري,"[""امکانات",0.976936817169
6,نوآوري,-دوربين,0.976750135422
6,نوآوري,تيز,0.976664483547
6,نوآوري,عين,0.976473629475
6,نوآوري,عالي.,0.976433038712
6,نوآوري,بالا.دوربين,0.976044595242
6,نوآوري,برندهاي,0.975902378559
6,نوآوري,پاسخگويي,0.975870847702
6,نوآوري,،کيفيت,0.975862622261
6,نوآوري,هزينه,0.97573530674
6,نوآوري,شخصي,0.975276231766
6,نوآوري,شکيل,0.974761724472
6,نوآوري,استريو,0.974695444107
6,نوآوري,زيبا،,0.974694550037
6,نوآوري,خيره,0.974643707275
6,نوآوري,هواوي,0.974393367767
6,نوآوري,امنيت,0.974345207214
6,نوآوري,جالبي,0.974321186543
6,نوآوري,کلي,0.974206924438
6,نوآوري,مزيت,0.974202632904
6,نوآوري,زيادش,0.974113106728
6,نوآوري,نچندان,0.974082171917
6,نوآوري,رواني,0.973995923996
6,نوآوري,تقويت,0.973989188671
6,نوآوري,"[""بدنه",0.973857402802
6,نوآوري,قدرتمند.,0.973790407181
6,نوآوري,تعريف,0.973744988441
6,نوآوري,نوري,0.973730146885
6,نوآوري,زاويه,0.973726332188
6,نوآوري,سريع،,0.973672747612
6,نوآوري,ظريف,0.9736302495
6,نوآوري,خروجي,0.97355979681
6,نوآوري,دلنشين,0.973185658455
6,نوآوري,نظير,0.973141789436
6,نوآوري,بفرد,0.972987890244
6,نوآوري,موبايل,0.972450971603
6,نوآوري,قوي.,0.972396850586
6,نوآوري,سازي,0.97229373455
6,نوآوري,نزديک,0.972281575203
6,نوآوري,بهتري,0.972056269646
6,نوآوري,رضايت,0.97169727087
6,نوآوري,رقيب,0.971308708191
6,نوآوري,"جلو""]",0.971171736717
6,نوآوري,بلندگوهاي,0.971166491508
6,نوآوري,بدنه‌ي,0.971055865288
6,نوآوري,"استفاده""]",0.971004962921
6,نوآوري,زدگي,0.970929026604
6,نوآوري,"مناسب"",""دوربين",0.970818340778
6,نوآوري,"عالي""]",0.970591545105
6,نوآوري,دليل,0.970488965511
6,نوآوري,آلومينيوم,0.97047829628
6,نوآوري,العاده،,0.970399737358
6,نوآوري,ضعيف،,0.970265865326
6,نوآوري,سليقه,0.970214307308
6,نوآوري,حيرت,0.970187664032
6,نوآوري,اسپيکرها,0.970016717911
6,نوآوري,بين,0.969809651375
6,خلاقیت,چنانی,0.982907235622
6,خلاقیت,ندارند،,0.981249332428
6,خلاقیت,انها,0.981157243252
6,خلاقیت,زشتی,0.980384349823
6,خلاقیت,غالب,0.980024933815
6,خلاقیت,خودشه,0.979767858982
6,خلاقیت,نیست...,0.979642987251
6,خلاقیت,معروفی,0.979409217834
6,خلاقیت,fly,0.979290962219
6,خلاقیت,آگاهی,0.978701353073
6,خلاقیت,ردس,0.97835457325
6,خلاقیت,سایرین,0.977807879448
6,خلاقیت,اصیل,0.977759838104
6,خلاقیت,قابلیتها,0.977691948414
6,خلاقیت,غفلت,0.977585554123
6,خلاقیت,یادمون,0.977355957031
6,خلاقیت,چشمگیر,0.977304577827
6,خلاقیت,هیولا,0.977170705795
6,خلاقیت,شیایومی,0.977047204971
6,خلاقیت,دنیاس.,0.976998209953
6,خلاقیت,زدنی,0.976396620274
6,خلاقیت,مدیرعامل,0.976265668869
6,خلاقیت,کوچکی,0.976207375526
6,خلاقیت,داره(در,0.976045012474
6,خلاقیت,تمایز,0.976030230522
6,خلاقیت,سبقت,0.975838780403
6,خلاقیت,یکسری,0.975776433945
6,خلاقیت,داره...,0.975476920605
6,خلاقیت,قسمت‌های,0.975411117077
6,خلاقیت,آیفونه,0.975060641766
6,خلاقیت,مدلاش,0.974876999855
6,خلاقیت,Nexus,0.974813580513
6,خلاقیت,تره..,0.974744319916
6,خلاقیت,توپی,0.974372029305
6,خلاقیت,بگردین,0.97417485714
6,خلاقیت,دلیلشم,0.974072277546
6,خلاقیت,تلفیقی,0.974069714546
6,خلاقیت,انصافی,0.97389960289
6,خلاقیت,دنیارو,0.97375369072
6,خلاقیت,تماما,0.973697781563
6,خلاقیت,طرفانه,0.97365039587
6,خلاقیت,پرستیژ,0.973551154137
6,خلاقیت,6P,0.973382651806
6,خلاقیت,میریم,0.973347842693
6,خلاقیت,قابلیت‌ها,0.973342657089
6,خلاقیت,قیمتای,0.973292827606
6,خلاقیت,ها),0.973285913467
6,خلاقیت,هست.به,0.973120748997
6,خلاقیت,هستن،,0.973055005074
6,خلاقیت,شخصیت,0.973002254963
6,خلاقیت,نیستند,0.972896695137
6,خلاقیت,پیشرو,0.972833395004
6,خلاقیت,هوشمندانه,0.972827672958
6,خلاقیت,فدای,0.972826302052
6,خلاقیت,اسپیکرهای,0.972488820553
6,خلاقیت,داستان,0.972473025322
6,خلاقیت,بخاطره,0.972370028496
6,خلاقیت,کسانیکه,0.972360610962
6,خلاقیت,محدودی,0.97233068943
6,خلاقیت,کارتونو,0.972291529179
6,خلاقیت,درنهایت،,0.972220003605
6,خلاقیت,کم‌نظیری,0.972208142281
6,خلاقیت,انکار,0.972192049026
6,خلاقیت,پایداری,0.972100377083
6,خلاقیت,وقیمت,0.972043633461
6,خلاقیت,چیزها,0.972009181976
6,خلاقیت,مبارزه,0.972007393837
6,خلاقیت,تاسفه,0.97194981575
6,خلاقیت,من.,0.971925616264
6,خلاقیت,ایدی,0.971858739853
6,خلاقیت,بینظیر,0.971806883812
6,خلاقیت,میرسیم,0.971803188324
6,خلاقیت,متفاوتی,0.971761822701
6,خلاقیت,بحثی,0.971735715866
6,خلاقیت,بهترینها,0.971632778645
6,خلاقیت,تغیرات,0.971620500088
6,خلاقیت,گندش,0.971347153187
6,خلاقیت,نمیتوان,0.971323609352
6,خلاقیت,شدیدی,0.971264660358
6,خلاقیت,هست.این,0.971255064011
6,خلاقیت,غولی,0.971044301987
6,خلاقیت,جنبه,0.970995664597
6,خلاقیت,چشمگیری,0.970982193947
6,خلاقیت,میت8,0.970709085464
6,خلاقیت,برایشان,0.970515608788
6,خلاقیت,(توی,0.970373749733
6,خلاقیت,تولیده,0.970252513885
6,خلاقیت,نگی,0.970231056213
6,خلاقیت,اونارو,0.970139682293
6,خلاقیت,ابتدای,0.97005969286
6,خلاقیت,کاملترین,0.969960212708
6,خلاقیت,معیار,0.969885647297
6,خلاقیت,انگلیسیه,0.969885289669
6,خلاقیت,قالب,0.969865322113
6,خلاقیت,.نسبت,0.969837665558
6,خلاقیت,ارزان‌قیمت,0.969824910164
6,خلاقیت,امکانی,0.969822227955
6,خلاقیت,والسلام,0.969750404358
6,خلاقیت,وبرای,0.96971988678
6,خلاقیت,Compact,0.969696760178
6,نوآوری,جزو,0.930348753929
6,نوآوری,رقابت,0.922518968582
6,نوآوری,میانرده,0.92210996151
6,نوآوری,تفاوت,0.918771207333
6,نوآوری,پیشرفت,0.913368225098
6,نوآوری,نواوری,0.913130640984
6,نوآوری,تفاوتی,0.91261267662
6,نوآوری,رقیب,0.912391901016
6,نوآوری,امکاناتی,0.911748588085
6,نوآوری,سامسونگه,0.91071075201
6,نوآوری,خودش,0.906987071037
6,نوآوری,هستند,0.906169176102
6,نوآوری,مزیت,0.90231347084
6,نوآوری,هاست,0.900068998337
6,نوآوری,جدی,0.899433374405
6,نوآوری,دنیا,0.898237347603
6,نوآوری,بزرگی,0.896969377995
6,نوآوری,باقی,0.895087182522
6,نوآوری,بقیه,0.890276908875
6,نوآوری,چندانی,0.889904081821
6,نوآوری,گوشیها,0.888801813126
6,نوآوری,قطعا,0.888310551643
6,نوآوری,پرچمداران,0.887404739857
6,نوآوری,همرده,0.886456370354
6,نوآوری,سایر,0.886372447014
6,نوآوری,مشابه,0.886365532875
6,نوآوری,برندها,0.88544178009
6,نوآوری,برتری,0.882401227951
6,نوآوری,کاغذ,0.881997466087
6,نوآوری,بلکه,0.880574703217
6,نوآوری,شده.,0.880461215973
6,نوآوری,متمایز,0.879743814468
6,نوآوری,ویژگی,0.879208624363
6,نوآوری,رقبای,0.878238320351
6,نوآوری,شرکتا,0.876532495022
6,نوآوری,تقلید,0.876412272453
6,نوآوری,G5,0.876131653786
6,نوآوری,کارایی,0.876107871532
6,نوآوری,پرچمدارای,0.875454962254
6,نوآوری,سرو,0.870494961739
6,نوآوری,خوبن,0.869346261024
6,نوآوری,میکنند,0.869034528732
6,نوآوری,بالاترین,0.868066191673
6,نوآوری,برتر,0.867482185364
6,نوآوری,بالارده,0.865458965302
6,نوآوری,قیاس,0.865116596222
6,نوآوری,برندهای,0.863968729973
6,نوآوری,بسیاری,0.863626003265
6,نوآوری,محدوده,0.862767517567
6,نوآوری,هایی,0.862379908562
6,نوآوری,بهتری,0.861548185349
6,نوآوری,امنیت,0.86023414135
6,نوآوری,هستن,0.859874248505
